round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336133,0.197514,0.160494,0.000000,0.000000,0.310160,0.338624,0.341463,0.161290,0.425413,0.000000,0.111380,0.521341,0.000000,0.858491,0.000000,0.000000,0.467742,0.373541,0.743210,0.256410,0.274566,0.000000,0.086466,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.221649,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.611212,0.398471,0.742642,0.315315,0.000000,0.512658,0.626950,0.742112,0.567568,0.354373,0.000000,0.207547,0.644401,0.068085,0.606658,0.309735,0.000000,0.424084,0.559494,0.865554,0.459854,0.456863,0.000000,0.338462,0.501529,0.296296,0.957198,0.321101,0.000000,0.648000,0.712903,0.649485,0.741176,0.289441,0.000000,0.149660,0.901099,0.038462
3,warmup,0.764639,0.521010,0.930740,0.416000,0.000000,0.609231,0.680982,0.846035,0.608696,0.761307,0.058824,0.375000,0.710112,0.255193,0.908333,0.368794,0.000000,0.495000,0.649123,0.886290,0.516393,0.770013,0.111111,0.483871,0.600760,0.333333,0.954280,0.477064,0.000000,0.792000,0.716129,0.809278,0.741176,0.752795,0.040000,0.306122,0.868132,0.206731
4,warmup,0.801180,0.555700,0.957102,0.370690,0.080000,0.615385,0.746795,0.865672,0.698925,0.834348,0.000000,0.407843,0.728972,0.362667,0.938318,0.349593,1.000000,0.528736,0.742038,0.901195,0.643564,0.818399,0.000000,0.481481,0.634146,0.407186,0.976654,0.394495,0.041667,0.736000,0.751613,0.832842,0.764706,0.850932,0.000000,0.353741,0.857143,0.326923
5,warmup,0.810259,0.573813,0.961337,0.421053,0.057143,0.606272,0.735736,0.876744,0.777778,0.842296,0.051282,0.394958,0.723502,0.437659,0.943768,0.403361,0.090909,0.537037,0.688202,0.925532,0.818182,0.820000,0.071429,0.516484,0.623016,0.464865,0.979572,0.440367,0.041667,0.696000,0.790323,0.832842,0.741176,0.865839,0.040000,0.319728,0.862637,0.413462
6,warmup,0.832955,0.595295,0.978017,0.495652,0.090909,0.612500,0.757315,0.907353,0.790419,0.870171,0.000000,0.406375,0.727723,0.507109,0.982336,0.471074,0.100000,0.502564,0.811808,0.906021,0.804878,0.887597,0.000000,0.490385,0.662162,0.500000,0.973735,0.522936,0.083333,0.784000,0.709677,0.908689,0.776471,0.853416,0.000000,0.346939,0.807692,0.514423
7,warmup,0.849296,0.632786,0.972999,0.516949,0.153846,0.630872,0.783607,0.920788,0.817610,0.889606,0.072727,0.507143,0.739583,0.587699,0.964627,0.480315,0.200000,0.543353,0.796667,0.930128,0.878378,0.926075,0.066667,0.533835,0.702970,0.558442,0.981518,0.559633,0.125000,0.752000,0.770968,0.911635,0.764706,0.855901,0.080000,0.482993,0.780220,0.620192
8,warmup,0.866092,0.661077,0.978578,0.535088,0.192308,0.657143,0.805237,0.933034,0.847059,0.907396,0.142857,0.532319,0.754717,0.647191,0.979532,0.512605,0.178571,0.593548,0.817276,0.948289,0.847059,0.907960,0.129032,0.603448,0.740741,0.607595,0.977626,0.559633,0.208333,0.736000,0.793548,0.918262,0.847059,0.906832,0.160000,0.476190,0.769231,0.692308
9,warmup,0.880163,0.683391,0.979075,0.526786,0.156863,0.674242,0.811912,0.944853,0.850299,0.919799,0.271186,0.589147,0.770083,0.706444,0.979552,0.513043,0.148148,0.640288,0.789634,0.943465,0.865854,0.927939,0.235294,0.684685,0.776536,0.701422,0.978599,0.541284,0.166667,0.712000,0.835484,0.946244,0.835294,0.911801,0.320000,0.517007,0.763736,0.711538
10,warmup,0.883341,0.692146,0.978410,0.527660,0.214286,0.683274,0.820771,0.947330,0.881356,0.922103,0.235294,0.616000,0.762712,0.716553,0.987129,0.492063,0.187500,0.615385,0.853659,0.934767,0.847826,0.940568,0.230769,0.747573,0.784884,0.678112,0.969844,0.568807,0.250000,0.768000,0.790323,0.960236,0.917647,0.904348,0.240000,0.523810,0.741758,0.759615
11,warmup,0.893327,0.706852,0.982575,0.565217,0.133333,0.704981,0.830372,0.954087,0.867470,0.929595,0.333333,0.649819,0.796748,0.734694,0.977842,0.537190,0.142857,0.676471,0.831715,0.967449,0.888889,0.932500,0.310345,0.692308,0.786096,0.695279,0.987354,0.596330,0.125000,0.736000,0.829032,0.941090,0.847059,0.926708,0.360000,0.612245,0.807692,0.778846
12,warmup,0.897413,0.722207,0.985337,0.594378,0.212766,0.680851,0.833333,0.955871,0.880952,0.937697,0.352941,0.682927,0.800000,0.749425,0.990177,0.528571,0.217391,0.611465,0.828025,0.971125,0.891566,0.950255,0.346154,0.700000,0.808989,0.718062,0.980545,0.678899,0.208333,0.768000,0.838710,0.941090,0.870588,0.925466,0.360000,0.666667,0.791209,0.783654
13,warmup,0.906718,0.735257,0.987317,0.604839,0.173913,0.708955,0.862069,0.959970,0.884848,0.944271,0.400000,0.725275,0.813008,0.758621,0.990215,0.539568,0.181818,0.664336,0.838415,0.975665,0.912500,0.952020,0.400000,0.785714,0.802139,0.726872,0.984436,0.688073,0.166667,0.760000,0.887097,0.944772,0.858824,0.936646,0.400000,0.673469,0.824176,0.793269
14,warmup,0.913981,0.753936,0.988281,0.614108,0.266667,0.722433,0.866562,0.965875,0.887574,0.947302,0.421053,0.759124,0.825843,0.782407,0.992157,0.560606,0.285714,0.688406,0.844037,0.973094,0.892857,0.956907,0.375000,0.818898,0.844828,0.754464,0.984436,0.678899,0.250000,0.760000,0.890323,0.958763,0.882353,0.937888,0.480000,0.707483,0.807692,0.812500
15,warmup,0.913073,0.750847,0.988753,0.593886,0.266667,0.708487,0.854914,0.965875,0.883721,0.951358,0.428571,0.757353,0.827778,0.782805,0.994100,0.566667,0.285714,0.657534,0.827795,0.973094,0.873563,0.967866,0.387097,0.824000,0.837079,0.739316,0.983463,0.623853,0.250000,0.768000,0.883871,0.958763,0.894118,0.935404,0.480000,0.700680,0.818681,0.831731
16,warmup,0.921244,0.771783,0.990763,0.635983,0.307692,0.750000,0.867925,0.969225,0.895706,0.949596,0.470588,0.794521,0.838356,0.791045,0.990282,0.584615,0.400000,0.712230,0.846626,0.976102,0.935897,0.951372,0.461538,0.800000,0.836066,0.819588,0.991245,0.697248,0.250000,0.792000,0.890323,0.962445,0.858824,0.947826,0.480000,0.789116,0.840659,0.764423
17,warmup,0.923513,0.781386,0.990282,0.639344,0.375000,0.761194,0.874194,0.971450,0.898204,0.952201,0.464286,0.794326,0.852368,0.803783,0.989320,0.577778,0.375000,0.713287,0.874194,0.978342,0.914634,0.964331,0.419355,0.829630,0.864407,0.790698,0.991245,0.715596,0.375000,0.816000,0.874194,0.964654,0.882353,0.940373,0.520000,0.761905,0.840659,0.817308
18,warmup,0.924194,0.775014,0.990727,0.633333,0.360000,0.742647,0.882736,0.971239,0.886228,0.959145,0.400000,0.826087,0.842407,0.805621,0.994123,0.580153,0.346154,0.687075,0.891447,0.972674,0.902439,0.970738,0.325000,0.883721,0.880240,0.785388,0.987354,0.697248,0.375000,0.808000,0.874194,0.969809,0.870588,0.947826,0.520000,0.775510,0.807692,0.826923
19,warmup,0.928961,0.783871,0.991711,0.672199,0.355556,0.753846,0.890675,0.971997,0.916667,0.959698,0.407407,0.819444,0.859459,0.807786,0.994135,0.613636,0.380952,0.725926,0.887821,0.972714,0.927711,0.973180,0.379310,0.836879,0.845745,0.817734,0.989300,0.743119,0.333333,0.784000,0.893548,0.971281,0.905882,0.946584,0.440000,0.802721,0.873626,0.798077
20,warmup,0.928507,0.790861,0.991245,0.680851,0.461538,0.758621,0.878740,0.972754,0.902439,0.956467,0.392157,0.836879,0.847826,0.810811,0.991245,0.634921,0.428571,0.727941,0.858462,0.972754,0.936709,0.971795,0.384615,0.874074,0.838710,0.829146,0.991245,0.733945,0.500000,0.792000,0.900000,0.972754,0.870588,0.941615,0.400000,0.802721,0.857143,0.793269
21,phase2,0.932819,0.820676,0.992180,0.705394,0.600000,0.742424,0.901454,0.969967,0.895349,0.960352,0.535714,0.854167,0.872928,0.818182,0.997053,0.643939,0.500000,0.705036,0.902913,0.976848,0.885057,0.973214,0.483871,0.872340,0.877778,0.814286,0.987354,0.779817,0.750000,0.784000,0.900000,0.963181,0.905882,0.947826,0.600000,0.836735,0.868132,0.822115
22,phase2,0.936450,0.828662,0.990244,0.691358,0.627451,0.752852,0.902280,0.970686,0.928571,0.963659,0.518519,0.862191,0.905149,0.830986,0.993151,0.626866,0.592593,0.717391,0.911184,0.978310,0.939759,0.972187,0.482759,0.897059,0.893048,0.811927,0.987354,0.770642,0.666667,0.792000,0.893548,0.963181,0.917647,0.955280,0.560000,0.829932,0.917582,0.850962
23,phase2,0.938947,0.832812,0.991194,0.732759,0.629630,0.781955,0.910859,0.970665,0.922156,0.968789,0.509091,0.868327,0.892473,0.815851,0.997047,0.691057,0.566667,0.737589,0.915309,0.979026,0.939024,0.973651,0.466667,0.910448,0.873684,0.791855,0.985409,0.779817,0.708333,0.832000,0.906452,0.962445,0.905882,0.963975,0.560000,0.829932,0.912088,0.841346
24,phase2,0.942578,0.847925,0.991202,0.746888,0.703704,0.787879,0.905844,0.971260,0.934132,0.969356,0.535714,0.886525,0.910082,0.832512,0.996071,0.681818,0.633333,0.748201,0.911765,0.971976,0.951220,0.976071,0.483871,0.925926,0.902703,0.853535,0.986381,0.825688,0.791667,0.832000,0.900000,0.970545,0.917647,0.962733,0.600000,0.850340,0.917582,0.812500
