round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220606,0.363082,0.089552,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.128755,0.377477,0.169089,0.840989,0.240000,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.174419,0.232947,0.116576,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.713799,0.498879,0.906110,0.475248,0.000000,0.579946,0.625498,0.737731,0.571429,0.693959,0.000000,0.506024,0.704036,0.186567,0.925888,0.516129,0.000000,0.438525,0.817708,0.812943,0.460432,0.580134,0.000000,0.617647,0.594697,0.416667,0.887160,0.440367,0.000000,0.856000,0.506452,0.675258,0.752941,0.863354,0.000000,0.428571,0.862637,0.120192
3,warmup,0.779392,0.570788,0.956735,0.527778,0.000000,0.608451,0.712803,0.807192,0.666667,0.783896,0.032787,0.581132,0.708861,0.463158,0.967197,0.532710,0.000000,0.469565,0.768657,0.839968,0.577586,0.748869,0.027778,0.652542,0.657277,0.511628,0.946498,0.522936,0.000000,0.864000,0.664516,0.776878,0.788235,0.822360,0.040000,0.523810,0.769231,0.423077
4,warmup,0.798230,0.595007,0.962963,0.503876,0.000000,0.662116,0.697183,0.829712,0.683673,0.815205,0.083333,0.601449,0.718593,0.581986,0.964844,0.436242,0.000000,0.577381,0.767442,0.895141,0.603604,0.770166,0.063830,0.643411,0.662037,0.560000,0.961089,0.596330,0.000000,0.776000,0.638710,0.773196,0.788235,0.865839,0.120000,0.564626,0.785714,0.605769
5,warmup,0.827281,0.631254,0.963761,0.533937,0.000000,0.678082,0.712565,0.868115,0.775281,0.843993,0.158730,0.613240,0.755208,0.672131,0.970414,0.526786,0.000000,0.592814,0.763838,0.917213,0.741935,0.813364,0.131579,0.628571,0.717822,0.585714,0.957198,0.541284,0.000000,0.792000,0.667742,0.824006,0.811765,0.877019,0.200000,0.598639,0.796703,0.788462
6,warmup,0.818656,0.649309,0.962672,0.500000,0.071429,0.662207,0.722222,0.834992,0.842767,0.832957,0.240000,0.641270,0.770950,0.710240,0.972222,0.458015,0.250000,0.568966,0.660428,0.955408,0.905405,0.763185,0.240000,0.601190,0.784091,0.649402,0.953307,0.550459,0.041667,0.792000,0.796774,0.741532,0.788235,0.916770,0.240000,0.687075,0.758242,0.783654
7,warmup,0.847708,0.668576,0.966325,0.565737,0.058824,0.708029,0.752981,0.885425,0.822857,0.872642,0.266667,0.664207,0.742547,0.716667,0.969638,0.500000,0.100000,0.651007,0.797834,0.940397,0.800000,0.830527,0.228571,0.725806,0.732620,0.632353,0.963035,0.651376,0.041667,0.776000,0.712903,0.836524,0.847059,0.919255,0.320000,0.612245,0.752747,0.826923
8,warmup,0.859964,0.674348,0.968184,0.578313,0.054054,0.680135,0.756098,0.904328,0.819672,0.898640,0.242424,0.695971,0.748663,0.745690,0.974384,0.514286,0.076923,0.587209,0.821970,0.933386,0.765306,0.894219,0.195122,0.753968,0.729167,0.675781,0.962062,0.660550,0.041667,0.808000,0.700000,0.877025,0.882353,0.903106,0.320000,0.646259,0.769231,0.831731
9,warmup,0.859964,0.675714,0.968246,0.545455,0.055556,0.671096,0.752902,0.905545,0.827586,0.902256,0.275862,0.698182,0.762402,0.743478,0.972522,0.464516,0.083333,0.573864,0.774744,0.941925,0.808989,0.910240,0.242424,0.750000,0.726368,0.678571,0.964008,0.660550,0.041667,0.808000,0.732258,0.871870,0.847059,0.894410,0.320000,0.653061,0.802198,0.822115
10,warmup,0.863595,0.685856,0.970019,0.589641,0.055556,0.686869,0.771870,0.900392,0.849162,0.887456,0.266667,0.692015,0.765172,0.795455,0.964423,0.521127,0.083333,0.593023,0.824176,0.963087,0.808511,0.840178,0.228571,0.784483,0.736041,0.754310,0.975681,0.678899,0.041667,0.816000,0.725806,0.845361,0.894118,0.940373,0.320000,0.619048,0.796703,0.841346
11,warmup,0.874716,0.690659,0.966292,0.600823,0.000000,0.698962,0.771044,0.922492,0.837989,0.917589,0.328358,0.696970,0.777174,0.770213,0.970559,0.544776,0.000000,0.615854,0.806338,0.952904,0.797872,0.908648,0.261905,0.786325,0.768817,0.690840,0.962062,0.669725,0.000000,0.808000,0.738710,0.893962,0.882353,0.926708,0.440000,0.625850,0.785714,0.870192
12,warmup,0.882433,0.698692,0.971735,0.615385,0.000000,0.727941,0.791096,0.925658,0.835165,0.911483,0.295082,0.705479,0.786458,0.818824,0.973633,0.576000,0.000000,0.673469,0.843066,0.959684,0.783505,0.878893,0.250000,0.710345,0.747525,0.801843,0.969844,0.660550,0.000000,0.792000,0.745161,0.893962,0.894118,0.946584,0.360000,0.700680,0.829670,0.836538
