round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.573536,0.377595,0.741067,0.412556,0.000000,0.343750,0.579515,0.624131,0.422222,0.492782,0.000000,0.230415,0.656790,0.027907,0.745813,0.403509,0.000000,0.492537,0.497685,0.701932,0.308108,0.411130,0.000000,0.357143,0.596413,0.428571,0.736381,0.422018,0.000000,0.264000,0.693548,0.561856,0.670588,0.614907,0.000000,0.170068,0.730769,0.014423
2,warmup,0.714253,0.478879,0.906404,0.403292,0.000000,0.469613,0.681892,0.758565,0.565217,0.714057,0.039216,0.361233,0.705882,0.141176,0.918164,0.365672,0.000000,0.358650,0.689769,0.837934,0.448276,0.626642,0.038462,0.512500,0.617284,0.382979,0.894942,0.449541,0.000000,0.680000,0.674194,0.692931,0.764706,0.829814,0.040000,0.278912,0.824176,0.086538
3,warmup,0.746482,0.527015,0.953307,0.454545,0.000000,0.579805,0.727575,0.766370,0.673267,0.750540,0.025641,0.383562,0.709845,0.299728,0.953307,0.413534,0.000000,0.489011,0.750000,0.849462,0.581197,0.663801,0.018868,0.583333,0.671569,0.345912,0.953307,0.504587,0.000000,0.712000,0.706452,0.698085,0.800000,0.863354,0.040000,0.285714,0.752747,0.264423
4,warmup,0.766228,0.545901,0.961914,0.474576,0.000000,0.593548,0.747994,0.789389,0.712042,0.783843,0.050000,0.375546,0.706522,0.355438,0.965686,0.440945,0.000000,0.497297,0.744409,0.869027,0.641509,0.699124,0.036364,0.524390,0.698925,0.396450,0.958171,0.513761,0.000000,0.736000,0.751613,0.723122,0.800000,0.891925,0.080000,0.292517,0.714286,0.322115
5,warmup,0.794598,0.577125,0.969786,0.515837,0.000000,0.600639,0.763754,0.823204,0.737968,0.821489,0.072289,0.488189,0.708108,0.424242,0.971680,0.508929,0.000000,0.500000,0.766234,0.886905,0.676471,0.747454,0.051724,0.579439,0.696809,0.496774,0.967899,0.522936,0.000000,0.752000,0.761290,0.768041,0.811765,0.911801,0.120000,0.421769,0.719780,0.370192
6,warmup,0.806627,0.600806,0.975182,0.436019,0.064516,0.603774,0.758400,0.832052,0.774566,0.842947,0.076923,0.585366,0.731707,0.528217,0.975657,0.450980,0.142857,0.497409,0.752381,0.923630,0.761364,0.780127,0.056604,0.600000,0.721925,0.497872,0.974708,0.422018,0.041667,0.768000,0.764516,0.756996,0.788235,0.916770,0.120000,0.571429,0.741758,0.562500
7,warmup,0.834090,0.626882,0.980450,0.511013,0.060606,0.628205,0.779051,0.868647,0.782123,0.871194,0.086957,0.602941,0.750000,0.601399,0.985265,0.491525,0.111111,0.524064,0.790698,0.925833,0.744681,0.823920,0.068182,0.656000,0.741935,0.583710,0.975681,0.532110,0.041667,0.784000,0.767742,0.818115,0.823529,0.924224,0.120000,0.557823,0.758242,0.620192
8,warmup,0.839083,0.655348,0.981427,0.497890,0.157895,0.639405,0.783439,0.867470,0.823529,0.881135,0.179104,0.666667,0.769648,0.616570,0.986248,0.460938,0.214286,0.597222,0.773585,0.954064,0.823529,0.840858,0.142857,0.680851,0.759358,0.514469,0.976654,0.541284,0.125000,0.688000,0.793548,0.795287,0.823529,0.925466,0.240000,0.653061,0.780220,0.769231
9,warmup,0.855878,0.667389,0.980985,0.511211,0.195122,0.575851,0.787375,0.896552,0.806630,0.897297,0.193548,0.685121,0.784530,0.694444,0.983382,0.500000,0.235294,0.469697,0.811644,0.946034,0.760417,0.868605,0.162162,0.697183,0.788889,0.669643,0.978599,0.522936,0.166667,0.744000,0.764516,0.851988,0.858824,0.927950,0.240000,0.673469,0.780220,0.721154
10,warmup,0.863141,0.671429,0.982439,0.532189,0.097561,0.592834,0.805825,0.903549,0.806630,0.906977,0.219178,0.705882,0.787535,0.716553,0.985323,0.500000,0.117647,0.500000,0.808442,0.948947,0.760417,0.893848,0.166667,0.718310,0.812865,0.678112,0.979572,0.568807,0.083333,0.728000,0.803226,0.862297,0.858824,0.920497,0.320000,0.693878,0.763736,0.759615
11,warmup,0.874943,0.697733,0.982439,0.548673,0.244898,0.616949,0.818035,0.914943,0.858757,0.912088,0.203390,0.727273,0.807799,0.737557,0.985323,0.529915,0.240000,0.535294,0.816720,0.953674,0.826087,0.896759,0.176471,0.748201,0.819209,0.696581,0.979572,0.568807,0.250000,0.728000,0.819355,0.879234,0.894118,0.927950,0.240000,0.707483,0.796703,0.783654
12,warmup,0.880390,0.697441,0.980526,0.525822,0.204082,0.623377,0.816993,0.925532,0.852071,0.921279,0.222222,0.727869,0.815427,0.754098,0.981481,0.538462,0.200000,0.524590,0.827815,0.956044,0.857143,0.912302,0.206897,0.702532,0.817680,0.735160,0.979572,0.513761,0.208333,0.768000,0.806452,0.896907,0.847059,0.930435,0.240000,0.755102,0.813187,0.774038
13,warmup,0.883568,0.715280,0.982490,0.547085,0.307692,0.650685,0.830918,0.923670,0.860465,0.913226,0.240000,0.743243,0.826087,0.757794,0.982490,0.535088,0.285714,0.568862,0.829582,0.969256,0.850575,0.881062,0.240000,0.738255,0.817204,0.755981,0.982490,0.559633,0.333333,0.760000,0.832258,0.882180,0.870588,0.947826,0.240000,0.748299,0.835165,0.759615
14,warmup,0.895824,0.726070,0.983495,0.589286,0.274510,0.650519,0.845638,0.939098,0.867052,0.937037,0.275862,0.755102,0.831522,0.763723,0.981589,0.573913,0.259259,0.573171,0.881119,0.959293,0.852273,0.931288,0.242424,0.755102,0.822581,0.758294,0.985409,0.605505,0.291667,0.752000,0.812903,0.919735,0.882353,0.942857,0.320000,0.755102,0.840659,0.769231
15,warmup,0.901044,0.735479,0.983495,0.599078,0.280000,0.671533,0.855285,0.943396,0.853933,0.933905,0.307692,0.776632,0.838196,0.782609,0.981589,0.601852,0.269231,0.617450,0.862295,0.967492,0.817204,0.920386,0.296296,0.784722,0.810256,0.786408,0.985409,0.596330,0.291667,0.736000,0.848387,0.920471,0.894118,0.947826,0.320000,0.768707,0.868132,0.778846
16,warmup,0.906491,0.736162,0.984451,0.595349,0.255319,0.711610,0.858537,0.950206,0.843931,0.941320,0.290909,0.761246,0.840108,0.800959,0.983495,0.603774,0.260870,0.669014,0.865574,0.966489,0.829545,0.926594,0.266667,0.774648,0.828877,0.799043,0.985409,0.587156,0.250000,0.760000,0.851613,0.934462,0.858824,0.956522,0.320000,0.748299,0.851648,0.802885
17,warmup,0.907853,0.741131,0.984973,0.600939,0.326531,0.706767,0.864952,0.950339,0.865497,0.939450,0.235294,0.773973,0.848649,0.796209,0.981643,0.615385,0.320000,0.666667,0.862179,0.971538,0.860465,0.925301,0.230769,0.779310,0.835106,0.785047,0.988327,0.587156,0.333333,0.752000,0.867742,0.930044,0.870588,0.954037,0.240000,0.768707,0.862637,0.807692
18,warmup,0.913527,0.752383,0.986836,0.598214,0.327273,0.726592,0.877250,0.955680,0.875740,0.949507,0.296296,0.781145,0.850136,0.803922,0.989247,0.582609,0.290323,0.683099,0.890365,0.966843,0.880952,0.941392,0.275862,0.773333,0.843243,0.820000,0.984436,0.614679,0.375000,0.776000,0.864516,0.944772,0.870588,0.957764,0.320000,0.789116,0.857143,0.788462
19,warmup,0.916478,0.754056,0.988327,0.590909,0.313725,0.738462,0.875606,0.959222,0.870588,0.951563,0.313725,0.776632,0.858726,0.811189,0.988327,0.585586,0.296296,0.711111,0.877023,0.974905,0.870588,0.939467,0.307692,0.784722,0.865922,0.787330,0.988327,0.596330,0.333333,0.768000,0.874194,0.944035,0.870588,0.963975,0.320000,0.768707,0.851648,0.836538
20,warmup,0.917612,0.756367,0.988293,0.591304,0.307692,0.720000,0.873977,0.962798,0.870588,0.956576,0.346154,0.791809,0.867209,0.800000,0.991194,0.561983,0.285714,0.660000,0.887043,0.972932,0.870588,0.955390,0.333333,0.794521,0.855615,0.811881,0.985409,0.623853,0.333333,0.792000,0.861290,0.952872,0.870588,0.957764,0.360000,0.789116,0.879121,0.788462
21,phase2,0.918747,0.752298,0.985929,0.596330,0.311111,0.712644,0.881029,0.963211,0.869048,0.955928,0.291667,0.786441,0.857143,0.817102,0.983543,0.596330,0.333333,0.683824,0.878205,0.972243,0.879518,0.955335,0.304348,0.783784,0.841270,0.807512,0.988327,0.596330,0.291667,0.744000,0.883871,0.954345,0.858824,0.956522,0.280000,0.789116,0.873626,0.826923
22,phase2,0.921244,0.759332,0.986938,0.624434,0.291667,0.713755,0.882166,0.966001,0.872727,0.957606,0.346154,0.804348,0.850267,0.815920,0.981713,0.616071,0.291667,0.666667,0.871069,0.969585,0.900000,0.961202,0.333333,0.860465,0.828125,0.845361,0.992218,0.633028,0.291667,0.768000,0.893548,0.962445,0.847059,0.954037,0.360000,0.755102,0.873626,0.788462
23,phase2,0.920336,0.744561,0.988361,0.614679,0.146341,0.696296,0.884676,0.965799,0.874251,0.954717,0.320000,0.813333,0.856369,0.819905,0.985493,0.614679,0.176471,0.648276,0.866873,0.975225,0.890244,0.966879,0.320000,0.797386,0.844920,0.808411,0.991245,0.614679,0.125000,0.752000,0.903226,0.956554,0.858824,0.942857,0.320000,0.829932,0.868132,0.831731
