round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.752383,0.482419,0.888789,0.409449,0.000000,0.605578,0.720562,0.828498,0.471831,0.765931,0.000000,0.296296,0.699531,0.102564,0.827326,0.358621,0.000000,0.603175,0.791506,0.826374,0.336683,0.778205,0.000000,0.463768,0.610656,0.461538,0.960117,0.477064,0.000000,0.608000,0.661290,0.830633,0.788235,0.754037,0.000000,0.217687,0.818681,0.057692
3,warmup,0.818202,0.552918,0.963462,0.395257,0.064516,0.611111,0.736842,0.885891,0.596491,0.879854,0.071429,0.388430,0.752998,0.288732,0.952471,0.347222,0.142857,0.539877,0.807692,0.877256,0.475524,0.860024,0.333333,0.494737,0.668085,0.539474,0.974708,0.458716,0.041667,0.704000,0.677419,0.894698,0.800000,0.900621,0.040000,0.319728,0.862637,0.197115
4,warmup,0.833863,0.600336,0.968184,0.447761,0.142857,0.628571,0.763819,0.902162,0.728155,0.893510,0.086957,0.371041,0.753247,0.517766,0.974384,0.377358,0.125000,0.567742,0.794425,0.897885,0.619835,0.906650,0.095238,0.554054,0.714286,0.548387,0.962062,0.550459,0.166667,0.704000,0.735484,0.906480,0.882353,0.880745,0.080000,0.278912,0.796703,0.490385
5,warmup,0.841126,0.611327,0.972603,0.456000,0.109091,0.616438,0.768402,0.908492,0.756219,0.894637,0.157895,0.346535,0.769231,0.580376,0.978346,0.404255,0.096774,0.538922,0.866397,0.903202,0.655172,0.908974,0.230769,0.636364,0.743590,0.512915,0.966926,0.522936,0.125000,0.720000,0.690323,0.913844,0.894118,0.880745,0.120000,0.238095,0.796703,0.668269
6,warmup,0.854063,0.634702,0.971935,0.466102,0.230769,0.661597,0.787053,0.915365,0.793651,0.899060,0.050000,0.425339,0.772379,0.643172,0.984048,0.433071,0.214286,0.630435,0.833935,0.903226,0.721154,0.907595,0.066667,0.635135,0.722488,0.593496,0.960117,0.504587,0.250000,0.696000,0.745161,0.927835,0.882353,0.890683,0.040000,0.319728,0.829670,0.701923
7,warmup,0.868134,0.660128,0.971457,0.525490,0.233333,0.671587,0.807018,0.927798,0.842697,0.914680,0.102564,0.471111,0.760331,0.693467,0.983068,0.458904,0.194444,0.623288,0.798107,0.910057,0.806452,0.923954,0.142857,0.679487,0.762431,0.726316,0.960117,0.614679,0.291667,0.728000,0.816129,0.946244,0.882353,0.905590,0.080000,0.360544,0.758242,0.663462
8,warmup,0.874943,0.678868,0.975442,0.491935,0.173913,0.684411,0.825600,0.924419,0.850575,0.915617,0.200000,0.577947,0.795699,0.730864,0.985119,0.438849,0.181818,0.652174,0.819048,0.912482,0.831461,0.928480,0.266667,0.655172,0.778947,0.751269,0.965953,0.559633,0.166667,0.720000,0.832258,0.936672,0.870588,0.903106,0.160000,0.517007,0.813187,0.711538
9,warmup,0.877440,0.679453,0.975562,0.501931,0.095238,0.671698,0.837662,0.925578,0.884848,0.917929,0.227273,0.575758,0.788043,0.751918,0.980354,0.433333,0.111111,0.635714,0.843137,0.908511,0.912500,0.933248,0.263158,0.649573,0.779570,0.803279,0.970817,0.596330,0.083333,0.712000,0.832258,0.943299,0.858824,0.903106,0.200000,0.517007,0.796703,0.706731
10,warmup,0.875851,0.677965,0.973346,0.513410,0.130435,0.659176,0.827815,0.927589,0.850575,0.920736,0.212766,0.569231,0.795699,0.754808,0.987976,0.440789,0.136364,0.619718,0.850340,0.912393,0.831461,0.940415,0.227273,0.654867,0.778947,0.754808,0.959144,0.614679,0.125000,0.704000,0.806452,0.943299,0.870588,0.901863,0.200000,0.503401,0.813187,0.754808
