round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223622,0.635907,0.099448,0.000000,0.141844,0.193029,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469416,0.071146,0.000000,0.625000,0.571429,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.740808,0.481958,0.946679,0.421488,0.000000,0.596774,0.632541,0.800568,0.551181,0.698931,0.066667,0.266667,0.663793,0.138211,0.911712,0.383459,0.000000,0.601626,0.729958,0.772603,0.414201,0.707379,0.200000,0.444444,0.546099,0.447368,0.984436,0.467890,0.000000,0.592000,0.558065,0.830633,0.823529,0.690683,0.040000,0.190476,0.846154,0.081731
3,warmup,0.795733,0.550715,0.969349,0.471074,0.000000,0.656000,0.655678,0.860834,0.679070,0.819713,0.000000,0.457831,0.683146,0.355890,0.954717,0.428571,0.000000,0.656000,0.758475,0.863064,0.561538,0.823308,0.000000,0.558824,0.577947,0.371728,0.984436,0.522936,0.000000,0.656000,0.577419,0.858616,0.858824,0.816149,0.000000,0.387755,0.835165,0.341346
4,warmup,0.816614,0.602209,0.971566,0.510638,0.064516,0.712446,0.675958,0.885044,0.779487,0.868090,0.115942,0.480315,0.699267,0.463235,0.962751,0.476190,0.142857,0.768519,0.734848,0.925986,0.690909,0.878018,0.090909,0.570093,0.629956,0.375000,0.980545,0.550459,0.041667,0.664000,0.625806,0.847570,0.894118,0.858385,0.160000,0.414966,0.785714,0.605769
5,warmup,0.837040,0.625037,0.970743,0.528139,0.068966,0.717742,0.684685,0.908007,0.865497,0.881628,0.155844,0.485294,0.718346,0.515556,0.957427,0.500000,0.200000,0.723577,0.775510,0.918613,0.860465,0.875153,0.115385,0.528000,0.678049,0.479339,0.984436,0.559633,0.041667,0.712000,0.612903,0.897644,0.870588,0.888199,0.240000,0.448980,0.763736,0.557692
6,warmup,0.851112,0.646611,0.977778,0.529680,0.176471,0.684825,0.710572,0.919396,0.875740,0.892994,0.150943,0.506944,0.745501,0.588486,0.971209,0.527273,0.300000,0.666667,0.767790,0.919058,0.880952,0.916340,0.142857,0.517730,0.700483,0.528736,0.984436,0.532110,0.125000,0.704000,0.661290,0.919735,0.870588,0.870807,0.160000,0.496599,0.796703,0.663462
7,warmup,0.857921,0.659946,0.973988,0.523605,0.062500,0.729730,0.737542,0.924907,0.899408,0.885144,0.225806,0.564784,0.770492,0.621444,0.964695,0.491935,0.125000,0.835052,0.760274,0.933934,0.904762,0.889586,0.189189,0.551948,0.766304,0.570281,0.983463,0.559633,0.041667,0.648000,0.716129,0.916053,0.894118,0.880745,0.280000,0.578231,0.774725,0.682692
8,warmup,0.865184,0.678661,0.980966,0.604255,0.062500,0.728033,0.729167,0.929271,0.923077,0.892013,0.305556,0.592105,0.768786,0.628205,0.984329,0.563492,0.125000,0.763158,0.789474,0.915654,0.928571,0.918421,0.234043,0.573248,0.810976,0.565385,0.977626,0.651376,0.041667,0.696000,0.677419,0.943299,0.917647,0.867081,0.440000,0.612245,0.730769,0.706731
9,warmup,0.863595,0.683154,0.973545,0.575107,0.150000,0.716049,0.735441,0.926079,0.890173,0.899431,0.303030,0.600000,0.781163,0.647826,0.962892,0.540323,0.187500,0.737288,0.759450,0.944147,0.875000,0.916237,0.243902,0.570552,0.787709,0.591270,0.984436,0.614679,0.125000,0.696000,0.712903,0.908689,0.905882,0.883230,0.400000,0.632653,0.774725,0.716346
10,warmup,0.871312,0.691777,0.977735,0.576000,0.166667,0.700855,0.737018,0.932699,0.912281,0.902236,0.307692,0.595469,0.796610,0.696056,0.973025,0.510638,0.250000,0.752294,0.766551,0.926599,0.906977,0.928947,0.250000,0.567901,0.819767,0.672646,0.982490,0.660550,0.125000,0.656000,0.709677,0.938881,0.917647,0.877019,0.400000,0.625850,0.774725,0.721154
11,warmup,0.870858,0.691685,0.980029,0.586873,0.108108,0.708333,0.748768,0.929786,0.939759,0.901786,0.322581,0.606061,0.788043,0.680089,0.981463,0.506667,0.153846,0.739130,0.762542,0.933234,0.962963,0.926606,0.270270,0.600000,0.779570,0.635983,0.978599,0.697248,0.083333,0.680000,0.735484,0.926362,0.917647,0.878261,0.400000,0.612245,0.796703,0.730769
12,warmup,0.873581,0.696678,0.980029,0.592593,0.125000,0.721030,0.734300,0.929766,0.916667,0.904822,0.322581,0.632302,0.801047,0.700000,0.981463,0.537313,0.250000,0.777778,0.733119,0.938485,0.927711,0.924773,0.270270,0.638889,0.765000,0.638889,0.978599,0.660550,0.083333,0.672000,0.735484,0.921208,0.905882,0.885714,0.400000,0.625850,0.840659,0.774038
13,warmup,0.876078,0.708331,0.979631,0.602410,0.171429,0.735426,0.750000,0.924634,0.935673,0.907063,0.327869,0.617834,0.830508,0.717489,0.976789,0.535714,0.272727,0.836735,0.754902,0.941940,0.930233,0.904821,0.277778,0.580838,0.854651,0.672269,0.982490,0.688073,0.125000,0.656000,0.745161,0.907953,0.941176,0.909317,0.400000,0.659864,0.807692,0.769231
14,warmup,0.882206,0.718289,0.974013,0.608000,0.226415,0.720000,0.780000,0.935531,0.914286,0.916507,0.379310,0.621160,0.806916,0.737327,0.963810,0.539007,0.206897,0.810000,0.806897,0.930758,0.888889,0.941099,0.333333,0.623288,0.848485,0.707965,0.984436,0.697248,0.250000,0.648000,0.754839,0.940353,0.941176,0.893168,0.440000,0.619048,0.769231,0.769231
15,warmup,0.879709,0.708060,0.980107,0.620155,0.181818,0.735043,0.753982,0.939086,0.898876,0.913155,0.366667,0.596721,0.790560,0.720554,0.977735,0.536913,0.161290,0.788991,0.835294,0.925000,0.860215,0.939553,0.314286,0.575949,0.853503,0.693333,0.982490,0.733945,0.208333,0.688000,0.687097,0.953608,0.941176,0.888199,0.440000,0.619048,0.736264,0.750000
16,warmup,0.877894,0.721174,0.969755,0.607595,0.255319,0.721739,0.755337,0.930406,0.919540,0.915972,0.407407,0.623794,0.825485,0.721739,0.957346,0.562500,0.260870,0.790476,0.769231,0.940557,0.898876,0.946950,0.379310,0.591463,0.832402,0.658730,0.982490,0.660550,0.250000,0.664000,0.741935,0.920471,0.941176,0.886957,0.440000,0.659864,0.818681,0.798077
17,warmup,0.882206,0.731099,0.980583,0.563380,0.380952,0.698276,0.774624,0.935591,0.905882,0.911970,0.423077,0.649351,0.811111,0.738386,0.978682,0.457143,0.444444,0.757009,0.802768,0.935247,0.905882,0.930233,0.407407,0.621118,0.820225,0.751244,0.982490,0.733945,0.333333,0.648000,0.748387,0.935935,0.905882,0.894410,0.440000,0.680272,0.802198,0.725962
18,warmup,0.883341,0.720848,0.976812,0.602410,0.285714,0.696035,0.770701,0.936059,0.885057,0.918199,0.369231,0.649819,0.798005,0.762136,0.970250,0.535714,0.333333,0.774510,0.761006,0.945195,0.865169,0.937824,0.300000,0.692308,0.730594,0.769608,0.983463,0.688073,0.250000,0.632000,0.780645,0.927099,0.905882,0.899379,0.480000,0.612245,0.879121,0.754808
19,warmup,0.884703,0.724903,0.978744,0.628821,0.227273,0.725738,0.785829,0.931034,0.896552,0.918012,0.400000,0.655172,0.801090,0.750572,0.972169,0.600000,0.250000,0.767857,0.784566,0.948092,0.876404,0.918012,0.325000,0.664336,0.794595,0.716157,0.985409,0.660550,0.208333,0.688000,0.787097,0.914580,0.917647,0.918012,0.520000,0.646259,0.807692,0.788462
20,warmup,0.881071,0.737087,0.969378,0.569343,0.448276,0.715517,0.750000,0.936625,0.929412,0.919511,0.425532,0.625000,0.809783,0.746667,0.953861,0.472727,0.382353,0.775701,0.799270,0.937316,0.929412,0.954545,0.454545,0.680000,0.801075,0.694215,0.985409,0.715596,0.541667,0.664000,0.706452,0.935935,0.929412,0.886957,0.400000,0.578231,0.818681,0.807692
