round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.395143,0.242125,0.528292,0.238411,0.000000,0.312195,0.406143,0.361290,0.341667,0.014742,0.000000,0.025157,0.581301,0.096296,0.360884,0.186528,0.000000,0.400000,0.431159,0.669323,0.264516,0.666667,0.000000,0.166667,0.461290,0.209677,0.985409,0.330275,0.000000,0.256000,0.383871,0.247423,0.482353,0.007453,0.000000,0.013605,0.785714,0.062500
2,warmup,0.632773,0.451527,0.781483,0.325359,0.076923,0.557692,0.689769,0.687148,0.650943,0.470075,0.000000,0.344828,0.682105,0.152000,0.654832,0.340000,0.500000,0.465241,0.706081,0.833158,0.543307,0.471840,0.000000,0.470588,0.552901,0.452381,0.968872,0.311927,0.041667,0.696000,0.674194,0.584683,0.811765,0.468323,0.000000,0.272109,0.890110,0.091346
3,warmup,0.766228,0.523958,0.939264,0.391534,0.051282,0.581522,0.712281,0.829635,0.725581,0.746094,0.000000,0.382812,0.710706,0.216783,0.923801,0.462500,0.066667,0.440329,0.780769,0.807103,0.600000,0.783858,0.000000,0.449541,0.607004,0.397436,0.955253,0.339450,0.041667,0.856000,0.654839,0.853461,0.917647,0.711801,0.000000,0.333333,0.857143,0.149038
4,warmup,0.806400,0.583369,0.957570,0.409756,0.000000,0.636905,0.741611,0.857035,0.836158,0.819117,0.054054,0.528053,0.769231,0.390935,0.949331,0.437500,0.000000,0.507109,0.772727,0.876154,0.804348,0.798349,0.083333,0.512821,0.721154,0.475862,0.965953,0.385321,0.000000,0.856000,0.712903,0.838733,0.870588,0.840994,0.040000,0.544218,0.824176,0.331731
5,warmup,0.827962,0.623597,0.971762,0.456621,0.166667,0.658537,0.729242,0.875143,0.839779,0.853081,0.057143,0.585670,0.784416,0.505102,0.972710,0.454545,0.250000,0.532020,0.827869,0.908803,0.791667,0.815402,0.100000,0.540230,0.743842,0.538043,0.970817,0.458716,0.125000,0.864000,0.651613,0.843888,0.894118,0.894410,0.040000,0.639456,0.829670,0.475962
6,warmup,0.850658,0.648292,0.971429,0.463519,0.162162,0.681672,0.760213,0.901621,0.872093,0.875833,0.060606,0.607509,0.791774,0.631068,0.967213,0.435484,0.230769,0.569892,0.845850,0.923552,0.862069,0.854610,0.125000,0.609589,0.743961,0.637255,0.975681,0.495413,0.125000,0.848000,0.690323,0.880707,0.882353,0.898137,0.040000,0.605442,0.846154,0.625000
7,warmup,0.862914,0.655464,0.974309,0.477876,0.105263,0.688742,0.784173,0.912439,0.867052,0.890887,0.058824,0.648464,0.784119,0.673418,0.971014,0.461538,0.142857,0.587571,0.886179,0.931696,0.852273,0.860950,0.111111,0.650685,0.714932,0.711230,0.977626,0.495413,0.083333,0.832000,0.703226,0.893962,0.882353,0.922981,0.040000,0.646259,0.868132,0.639423
8,warmup,0.869042,0.668053,0.980087,0.461538,0.114286,0.698962,0.797980,0.917549,0.877193,0.902985,0.117647,0.684039,0.785714,0.678652,0.978661,0.432000,0.181818,0.615854,0.834507,0.943235,0.872093,0.904110,0.222222,0.656250,0.733333,0.637131,0.981518,0.495413,0.083333,0.808000,0.764516,0.893225,0.882353,0.901863,0.080000,0.714286,0.846154,0.725962
9,warmup,0.871993,0.686548,0.981589,0.518219,0.216216,0.700361,0.794521,0.920091,0.875000,0.900491,0.171429,0.670968,0.786241,0.703448,0.977799,0.463768,0.307692,0.638158,0.846715,0.951969,0.933333,0.890644,0.300000,0.638037,0.711111,0.674009,0.985409,0.587156,0.166667,0.776000,0.748387,0.890280,0.823529,0.910559,0.120000,0.707483,0.879121,0.735577
10,warmup,0.880390,0.685722,0.982030,0.545455,0.187500,0.692042,0.781022,0.932096,0.890173,0.914642,0.125000,0.675768,0.793970,0.708972,0.980601,0.516393,0.375000,0.609756,0.899160,0.939417,0.875000,0.917500,0.285714,0.678082,0.731481,0.650602,0.983463,0.577982,0.125000,0.800000,0.690323,0.924890,0.905882,0.911801,0.080000,0.673469,0.868132,0.778846
