round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.371993,0.254939,0.484252,0.158140,0.000000,0.464646,0.264957,0.215000,0.287879,0.441535,0.000000,0.202643,0.466146,0.074074,0.743952,0.160377,0.000000,0.630137,0.392405,0.710744,0.404255,0.290297,0.000000,0.287500,0.305461,0.161290,0.358949,0.155963,0.000000,0.368000,0.200000,0.126657,0.223529,0.921739,0.000000,0.156463,0.983516,0.048077
2,warmup,0.682705,0.477238,0.822736,0.495726,0.000000,0.525199,0.612086,0.764177,0.532787,0.635230,0.052632,0.458182,0.673629,0.154472,0.814885,0.464000,0.000000,0.392857,0.773399,0.814846,0.408805,0.563462,0.076923,0.492188,0.641791,0.500000,0.830739,0.532110,0.000000,0.792000,0.506452,0.719440,0.764706,0.727950,0.040000,0.428571,0.708791,0.091346
3,warmup,0.754199,0.540247,0.888889,0.512077,0.000000,0.637771,0.690722,0.824601,0.592920,0.727055,0.111111,0.525097,0.700000,0.272727,0.844873,0.540816,0.000000,0.520202,0.738971,0.851097,0.475177,0.703016,0.103448,0.607143,0.671717,0.500000,0.937743,0.486239,0.000000,0.824000,0.648387,0.799705,0.788235,0.752795,0.120000,0.462585,0.730769,0.187500
4,warmup,0.781661,0.574572,0.927635,0.479339,0.000000,0.673540,0.693380,0.841317,0.706522,0.785627,0.095238,0.583333,0.682540,0.426396,0.926285,0.436090,0.000000,0.590361,0.753788,0.855403,0.656566,0.770609,0.078947,0.595745,0.658163,0.451613,0.928988,0.532110,0.000000,0.784000,0.641935,0.827688,0.764706,0.801242,0.120000,0.571429,0.708791,0.403846
5,warmup,0.811847,0.614681,0.941581,0.510460,0.062500,0.693141,0.694590,0.871991,0.765957,0.829525,0.133333,0.642623,0.696809,0.533666,0.950446,0.469231,0.125000,0.631579,0.756654,0.906275,0.699029,0.784922,0.114286,0.620253,0.675258,0.554404,0.932879,0.559633,0.041667,0.768000,0.641935,0.840206,0.847059,0.879503,0.160000,0.666667,0.719780,0.514423
6,warmup,0.838629,0.637823,0.953500,0.528634,0.000000,0.719424,0.730964,0.897590,0.790960,0.861446,0.181818,0.641892,0.726790,0.620853,0.959606,0.508475,0.000000,0.653595,0.768683,0.918336,0.760870,0.836257,0.166667,0.637584,0.702564,0.612150,0.947471,0.550459,0.000000,0.800000,0.696774,0.877761,0.823529,0.888199,0.200000,0.646259,0.752747,0.629808
7,warmup,0.852474,0.657528,0.959922,0.558140,0.000000,0.740741,0.743802,0.905891,0.835294,0.878989,0.185185,0.668874,0.745407,0.668094,0.964637,0.566038,0.000000,0.689655,0.762712,0.942675,0.835294,0.852804,0.172414,0.651613,0.713568,0.602317,0.955253,0.550459,0.000000,0.800000,0.725806,0.871870,0.835294,0.906832,0.200000,0.687075,0.780220,0.750000
8,warmup,0.859964,0.665365,0.963397,0.528634,0.000000,0.732824,0.755172,0.913093,0.826816,0.886894,0.225806,0.660066,0.760638,0.731034,0.966699,0.508475,0.000000,0.700730,0.811111,0.942052,0.787234,0.855658,0.189189,0.641026,0.737113,0.700441,0.960117,0.550459,0.000000,0.768000,0.706452,0.885862,0.870588,0.920497,0.280000,0.680272,0.785714,0.764423
9,warmup,0.865411,0.673664,0.966469,0.541485,0.000000,0.758065,0.761421,0.917265,0.850575,0.896552,0.225806,0.679245,0.762943,0.724138,0.980000,0.516667,0.000000,0.764228,0.800712,0.941815,0.831461,0.873821,0.189189,0.631579,0.756757,0.656250,0.953307,0.568807,0.000000,0.752000,0.725806,0.893962,0.870588,0.920497,0.280000,0.734694,0.769231,0.807692
10,warmup,0.872674,0.676983,0.967552,0.550459,0.000000,0.741313,0.773109,0.926300,0.847059,0.906193,0.206897,0.681388,0.769648,0.753880,0.978131,0.550459,0.000000,0.716418,0.807018,0.941445,0.847059,0.894673,0.181818,0.635294,0.759358,0.699588,0.957198,0.550459,0.000000,0.768000,0.741935,0.911635,0.847059,0.918012,0.240000,0.734694,0.780220,0.817308
11,warmup,0.878348,0.695567,0.969133,0.581197,0.102564,0.713781,0.762887,0.931047,0.834286,0.914038,0.258065,0.707792,0.772973,0.799043,0.976308,0.544000,0.133333,0.639241,0.816176,0.942642,0.811111,0.910099,0.216216,0.677019,0.760638,0.795238,0.962062,0.623853,0.083333,0.808000,0.716129,0.919735,0.858824,0.918012,0.320000,0.741497,0.785714,0.802885
12,warmup,0.887199,0.709718,0.973761,0.582609,0.150000,0.745387,0.792517,0.933832,0.836158,0.921846,0.262295,0.708609,0.798928,0.810680,0.972816,0.553719,0.187500,0.691781,0.838129,0.948368,0.804348,0.913415,0.222222,0.690323,0.780105,0.818627,0.974708,0.614679,0.125000,0.808000,0.751613,0.919735,0.870588,0.930435,0.320000,0.727891,0.818681,0.802885
13,warmup,0.889242,0.716474,0.976585,0.594142,0.186047,0.754717,0.794473,0.938593,0.822857,0.928260,0.312500,0.710098,0.785908,0.793503,0.979452,0.546154,0.210526,0.714286,0.855019,0.948834,0.800000,0.932331,0.256410,0.681250,0.775401,0.766816,0.973735,0.651376,0.166667,0.800000,0.741935,0.928571,0.847059,0.924224,0.400000,0.741497,0.796703,0.822115
14,warmup,0.891739,0.723605,0.976927,0.610442,0.232558,0.750958,0.802065,0.938655,0.820225,0.927536,0.281250,0.737542,0.803279,0.801822,0.986125,0.542857,0.263158,0.720588,0.859779,0.942136,0.784946,0.941176,0.230769,0.720779,0.798913,0.761905,0.967899,0.697248,0.208333,0.784000,0.751613,0.935199,0.858824,0.914286,0.360000,0.755102,0.807692,0.846154
15,warmup,0.897413,0.735512,0.977084,0.650206,0.217391,0.757353,0.816327,0.939911,0.816092,0.932668,0.338462,0.753425,0.805634,0.821596,0.979472,0.589552,0.227273,0.700680,0.863309,0.946936,0.797753,0.936170,0.275000,0.758621,0.826590,0.802752,0.974708,0.724771,0.208333,0.824000,0.774194,0.932990,0.835294,0.929193,0.440000,0.748299,0.785714,0.841346
16,warmup,0.903541,0.745592,0.978953,0.647059,0.279070,0.773663,0.818336,0.948263,0.823529,0.936065,0.333333,0.742857,0.837607,0.828375,0.985222,0.596899,0.315789,0.796610,0.863799,0.951780,0.823529,0.935484,0.268293,0.696429,0.869822,0.790393,0.972763,0.706422,0.250000,0.752000,0.777419,0.944772,0.823529,0.936646,0.440000,0.795918,0.807692,0.870192
17,warmup,0.908988,0.749620,0.979612,0.675439,0.238095,0.769231,0.844741,0.949963,0.830409,0.939729,0.327869,0.774411,0.833787,0.832151,0.977713,0.647059,0.277778,0.740741,0.875433,0.963636,0.825581,0.930572,0.277778,0.766667,0.827027,0.818605,0.981518,0.706422,0.208333,0.800000,0.816129,0.936672,0.835294,0.949068,0.400000,0.782313,0.840659,0.846154
18,warmup,0.910576,0.756718,0.982405,0.691057,0.285714,0.793774,0.835052,0.951319,0.830409,0.944617,0.328358,0.773770,0.831956,0.832184,0.987230,0.620438,0.333333,0.772727,0.893382,0.960240,0.825581,0.946384,0.261905,0.746835,0.834254,0.797357,0.977626,0.779817,0.250000,0.816000,0.783871,0.942563,0.835294,0.942857,0.440000,0.802721,0.829670,0.870192
19,warmup,0.920109,0.774427,0.982013,0.711864,0.333333,0.793893,0.867227,0.955457,0.842105,0.949068,0.333333,0.813559,0.854795,0.856471,0.981535,0.661417,0.388889,0.759124,0.905263,0.963323,0.837209,0.949068,0.285714,0.810811,0.852459,0.838710,0.982490,0.770642,0.291667,0.832000,0.832258,0.947717,0.847059,0.949068,0.400000,0.816327,0.857143,0.875000
20,warmup,0.920790,0.768294,0.984421,0.724891,0.279070,0.790875,0.873524,0.957360,0.837209,0.949257,0.312500,0.805461,0.848485,0.856471,0.985380,0.691667,0.315789,0.753623,0.915194,0.964152,0.827586,0.945746,0.256410,0.808219,0.850829,0.838710,0.983463,0.761468,0.250000,0.832000,0.835484,0.950663,0.847059,0.952795,0.400000,0.802721,0.846154,0.875000
21,phase2,0.923059,0.768313,0.982013,0.725581,0.277778,0.792157,0.881469,0.960206,0.818713,0.956848,0.314286,0.810811,0.849315,0.850575,0.981535,0.735849,0.416667,0.776923,0.913495,0.960914,0.813953,0.963476,0.244444,0.805369,0.846995,0.814978,0.982490,0.715596,0.208333,0.808000,0.851613,0.959499,0.823529,0.950311,0.440000,0.816327,0.851648,0.889423
