round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.411257,0.297321,0.564511,0.096774,0.000000,0.402985,0.542373,0.294675,0.636943,0.161198,0.000000,0.213333,0.620278,0.034783,0.412081,0.400000,0.000000,0.292419,0.455142,0.750000,0.694444,0.189280,0.000000,0.307692,0.485981,0.181818,0.895914,0.055046,0.000000,0.648000,0.670968,0.183358,0.588235,0.140373,0.000000,0.163265,0.857143,0.019231
2,warmup,0.704040,0.478223,0.860356,0.361809,0.076923,0.489914,0.708609,0.787452,0.644231,0.588538,0.000000,0.362832,0.733010,0.125000,0.830018,0.400000,0.500000,0.382883,0.727891,0.755240,0.544715,0.610963,0.000000,0.518987,0.656522,0.468750,0.892996,0.330275,0.041667,0.680000,0.690323,0.822533,0.788235,0.567702,0.000000,0.278912,0.829670,0.072115
3,warmup,0.757830,0.523418,0.915606,0.369369,0.000000,0.564286,0.734558,0.820758,0.669565,0.730457,0.051282,0.379310,0.742991,0.302839,0.888381,0.362832,0.000000,0.509677,0.761246,0.820456,0.531034,0.735516,0.071429,0.517647,0.646341,0.440367,0.944553,0.376147,0.000000,0.632000,0.709677,0.821060,0.905882,0.725466,0.040000,0.299320,0.873626,0.230769
4,warmup,0.787335,0.555396,0.950217,0.423423,0.000000,0.573290,0.751252,0.836377,0.766169,0.775560,0.000000,0.433628,0.750000,0.404834,0.944284,0.415929,0.000000,0.483516,0.778547,0.829710,0.663793,0.755896,0.000000,0.620253,0.700000,0.544715,0.956226,0.431193,0.000000,0.704000,0.725806,0.843152,0.905882,0.796273,0.000000,0.333333,0.807692,0.322115
5,warmup,0.806627,0.586234,0.964740,0.447257,0.055556,0.639098,0.775374,0.856501,0.780000,0.806239,0.000000,0.466403,0.759690,0.483951,0.971400,0.414062,0.083333,0.602837,0.800687,0.871854,0.678261,0.779582,0.000000,0.556604,0.717073,0.497462,0.958171,0.486239,0.041667,0.680000,0.751613,0.841679,0.917647,0.834783,0.000000,0.401361,0.807692,0.471154
6,warmup,0.819337,0.616751,0.970703,0.453441,0.166667,0.627737,0.776271,0.873937,0.828283,0.820988,0.100000,0.497959,0.754011,0.531017,0.974510,0.405797,0.166667,0.577181,0.817857,0.877506,0.725664,0.815951,0.085714,0.622449,0.734375,0.548718,0.966926,0.513761,0.166667,0.688000,0.738710,0.870398,0.964706,0.826087,0.120000,0.414966,0.774725,0.514423
7,warmup,0.834090,0.651689,0.975466,0.479675,0.200000,0.622222,0.794788,0.882040,0.896175,0.840703,0.203390,0.552529,0.758242,0.615044,0.984158,0.430657,0.192308,0.579310,0.802632,0.912598,0.836735,0.820331,0.176471,0.645455,0.758242,0.569672,0.966926,0.541284,0.208333,0.672000,0.787097,0.853461,0.964706,0.862112,0.240000,0.482993,0.758242,0.668269
8,warmup,0.843168,0.652079,0.978994,0.460870,0.120000,0.637795,0.787980,0.891386,0.881720,0.848117,0.203390,0.582375,0.776280,0.656036,0.983317,0.438017,0.115385,0.627907,0.816609,0.907012,0.811881,0.829964,0.176471,0.666667,0.761905,0.623377,0.974708,0.486239,0.125000,0.648000,0.761290,0.876289,0.964706,0.867081,0.240000,0.517007,0.791209,0.692308
9,warmup,0.851339,0.663511,0.981427,0.502242,0.166667,0.620939,0.805970,0.897620,0.881720,0.860744,0.161290,0.613139,0.774929,0.695444,0.986248,0.491228,0.138889,0.565789,0.829352,0.921645,0.811881,0.832753,0.135135,0.661417,0.804734,0.693780,0.976654,0.513761,0.208333,0.688000,0.783871,0.874816,0.964706,0.890683,0.200000,0.571429,0.747253,0.697115
10,warmup,0.856559,0.672823,0.981889,0.511013,0.150943,0.620209,0.802048,0.904439,0.891304,0.864048,0.222222,0.608059,0.788732,0.728972,0.988177,0.491525,0.137931,0.549383,0.851449,0.924615,0.828283,0.841176,0.184211,0.658730,0.809249,0.709091,0.975681,0.532110,0.166667,0.712000,0.758065,0.885125,0.964706,0.888199,0.280000,0.564626,0.769231,0.750000
11,warmup,0.865411,0.688726,0.983317,0.497778,0.166667,0.642599,0.811352,0.909295,0.911111,0.876746,0.272727,0.631206,0.814815,0.747100,0.992079,0.482759,0.166667,0.585526,0.840830,0.925954,0.863158,0.857482,0.219512,0.659259,0.846154,0.721973,0.974708,0.513761,0.166667,0.712000,0.783871,0.893225,0.964706,0.896894,0.360000,0.605442,0.785714,0.774038
