round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.421925,0.253797,0.690927,0.116364,0.000000,0.211813,0.344245,0.306966,0.045455,0.494422,0.000000,0.290221,0.530612,0.014545,0.689255,0.072562,0.000000,0.142077,0.255887,0.773810,0.666667,0.468820,0.000000,0.270588,0.371429,0.029851,0.692607,0.293578,0.000000,0.416000,0.525806,0.191458,0.023529,0.522981,0.000000,0.312925,0.928571,0.009615
2,warmup,0.694054,0.462508,0.867660,0.327103,0.000000,0.455696,0.678571,0.764943,0.550218,0.623262,0.000000,0.430769,0.680000,0.171875,0.789474,0.333333,0.000000,0.333333,0.683007,0.847048,0.437500,0.634492,0.000000,0.495575,0.570896,0.458333,0.963035,0.321101,0.000000,0.720000,0.674194,0.697349,0.741176,0.612422,0.000000,0.380952,0.840659,0.105769
3,warmup,0.766909,0.548897,0.936351,0.429119,0.071429,0.518310,0.720137,0.818979,0.663415,0.766333,0.035088,0.428016,0.751918,0.447674,0.908509,0.368421,0.250000,0.400000,0.764493,0.893043,0.566667,0.728188,0.031250,0.500000,0.703349,0.566176,0.965953,0.513761,0.041667,0.736000,0.680645,0.756259,0.800000,0.808696,0.040000,0.374150,0.807692,0.370192
4,warmup,0.821153,0.613624,0.954894,0.493506,0.111111,0.603390,0.759868,0.878267,0.755556,0.825397,0.031746,0.571429,0.759162,0.619165,0.942235,0.467213,0.166667,0.523529,0.775168,0.890909,0.715789,0.844156,0.026316,0.619048,0.725000,0.633166,0.967899,0.522936,0.083333,0.712000,0.745161,0.865979,0.800000,0.807453,0.040000,0.530612,0.796703,0.605769
5,warmup,0.825692,0.625464,0.957705,0.500000,0.181818,0.630037,0.752756,0.878776,0.767442,0.846769,0.035088,0.546125,0.769231,0.639821,0.957240,0.440559,0.200000,0.581081,0.735385,0.914081,0.758621,0.839024,0.031250,0.596774,0.769231,0.598326,0.958171,0.577982,0.166667,0.688000,0.770968,0.846097,0.776471,0.854658,0.040000,0.503401,0.769231,0.687500
6,warmup,0.830685,0.623651,0.959845,0.476190,0.166667,0.588652,0.769231,0.893204,0.757396,0.855297,0.034483,0.564103,0.777778,0.640964,0.954764,0.396341,0.138889,0.528662,0.780731,0.906061,0.761905,0.890983,0.030303,0.611111,0.750000,0.642512,0.964981,0.596330,0.208333,0.664000,0.758065,0.880707,0.752941,0.822360,0.040000,0.523810,0.807692,0.639423
7,warmup,0.841126,0.638635,0.967961,0.506122,0.181818,0.585526,0.800000,0.894939,0.797619,0.871067,0.030303,0.578755,0.782842,0.666667,0.966085,0.455882,0.161290,0.497207,0.813333,0.933600,0.807229,0.865196,0.024390,0.626984,0.764398,0.647059,0.969844,0.568807,0.208333,0.712000,0.787097,0.859352,0.788235,0.877019,0.040000,0.537415,0.802198,0.687500
8,warmup,0.854970,0.651137,0.966093,0.498084,0.181818,0.620438,0.809756,0.913380,0.825581,0.882952,0.035714,0.588652,0.800000,0.691176,0.976167,0.427632,0.200000,0.570470,0.816393,0.914391,0.816092,0.904824,0.032258,0.614815,0.767677,0.705000,0.956226,0.596330,0.166667,0.680000,0.803226,0.912371,0.835294,0.862112,0.040000,0.564626,0.835165,0.677885
9,warmup,0.867907,0.674379,0.972290,0.558704,0.204082,0.690476,0.820593,0.919199,0.819277,0.883634,0.070175,0.608696,0.797900,0.747525,0.971817,0.500000,0.200000,0.685039,0.794562,0.925373,0.839506,0.885287,0.062500,0.726415,0.763819,0.770408,0.972763,0.633028,0.208333,0.696000,0.848387,0.913108,0.800000,0.881988,0.080000,0.523810,0.835165,0.725962
10,warmup,0.862233,0.658889,0.972683,0.530909,0.148148,0.637993,0.813614,0.916143,0.815287,0.888746,0.000000,0.647059,0.795699,0.740385,0.975538,0.439759,0.133333,0.577922,0.817590,0.919199,0.888889,0.921333,0.000000,0.704000,0.778947,0.740385,0.969844,0.669725,0.166667,0.712000,0.809677,0.913108,0.752941,0.858385,0.000000,0.598639,0.813187,0.740385
