round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519746,0.354403,0.730950,0.194872,0.000000,0.306977,0.568915,0.464049,0.506494,0.464300,0.000000,0.326797,0.689487,0.000000,0.707650,0.220930,0.000000,0.366667,0.521505,0.754561,0.565217,0.341951,0.000000,0.314465,0.621145,0.000000,0.755837,0.174312,0.000000,0.264000,0.625806,0.335052,0.458824,0.722981,0.000000,0.340136,0.774725,0.000000
2,warmup,0.708125,0.447146,0.911968,0.378182,0.000000,0.514793,0.665511,0.780893,0.496000,0.637549,0.000000,0.281553,0.689956,0.009346,0.927565,0.313253,0.000000,0.408451,0.719101,0.736773,0.375758,0.670782,0.000000,0.491525,0.572464,0.166667,0.896887,0.477064,0.000000,0.696000,0.619355,0.830633,0.729412,0.607453,0.000000,0.197279,0.868132,0.004808
3,warmup,0.773945,0.528476,0.951243,0.489270,0.000000,0.610169,0.731872,0.823878,0.595122,0.761124,0.000000,0.363636,0.737624,0.277778,0.935150,0.459677,0.000000,0.529412,0.766784,0.829724,0.508333,0.719823,0.000000,0.547945,0.671171,0.500000,0.967899,0.522936,0.000000,0.720000,0.700000,0.818115,0.717647,0.807453,0.000000,0.272109,0.818681,0.192308
4,warmup,0.784158,0.553360,0.967492,0.494208,0.000000,0.607143,0.695652,0.841481,0.682081,0.794591,0.031250,0.359833,0.725537,0.441048,0.965150,0.426667,0.000000,0.548387,0.754717,0.846498,0.670455,0.824866,0.025641,0.467391,0.641350,0.404000,0.969844,0.587156,0.000000,0.680000,0.645161,0.836524,0.694118,0.766460,0.040000,0.292517,0.835165,0.485577
5,warmup,0.808670,0.595507,0.975799,0.506224,0.121212,0.613718,0.739060,0.855955,0.777143,0.816252,0.031250,0.446215,0.748691,0.514563,0.971098,0.462121,0.222222,0.559211,0.742671,0.879565,0.755556,0.797393,0.025641,0.538462,0.715000,0.519608,0.980545,0.559633,0.083333,0.680000,0.735484,0.833579,0.800000,0.836025,0.040000,0.380952,0.785714,0.509615
6,warmup,0.818656,0.612650,0.979096,0.521073,0.157895,0.631579,0.729642,0.873624,0.830409,0.841772,0.031250,0.461538,0.746594,0.547325,0.978620,0.447368,0.214286,0.595745,0.736842,0.901331,0.825581,0.858065,0.025641,0.500000,0.740541,0.478417,0.979572,0.623853,0.125000,0.672000,0.722581,0.847570,0.835294,0.826087,0.040000,0.428571,0.752747,0.639423
7,warmup,0.825692,0.622218,0.981481,0.480315,0.146341,0.615942,0.701587,0.884275,0.820809,0.857511,0.058824,0.556250,0.770053,0.593220,0.983398,0.420690,0.176471,0.562914,0.690625,0.925181,0.806818,0.891421,0.046512,0.514451,0.750000,0.530303,0.979572,0.559633,0.125000,0.680000,0.712903,0.846834,0.835294,0.826087,0.080000,0.605442,0.791209,0.673077
8,warmup,0.847027,0.654901,0.980985,0.525490,0.240000,0.637037,0.747508,0.905375,0.857143,0.884879,0.123457,0.546099,0.751445,0.659389,0.983382,0.458904,0.230769,0.593103,0.770548,0.931464,0.867470,0.886534,0.089286,0.570370,0.792683,0.604000,0.978599,0.614679,0.250000,0.688000,0.725806,0.880707,0.847059,0.883230,0.200000,0.523810,0.714286,0.725962
9,warmup,0.855878,0.665141,0.982507,0.547619,0.280000,0.628352,0.743455,0.914729,0.828729,0.894602,0.138889,0.576159,0.769231,0.677419,0.981553,0.482517,0.269231,0.602941,0.809886,0.917098,0.781250,0.926764,0.106383,0.561290,0.769231,0.650442,0.983463,0.633028,0.291667,0.656000,0.687097,0.912371,0.882353,0.864596,0.200000,0.591837,0.769231,0.706731
10,warmup,0.857694,0.662898,0.983431,0.512605,0.240000,0.611842,0.725086,0.925748,0.843931,0.889318,0.162162,0.544218,0.792135,0.724299,0.985352,0.472868,0.230769,0.519553,0.775735,0.928836,0.829545,0.922563,0.122449,0.544218,0.810345,0.704545,0.981518,0.559633,0.250000,0.744000,0.680645,0.922680,0.858824,0.858385,0.240000,0.544218,0.774725,0.745192
