round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.421698,0.253477,0.690592,0.116364,0.000000,0.208589,0.344245,0.306966,0.045455,0.494131,0.000000,0.290221,0.530612,0.014545,0.688588,0.072562,0.000000,0.140110,0.255887,0.773810,0.666667,0.468298,0.000000,0.270588,0.371429,0.029851,0.692607,0.293578,0.000000,0.408000,0.525806,0.191458,0.023529,0.522981,0.000000,0.312925,0.928571,0.009615
2,warmup,0.698820,0.469649,0.871479,0.327103,0.000000,0.457711,0.683168,0.766827,0.567568,0.627673,0.000000,0.456929,0.694064,0.183267,0.795820,0.333333,0.000000,0.332130,0.699324,0.840949,0.459854,0.635669,0.000000,0.508333,0.593750,0.534884,0.963035,0.321101,0.000000,0.736000,0.667742,0.704713,0.741176,0.619876,0.000000,0.414966,0.835165,0.110577
3,warmup,0.769632,0.552795,0.938505,0.441860,0.068966,0.526316,0.723260,0.819881,0.670000,0.774423,0.035088,0.456274,0.744898,0.434066,0.913444,0.382550,0.200000,0.414747,0.763441,0.891098,0.582609,0.739819,0.031250,0.517241,0.695238,0.506410,0.964981,0.522936,0.041667,0.720000,0.687097,0.759205,0.788235,0.812422,0.040000,0.408163,0.802198,0.379808
4,warmup,0.819337,0.605063,0.952609,0.480349,0.058824,0.617940,0.761290,0.877682,0.771930,0.830000,0.031746,0.520147,0.749326,0.608911,0.937795,0.458333,0.100000,0.528409,0.761290,0.897614,0.767442,0.835220,0.026316,0.563492,0.735450,0.627551,0.967899,0.504587,0.041667,0.744000,0.761290,0.858616,0.776471,0.824845,0.040000,0.482993,0.763736,0.591346
5,warmup,0.824784,0.624665,0.955470,0.501961,0.181818,0.622711,0.746457,0.878834,0.761905,0.845679,0.037736,0.550725,0.768392,0.644295,0.950867,0.438356,0.200000,0.574324,0.729231,0.916800,0.771084,0.840491,0.035714,0.589147,0.762162,0.602510,0.960117,0.587156,0.166667,0.680000,0.764516,0.843888,0.752941,0.850932,0.040000,0.517007,0.774725,0.692308
6,warmup,0.830458,0.627050,0.959843,0.485915,0.175439,0.597701,0.748366,0.894285,0.775758,0.858065,0.030769,0.575646,0.780612,0.642202,0.966469,0.394286,0.151515,0.573529,0.758278,0.907506,0.800000,0.892617,0.025000,0.629032,0.728571,0.614035,0.953307,0.633028,0.208333,0.624000,0.738710,0.881443,0.752941,0.826087,0.040000,0.530612,0.840659,0.673077
7,warmup,0.842941,0.653169,0.965383,0.554113,0.245614,0.586103,0.788591,0.890085,0.809524,0.863744,0.033898,0.604478,0.791209,0.705290,0.967742,0.524590,0.212121,0.470874,0.821678,0.930868,0.819277,0.825595,0.029412,0.669421,0.791209,0.740741,0.963035,0.587156,0.291667,0.776000,0.758065,0.852725,0.800000,0.905590,0.040000,0.551020,0.791209,0.673077
8,warmup,0.850431,0.645614,0.968811,0.494545,0.196078,0.590604,0.806504,0.908543,0.790123,0.890585,0.032258,0.599303,0.796791,0.673219,0.970703,0.409639,0.185185,0.508671,0.813115,0.929176,0.831169,0.912647,0.027027,0.614286,0.776042,0.688442,0.966926,0.623853,0.208333,0.704000,0.800000,0.888807,0.752941,0.869565,0.040000,0.585034,0.818681,0.658654
9,warmup,0.860645,0.663994,0.969608,0.540084,0.150943,0.669261,0.826291,0.910061,0.792683,0.879187,0.065574,0.638462,0.798928,0.726852,0.977273,0.500000,0.137931,0.651515,0.802432,0.943128,0.822785,0.847751,0.055556,0.734513,0.780105,0.700893,0.962062,0.587156,0.166667,0.688000,0.851613,0.879234,0.764706,0.913043,0.080000,0.564626,0.818681,0.754808
10,warmup,0.864957,0.665982,0.971262,0.551724,0.188679,0.659091,0.810811,0.916139,0.814815,0.890852,0.000000,0.644444,0.812834,0.731132,0.972683,0.473684,0.172414,0.625899,0.799373,0.927547,0.857143,0.905128,0.000000,0.707317,0.791667,0.717593,0.969844,0.660550,0.208333,0.696000,0.822581,0.905007,0.776471,0.877019,0.000000,0.591837,0.835165,0.745192
