round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323650,0.242415,0.481453,0.058394,0.000000,0.377143,0.286749,0.152621,0.396396,0.222404,0.000000,0.326139,0.576667,0.031008,0.394052,0.048485,0.000000,0.293333,0.184874,0.771812,0.846154,0.325359,0.000000,0.251852,0.413876,0.080000,0.618677,0.073394,0.000000,0.528000,0.638710,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.686564,0.469413,0.870513,0.408759,0.000000,0.390351,0.714286,0.725210,0.619048,0.651489,0.000000,0.387097,0.731818,0.134387,0.816709,0.339394,0.000000,0.268882,0.755396,0.844423,0.520000,0.614537,0.000000,0.475248,0.624031,0.377778,0.931907,0.513761,0.000000,0.712000,0.677419,0.635493,0.764706,0.693168,0.000000,0.326531,0.884615,0.081731
3,warmup,0.776668,0.537857,0.928639,0.388430,0.000000,0.596154,0.737931,0.832697,0.715789,0.771331,0.000000,0.393443,0.765550,0.324324,0.908752,0.353383,0.000000,0.497326,0.792593,0.865079,0.647619,0.711438,0.000000,0.494845,0.677966,0.545455,0.949416,0.431193,0.000000,0.744000,0.690323,0.802651,0.800000,0.842236,0.000000,0.326531,0.879121,0.230769
4,warmup,0.810486,0.581140,0.957692,0.404959,0.000000,0.570605,0.759796,0.866591,0.800000,0.840686,0.121212,0.414634,0.769976,0.467532,0.946768,0.368421,0.000000,0.445946,0.805054,0.895522,0.723810,0.829504,0.250000,0.515152,0.688312,0.508475,0.968872,0.449541,0.000000,0.792000,0.719355,0.839470,0.894118,0.852174,0.080000,0.346939,0.873626,0.432692
5,warmup,0.831820,0.619398,0.970135,0.403587,0.000000,0.614420,0.787980,0.875194,0.817680,0.867192,0.200000,0.554386,0.772727,0.569476,0.960878,0.394737,0.000000,0.505155,0.816609,0.923895,0.770833,0.847156,0.266667,0.572464,0.714953,0.541126,0.979572,0.412844,0.000000,0.784000,0.761290,0.831370,0.870588,0.888199,0.160000,0.537415,0.840659,0.600962
6,warmup,0.852474,0.652897,0.972249,0.408889,0.125000,0.664430,0.797909,0.902615,0.843243,0.894161,0.272727,0.591549,0.776042,0.585956,0.956685,0.396552,0.250000,0.572254,0.867424,0.929742,0.780000,0.876043,0.315789,0.613139,0.737624,0.590244,0.988327,0.422018,0.083333,0.792000,0.738710,0.877025,0.917647,0.913043,0.240000,0.571429,0.818681,0.581731
7,warmup,0.868361,0.685485,0.981077,0.431718,0.181818,0.668919,0.813793,0.918267,0.855556,0.902821,0.358974,0.625000,0.806366,0.681514,0.978703,0.415254,0.333333,0.578947,0.874074,0.939861,0.810526,0.911392,0.500000,0.578035,0.779487,0.634855,0.983463,0.449541,0.125000,0.792000,0.761290,0.897644,0.905882,0.894410,0.280000,0.680272,0.835165,0.735577
8,warmup,0.884249,0.718795,0.979749,0.514768,0.222222,0.715789,0.831034,0.931086,0.885246,0.911423,0.439024,0.680556,0.811671,0.702970,0.971319,0.476562,0.333333,0.637500,0.892593,0.947409,0.826531,0.896635,0.562500,0.695035,0.784615,0.724490,0.988327,0.559633,0.166667,0.816000,0.777419,0.915317,0.952941,0.926708,0.360000,0.666667,0.840659,0.682692
9,warmup,0.883795,0.719011,0.984066,0.532787,0.216216,0.724638,0.832192,0.925588,0.875676,0.911084,0.410256,0.703833,0.812500,0.699301,0.976989,0.481481,0.307692,0.662252,0.886861,0.955329,0.810000,0.893668,0.571429,0.721429,0.772277,0.678733,0.991245,0.596330,0.166667,0.800000,0.783871,0.897644,0.952941,0.929193,0.320000,0.687075,0.857143,0.721154
10,warmup,0.887653,0.719892,0.983398,0.526316,0.238095,0.734266,0.838596,0.933735,0.877005,0.921750,0.372093,0.702341,0.800000,0.711111,0.987255,0.504202,0.277778,0.652174,0.919231,0.955316,0.803922,0.914425,0.444444,0.690789,0.767677,0.661157,0.979572,0.550459,0.208333,0.840000,0.770968,0.913108,0.964706,0.929193,0.320000,0.714286,0.835165,0.769231
11,warmup,0.899455,0.739188,0.983100,0.560345,0.242424,0.750000,0.841216,0.944609,0.888889,0.924985,0.439024,0.726644,0.825065,0.743961,0.976031,0.528455,0.444444,0.732824,0.882979,0.947407,0.842105,0.923267,0.562500,0.739437,0.786070,0.747573,0.990272,0.596330,0.166667,0.768000,0.803226,0.941826,0.941176,0.926708,0.360000,0.714286,0.868132,0.740385
12,warmup,0.902860,0.747201,0.981223,0.578512,0.228571,0.755725,0.848382,0.947878,0.900000,0.929770,0.465116,0.746667,0.829016,0.755556,0.971401,0.526316,0.363636,0.722628,0.898917,0.958584,0.852632,0.930348,0.555556,0.732026,0.784314,0.776650,0.991245,0.642202,0.166667,0.792000,0.803226,0.937408,0.952941,0.929193,0.400000,0.761905,0.879121,0.735577
13,warmup,0.899001,0.745474,0.983973,0.569231,0.266667,0.765343,0.848696,0.938928,0.895028,0.936646,0.439024,0.740214,0.808511,0.753425,0.982541,0.490066,0.285714,0.697368,0.920755,0.955759,0.843750,0.936646,0.562500,0.776119,0.783505,0.717391,0.985409,0.678899,0.250000,0.848000,0.787097,0.922680,0.952941,0.936646,0.360000,0.707483,0.835165,0.793269
14,warmup,0.903995,0.757100,0.981132,0.557377,0.292683,0.756972,0.841060,0.948071,0.925714,0.930556,0.476190,0.754839,0.834197,0.786408,0.975938,0.503704,0.352941,0.753968,0.863946,0.955157,0.900000,0.946085,0.588235,0.717791,0.789216,0.794118,0.986381,0.623853,0.250000,0.760000,0.819355,0.941090,0.952941,0.915528,0.400000,0.795918,0.884615,0.778846
15,warmup,0.907172,0.758227,0.983988,0.571429,0.279070,0.773438,0.849741,0.949240,0.905028,0.937269,0.488889,0.731884,0.821990,0.806763,0.981607,0.503497,0.315789,0.755725,0.914498,0.955257,0.861702,0.928136,0.550000,0.782946,0.785000,0.810680,0.986381,0.660550,0.250000,0.792000,0.793548,0.943299,0.952941,0.946584,0.440000,0.687075,0.862637,0.802885
16,warmup,0.908988,0.766484,0.983527,0.577236,0.325581,0.790323,0.857627,0.947800,0.920455,0.936881,0.465116,0.753247,0.839050,0.800959,0.979730,0.518248,0.368421,0.796748,0.903571,0.959970,0.890110,0.933416,0.555556,0.720497,0.807107,0.799043,0.987354,0.651376,0.291667,0.784000,0.816129,0.935935,0.952941,0.940373,0.400000,0.789116,0.873626,0.802885
17,warmup,0.907853,0.765400,0.983051,0.552000,0.333333,0.775665,0.866894,0.949592,0.905028,0.937539,0.521739,0.732601,0.825397,0.801956,0.978785,0.489362,0.333333,0.739130,0.920290,0.955970,0.861702,0.933498,0.571429,0.793651,0.795918,0.815920,0.987354,0.633028,0.333333,0.816000,0.819355,0.943299,0.952941,0.941615,0.480000,0.680272,0.857143,0.788462
18,warmup,0.915116,0.770475,0.985437,0.590308,0.307692,0.785455,0.861111,0.956522,0.916201,0.948750,0.488889,0.765677,0.829787,0.809877,0.983527,0.567797,0.285714,0.720000,0.932331,0.957227,0.872340,0.954717,0.550000,0.743590,0.804124,0.832487,0.987354,0.614679,0.333333,0.864000,0.800000,0.955817,0.964706,0.942857,0.440000,0.789116,0.857143,0.788462
19,warmup,0.917385,0.777146,0.984481,0.592593,0.272727,0.798419,0.874372,0.954428,0.905028,0.945929,0.533333,0.798658,0.838196,0.827586,0.981625,0.537313,0.300000,0.789062,0.909408,0.960477,0.861702,0.946517,0.600000,0.788079,0.810256,0.848485,0.987354,0.660550,0.250000,0.808000,0.841935,0.948454,0.952941,0.945342,0.480000,0.809524,0.868132,0.807692
20,warmup,0.919655,0.777110,0.989279,0.580087,0.326531,0.803089,0.881356,0.957290,0.916201,0.952677,0.489796,0.784722,0.821053,0.823245,0.991211,0.549180,0.320000,0.776119,0.928571,0.957290,0.872340,0.955056,0.500000,0.801418,0.787879,0.829268,0.987354,0.614679,0.333333,0.832000,0.838710,0.957290,0.964706,0.950311,0.480000,0.768707,0.857143,0.817308
