round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.153200,0.120889,0.011550,0.216561,0.000000,0.153659,0.199847,0.110818,0.111111,0.262712,0.142857,0.171429,0.043011,0.027119,0.545455,0.131021,0.000000,0.090647,0.113380,0.531646,1.000000,0.892086,0.666667,0.111801,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.061856,0.058824,0.154037,0.080000,0.367347,0.021978,0.019231
2,warmup,0.687245,0.452509,0.893638,0.421818,0.000000,0.319355,0.666667,0.734861,0.580645,0.714036,0.000000,0.266667,0.745843,0.086580,0.913618,0.349398,0.000000,0.200000,0.713235,0.826888,0.441718,0.672149,0.000000,0.444444,0.656904,0.434783,0.874514,0.532110,0.000000,0.792000,0.625806,0.661267,0.847059,0.761491,0.000000,0.190476,0.862637,0.048077
3,warmup,0.758965,0.545375,0.940371,0.461538,0.000000,0.444906,0.709389,0.809783,0.736842,0.775082,0.100000,0.492647,0.770732,0.303207,0.944990,0.432000,0.000000,0.300562,0.659280,0.856322,0.666667,0.820833,0.133333,0.536000,0.692982,0.385185,0.935798,0.495413,0.000000,0.856000,0.767742,0.768041,0.823529,0.734161,0.080000,0.455782,0.868132,0.250000
4,warmup,0.802996,0.582992,0.959174,0.466368,0.000000,0.555256,0.771930,0.852435,0.736318,0.823453,0.130435,0.494118,0.774536,0.431877,0.970149,0.456140,0.000000,0.418699,0.763407,0.847779,0.637931,0.865753,0.142857,0.583333,0.748718,0.464088,0.948444,0.477064,0.000000,0.824000,0.780645,0.857143,0.870588,0.785093,0.120000,0.428571,0.802198,0.403846
5,warmup,0.813209,0.600726,0.962742,0.494118,0.000000,0.597260,0.764608,0.863670,0.758974,0.848603,0.136364,0.507143,0.785340,0.489888,0.983756,0.431507,0.000000,0.454167,0.792388,0.878811,0.672727,0.889646,0.157895,0.533835,0.750000,0.459916,0.942607,0.577982,0.000000,0.872000,0.738710,0.849043,0.870588,0.811180,0.120000,0.482993,0.824176,0.524038
6,warmup,0.842034,0.628828,0.967901,0.476596,0.000000,0.703704,0.789744,0.894144,0.772487,0.883033,0.100000,0.582043,0.802139,0.574144,0.982949,0.444444,0.000000,0.655172,0.840000,0.911945,0.701923,0.914780,0.133333,0.534091,0.781250,0.474843,0.953307,0.513761,0.000000,0.760000,0.745161,0.877025,0.858824,0.853416,0.080000,0.639456,0.824176,0.725962
7,warmup,0.859056,0.642603,0.975562,0.508621,0.000000,0.702341,0.829508,0.904744,0.821053,0.903704,0.051282,0.600000,0.786517,0.627907,0.980354,0.479675,0.000000,0.603448,0.843333,0.949798,0.742857,0.898160,0.071429,0.631579,0.804598,0.525974,0.970817,0.541284,0.000000,0.840000,0.816129,0.863770,0.917647,0.909317,0.040000,0.571429,0.769231,0.778846
8,warmup,0.865411,0.654021,0.977040,0.524444,0.000000,0.708464,0.831081,0.909023,0.852273,0.901832,0.050000,0.619808,0.814404,0.659878,0.981354,0.508621,0.000000,0.582474,0.872340,0.916854,0.824176,0.952974,0.066667,0.584337,0.821229,0.572438,0.972763,0.541284,0.000000,0.904000,0.793548,0.901325,0.882353,0.855901,0.040000,0.659864,0.807692,0.778846
9,warmup,0.879029,0.675179,0.978870,0.539419,0.121212,0.701754,0.837607,0.923536,0.852459,0.923851,0.051282,0.644518,0.836957,0.690678,0.989076,0.492424,0.222222,0.625000,0.890909,0.935752,0.795918,0.936224,0.071429,0.629870,0.827957,0.617424,0.968872,0.596330,0.083333,0.800000,0.790323,0.911635,0.917647,0.911801,0.040000,0.659864,0.846154,0.783654
10,warmup,0.888788,0.680003,0.979331,0.587755,0.000000,0.733333,0.860000,0.935182,0.852632,0.931336,0.080000,0.654135,0.831099,0.715232,0.991036,0.529412,0.000000,0.628571,0.889655,0.951945,0.771429,0.936010,0.080000,0.731092,0.811518,0.661224,0.967899,0.660550,0.000000,0.880000,0.832258,0.918999,0.952941,0.926708,0.080000,0.591837,0.851648,0.778846
