round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.337267,0.157027,0.523135,0.085837,0.000000,0.000000,0.577465,0.165688,0.161616,0.077453,0.000000,0.293126,0.000000,0.000000,0.360752,0.080645,0.000000,0.000000,0.512500,0.725714,0.571429,0.126050,0.000000,0.181090,0.000000,0.000000,0.951362,0.091743,0.000000,0.000000,0.661290,0.093520,0.094118,0.055901,0.000000,0.768707,0.000000,0.000000
2,warmup,0.753745,0.483687,0.896145,0.419753,0.000000,0.631148,0.702509,0.829304,0.445183,0.766355,0.000000,0.296296,0.697892,0.119658,0.839422,0.380597,0.000000,0.647059,0.790323,0.825073,0.310185,0.768750,0.000000,0.463768,0.608163,0.538462,0.961089,0.467890,0.000000,0.616000,0.632258,0.833579,0.788235,0.763975,0.000000,0.217687,0.818681,0.067308
3,warmup,0.821834,0.550982,0.963497,0.369099,0.000000,0.638298,0.744828,0.890676,0.597403,0.884428,0.071429,0.412698,0.757647,0.281787,0.951613,0.346774,0.000000,0.573248,0.800000,0.884532,0.472603,0.866508,0.333333,0.495238,0.662551,0.493976,0.975681,0.394495,0.000000,0.720000,0.696774,0.896907,0.811765,0.903106,0.040000,0.353741,0.884615,0.197115
4,warmup,0.836813,0.605071,0.967868,0.419847,0.181818,0.649254,0.766387,0.905523,0.738916,0.891263,0.088889,0.373333,0.756477,0.521277,0.968811,0.359477,0.161290,0.608392,0.800000,0.893831,0.635593,0.902036,0.100000,0.538462,0.715686,0.583333,0.966926,0.504587,0.208333,0.696000,0.735484,0.917526,0.882353,0.880745,0.080000,0.285714,0.802198,0.471154
5,warmup,0.838402,0.620346,0.968889,0.471074,0.178571,0.634483,0.751773,0.903538,0.760976,0.895035,0.111111,0.440529,0.746867,0.581301,0.983952,0.428571,0.156250,0.557576,0.834646,0.914092,0.650000,0.905852,0.181818,0.625000,0.686636,0.503521,0.954280,0.522936,0.208333,0.736000,0.683871,0.893225,0.917647,0.884472,0.080000,0.340136,0.818681,0.687500
6,warmup,0.859964,0.647114,0.973477,0.500000,0.240000,0.666667,0.789655,0.921138,0.806452,0.902378,0.090909,0.452489,0.769231,0.652968,0.983135,0.451852,0.230769,0.639706,0.848148,0.901339,0.742574,0.909206,0.105263,0.675676,0.743590,0.621739,0.964008,0.559633,0.250000,0.696000,0.738710,0.941826,0.882353,0.895652,0.080000,0.340136,0.796703,0.687500
7,warmup,0.869496,0.670009,0.972073,0.481328,0.242424,0.681004,0.817447,0.929742,0.847458,0.912853,0.166667,0.518828,0.749296,0.720988,0.979269,0.439394,0.190476,0.616883,0.818770,0.919366,0.815217,0.921519,0.173913,0.673913,0.768786,0.741117,0.964981,0.532110,0.333333,0.760000,0.816129,0.940353,0.882353,0.904348,0.160000,0.421769,0.730769,0.701923
8,warmup,0.880617,0.686007,0.975061,0.508621,0.255319,0.715953,0.831461,0.933042,0.858824,0.917293,0.127660,0.565891,0.789333,0.753623,0.980334,0.479675,0.260870,0.696970,0.827476,0.922302,0.858824,0.925411,0.136364,0.657658,0.766839,0.757282,0.969844,0.541284,0.250000,0.736000,0.835484,0.944035,0.858824,0.909317,0.120000,0.496599,0.813187,0.750000
9,warmup,0.879709,0.695114,0.975255,0.531120,0.217391,0.676580,0.840909,0.928340,0.860606,0.910256,0.235294,0.605839,0.809783,0.750000,0.972894,0.484848,0.227273,0.631944,0.846405,0.908386,0.887500,0.940397,0.230769,0.653543,0.801075,0.818182,0.977626,0.587156,0.208333,0.728000,0.835484,0.949190,0.835294,0.881988,0.240000,0.564626,0.818681,0.692308
10,warmup,0.873581,0.677600,0.971735,0.511811,0.177778,0.674157,0.824503,0.927095,0.825581,0.911652,0.212766,0.552846,0.798956,0.742317,0.973633,0.448276,0.190476,0.633803,0.846939,0.913510,0.816092,0.940555,0.227273,0.686869,0.761194,0.730233,0.969844,0.596330,0.166667,0.720000,0.803226,0.941090,0.835294,0.884472,0.200000,0.462585,0.840659,0.754808
