round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431230,0.272629,0.570153,0.345154,0.000000,0.407240,0.240209,0.478845,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399687,0.232484,0.000000,0.468750,0.630137,0.738863,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.736723,0.476508,0.916279,0.322917,0.000000,0.511278,0.705107,0.809489,0.519824,0.701754,0.000000,0.341085,0.732468,0.157895,0.877897,0.373494,0.000000,0.372263,0.720539,0.802460,0.415493,0.735695,0.000000,0.396396,0.694581,0.362069,0.958171,0.284404,0.000000,0.816000,0.690323,0.816642,0.694118,0.670807,0.000000,0.299320,0.774725,0.100962
3,warmup,0.786882,0.547541,0.958709,0.382775,0.000000,0.653722,0.750789,0.831893,0.571429,0.804950,0.057143,0.458182,0.720207,0.380697,0.936052,0.400000,0.000000,0.548913,0.734568,0.891414,0.469697,0.765695,0.100000,0.492188,0.681373,0.430303,0.982490,0.366972,0.000000,0.808000,0.767742,0.779823,0.729412,0.848447,0.040000,0.428571,0.763736,0.341346
4,warmup,0.812074,0.597346,0.971182,0.404762,0.076923,0.684015,0.768992,0.862436,0.705263,0.841328,0.088235,0.515901,0.743802,0.505308,0.959203,0.356643,0.500000,0.638889,0.740299,0.927905,0.638095,0.833130,0.069767,0.536765,0.745856,0.452471,0.983463,0.467890,0.041667,0.736000,0.800000,0.805596,0.788235,0.849689,0.120000,0.496599,0.741758,0.572115
5,warmup,0.837267,0.619804,0.975422,0.440816,0.064516,0.671280,0.801997,0.894970,0.761905,0.869231,0.121951,0.513889,0.732558,0.589109,0.966571,0.397059,0.142857,0.591463,0.828179,0.898960,0.692308,0.898013,0.087719,0.524823,0.777778,0.607143,0.984436,0.495413,0.041667,0.776000,0.777419,0.891016,0.847059,0.842236,0.200000,0.503401,0.692308,0.572115
6,warmup,0.844757,0.625175,0.976812,0.467742,0.000000,0.655844,0.807882,0.902767,0.810526,0.877148,0.131579,0.509506,0.727811,0.634483,0.970250,0.417266,0.000000,0.551913,0.822742,0.917173,0.733333,0.899478,0.098039,0.577586,0.788462,0.607930,0.983463,0.532110,0.000000,0.808000,0.793548,0.888807,0.905882,0.855901,0.200000,0.455782,0.675824,0.663462
7,warmup,0.858148,0.653633,0.970363,0.434783,0.064516,0.650847,0.813918,0.913664,0.862069,0.888464,0.197183,0.601266,0.760807,0.685714,0.953947,0.459184,0.142857,0.564706,0.766382,0.931853,0.842697,0.912304,0.152174,0.562130,0.800000,0.745763,0.987354,0.412844,0.041667,0.768000,0.867742,0.896171,0.882353,0.865839,0.280000,0.646259,0.725275,0.634615
8,warmup,0.864049,0.662556,0.975869,0.471111,0.100000,0.689394,0.826446,0.919241,0.832432,0.891224,0.179487,0.598007,0.747059,0.720403,0.968391,0.456897,0.125000,0.654676,0.847458,0.929270,0.770000,0.886839,0.132075,0.584416,0.803797,0.756614,0.983463,0.486239,0.083333,0.728000,0.806452,0.909426,0.905882,0.895652,0.280000,0.612245,0.697802,0.687500
9,warmup,0.865411,0.664963,0.978723,0.471616,0.097561,0.666667,0.819620,0.917073,0.837989,0.901003,0.191781,0.594771,0.771513,0.731235,0.973077,0.450000,0.117647,0.614865,0.804348,0.934966,0.797872,0.908976,0.145833,0.572327,0.838710,0.736585,0.984436,0.495413,0.083333,0.728000,0.835484,0.899853,0.882353,0.893168,0.280000,0.619048,0.714286,0.725962
10,warmup,0.869950,0.682247,0.979651,0.500000,0.142857,0.687500,0.819315,0.919306,0.867052,0.904642,0.262295,0.611987,0.776471,0.715884,0.975869,0.486957,0.166667,0.671756,0.792169,0.942040,0.852273,0.913815,0.222222,0.570588,0.835443,0.669456,0.983463,0.513761,0.125000,0.704000,0.848387,0.897644,0.882353,0.895652,0.320000,0.659864,0.725275,0.769231
