round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.768498,0.524795,0.928234,0.405172,0.000000,0.612903,0.696203,0.846997,0.594340,0.757367,0.068966,0.379747,0.713318,0.294294,0.901835,0.382114,0.000000,0.513514,0.683230,0.869666,0.496063,0.764557,0.250000,0.500000,0.605364,0.392000,0.956226,0.431193,0.000000,0.760000,0.709677,0.825479,0.741176,0.750311,0.040000,0.306122,0.868132,0.235577
4,warmup,0.802315,0.555486,0.951254,0.400000,0.076923,0.612903,0.746753,0.870517,0.687831,0.831683,0.000000,0.406504,0.735849,0.345609,0.926267,0.373016,0.500000,0.513514,0.751634,0.893106,0.625000,0.828607,0.000000,0.505051,0.644628,0.420690,0.977626,0.431193,0.041667,0.760000,0.741935,0.849043,0.764706,0.834783,0.000000,0.340136,0.857143,0.293269
5,warmup,0.812755,0.570534,0.957346,0.417021,0.051282,0.628571,0.741325,0.879330,0.742857,0.852500,0.000000,0.396624,0.721839,0.457711,0.933457,0.388889,0.066667,0.567742,0.725309,0.910165,0.722222,0.857862,0.000000,0.522222,0.620553,0.474227,0.982490,0.449541,0.041667,0.704000,0.758065,0.850515,0.764706,0.847205,0.000000,0.319728,0.862637,0.442308
6,warmup,0.834317,0.599828,0.970546,0.500000,0.090909,0.637771,0.757216,0.908237,0.800000,0.866048,0.000000,0.412698,0.716049,0.538462,0.963567,0.486957,0.100000,0.520202,0.799283,0.891489,0.800000,0.928876,0.000000,0.495238,0.650224,0.538462,0.977626,0.513761,0.083333,0.824000,0.719355,0.925626,0.800000,0.811180,0.000000,0.353741,0.796703,0.538462
7,warmup,0.851566,0.633816,0.969260,0.517241,0.157895,0.646667,0.780645,0.921180,0.809816,0.889739,0.038462,0.512635,0.756477,0.605769,0.957306,0.487805,0.214286,0.554286,0.780645,0.934799,0.846154,0.913613,0.037037,0.546154,0.715686,0.605769,0.981518,0.550459,0.125000,0.776000,0.780645,0.907953,0.776471,0.867081,0.040000,0.482993,0.802198,0.605769
8,warmup,0.865184,0.671676,0.978620,0.521368,0.255319,0.690647,0.800000,0.928197,0.842105,0.902302,0.196721,0.531746,0.762431,0.650655,0.977670,0.488000,0.260870,0.627451,0.813333,0.943009,0.837209,0.903990,0.166667,0.638095,0.766667,0.596000,0.979572,0.559633,0.250000,0.768000,0.787097,0.913844,0.847059,0.900621,0.240000,0.455782,0.758242,0.716346
9,warmup,0.875624,0.675467,0.979075,0.491667,0.205128,0.709434,0.804560,0.940612,0.833333,0.917647,0.222222,0.548387,0.764045,0.689498,0.979552,0.450382,0.266667,0.671429,0.812500,0.942350,0.843373,0.914815,0.184211,0.673267,0.781609,0.656522,0.978599,0.541284,0.166667,0.752000,0.796774,0.938881,0.823529,0.920497,0.280000,0.462585,0.747253,0.725962
10,warmup,0.883795,0.699453,0.979990,0.516667,0.238095,0.704225,0.819079,0.944181,0.862275,0.922201,0.315789,0.581395,0.789916,0.719626,0.983350,0.473282,0.277778,0.628931,0.835570,0.935647,0.878049,0.939433,0.281250,0.675676,0.805714,0.700000,0.976654,0.568807,0.208333,0.800000,0.803226,0.952872,0.847059,0.905590,0.360000,0.510204,0.774725,0.740385
