round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.149796,0.118191,0.187088,0.062663,0.000000,0.129252,0.138708,0.097463,0.187500,0.060241,0.000000,0.100719,0.454662,0.000000,0.289796,0.043796,0.000000,0.112426,0.080120,0.521429,0.818182,1.000000,0.000000,0.061135,0.296173,0.000000,0.138132,0.110092,0.000000,0.152000,0.516129,0.053756,0.105882,0.031056,0.000000,0.285714,0.978022,0.000000
2,warmup,0.694734,0.482285,0.880319,0.456522,0.000000,0.473684,0.665584,0.726356,0.594828,0.638826,0.000000,0.369099,0.736585,0.245614,0.808632,0.377246,0.000000,0.402235,0.669935,0.846229,0.469388,0.585315,0.000000,0.500000,0.662281,0.454545,0.965953,0.577982,0.000000,0.576000,0.661290,0.636230,0.811765,0.703106,0.000000,0.292517,0.829670,0.168269
3,warmup,0.795052,0.555126,0.959263,0.450450,0.000000,0.574468,0.702093,0.856627,0.635071,0.804390,0.064516,0.488550,0.733813,0.392265,0.956480,0.442478,0.000000,0.515924,0.700965,0.840539,0.531746,0.837366,0.166667,0.556522,0.651064,0.461039,0.962062,0.458716,0.000000,0.648000,0.703226,0.873343,0.788235,0.773913,0.040000,0.435374,0.840659,0.341346
4,warmup,0.817975,0.591677,0.966554,0.422907,0.080000,0.597786,0.726984,0.879581,0.704663,0.847195,0.060606,0.550162,0.761421,0.502262,0.963285,0.406780,1.000000,0.554795,0.715625,0.893617,0.629630,0.880697,0.125000,0.524691,0.707547,0.474359,0.969844,0.440367,0.041667,0.648000,0.738710,0.865979,0.800000,0.816149,0.040000,0.578231,0.824176,0.533654
5,warmup,0.835906,0.611191,0.971817,0.448133,0.076923,0.627907,0.747541,0.899709,0.747368,0.868318,0.088889,0.549451,0.764858,0.543379,0.970874,0.409091,0.500000,0.609023,0.760000,0.888092,0.676190,0.913580,0.100000,0.595238,0.721951,0.517391,0.972763,0.495413,0.041667,0.648000,0.735484,0.911635,0.835294,0.827329,0.080000,0.510204,0.813187,0.572115
6,warmup,0.849069,0.625217,0.974684,0.512605,0.074074,0.620438,0.749596,0.914244,0.793103,0.885976,0.040000,0.565517,0.762667,0.609700,0.975634,0.472868,0.333333,0.570470,0.750809,0.902439,0.775281,0.937587,0.040000,0.573427,0.740933,0.586667,0.973735,0.559633,0.041667,0.680000,0.748387,0.926362,0.811765,0.839752,0.040000,0.557823,0.785714,0.634615
7,warmup,0.850431,0.632015,0.974963,0.497890,0.074074,0.633588,0.766234,0.912346,0.817204,0.891038,0.048780,0.601399,0.763926,0.602740,0.984143,0.460938,0.333333,0.605839,0.771242,0.924414,0.752475,0.926273,0.062500,0.618705,0.738462,0.508251,0.965953,0.541284,0.041667,0.664000,0.761290,0.900589,0.894118,0.858385,0.040000,0.585034,0.791209,0.740385
8,warmup,0.864503,0.647222,0.975418,0.514523,0.071429,0.607287,0.774092,0.924542,0.836158,0.900326,0.052632,0.640000,0.794872,0.675381,0.986083,0.469697,0.250000,0.614754,0.758514,0.919825,0.804348,0.946575,0.076923,0.627451,0.745192,0.617530,0.964981,0.568807,0.041667,0.600000,0.790323,0.929308,0.870588,0.858385,0.040000,0.653061,0.851648,0.745192
9,warmup,0.867453,0.657262,0.978495,0.550847,0.071429,0.619403,0.775244,0.924388,0.813187,0.899806,0.086957,0.677316,0.801034,0.689038,0.983301,0.511811,0.250000,0.580420,0.782895,0.930597,0.762887,0.938005,0.095238,0.638554,0.756098,0.644351,0.973735,0.596330,0.041667,0.664000,0.767742,0.918262,0.870588,0.864596,0.080000,0.721088,0.851648,0.740385
10,warmup,0.877440,0.688183,0.976949,0.558952,0.250000,0.661479,0.800000,0.930267,0.836158,0.909916,0.107143,0.703226,0.802139,0.721973,0.985163,0.533333,0.500000,0.643939,0.813333,0.922520,0.804348,0.951220,0.096774,0.668712,0.781250,0.676471,0.968872,0.587156,0.166667,0.680000,0.787097,0.938144,0.870588,0.872050,0.120000,0.741497,0.824176,0.774038
