round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.316160,0.186828,0.000000,0.122449,0.000000,0.000000,0.414840,0.297923,0.431193,0.425967,0.000000,0.034483,0.445312,0.069767,0.000000,0.097297,0.000000,0.000000,0.434629,0.767584,0.353383,0.273890,0.000000,0.111111,0.291809,0.180000,0.000000,0.165138,0.000000,0.000000,0.396774,0.184831,0.552941,0.957764,0.000000,0.020408,0.939560,0.043269
2,warmup,0.760554,0.506008,0.911993,0.386792,0.000000,0.554745,0.703892,0.828767,0.595349,0.748118,0.074074,0.292453,0.709251,0.266667,0.858369,0.398058,0.000000,0.510067,0.740214,0.857480,0.492308,0.700651,0.500000,0.476923,0.591912,0.723404,0.972763,0.376147,0.000000,0.608000,0.670968,0.801915,0.752941,0.802484,0.040000,0.210884,0.884615,0.163462
3,warmup,0.826146,0.579162,0.964853,0.396825,0.000000,0.577465,0.767213,0.893664,0.710660,0.877716,0.190476,0.361233,0.722727,0.487106,0.955195,0.349650,0.000000,0.515723,0.780000,0.899329,0.625000,0.877171,0.235294,0.512500,0.616279,0.602837,0.974708,0.458716,0.000000,0.656000,0.754839,0.888071,0.823529,0.878261,0.160000,0.278912,0.873626,0.408654
4,warmup,0.841126,0.600313,0.972557,0.382812,0.000000,0.633333,0.776430,0.911319,0.747368,0.891720,0.260870,0.372294,0.762136,0.492918,0.962822,0.333333,0.000000,0.542857,0.838951,0.892655,0.676190,0.915033,0.285714,0.511905,0.682609,0.600000,0.982490,0.449541,0.000000,0.760000,0.722581,0.930781,0.835294,0.869565,0.240000,0.292517,0.862637,0.418269
5,warmup,0.857921,0.626594,0.975892,0.406015,0.000000,0.641892,0.814815,0.923306,0.806630,0.907626,0.243902,0.390041,0.790451,0.618557,0.967495,0.343949,0.000000,0.555556,0.813505,0.933735,0.760417,0.905941,0.312500,0.500000,0.764103,0.666667,0.984436,0.495413,0.000000,0.760000,0.816129,0.913108,0.858824,0.909317,0.200000,0.319728,0.818681,0.576923
6,warmup,0.865184,0.637497,0.974458,0.433333,0.000000,0.649351,0.821963,0.926529,0.800000,0.913212,0.208333,0.488000,0.782609,0.652174,0.965616,0.396947,0.000000,0.546448,0.848797,0.911032,0.709091,0.953992,0.217391,0.592233,0.732057,0.750000,0.983463,0.477064,0.000000,0.800000,0.796774,0.942563,0.917647,0.875776,0.200000,0.414966,0.840659,0.576923
7,warmup,0.876532,0.654874,0.976476,0.436214,0.000000,0.664430,0.837662,0.934950,0.849162,0.923174,0.222222,0.507692,0.805479,0.701031,0.963981,0.395522,0.000000,0.572254,0.843137,0.933236,0.808511,0.936143,0.250000,0.584071,0.803279,0.755556,0.989300,0.486239,0.000000,0.792000,0.832258,0.936672,0.894118,0.910559,0.200000,0.448980,0.807692,0.653846
8,warmup,0.875624,0.659268,0.981625,0.454902,0.000000,0.632258,0.844517,0.928839,0.828729,0.928482,0.250000,0.538462,0.810526,0.712871,0.975962,0.397260,0.000000,0.529730,0.857143,0.945122,0.781250,0.937896,0.260870,0.619469,0.777778,0.734694,0.987354,0.532110,0.000000,0.784000,0.832258,0.913108,0.882353,0.919255,0.240000,0.476190,0.846154,0.692308
9,warmup,0.876759,0.662345,0.981409,0.476534,0.000000,0.676364,0.814159,0.934641,0.839378,0.922397,0.266667,0.521739,0.805333,0.709524,0.987205,0.392857,0.000000,0.620000,0.901961,0.921920,0.750000,0.937179,0.300000,0.622642,0.782383,0.702830,0.975681,0.605505,0.000000,0.744000,0.741935,0.947717,0.952941,0.908075,0.240000,0.448980,0.829670,0.716346
10,warmup,0.891058,0.678151,0.980639,0.483607,0.000000,0.708661,0.856209,0.944177,0.822917,0.935687,0.227273,0.589041,0.824468,0.765133,0.975915,0.437037,0.000000,0.697674,0.867550,0.948033,0.738318,0.950064,0.263158,0.593103,0.798969,0.770732,0.985409,0.541284,0.000000,0.720000,0.845161,0.940353,0.929412,0.921739,0.200000,0.585034,0.851648,0.759615
