round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.461416,0.339235,0.661240,0.235294,0.000000,0.218750,0.546855,0.294648,0.658385,0.427586,0.000000,0.343066,0.652079,0.032922,0.549613,0.188889,0.000000,0.139690,0.454158,0.803279,0.697368,0.397861,0.000000,0.370079,0.541818,0.114286,0.829767,0.311927,0.000000,0.504000,0.687097,0.180412,0.623529,0.462112,0.000000,0.319728,0.818681,0.019231
2,warmup,0.697458,0.460979,0.905519,0.325123,0.000000,0.451765,0.686620,0.723281,0.530303,0.691933,0.036364,0.375000,0.716049,0.089796,0.872072,0.351064,0.000000,0.320000,0.755814,0.826705,0.391061,0.613244,0.033333,0.545455,0.650224,0.297297,0.941634,0.302752,0.000000,0.768000,0.629032,0.642857,0.823529,0.793789,0.040000,0.285714,0.796703,0.052885
3,warmup,0.743532,0.527776,0.945803,0.372549,0.000000,0.506460,0.731293,0.748015,0.669811,0.762605,0.175439,0.417778,0.725962,0.277603,0.932829,0.400000,0.000000,0.374046,0.773381,0.864734,0.559055,0.660601,0.156250,0.602564,0.645299,0.403670,0.959144,0.348624,0.000000,0.784000,0.693548,0.659057,0.835294,0.901863,0.200000,0.319728,0.829670,0.211538
4,warmup,0.779165,0.573554,0.954611,0.490385,0.000000,0.579439,0.760000,0.792484,0.724638,0.805724,0.196721,0.484848,0.731591,0.362205,0.938028,0.515152,0.000000,0.474490,0.786207,0.889908,0.614754,0.723320,0.166667,0.666667,0.644351,0.398844,0.971790,0.467890,0.000000,0.744000,0.735484,0.714286,0.882353,0.909317,0.240000,0.380952,0.846154,0.331731
5,warmup,0.806627,0.600193,0.967269,0.472906,0.000000,0.578035,0.772575,0.834510,0.797872,0.841739,0.208333,0.519685,0.739659,0.469734,0.971541,0.510638,0.000000,0.452489,0.802083,0.892617,0.728155,0.789130,0.217391,0.616822,0.663755,0.473171,0.963035,0.440367,0.000000,0.800000,0.745161,0.783505,0.882353,0.901863,0.200000,0.448980,0.835165,0.466346
6,warmup,0.825692,0.627088,0.973633,0.460000,0.000000,0.616352,0.794613,0.849543,0.825397,0.860599,0.232558,0.584615,0.770781,0.556962,0.977451,0.505495,0.000000,0.507772,0.830986,0.921619,0.750000,0.802363,0.277778,0.672566,0.711628,0.496241,0.969844,0.422018,0.000000,0.784000,0.761290,0.787923,0.917647,0.927950,0.200000,0.517007,0.840659,0.634615
7,warmup,0.842941,0.650765,0.974757,0.468900,0.057143,0.619808,0.805324,0.872121,0.852459,0.886792,0.269231,0.584615,0.774026,0.644000,0.972868,0.490000,0.090909,0.515957,0.831615,0.946552,0.795918,0.843996,0.259259,0.672566,0.733990,0.551370,0.976654,0.449541,0.041667,0.776000,0.780645,0.808542,0.917647,0.934161,0.280000,0.517007,0.818681,0.774038
8,warmup,0.847935,0.669835,0.975279,0.476636,0.097561,0.632588,0.808013,0.875650,0.863388,0.886150,0.327273,0.636704,0.800000,0.658777,0.971981,0.485714,0.117647,0.526596,0.837370,0.958005,0.806122,0.839822,0.300000,0.708333,0.797814,0.558528,0.978599,0.467890,0.083333,0.792000,0.780645,0.806333,0.929412,0.937888,0.360000,0.578231,0.802198,0.802885
9,warmup,0.854290,0.679478,0.974684,0.476596,0.095238,0.622951,0.817447,0.883387,0.908046,0.899215,0.321429,0.669014,0.808625,0.677104,0.975634,0.444444,0.111111,0.527778,0.818770,0.965096,0.887640,0.874413,0.290323,0.693431,0.793651,0.570957,0.973735,0.513761,0.083333,0.760000,0.816129,0.814433,0.929412,0.925466,0.360000,0.646259,0.824176,0.831731
10,warmup,0.875397,0.695668,0.978038,0.537445,0.095238,0.661972,0.838926,0.912741,0.852632,0.905213,0.320000,0.686792,0.815427,0.743590,0.981391,0.516949,0.111111,0.591195,0.874126,0.959416,0.771429,0.865232,0.320000,0.771186,0.817680,0.669231,0.974708,0.559633,0.083333,0.752000,0.806452,0.870398,0.952941,0.949068,0.320000,0.619048,0.813187,0.836538
11,warmup,0.879483,0.710953,0.978703,0.529148,0.139535,0.673611,0.860465,0.909091,0.903955,0.909416,0.340426,0.700000,0.836066,0.751020,0.973988,0.517544,0.157895,0.595092,0.886986,0.971524,0.869565,0.873998,0.363636,0.736842,0.831522,0.652482,0.983463,0.541284,0.125000,0.776000,0.835484,0.854197,0.941176,0.947826,0.320000,0.666667,0.840659,0.884615
12,warmup,0.887199,0.715851,0.981518,0.540541,0.044444,0.692857,0.859967,0.919129,0.906077,0.908019,0.382979,0.713781,0.836461,0.804444,0.981518,0.530973,0.047619,0.625806,0.878788,0.973641,0.854167,0.864198,0.409091,0.742647,0.816754,0.747934,0.981518,0.550459,0.041667,0.776000,0.841935,0.870398,0.964706,0.956522,0.360000,0.687075,0.857143,0.870192
13,warmup,0.891285,0.716614,0.981481,0.538462,0.044444,0.685315,0.850420,0.928489,0.885246,0.917661,0.391304,0.723247,0.842105,0.811189,0.983398,0.504000,0.047619,0.608696,0.887719,0.965792,0.826531,0.882893,0.428571,0.790323,0.808081,0.787330,0.979572,0.577982,0.041667,0.784000,0.816129,0.893962,0.952941,0.955280,0.360000,0.666667,0.879121,0.836538
14,warmup,0.898094,0.726149,0.980029,0.577982,0.045455,0.713235,0.855241,0.934658,0.901099,0.920597,0.352941,0.762238,0.848649,0.821670,0.981463,0.577982,0.050000,0.659864,0.883162,0.971406,0.845361,0.886207,0.346154,0.784173,0.835106,0.774468,0.978599,0.577982,0.041667,0.776000,0.829032,0.900589,0.964706,0.957764,0.360000,0.741497,0.862637,0.875000
