round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394462,0.241899,0.526918,0.233333,0.000000,0.312195,0.405498,0.360991,0.343096,0.012315,0.000000,0.025000,0.580122,0.103321,0.359602,0.183246,0.000000,0.400000,0.433824,0.672691,0.266234,0.714286,0.000000,0.153846,0.459807,0.222222,0.985409,0.321101,0.000000,0.256000,0.380645,0.246686,0.482353,0.006211,0.000000,0.013605,0.785714,0.067308
2,warmup,0.643668,0.448025,0.796311,0.350711,0.000000,0.564935,0.694352,0.698210,0.625000,0.494492,0.000000,0.347826,0.686316,0.118143,0.677353,0.362745,0.000000,0.475410,0.715753,0.828947,0.503597,0.487334,0.000000,0.481928,0.556314,0.482759,0.965953,0.339450,0.000000,0.696000,0.674194,0.603093,0.823529,0.501863,0.000000,0.272109,0.895604,0.067308
3,warmup,0.766455,0.522909,0.937170,0.354839,0.052632,0.597765,0.719577,0.830956,0.728111,0.746424,0.000000,0.378378,0.715262,0.213793,0.924314,0.428571,0.071429,0.459227,0.793774,0.805671,0.598485,0.783083,0.000000,0.437500,0.610895,0.378049,0.950389,0.302752,0.041667,0.856000,0.658065,0.857879,0.929412,0.713043,0.000000,0.333333,0.862637,0.149038
4,warmup,0.804358,0.582913,0.957991,0.423645,0.000000,0.650456,0.736301,0.856192,0.833333,0.810945,0.052632,0.527687,0.764557,0.381215,0.951103,0.457447,0.000000,0.524510,0.784672,0.859688,0.789474,0.811955,0.076923,0.506250,0.708920,0.448052,0.964981,0.394495,0.000000,0.856000,0.693548,0.852725,0.882353,0.809938,0.040000,0.551020,0.829670,0.331731
5,warmup,0.827735,0.626111,0.969462,0.459459,0.162162,0.650456,0.733577,0.873956,0.863636,0.852163,0.060606,0.593939,0.792651,0.501266,0.966184,0.451327,0.230769,0.524510,0.844538,0.902038,0.835165,0.825378,0.125000,0.535519,0.758794,0.529412,0.972763,0.467890,0.125000,0.856000,0.648387,0.847570,0.894118,0.880745,0.040000,0.666667,0.829670,0.475962
6,warmup,0.844076,0.642741,0.972763,0.470588,0.157895,0.686084,0.744268,0.895613,0.860606,0.868085,0.057143,0.607261,0.785530,0.607059,0.972763,0.434109,0.214286,0.576087,0.821012,0.920684,0.887500,0.850000,0.100000,0.589744,0.741463,0.594470,0.972763,0.513761,0.125000,0.848000,0.680645,0.871870,0.835294,0.886957,0.040000,0.625850,0.835165,0.620192
7,warmup,0.861099,0.657445,0.977196,0.465753,0.108108,0.688742,0.778793,0.909366,0.863636,0.889286,0.117647,0.657439,0.781095,0.652278,0.974831,0.463636,0.153846,0.587571,0.898734,0.933333,0.835165,0.853714,0.222222,0.669014,0.713636,0.650718,0.979572,0.467890,0.083333,0.832000,0.687097,0.886598,0.894118,0.927950,0.080000,0.646259,0.862637,0.653846
8,warmup,0.870177,0.665261,0.979177,0.495575,0.121212,0.700361,0.795918,0.920328,0.874251,0.899558,0.058824,0.664495,0.794937,0.678492,0.974928,0.478632,0.222222,0.638158,0.841727,0.930723,0.890244,0.915167,0.111111,0.637500,0.737089,0.629630,0.983463,0.513761,0.083333,0.776000,0.754839,0.910162,0.858824,0.884472,0.040000,0.693878,0.862637,0.735577
9,warmup,0.876305,0.684474,0.981589,0.513043,0.171429,0.692308,0.792920,0.924925,0.895706,0.910319,0.166667,0.658147,0.796954,0.709677,0.977799,0.487603,0.272727,0.614907,0.878431,0.943338,0.935897,0.900365,0.272727,0.620482,0.740566,0.681416,0.985409,0.541284,0.125000,0.792000,0.722581,0.907216,0.858824,0.920497,0.120000,0.700680,0.862637,0.740385
10,warmup,0.879256,0.687893,0.979257,0.533898,0.242424,0.715789,0.788091,0.928305,0.904762,0.909318,0.058824,0.664516,0.792929,0.736597,0.971292,0.496063,0.444444,0.637500,0.862069,0.941667,0.915663,0.915617,0.111111,0.631902,0.733645,0.714932,0.987354,0.577982,0.166667,0.816000,0.725806,0.915317,0.894118,0.903106,0.040000,0.700680,0.862637,0.759615
11,warmup,0.890377,0.711157,0.984481,0.566667,0.235294,0.715789,0.815199,0.938531,0.922156,0.920988,0.200000,0.691525,0.789082,0.754177,0.981625,0.519084,0.400000,0.637500,0.877323,0.955725,0.939024,0.915337,0.266667,0.689189,0.719457,0.748815,0.987354,0.623853,0.166667,0.816000,0.761290,0.921944,0.905882,0.926708,0.160000,0.693878,0.873626,0.759615
12,warmup,0.884022,0.716785,0.982541,0.531835,0.210526,0.679487,0.822719,0.931921,0.902439,0.924623,0.387097,0.678571,0.808399,0.741259,0.979691,0.449367,0.285714,0.566845,0.881919,0.958009,0.936709,0.935197,0.324324,0.714286,0.773869,0.719457,0.985409,0.651376,0.166667,0.848000,0.770968,0.907216,0.870588,0.914286,0.480000,0.646259,0.846154,0.764423
13,warmup,0.892192,0.729266,0.982558,0.552301,0.166667,0.748201,0.815567,0.934127,0.901235,0.924517,0.434783,0.708075,0.818898,0.764268,0.978764,0.507692,0.250000,0.679739,0.857651,0.944319,0.948052,0.928571,0.476190,0.651429,0.783920,0.789744,0.986381,0.605505,0.125000,0.832000,0.777419,0.924153,0.858824,0.920497,0.400000,0.775510,0.857143,0.740385
14,warmup,0.893100,0.741301,0.984944,0.542510,0.318182,0.737931,0.839721,0.935677,0.928571,0.922222,0.412698,0.687943,0.807692,0.777518,0.983511,0.485507,0.350000,0.648485,0.912879,0.950608,0.939759,0.916564,0.342105,0.718519,0.807692,0.757991,0.986381,0.614679,0.291667,0.856000,0.777419,0.921208,0.917647,0.927950,0.520000,0.659864,0.807692,0.798077
15,warmup,0.899909,0.742573,0.984556,0.560000,0.162162,0.773234,0.851724,0.941089,0.900000,0.926461,0.491228,0.701031,0.825065,0.794326,0.977011,0.496454,0.230769,0.722222,0.914815,0.947054,0.960000,0.937659,0.437500,0.708333,0.786070,0.781395,0.992218,0.642202,0.125000,0.832000,0.796774,0.935199,0.847059,0.915528,0.560000,0.693878,0.868132,0.807692
16,warmup,0.901498,0.763353,0.986395,0.552529,0.400000,0.774436,0.841739,0.941481,0.928571,0.928260,0.466667,0.719178,0.825737,0.795238,0.985437,0.479730,0.500000,0.730496,0.913208,0.947094,0.939759,0.932331,0.400000,0.724138,0.806283,0.787736,0.987354,0.651376,0.333333,0.824000,0.780645,0.935935,0.917647,0.924224,0.560000,0.714286,0.846154,0.802885
17,warmup,0.904448,0.764742,0.987379,0.567901,0.400000,0.761194,0.843206,0.942666,0.934911,0.934325,0.452830,0.720539,0.834688,0.797267,0.985465,0.514925,0.500000,0.713287,0.916667,0.953313,0.940476,0.932015,0.428571,0.713333,0.823529,0.757576,0.989300,0.633028,0.333333,0.816000,0.780645,0.932253,0.929412,0.936646,0.480000,0.727891,0.846154,0.841346
18,warmup,0.904448,0.759527,0.986395,0.596078,0.333333,0.766798,0.840426,0.941478,0.929412,0.931804,0.415094,0.713781,0.852632,0.807095,0.985437,0.520548,0.388889,0.757812,0.933071,0.935320,0.929412,0.956806,0.392857,0.742647,0.818182,0.748971,0.987354,0.697248,0.291667,0.776000,0.764516,0.947717,0.929412,0.908075,0.440000,0.687075,0.890110,0.875000
19,warmup,0.910123,0.770605,0.986434,0.602317,0.300000,0.788845,0.840278,0.948576,0.929412,0.933998,0.490566,0.768166,0.833787,0.824885,0.982625,0.520000,0.375000,0.785714,0.909774,0.953160,0.929412,0.936330,0.464286,0.781690,0.827027,0.792035,0.990272,0.715596,0.250000,0.792000,0.780645,0.944035,0.929412,0.931677,0.520000,0.755102,0.840659,0.860577
20,warmup,0.913073,0.774023,0.985451,0.641350,0.292683,0.809717,0.869712,0.943946,0.934911,0.931776,0.425532,0.771812,0.854111,0.827273,0.982592,0.593750,0.352941,0.819672,0.914591,0.958270,0.940476,0.922141,0.454545,0.761589,0.825641,0.784483,0.988327,0.697248,0.250000,0.800000,0.829032,0.930044,0.929412,0.941615,0.400000,0.782313,0.884615,0.875000
21,phase2,0.920109,0.783896,0.985997,0.674897,0.307692,0.804511,0.884034,0.949833,0.939759,0.936881,0.416667,0.798587,0.854881,0.853012,0.978907,0.611940,0.400000,0.758865,0.922807,0.958740,0.962963,0.933416,0.434783,0.830882,0.822335,0.855072,0.993191,0.752294,0.250000,0.856000,0.848387,0.941090,0.917647,0.940373,0.400000,0.768707,0.890110,0.850962
22,phase2,0.916251,0.783725,0.985956,0.614754,0.375000,0.761246,0.865979,0.950129,0.918605,0.940299,0.490566,0.772059,0.859459,0.870647,0.981678,0.555556,0.375000,0.670732,0.926471,0.953299,0.908046,0.941469,0.464286,0.840000,0.845745,0.902062,0.990272,0.688073,0.375000,0.880000,0.812903,0.946981,0.929412,0.939130,0.520000,0.714286,0.873626,0.841346
23,phase2,0.919428,0.785942,0.987870,0.691358,0.311111,0.806084,0.862543,0.948507,0.941176,0.937770,0.423077,0.790541,0.863158,0.868106,0.985479,0.626866,0.333333,0.768116,0.922794,0.961422,0.941176,0.930318,0.407407,0.785235,0.828283,0.866029,0.990272,0.770642,0.291667,0.848000,0.809677,0.935935,0.941176,0.945342,0.440000,0.795918,0.901099,0.870192
24,phase2,0.917839,0.782988,0.985423,0.666667,0.300000,0.825397,0.850258,0.950129,0.940476,0.941251,0.440000,0.783784,0.867021,0.845455,0.984466,0.572368,0.375000,0.818898,0.911439,0.953299,0.951807,0.957584,0.440000,0.778523,0.840206,0.801724,0.986381,0.798165,0.250000,0.832000,0.796774,0.946981,0.929412,0.925466,0.440000,0.789116,0.895604,0.894231
25,phase2,0.921471,0.787337,0.985943,0.706827,0.292683,0.838951,0.849220,0.953652,0.946108,0.939925,0.416667,0.798635,0.861619,0.857809,0.982609,0.628571,0.352941,0.788732,0.917603,0.960418,0.963415,0.947037,0.434783,0.801370,0.820896,0.832579,0.989300,0.807339,0.250000,0.896000,0.790323,0.946981,0.929412,0.932919,0.400000,0.795918,0.906593,0.884615
26,phase2,0.925329,0.806168,0.985451,0.721992,0.333333,0.831373,0.880672,0.950686,0.941176,0.938042,0.509091,0.849123,0.863510,0.869565,0.982592,0.659091,0.388889,0.815385,0.919298,0.957431,0.941176,0.935723,0.466667,0.876812,0.875706,0.829694,0.988327,0.798165,0.291667,0.848000,0.845161,0.944035,0.941176,0.940373,0.560000,0.823129,0.851648,0.913462
27,phase2,0.928507,0.803888,0.986408,0.707317,0.410256,0.815094,0.882943,0.958088,0.941176,0.942587,0.416667,0.828070,0.872340,0.885714,0.984496,0.635036,0.533333,0.771429,0.916667,0.956681,0.941176,0.957692,0.434783,0.855072,0.845361,0.877358,0.988327,0.798165,0.333333,0.864000,0.851613,0.959499,0.941176,0.927950,0.400000,0.802721,0.901099,0.894231
28,phase2,0.932365,0.822178,0.984496,0.738956,0.450000,0.819549,0.894040,0.958672,0.951807,0.940214,0.488889,0.859155,0.882979,0.897375,0.980695,0.657143,0.562500,0.773050,0.918367,0.960799,0.975309,0.952806,0.550000,0.890511,0.855670,0.890995,0.988327,0.844037,0.375000,0.872000,0.870968,0.956554,0.929412,0.927950,0.440000,0.829932,0.912088,0.903846
29,phase2,0.928507,0.814445,0.987882,0.743363,0.409091,0.804196,0.885077,0.954244,0.930233,0.937384,0.518519,0.827839,0.879781,0.895735,0.984541,0.717949,0.450000,0.714286,0.945055,0.956361,0.919540,0.935644,0.482759,0.896825,0.875000,0.883178,0.991245,0.770642,0.375000,0.920000,0.832258,0.952135,0.941176,0.939130,0.560000,0.768707,0.884615,0.908654
