round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307081,0.219470,0.360581,0.087591,0.000000,0.564516,0.193087,0.000000,0.265957,0.494876,0.000000,0.120172,0.378661,0.168200,0.839858,0.214286,0.000000,0.569106,0.153119,0.000000,0.242718,0.350804,0.000000,0.162791,0.233850,0.115732,0.229572,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.715388,0.499573,0.906203,0.475248,0.000000,0.547739,0.631579,0.742467,0.587156,0.703627,0.000000,0.509653,0.686825,0.204380,0.925025,0.516129,0.000000,0.399267,0.798030,0.816976,0.481203,0.603556,0.000000,0.589286,0.565836,0.424242,0.888132,0.440367,0.000000,0.872000,0.522581,0.680412,0.752941,0.843478,0.000000,0.448980,0.873626,0.134615
3,warmup,0.777349,0.566936,0.955122,0.515556,0.000000,0.614085,0.710120,0.804382,0.653266,0.787843,0.034483,0.549618,0.702564,0.476190,0.957926,0.500000,0.000000,0.473913,0.758242,0.858097,0.570175,0.743929,0.030303,0.626087,0.658654,0.497382,0.952335,0.532110,0.000000,0.872000,0.667742,0.756996,0.764706,0.837267,0.040000,0.489796,0.752747,0.456731
4,warmup,0.800045,0.597464,0.961632,0.530303,0.000000,0.664311,0.688525,0.832685,0.663415,0.819964,0.108108,0.593640,0.724051,0.582938,0.960233,0.451613,0.000000,0.594937,0.790795,0.882838,0.566667,0.785877,0.081633,0.617647,0.671362,0.574766,0.963035,0.642202,0.000000,0.752000,0.609677,0.787923,0.800000,0.857143,0.160000,0.571429,0.785714,0.591346
5,warmup,0.830005,0.634976,0.964878,0.575221,0.000000,0.658065,0.716578,0.870442,0.793103,0.851497,0.153846,0.615942,0.749354,0.670782,0.967710,0.555556,0.000000,0.551351,0.800797,0.919672,0.775281,0.821965,0.125000,0.658915,0.707317,0.586331,0.962062,0.596330,0.000000,0.816000,0.648387,0.826215,0.811765,0.883230,0.200000,0.578231,0.796703,0.783654
6,warmup,0.832728,0.650235,0.965349,0.552632,0.000000,0.660000,0.748844,0.856448,0.822086,0.853195,0.222222,0.632302,0.774536,0.715203,0.968658,0.529412,0.000000,0.565714,0.716814,0.953069,0.858974,0.795064,0.206897,0.638889,0.748718,0.644788,0.962062,0.577982,0.000000,0.792000,0.783871,0.777614,0.788235,0.920497,0.240000,0.625850,0.802198,0.802885
7,warmup,0.846346,0.659445,0.966259,0.548387,0.000000,0.703297,0.739726,0.887934,0.815217,0.872005,0.266667,0.651515,0.748634,0.713693,0.971485,0.489209,0.000000,0.648649,0.788321,0.945137,0.757576,0.823400,0.228571,0.735043,0.744565,0.627737,0.961089,0.623853,0.000000,0.768000,0.696774,0.837261,0.882353,0.926708,0.320000,0.585034,0.752747,0.826923
8,warmup,0.861779,0.667842,0.969253,0.586345,0.000000,0.687285,0.766323,0.907224,0.813559,0.895250,0.215385,0.669145,0.752688,0.751648,0.972576,0.521429,0.000000,0.602410,0.819853,0.937893,0.782609,0.878136,0.175000,0.737705,0.736842,0.692308,0.965953,0.669725,0.000000,0.800000,0.719355,0.878498,0.847059,0.913043,0.280000,0.612245,0.769231,0.822115
9,warmup,0.858829,0.664768,0.966926,0.536965,0.000000,0.643750,0.762712,0.906381,0.807018,0.903226,0.262295,0.676259,0.756032,0.755656,0.966926,0.466216,0.000000,0.528205,0.803571,0.942017,0.802326,0.902107,0.222222,0.717557,0.738220,0.713675,0.966926,0.633028,0.000000,0.824000,0.725806,0.873343,0.811765,0.904348,0.320000,0.639456,0.774725,0.802885
10,warmup,0.870177,0.680529,0.969874,0.596774,0.000000,0.682119,0.775087,0.915709,0.838710,0.905455,0.242424,0.679537,0.773333,0.787330,0.968932,0.532374,0.000000,0.581921,0.835821,0.954473,0.772277,0.884024,0.195122,0.785714,0.751295,0.743590,0.970817,0.678899,0.000000,0.824000,0.722581,0.879971,0.917647,0.927950,0.320000,0.598639,0.796703,0.836538
11,warmup,0.876305,0.695455,0.966926,0.623377,0.000000,0.741818,0.780890,0.918649,0.825397,0.908873,0.317460,0.699248,0.790191,0.772627,0.966926,0.590164,0.000000,0.680000,0.797980,0.959135,0.750000,0.878331,0.263158,0.781513,0.783784,0.714286,0.966926,0.660550,0.000000,0.816000,0.764516,0.881443,0.917647,0.941615,0.400000,0.632653,0.796703,0.841346
12,warmup,0.882206,0.704139,0.971707,0.613333,0.000000,0.750000,0.782609,0.923432,0.839779,0.907903,0.338983,0.700000,0.800000,0.821918,0.974560,0.594828,0.000000,0.712230,0.812500,0.966962,0.791667,0.870159,0.294118,0.686275,0.758621,0.782609,0.968872,0.633028,0.000000,0.792000,0.754839,0.883652,0.894118,0.949068,0.400000,0.714286,0.846154,0.865385
13,warmup,0.886518,0.711331,0.974560,0.638298,0.088889,0.718310,0.777003,0.936059,0.835165,0.923947,0.354839,0.694981,0.800000,0.793926,0.980315,0.595238,0.095238,0.641509,0.844697,0.945195,0.783505,0.935115,0.297297,0.803571,0.758621,0.723320,0.968872,0.688073,0.083333,0.816000,0.719355,0.927099,0.894118,0.913043,0.440000,0.612245,0.846154,0.879808
14,warmup,0.892873,0.716280,0.971234,0.623932,0.000000,0.736462,0.795302,0.939552,0.836158,0.927681,0.406780,0.716418,0.805063,0.836782,0.973607,0.584000,0.000000,0.671053,0.828671,0.952345,0.804348,0.931164,0.352941,0.793388,0.746479,0.801762,0.968872,0.669725,0.000000,0.816000,0.764516,0.927099,0.870588,0.924224,0.480000,0.653061,0.873626,0.875000
15,warmup,0.892192,0.708872,0.970113,0.634361,0.000000,0.730627,0.794745,0.944257,0.813187,0.924020,0.354839,0.715328,0.788204,0.836782,0.977295,0.610169,0.000000,0.678082,0.809365,0.959696,0.762887,0.911729,0.297297,0.771654,0.769634,0.801762,0.963035,0.660550,0.000000,0.792000,0.780645,0.929308,0.870588,0.936646,0.440000,0.666667,0.807692,0.875000
16,warmup,0.901952,0.726719,0.970171,0.651982,0.000000,0.763359,0.797997,0.949517,0.835165,0.938272,0.431373,0.711111,0.830769,0.840909,0.975418,0.627119,0.000000,0.729927,0.826990,0.957335,0.783505,0.932515,0.423077,0.780488,0.778846,0.797414,0.964981,0.678899,0.000000,0.800000,0.770968,0.941826,0.894118,0.944099,0.440000,0.653061,0.890110,0.889423
17,warmup,0.904902,0.736455,0.970200,0.666667,0.108108,0.758364,0.814070,0.952946,0.825397,0.937115,0.392857,0.720307,0.826316,0.865116,0.974485,0.646552,0.153846,0.708333,0.846690,0.958986,0.750000,0.930233,0.354839,0.824561,0.792929,0.837838,0.965953,0.688073,0.083333,0.816000,0.783871,0.946981,0.917647,0.944099,0.440000,0.639456,0.862637,0.894231
18,warmup,0.904902,0.736860,0.972045,0.640000,0.066667,0.756972,0.816000,0.951065,0.865169,0.941176,0.421053,0.735714,0.823848,0.852608,0.980218,0.567376,0.166667,0.753968,0.809524,0.965125,0.827957,0.938272,0.375000,0.774436,0.812834,0.806867,0.964008,0.733945,0.041667,0.760000,0.822581,0.937408,0.905882,0.944099,0.480000,0.700680,0.835165,0.903846
19,warmup,0.909896,0.735718,0.972603,0.693333,0.066667,0.772201,0.814070,0.954363,0.847458,0.947568,0.339623,0.724638,0.826531,0.869565,0.978346,0.672414,0.166667,0.746269,0.846690,0.946416,0.815217,0.964010,0.321429,0.775194,0.771429,0.829694,0.966926,0.715596,0.041667,0.800000,0.783871,0.962445,0.882353,0.931677,0.360000,0.680272,0.890110,0.913462
20,warmup,0.913527,0.747693,0.975012,0.701299,0.129032,0.789272,0.814815,0.957322,0.846154,0.952978,0.354839,0.750000,0.827763,0.873832,0.982231,0.663934,0.285714,0.757353,0.852113,0.956618,0.793814,0.962025,0.297297,0.789474,0.777778,0.850000,0.967899,0.743119,0.083333,0.824000,0.780645,0.958027,0.905882,0.944099,0.440000,0.714286,0.884615,0.899038
21,phase2,0.908307,0.755400,0.975514,0.685950,0.186047,0.772059,0.823718,0.951002,0.826087,0.939821,0.419355,0.780822,0.843243,0.861176,0.982249,0.624060,0.210526,0.714286,0.818471,0.958832,0.767677,0.969617,0.351351,0.786207,0.829787,0.843318,0.968872,0.761468,0.166667,0.840000,0.829032,0.943299,0.894118,0.911801,0.520000,0.775510,0.857143,0.879808
22,phase2,0.910350,0.747560,0.977473,0.681614,0.195122,0.801653,0.805237,0.955701,0.850829,0.947368,0.352941,0.730769,0.830846,0.841163,0.984221,0.666667,0.235294,0.829060,0.817276,0.942693,0.802083,0.980080,0.346154,0.840708,0.759091,0.786611,0.970817,0.697248,0.166667,0.776000,0.793548,0.969072,0.905882,0.916770,0.360000,0.646259,0.917582,0.903846
23,phase2,0.914662,0.761652,0.976156,0.702929,0.280000,0.774436,0.831169,0.957580,0.832432,0.943949,0.320000,0.788321,0.846154,0.886700,0.976631,0.646154,0.269231,0.730496,0.836601,0.959350,0.770000,0.968627,0.320000,0.850394,0.793269,0.909091,0.975681,0.770642,0.291667,0.824000,0.825806,0.955817,0.905882,0.920497,0.320000,0.734694,0.906593,0.865385
24,phase2,0.910576,0.749198,0.972789,0.686192,0.187500,0.714777,0.837359,0.948844,0.835979,0.955653,0.352941,0.795699,0.835509,0.867133,0.971845,0.630769,0.375000,0.626506,0.836013,0.977361,0.759615,0.961055,0.346154,0.840909,0.796020,0.841629,0.973735,0.752294,0.125000,0.832000,0.838710,0.921944,0.929412,0.950311,0.360000,0.755102,0.879121,0.894231
25,phase2,0.906718,0.741694,0.973294,0.693694,0.162162,0.778626,0.780328,0.960000,0.836957,0.936334,0.363636,0.749064,0.812352,0.853881,0.989940,0.681416,0.230769,0.744526,0.793333,0.948276,0.777778,0.970667,0.421053,0.833333,0.715481,0.813043,0.957198,0.706422,0.125000,0.816000,0.767742,0.972018,0.905882,0.904348,0.320000,0.680272,0.939560,0.899038
26,phase2,0.914662,0.761726,0.975705,0.686441,0.243902,0.767442,0.829268,0.959469,0.850829,0.944659,0.377358,0.787671,0.852713,0.865248,0.974757,0.637795,0.294118,0.744361,0.836066,0.960177,0.802083,0.979973,0.357143,0.793103,0.804878,0.851163,0.976654,0.743119,0.208333,0.792000,0.822581,0.958763,0.905882,0.911801,0.400000,0.782313,0.906593,0.879808
27,phase2,0.925556,0.784510,0.978994,0.699588,0.307692,0.803089,0.845024,0.966543,0.876404,0.957941,0.413793,0.822300,0.854922,0.887828,0.983317,0.634328,0.400000,0.776119,0.854785,0.975976,0.838710,0.968274,0.363636,0.842857,0.808824,0.881517,0.974708,0.779817,0.250000,0.832000,0.835484,0.957290,0.917647,0.947826,0.480000,0.802721,0.906593,0.894231
