round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.390150,0.235375,0.525824,0.222997,0.000000,0.299065,0.390925,0.351410,0.325581,0.012315,0.000000,0.012821,0.579477,0.104089,0.358584,0.179775,0.000000,0.359551,0.425856,0.666667,0.242775,0.714286,0.000000,0.111111,0.457143,0.229508,0.985409,0.293578,0.000000,0.256000,0.361290,0.238586,0.494118,0.006211,0.000000,0.006803,0.791209,0.067308
2,warmup,0.656605,0.444744,0.810500,0.353535,0.000000,0.553459,0.675585,0.727801,0.590164,0.524652,0.000000,0.317597,0.670732,0.112903,0.700709,0.393258,0.000000,0.455959,0.701389,0.833650,0.452830,0.534106,0.000000,0.430233,0.532258,0.350000,0.961089,0.321101,0.000000,0.704000,0.651613,0.645803,0.847059,0.515528,0.000000,0.251701,0.906593,0.067308
3,warmup,0.768724,0.533221,0.935376,0.393617,0.052632,0.592798,0.725664,0.832560,0.728972,0.749512,0.068966,0.384314,0.716553,0.217687,0.920829,0.468354,0.071429,0.453390,0.803922,0.808039,0.604651,0.786885,0.250000,0.453704,0.610039,0.372093,0.950389,0.339450,0.041667,0.856000,0.661290,0.858616,0.917647,0.715528,0.040000,0.333333,0.868132,0.153846
4,warmup,0.808216,0.579710,0.962676,0.403941,0.000000,0.627566,0.728843,0.862731,0.831461,0.824108,0.057143,0.501629,0.763359,0.393064,0.959420,0.436170,0.000000,0.495370,0.784387,0.864645,0.795699,0.816078,0.100000,0.481250,0.710900,0.492754,0.965953,0.376147,0.000000,0.856000,0.680645,0.860825,0.870588,0.832298,0.040000,0.523810,0.824176,0.326923
5,warmup,0.834090,0.620880,0.969432,0.447619,0.058824,0.673016,0.741533,0.880961,0.863636,0.865419,0.068966,0.598765,0.782383,0.500000,0.967086,0.465347,0.100000,0.557895,0.828685,0.898851,0.835165,0.841549,0.250000,0.548023,0.740196,0.526596,0.971790,0.431193,0.041667,0.848000,0.670968,0.863770,0.894118,0.890683,0.040000,0.659864,0.829670,0.475962
6,warmup,0.848616,0.649607,0.970431,0.489270,0.157895,0.695364,0.753982,0.897697,0.875740,0.876377,0.060606,0.613861,0.789744,0.614319,0.967150,0.459677,0.214286,0.593220,0.835294,0.920991,0.880952,0.863691,0.125000,0.596154,0.740385,0.591111,0.973735,0.522936,0.125000,0.840000,0.687097,0.875552,0.870588,0.889441,0.040000,0.632653,0.846154,0.639423
7,warmup,0.862006,0.657293,0.972008,0.500000,0.111111,0.702703,0.788831,0.909572,0.860465,0.894994,0.060606,0.655290,0.784314,0.647619,0.964559,0.478992,0.166667,0.608187,0.859316,0.935409,0.850575,0.879952,0.125000,0.657534,0.707965,0.641509,0.979572,0.522936,0.083333,0.832000,0.729032,0.885125,0.870588,0.910559,0.040000,0.653061,0.879121,0.653846
8,warmup,0.870858,0.667230,0.978682,0.500000,0.117647,0.690141,0.806071,0.919774,0.878049,0.899504,0.058824,0.685897,0.788804,0.683371,0.974903,0.478992,0.200000,0.616352,0.844523,0.941403,0.911392,0.898389,0.111111,0.648485,0.734597,0.649351,0.982490,0.522936,0.083333,0.784000,0.770968,0.899116,0.847059,0.900621,0.040000,0.727891,0.851648,0.721154
9,warmup,0.877440,0.674000,0.977799,0.529915,0.121212,0.698630,0.805604,0.926884,0.890244,0.911565,0.064516,0.666667,0.789082,0.705882,0.970307,0.496000,0.222222,0.610778,0.881226,0.944232,0.924051,0.907635,0.166667,0.647436,0.719457,0.691244,0.985409,0.568807,0.083333,0.816000,0.741935,0.910162,0.858824,0.915528,0.040000,0.687075,0.873626,0.721154
10,warmup,0.880390,0.682815,0.979197,0.553191,0.171429,0.694158,0.798587,0.928095,0.916667,0.917189,0.057143,0.662207,0.789082,0.726841,0.974013,0.515873,0.272727,0.608434,0.882812,0.934328,0.927711,0.926489,0.100000,0.651316,0.719457,0.718310,0.984436,0.596330,0.125000,0.808000,0.729032,0.921944,0.905882,0.908075,0.040000,0.673469,0.873626,0.735577
