round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220606,0.363082,0.089552,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.128755,0.377477,0.169089,0.840989,0.240000,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.174419,0.232947,0.116576,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.706537,0.493535,0.907654,0.483092,0.000000,0.543641,0.620553,0.722290,0.589862,0.691457,0.000000,0.492063,0.688596,0.183206,0.921765,0.510204,0.000000,0.394928,0.801020,0.812328,0.484848,0.580591,0.000000,0.590476,0.572993,0.444444,0.893969,0.458716,0.000000,0.872000,0.506452,0.650221,0.752941,0.854658,0.000000,0.421769,0.862637,0.115385
3,warmup,0.769178,0.565034,0.954236,0.526786,0.000000,0.606742,0.703892,0.789453,0.659898,0.778555,0.031746,0.559387,0.708543,0.461176,0.955166,0.513043,0.000000,0.467532,0.740214,0.862882,0.580357,0.733260,0.026316,0.640351,0.652778,0.451613,0.953307,0.541284,0.000000,0.864000,0.670968,0.727541,0.764706,0.829814,0.040000,0.496599,0.774725,0.471154
4,warmup,0.798457,0.599472,0.959492,0.528736,0.000000,0.669039,0.687161,0.829479,0.673171,0.815774,0.105263,0.602837,0.730964,0.591743,0.962782,0.453947,0.000000,0.602564,0.781893,0.886840,0.575000,0.775168,0.078431,0.629630,0.679245,0.565789,0.956226,0.633028,0.000000,0.752000,0.612903,0.779087,0.811765,0.860870,0.160000,0.578231,0.791209,0.620192
5,warmup,0.827962,0.634590,0.964163,0.564103,0.000000,0.651757,0.715753,0.867954,0.772727,0.849332,0.179104,0.620939,0.750000,0.679245,0.973241,0.528000,0.000000,0.542553,0.762774,0.912338,0.747253,0.831153,0.142857,0.661538,0.712871,0.602230,0.955253,0.605505,0.000000,0.816000,0.674194,0.827688,0.800000,0.868323,0.240000,0.585034,0.791209,0.778846
6,warmup,0.834998,0.648991,0.964163,0.555102,0.000000,0.673540,0.739130,0.865277,0.831325,0.864066,0.188679,0.644518,0.770889,0.691207,0.973241,0.500000,0.000000,0.590361,0.712575,0.949824,0.851852,0.824126,0.178571,0.629870,0.756614,0.601423,0.955253,0.623853,0.000000,0.784000,0.767742,0.794551,0.811765,0.908075,0.200000,0.659864,0.785714,0.812500
7,warmup,0.844076,0.656733,0.964844,0.558704,0.000000,0.690647,0.739130,0.885220,0.813187,0.875516,0.253968,0.649254,0.744444,0.705882,0.968627,0.500000,0.000000,0.627451,0.767361,0.949410,0.762887,0.833708,0.210526,0.719008,0.752809,0.610526,0.961089,0.633028,0.000000,0.768000,0.712903,0.829161,0.870588,0.921739,0.320000,0.591837,0.736264,0.836538
8,warmup,0.860191,0.670865,0.968689,0.578313,0.000000,0.675862,0.762226,0.904288,0.837209,0.898109,0.258065,0.676259,0.756757,0.734607,0.974409,0.514286,0.000000,0.593939,0.798587,0.941786,0.827586,0.882494,0.216216,0.717557,0.744681,0.657795,0.963035,0.660550,0.000000,0.784000,0.729032,0.869661,0.847059,0.914286,0.320000,0.639456,0.769231,0.831731
9,warmup,0.863368,0.673825,0.966358,0.562738,0.000000,0.680412,0.752902,0.909021,0.845714,0.904380,0.241379,0.693727,0.768831,0.760440,0.968719,0.480519,0.000000,0.596386,0.774744,0.949479,0.822222,0.898284,0.212121,0.758065,0.729064,0.700405,0.964008,0.678899,0.000000,0.792000,0.732258,0.871870,0.870588,0.910559,0.280000,0.639456,0.813187,0.831731
10,warmup,0.871312,0.683261,0.968841,0.593496,0.000000,0.641270,0.770017,0.917819,0.831461,0.914634,0.300000,0.702128,0.766756,0.792711,0.969786,0.532847,0.000000,0.531579,0.815884,0.959069,0.795699,0.898204,0.257143,0.733333,0.748691,0.753247,0.967899,0.669725,0.000000,0.808000,0.729032,0.879971,0.870588,0.931677,0.360000,0.673469,0.785714,0.836538
