round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.149796,0.118153,0.187088,0.062663,0.000000,0.129252,0.138708,0.097463,0.187500,0.060241,0.000000,0.100840,0.454082,0.000000,0.289796,0.043796,0.000000,0.112426,0.080120,0.521429,0.818182,1.000000,0.000000,0.061224,0.295681,0.000000,0.138132,0.110092,0.000000,0.152000,0.516129,0.053756,0.105882,0.031056,0.000000,0.285714,0.978022,0.000000
2,warmup,0.690876,0.479567,0.882851,0.448845,0.000000,0.433526,0.661538,0.728505,0.614679,0.631454,0.000000,0.376569,0.729412,0.247423,0.814297,0.350515,0.000000,0.339367,0.632353,0.857428,0.503759,0.604545,0.000000,0.489130,0.637860,0.433735,0.964008,0.623853,0.000000,0.600000,0.693548,0.633284,0.788235,0.660870,0.000000,0.306122,0.851648,0.173077
3,warmup,0.794371,0.566949,0.958374,0.471616,0.000000,0.580882,0.702532,0.850890,0.653659,0.803785,0.121212,0.505660,0.735084,0.419689,0.953757,0.450000,0.000000,0.537415,0.689441,0.857250,0.558333,0.816667,0.250000,0.567797,0.649789,0.455056,0.963035,0.495413,0.000000,0.632000,0.716129,0.844624,0.788235,0.791304,0.080000,0.455782,0.846154,0.389423
4,warmup,0.817975,0.596899,0.969874,0.434043,0.080000,0.586957,0.720379,0.879573,0.712042,0.851145,0.102564,0.543046,0.766067,0.517094,0.968932,0.404762,1.000000,0.536424,0.705882,0.911532,0.641509,0.872229,0.142857,0.529032,0.719807,0.465385,0.970817,0.467890,0.041667,0.648000,0.735484,0.849779,0.800000,0.831056,0.080000,0.557823,0.818681,0.581731
5,warmup,0.833409,0.611274,0.969343,0.460905,0.074074,0.629921,0.743421,0.896175,0.735751,0.865183,0.093023,0.552727,0.762887,0.551876,0.969815,0.417910,0.333333,0.620155,0.758389,0.886806,0.657407,0.914246,0.111111,0.593750,0.718447,0.510204,0.968872,0.513761,0.041667,0.640000,0.729032,0.905744,0.835294,0.821118,0.080000,0.517007,0.813187,0.600962
6,warmup,0.849523,0.630929,0.972290,0.513043,0.074074,0.635036,0.767742,0.912023,0.816568,0.884211,0.039216,0.584718,0.757180,0.615044,0.971817,0.487603,0.333333,0.583893,0.767742,0.908029,0.821429,0.939860,0.038462,0.571429,0.721393,0.569672,0.972763,0.541284,0.041667,0.696000,0.767742,0.916053,0.811765,0.834783,0.040000,0.598639,0.796703,0.668269
7,warmup,0.845438,0.627896,0.973241,0.475806,0.074074,0.622047,0.765751,0.907870,0.821622,0.888889,0.051282,0.601351,0.761905,0.590909,0.991919,0.424460,0.333333,0.612403,0.766990,0.919879,0.760000,0.931880,0.071429,0.597315,0.734694,0.487500,0.955253,0.541284,0.041667,0.632000,0.764516,0.896171,0.894118,0.849689,0.040000,0.605442,0.791209,0.750000
8,warmup,0.864049,0.657400,0.975037,0.523207,0.129032,0.633205,0.780715,0.921656,0.819672,0.893754,0.095238,0.648084,0.785714,0.683486,0.981281,0.484375,0.285714,0.611940,0.753754,0.925074,0.765306,0.927807,0.117647,0.664286,0.733333,0.653509,0.968872,0.568807,0.083333,0.656000,0.809677,0.918262,0.882353,0.862112,0.080000,0.632653,0.846154,0.716346
9,warmup,0.869042,0.667667,0.976995,0.540084,0.129032,0.639098,0.786992,0.922506,0.817680,0.902236,0.122449,0.668919,0.803069,0.702948,0.983251,0.500000,0.285714,0.602837,0.793443,0.929052,0.770833,0.928947,0.125000,0.664430,0.751196,0.665236,0.970817,0.587156,0.083333,0.680000,0.780645,0.916053,0.870588,0.877019,0.120000,0.673469,0.862637,0.745192
10,warmup,0.873128,0.680018,0.977909,0.572687,0.150000,0.649254,0.788591,0.927610,0.822222,0.907662,0.169492,0.683230,0.789333,0.722222,0.987116,0.550847,0.187500,0.608392,0.821678,0.916607,0.778947,0.959834,0.147059,0.628571,0.766839,0.696429,0.968872,0.596330,0.125000,0.696000,0.758065,0.938881,0.870588,0.860870,0.200000,0.748299,0.813187,0.750000
