round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272302,0.569836,0.344340,0.000000,0.407240,0.239583,0.478845,0.400000,0.103302,0.000000,0.025974,0.698507,0.000000,0.399375,0.231746,0.000000,0.468750,0.621622,0.738863,0.297143,0.162234,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.354197,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.733999,0.481311,0.918109,0.362745,0.000000,0.523077,0.697521,0.804198,0.533333,0.691440,0.000000,0.347490,0.728205,0.169611,0.884581,0.389474,0.000000,0.384906,0.715254,0.790747,0.428571,0.742165,0.000000,0.401786,0.682692,0.320000,0.954280,0.339450,0.000000,0.816000,0.680645,0.818115,0.705882,0.647205,0.000000,0.306122,0.780220,0.115385
3,warmup,0.789378,0.549179,0.958670,0.398190,0.000000,0.671141,0.757528,0.834049,0.580952,0.805210,0.000000,0.467153,0.722513,0.394737,0.936862,0.392857,0.000000,0.578035,0.744548,0.887781,0.488000,0.769231,0.000000,0.503937,0.690000,0.436047,0.981518,0.403670,0.000000,0.800000,0.770968,0.786451,0.717647,0.844720,0.000000,0.435374,0.758242,0.360577
4,warmup,0.810259,0.593486,0.970687,0.395062,0.076923,0.687943,0.768519,0.862191,0.704082,0.836045,0.063492,0.524138,0.739130,0.493617,0.959164,0.358209,0.500000,0.617834,0.736686,0.923465,0.621622,0.842371,0.052632,0.531469,0.731183,0.442748,0.982490,0.440367,0.041667,0.776000,0.803226,0.808542,0.811765,0.829814,0.080000,0.517007,0.747253,0.557692
5,warmup,0.832501,0.611975,0.972530,0.468254,0.062500,0.634146,0.793919,0.893571,0.769231,0.863757,0.100000,0.496296,0.726190,0.563307,0.963706,0.412587,0.125000,0.512315,0.833333,0.881720,0.681818,0.923621,0.072727,0.544715,0.792208,0.608939,0.981518,0.541284,0.041667,0.832000,0.758065,0.905744,0.882353,0.811180,0.160000,0.455782,0.670330,0.524038
6,warmup,0.848842,0.638724,0.975869,0.495652,0.068966,0.634921,0.807818,0.907812,0.822857,0.879177,0.162162,0.542254,0.738095,0.629108,0.968391,0.471074,0.200000,0.526316,0.815789,0.912882,0.800000,0.910786,0.122449,0.562044,0.805195,0.614679,0.983463,0.522936,0.041667,0.800000,0.800000,0.902798,0.847059,0.849689,0.240000,0.523810,0.681319,0.644231
7,warmup,0.852247,0.649036,0.967989,0.441315,0.066667,0.650519,0.800000,0.908886,0.857143,0.882999,0.189189,0.586751,0.755814,0.681159,0.951174,0.451923,0.166667,0.573171,0.754286,0.929892,0.833333,0.920485,0.142857,0.547059,0.802469,0.684466,0.985409,0.431193,0.041667,0.752000,0.851613,0.888807,0.882353,0.848447,0.280000,0.632653,0.714286,0.677885
8,warmup,0.858829,0.657798,0.975350,0.442553,0.108108,0.669261,0.810373,0.912439,0.821053,0.892613,0.179775,0.612795,0.739255,0.730000,0.969260,0.412698,0.153846,0.651515,0.814332,0.931696,0.742857,0.892060,0.125000,0.606667,0.772455,0.760417,0.981518,0.477064,0.083333,0.688000,0.806452,0.893962,0.917647,0.893168,0.320000,0.619048,0.708791,0.701923
9,warmup,0.864276,0.676150,0.975445,0.482456,0.170213,0.657627,0.804416,0.915013,0.853933,0.899165,0.222222,0.614334,0.776812,0.742169,0.965682,0.462185,0.173913,0.570588,0.787037,0.930693,0.817204,0.930851,0.170213,0.616438,0.822086,0.743961,0.985409,0.504587,0.166667,0.776000,0.822581,0.899853,0.894118,0.869565,0.320000,0.612245,0.736264,0.740385
10,warmup,0.869723,0.672031,0.981077,0.493506,0.047619,0.700389,0.810726,0.920121,0.837989,0.911709,0.260870,0.609524,0.766467,0.724374,0.978703,0.467213,0.055556,0.681818,0.793210,0.942130,0.797872,0.919192,0.204545,0.571429,0.842105,0.688312,0.983463,0.522936,0.041667,0.720000,0.829032,0.899116,0.882353,0.904348,0.360000,0.653061,0.703297,0.764423
