round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.271662,0.570153,0.343529,0.000000,0.407240,0.230971,0.479364,0.396947,0.103390,0.000000,0.025974,0.702381,0.000000,0.399687,0.231013,0.000000,0.468750,0.619718,0.738132,0.293785,0.162667,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.141935,0.354934,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.737404,0.481766,0.921624,0.367925,0.000000,0.531579,0.698517,0.806590,0.524444,0.694172,0.000000,0.332016,0.737662,0.166667,0.895413,0.378641,0.000000,0.396078,0.713805,0.785216,0.421429,0.734072,0.000000,0.396226,0.699507,0.392857,0.949416,0.357798,0.000000,0.808000,0.683871,0.829161,0.694118,0.658385,0.000000,0.285714,0.780220,0.105769
3,warmup,0.787562,0.547746,0.957760,0.392344,0.000000,0.662252,0.748447,0.830502,0.566210,0.801173,0.000000,0.488889,0.730570,0.394805,0.935125,0.410000,0.000000,0.564972,0.721557,0.895993,0.462687,0.758889,0.000000,0.536585,0.691176,0.429379,0.981518,0.376147,0.000000,0.800000,0.777419,0.773932,0.729412,0.848447,0.000000,0.448980,0.774725,0.365385
4,warmup,0.813890,0.594782,0.970250,0.417323,0.076923,0.673469,0.767773,0.867188,0.690000,0.843223,0.063492,0.509091,0.742382,0.516269,0.957386,0.365517,0.500000,0.585799,0.752322,0.923461,0.600000,0.847990,0.052632,0.546875,0.748603,0.470356,0.983463,0.486239,0.041667,0.792000,0.783871,0.817378,0.811765,0.838509,0.080000,0.476190,0.736264,0.572115
5,warmup,0.834090,0.618811,0.973988,0.444444,0.064516,0.630573,0.800000,0.890280,0.785340,0.869622,0.128205,0.527076,0.729412,0.582278,0.964695,0.372671,0.142857,0.523810,0.842857,0.890280,0.707547,0.914952,0.094340,0.561538,0.784810,0.614973,0.983463,0.550459,0.041667,0.792000,0.761290,0.890280,0.882353,0.828571,0.200000,0.496599,0.681319,0.552885
6,warmup,0.844757,0.630132,0.977778,0.432432,0.066667,0.648649,0.800000,0.903008,0.822222,0.882724,0.153846,0.496241,0.726744,0.651270,0.971209,0.373333,0.166667,0.561404,0.813333,0.922427,0.778947,0.896287,0.113208,0.554622,0.771605,0.626667,0.984436,0.513761,0.041667,0.768000,0.787097,0.884389,0.870588,0.869565,0.240000,0.448980,0.686813,0.677885
7,warmup,0.857694,0.659717,0.968019,0.436019,0.117647,0.645161,0.802413,0.914414,0.855491,0.885880,0.205882,0.610063,0.766571,0.709046,0.950328,0.450980,0.200000,0.584416,0.753541,0.932619,0.840909,0.920912,0.162791,0.567251,0.806061,0.721393,0.986381,0.422018,0.083333,0.720000,0.858065,0.896907,0.870588,0.853416,0.280000,0.659864,0.730769,0.697115
8,warmup,0.862914,0.662209,0.973963,0.453782,0.100000,0.666667,0.814570,0.917910,0.802083,0.898316,0.230769,0.595890,0.750700,0.741855,0.965583,0.418605,0.125000,0.653846,0.836735,0.930408,0.719626,0.902256,0.169811,0.600000,0.765714,0.774869,0.982490,0.495413,0.083333,0.680000,0.793548,0.905744,0.905882,0.894410,0.360000,0.591837,0.736264,0.711538
9,warmup,0.862914,0.669435,0.979177,0.463415,0.090909,0.674074,0.812800,0.914648,0.840909,0.896021,0.264706,0.611296,0.764179,0.721088,0.974928,0.416058,0.100000,0.627586,0.806349,0.926038,0.813187,0.926959,0.209302,0.597403,0.836601,0.682403,0.983463,0.522936,0.083333,0.728000,0.819355,0.903535,0.870588,0.867081,0.360000,0.625850,0.703297,0.764423
10,warmup,0.864503,0.670655,0.981518,0.468254,0.117647,0.684615,0.823529,0.913774,0.833333,0.898382,0.219178,0.621160,0.781341,0.705128,0.981518,0.412587,0.200000,0.659259,0.811912,0.926571,0.789474,0.937838,0.166667,0.623288,0.832298,0.634615,0.981518,0.541284,0.083333,0.712000,0.835484,0.901325,0.882353,0.862112,0.320000,0.619048,0.736264,0.793269
