round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220606,0.363082,0.089552,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.128755,0.377477,0.169089,0.840989,0.240000,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.174419,0.232947,0.116576,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.706083,0.492458,0.907115,0.480769,0.000000,0.540000,0.619329,0.722586,0.589862,0.691420,0.000000,0.492063,0.690110,0.176245,0.921687,0.505051,0.000000,0.392727,0.796954,0.813076,0.484848,0.579966,0.000000,0.590476,0.575092,0.433962,0.892996,0.458716,0.000000,0.864000,0.506452,0.650221,0.752941,0.855901,0.000000,0.421769,0.862637,0.110577
3,warmup,0.770540,0.563956,0.953454,0.517544,0.000000,0.603352,0.701031,0.795758,0.659898,0.782301,0.031250,0.554745,0.704370,0.463768,0.960513,0.495798,0.000000,0.463519,0.750000,0.852694,0.580357,0.744944,0.025641,0.598425,0.661836,0.466019,0.946498,0.541284,0.000000,0.864000,0.658065,0.745950,0.764706,0.823602,0.040000,0.517007,0.752747,0.461538
4,warmup,0.798230,0.596986,0.958293,0.490119,0.000000,0.669065,0.698011,0.832283,0.689655,0.813899,0.106667,0.585714,0.725888,0.594235,0.955513,0.430556,0.000000,0.607843,0.794239,0.894247,0.593220,0.773796,0.080000,0.616541,0.674528,0.551440,0.961089,0.568807,0.000000,0.744000,0.622581,0.778351,0.823529,0.858385,0.160000,0.557823,0.785714,0.644231
5,warmup,0.828416,0.630232,0.963761,0.560748,0.000000,0.668810,0.714536,0.867704,0.766667,0.851544,0.129032,0.618557,0.752000,0.669421,0.970414,0.571429,0.000000,0.559140,0.781609,0.919967,0.726316,0.815700,0.108108,0.625000,0.730570,0.586957,0.957198,0.550459,0.000000,0.832000,0.658065,0.821060,0.811765,0.890683,0.160000,0.612245,0.774725,0.778846
6,warmup,0.827962,0.644349,0.963618,0.532258,0.000000,0.664407,0.736518,0.853668,0.846626,0.855478,0.196078,0.629870,0.774725,0.678937,0.974155,0.474820,0.000000,0.576471,0.705015,0.949504,0.884615,0.805708,0.192308,0.602484,0.774725,0.590747,0.953307,0.605505,0.000000,0.784000,0.770968,0.775405,0.811765,0.911801,0.200000,0.659864,0.774725,0.798077
7,warmup,0.845892,0.657241,0.966667,0.555556,0.000000,0.713235,0.734694,0.890710,0.820225,0.874777,0.245614,0.641791,0.747967,0.695652,0.974308,0.489510,0.000000,0.659864,0.776978,0.947674,0.784946,0.837500,0.218750,0.710744,0.737968,0.590604,0.959144,0.642202,0.000000,0.776000,0.696774,0.840206,0.858824,0.915528,0.280000,0.585034,0.758242,0.846154
8,warmup,0.861325,0.671540,0.970258,0.608333,0.000000,0.680135,0.763573,0.902979,0.818713,0.901720,0.231884,0.697842,0.761394,0.721649,0.972630,0.557252,0.000000,0.587209,0.835249,0.938095,0.813953,0.891859,0.181818,0.740458,0.743455,0.631769,0.967899,0.669725,0.000000,0.808000,0.703226,0.870398,0.823529,0.911801,0.320000,0.659864,0.780220,0.841346
9,warmup,0.859737,0.673737,0.969727,0.556391,0.000000,0.687285,0.741611,0.904596,0.847458,0.903346,0.281250,0.690909,0.776903,0.725367,0.973529,0.471338,0.000000,0.602410,0.772727,0.951259,0.815217,0.901112,0.230769,0.742188,0.743719,0.643123,0.965953,0.678899,0.000000,0.800000,0.712903,0.862297,0.882353,0.905590,0.360000,0.646259,0.813187,0.831731
10,warmup,0.869042,0.678892,0.970845,0.607287,0.000000,0.664430,0.759358,0.916539,0.835165,0.909422,0.276923,0.671875,0.765625,0.769231,0.969903,0.543478,0.000000,0.572254,0.848606,0.954545,0.783505,0.890476,0.225000,0.788991,0.727723,0.692308,0.971790,0.688073,0.000000,0.792000,0.687097,0.881443,0.894118,0.929193,0.360000,0.585034,0.807692,0.865385
