round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242534,0.481453,0.058824,0.000000,0.376068,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.030888,0.394052,0.049080,0.000000,0.292035,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.078431,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.687018,0.471013,0.867559,0.411765,0.000000,0.419048,0.711111,0.726817,0.614679,0.649203,0.000000,0.383673,0.729306,0.138996,0.825285,0.343558,0.000000,0.298305,0.756364,0.839768,0.503759,0.599369,0.000000,0.479592,0.615094,0.352941,0.914397,0.513761,0.000000,0.704000,0.670968,0.640648,0.788235,0.708075,0.000000,0.319728,0.895604,0.086538
3,warmup,0.773945,0.535359,0.927108,0.395257,0.000000,0.564417,0.735593,0.832762,0.727273,0.770664,0.000000,0.390244,0.765550,0.315436,0.908497,0.347222,0.000000,0.457711,0.775000,0.862668,0.666667,0.725082,0.000000,0.484848,0.677966,0.522222,0.946498,0.458716,0.000000,0.736000,0.700000,0.804860,0.800000,0.822360,0.000000,0.326531,0.879121,0.225962
4,warmup,0.810032,0.581344,0.953655,0.419753,0.000000,0.571429,0.771379,0.865830,0.793814,0.837096,0.125000,0.400000,0.771845,0.466321,0.937089,0.380597,0.000000,0.449541,0.840304,0.894737,0.706422,0.822542,0.285714,0.516129,0.691304,0.505618,0.970817,0.467890,0.000000,0.784000,0.712903,0.838733,0.905882,0.852174,0.080000,0.326531,0.873626,0.432692
5,warmup,0.835225,0.623597,0.967370,0.403587,0.000000,0.616352,0.798669,0.880493,0.830601,0.865257,0.205128,0.557491,0.782609,0.575610,0.954545,0.394737,0.000000,0.507772,0.824742,0.923948,0.775510,0.842353,0.285714,0.571429,0.732057,0.584158,0.980545,0.412844,0.000000,0.784000,0.774194,0.840943,0.894118,0.889441,0.160000,0.544218,0.840659,0.567308
6,warmup,0.857921,0.661382,0.978764,0.398268,0.129032,0.664474,0.813793,0.904708,0.857143,0.895668,0.292683,0.594406,0.786280,0.621359,0.971264,0.377049,0.285714,0.564246,0.874074,0.925983,0.804124,0.880096,0.375000,0.611511,0.756345,0.627451,0.986381,0.422018,0.083333,0.808000,0.761290,0.884389,0.917647,0.911801,0.240000,0.578231,0.818681,0.615385
7,warmup,0.869269,0.696260,0.979710,0.435185,0.242424,0.687285,0.817717,0.913534,0.858696,0.902378,0.390244,0.651757,0.809524,0.666667,0.973129,0.439252,0.444444,0.602410,0.866426,0.933180,0.797980,0.909206,0.500000,0.614458,0.780612,0.630901,0.986381,0.431193,0.166667,0.800000,0.774194,0.894698,0.929412,0.895652,0.320000,0.693878,0.840659,0.706731
8,warmup,0.878348,0.714830,0.979691,0.514286,0.222222,0.716216,0.823944,0.921621,0.875676,0.904704,0.439024,0.666667,0.806366,0.707547,0.974038,0.463235,0.333333,0.619883,0.906977,0.948558,0.810000,0.879250,0.562500,0.722222,0.779487,0.694444,0.985409,0.577982,0.166667,0.848000,0.754839,0.896171,0.952941,0.931677,0.360000,0.619048,0.835165,0.721154
9,warmup,0.882887,0.719956,0.982558,0.556452,0.210526,0.729927,0.828423,0.923901,0.866310,0.914077,0.410256,0.711268,0.807292,0.698482,0.978764,0.496403,0.285714,0.671141,0.895131,0.961018,0.794118,0.897129,0.571429,0.737226,0.767327,0.636364,0.986381,0.633028,0.166667,0.800000,0.770968,0.889543,0.952941,0.931677,0.320000,0.687075,0.851648,0.774038
10,warmup,0.887880,0.722487,0.983034,0.548673,0.222222,0.730496,0.830716,0.930303,0.857143,0.921293,0.400000,0.713333,0.809524,0.723112,0.979710,0.529915,0.238095,0.656051,0.904943,0.957878,0.778846,0.905276,0.533333,0.699346,0.780612,0.689956,0.986381,0.568807,0.208333,0.824000,0.767742,0.904271,0.952941,0.937888,0.320000,0.727891,0.840659,0.759615
