round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431230,0.272644,0.570153,0.344340,0.000000,0.407240,0.239583,0.478845,0.400000,0.103215,0.000000,0.025974,0.702381,0.000000,0.399687,0.231746,0.000000,0.468750,0.621622,0.738863,0.297143,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.743078,0.486490,0.921139,0.338462,0.000000,0.551351,0.709571,0.810752,0.526316,0.707097,0.000000,0.356061,0.730570,0.186567,0.885202,0.383721,0.000000,0.416327,0.726351,0.800000,0.419580,0.735570,0.000000,0.401709,0.691176,0.416667,0.960117,0.302752,0.000000,0.816000,0.693548,0.821797,0.705882,0.680745,0.000000,0.319728,0.774725,0.120192
3,warmup,0.787562,0.548202,0.960495,0.407407,0.000000,0.664474,0.747287,0.829787,0.574074,0.800705,0.000000,0.474074,0.725389,0.394737,0.940354,0.411215,0.000000,0.564246,0.719403,0.892373,0.473282,0.760045,0.000000,0.520325,0.686275,0.436047,0.981518,0.403670,0.000000,0.808000,0.777419,0.775405,0.729412,0.845963,0.000000,0.435374,0.769231,0.360577
4,warmup,0.810486,0.591493,0.969755,0.385246,0.076923,0.683274,0.768274,0.862515,0.690722,0.837037,0.059701,0.524476,0.738889,0.501099,0.957346,0.348148,0.500000,0.615385,0.741742,0.921339,0.614679,0.831902,0.047619,0.539568,0.747191,0.461538,0.982490,0.431193,0.041667,0.768000,0.796774,0.810751,0.788235,0.842236,0.080000,0.510204,0.730769,0.548077
5,warmup,0.835225,0.619015,0.973468,0.437500,0.064516,0.664407,0.797342,0.892593,0.783069,0.866881,0.102564,0.528169,0.733728,0.583942,0.965550,0.380952,0.142857,0.576471,0.821918,0.897914,0.711538,0.898667,0.075472,0.547445,0.794872,0.591133,0.981518,0.513761,0.041667,0.784000,0.774194,0.887334,0.870588,0.837267,0.160000,0.510204,0.681319,0.576923
6,warmup,0.844530,0.624541,0.975374,0.477733,0.000000,0.641745,0.798701,0.903704,0.820225,0.878866,0.133333,0.496241,0.733728,0.634845,0.968360,0.427536,0.000000,0.525510,0.803922,0.909091,0.784946,0.912985,0.100000,0.554622,0.794872,0.630332,0.982490,0.541284,0.000000,0.824000,0.793548,0.898380,0.858824,0.847205,0.200000,0.448980,0.681319,0.639423
7,warmup,0.859283,0.665530,0.967127,0.460829,0.133333,0.673835,0.807927,0.913451,0.853801,0.892031,0.225352,0.601881,0.771930,0.684864,0.947712,0.462963,0.333333,0.610390,0.765896,0.929825,0.848837,0.924101,0.173913,0.558140,0.825000,0.707692,0.987354,0.458716,0.083333,0.752000,0.854839,0.897644,0.858824,0.862112,0.320000,0.653061,0.725275,0.663462
8,warmup,0.867680,0.669141,0.974384,0.511848,0.102564,0.687023,0.824675,0.923134,0.814815,0.894932,0.210526,0.605442,0.754386,0.725962,0.968300,0.529412,0.133333,0.656934,0.830065,0.935703,0.740385,0.890529,0.156863,0.605442,0.806250,0.725962,0.980545,0.495413,0.083333,0.720000,0.819355,0.910898,0.905882,0.899379,0.320000,0.605442,0.708791,0.725962
9,warmup,0.866092,0.670676,0.978250,0.470085,0.100000,0.666667,0.833603,0.917226,0.837989,0.899294,0.236842,0.603279,0.775148,0.729730,0.972142,0.440000,0.125000,0.626761,0.834951,0.929003,0.797872,0.929708,0.176471,0.582278,0.839744,0.686441,0.984436,0.504587,0.083333,0.712000,0.832258,0.905744,0.882353,0.870807,0.360000,0.625850,0.719780,0.778846
10,warmup,0.869269,0.674696,0.980601,0.489270,0.102564,0.690196,0.809160,0.921798,0.855491,0.906230,0.238806,0.606452,0.773810,0.721973,0.977756,0.459677,0.133333,0.676923,0.768116,0.946470,0.840909,0.918367,0.190476,0.576687,0.844156,0.676471,0.983463,0.522936,0.083333,0.704000,0.854839,0.898380,0.870588,0.894410,0.320000,0.639456,0.714286,0.774038
11,warmup,0.880617,0.700152,0.981995,0.527660,0.216216,0.695971,0.839024,0.927632,0.847458,0.908626,0.257143,0.637584,0.791789,0.770732,0.982473,0.492063,0.307692,0.641892,0.845902,0.920900,0.815217,0.935526,0.200000,0.629139,0.849057,0.782178,0.981518,0.568807,0.166667,0.760000,0.832258,0.934462,0.882353,0.883230,0.360000,0.646259,0.741758,0.759615
