round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519746,0.354403,0.730950,0.194872,0.000000,0.306977,0.568915,0.464049,0.506494,0.464300,0.000000,0.326797,0.689487,0.000000,0.707650,0.220930,0.000000,0.366667,0.521505,0.754561,0.565217,0.341951,0.000000,0.314465,0.621145,0.000000,0.755837,0.174312,0.000000,0.264000,0.625806,0.335052,0.458824,0.722981,0.000000,0.340136,0.774725,0.000000
2,warmup,0.708125,0.447332,0.911968,0.382671,0.000000,0.516320,0.662021,0.781196,0.496000,0.637076,0.000000,0.282927,0.688453,0.009346,0.927565,0.315476,0.000000,0.410377,0.719697,0.736156,0.375758,0.671252,0.000000,0.500000,0.570397,0.166667,0.896887,0.486239,0.000000,0.696000,0.612903,0.832106,0.729412,0.606211,0.000000,0.197279,0.868132,0.004808
3,warmup,0.773491,0.532619,0.953522,0.474576,0.000000,0.608108,0.726351,0.822527,0.613065,0.759107,0.040000,0.372727,0.739659,0.281787,0.939566,0.440945,0.000000,0.526316,0.762411,0.827740,0.535088,0.720178,0.040000,0.561644,0.663755,0.493976,0.967899,0.513761,0.000000,0.720000,0.693548,0.817378,0.717647,0.802484,0.040000,0.278912,0.835165,0.197115
4,warmup,0.790967,0.568430,0.964853,0.508065,0.064516,0.621723,0.723549,0.846040,0.696629,0.797967,0.064516,0.365217,0.729064,0.439024,0.955195,0.453237,0.142857,0.584507,0.768116,0.850446,0.666667,0.816645,0.054054,0.506024,0.660714,0.407407,0.974708,0.577982,0.041667,0.664000,0.683871,0.841679,0.729412,0.780124,0.080000,0.285714,0.813187,0.475962
5,warmup,0.810259,0.598992,0.975775,0.522449,0.121212,0.628571,0.736842,0.855413,0.774566,0.820048,0.032787,0.454183,0.755208,0.510843,0.972008,0.470588,0.222222,0.567742,0.751678,0.880062,0.761364,0.797885,0.027778,0.548077,0.717822,0.512077,0.979572,0.587156,0.083333,0.704000,0.722581,0.832106,0.788235,0.843478,0.040000,0.387755,0.796703,0.509615
6,warmup,0.823423,0.617808,0.978166,0.513619,0.146341,0.620690,0.736334,0.875622,0.840237,0.850187,0.033333,0.494624,0.760870,0.563674,0.975799,0.445946,0.176471,0.595588,0.733974,0.911554,0.845238,0.854454,0.028571,0.522727,0.752688,0.498155,0.980545,0.605505,0.125000,0.648000,0.738710,0.842415,0.835294,0.845963,0.040000,0.469388,0.769231,0.649038
7,warmup,0.824330,0.622718,0.981003,0.490272,0.163265,0.610526,0.718033,0.879537,0.813953,0.862620,0.057143,0.561514,0.747253,0.587500,0.982439,0.425676,0.160000,0.543750,0.730000,0.924513,0.804598,0.888158,0.044444,0.523529,0.747253,0.518382,0.979572,0.577982,0.166667,0.696000,0.706452,0.838733,0.823529,0.838509,0.080000,0.605442,0.747253,0.677885
8,warmup,0.845892,0.655635,0.981481,0.530120,0.244898,0.636704,0.752108,0.902642,0.858824,0.882872,0.128205,0.554386,0.765363,0.630021,0.983398,0.471429,0.240000,0.598592,0.787986,0.925697,0.858824,0.895275,0.094340,0.572464,0.778409,0.562264,0.979572,0.605505,0.250000,0.680000,0.719355,0.880707,0.858824,0.870807,0.200000,0.537415,0.752747,0.716346
9,warmup,0.850885,0.658702,0.981978,0.532819,0.274510,0.609375,0.745363,0.909774,0.834286,0.892812,0.140845,0.562500,0.760870,0.659292,0.983415,0.460000,0.259259,0.595420,0.780919,0.929339,0.811111,0.906530,0.108696,0.574468,0.752688,0.610656,0.980545,0.633028,0.291667,0.624000,0.712903,0.891016,0.858824,0.879503,0.200000,0.551020,0.769231,0.716346
10,warmup,0.857240,0.667478,0.981518,0.544000,0.240000,0.624561,0.762393,0.911247,0.839080,0.893333,0.158730,0.570470,0.776860,0.707547,0.981518,0.482270,0.230769,0.556250,0.810909,0.948248,0.820225,0.872189,0.131579,0.562914,0.779006,0.694444,0.981518,0.623853,0.250000,0.712000,0.719355,0.877025,0.858824,0.915528,0.200000,0.578231,0.774725,0.721154
11,warmup,0.872220,0.689917,0.982985,0.540773,0.333333,0.652632,0.769497,0.932452,0.855491,0.908861,0.191781,0.594771,0.780627,0.735802,0.982507,0.508065,0.333333,0.581250,0.831461,0.929722,0.840909,0.926452,0.145833,0.572327,0.810651,0.756345,0.983463,0.577982,0.333333,0.744000,0.716129,0.935199,0.870588,0.891925,0.280000,0.619048,0.752747,0.716346
12,warmup,0.877213,0.695954,0.984481,0.554217,0.313725,0.669145,0.784512,0.935888,0.850575,0.910941,0.212121,0.600707,0.796748,0.738386,0.981625,0.492857,0.296296,0.625000,0.820423,0.936578,0.831461,0.933507,0.170732,0.625000,0.786096,0.751244,0.987354,0.633028,0.333333,0.720000,0.751613,0.935199,0.870588,0.889441,0.280000,0.578231,0.807692,0.725962
13,warmup,0.877213,0.695303,0.983527,0.514768,0.304348,0.657040,0.785835,0.936374,0.825581,0.912460,0.258065,0.617363,0.803279,0.745000,0.979730,0.476562,0.318182,0.598684,0.823322,0.935342,0.816092,0.939474,0.216216,0.585366,0.798913,0.776042,0.987354,0.559633,0.291667,0.728000,0.751613,0.937408,0.835294,0.886957,0.320000,0.653061,0.807692,0.716346
14,warmup,0.881298,0.714988,0.983067,0.577075,0.426230,0.673913,0.787776,0.942125,0.831325,0.910256,0.272727,0.623729,0.794203,0.757426,0.977863,0.506944,0.351351,0.615894,0.831541,0.937318,0.851852,0.940397,0.219512,0.621622,0.840491,0.780612,0.988327,0.669725,0.541667,0.744000,0.748387,0.946981,0.811765,0.881988,0.360000,0.625850,0.752747,0.735577
15,warmup,0.885611,0.716668,0.983431,0.579926,0.363636,0.669014,0.795222,0.944404,0.860465,0.916720,0.290909,0.636704,0.803235,0.756345,0.985352,0.487500,0.322581,0.597484,0.844203,0.938227,0.850575,0.938802,0.266667,0.708333,0.788360,0.801075,0.981518,0.715596,0.416667,0.760000,0.751613,0.950663,0.870588,0.895652,0.320000,0.578231,0.818681,0.716346
16,warmup,0.886518,0.726120,0.984421,0.582375,0.357143,0.695971,0.813839,0.938593,0.877193,0.919021,0.363636,0.633588,0.800000,0.747664,0.985380,0.500000,0.312500,0.641892,0.831650,0.948834,0.872093,0.928934,0.333333,0.721739,0.797814,0.727273,0.983463,0.697248,0.416667,0.760000,0.796774,0.928571,0.882353,0.909317,0.400000,0.564626,0.802198,0.769231
17,warmup,0.894689,0.735022,0.983910,0.575472,0.406780,0.671096,0.821604,0.947020,0.868571,0.922884,0.321429,0.700730,0.806723,0.794045,0.986315,0.592233,0.342857,0.573864,0.833887,0.946324,0.844444,0.931646,0.290323,0.755906,0.822857,0.820513,0.981518,0.559633,0.500000,0.808000,0.809677,0.947717,0.894118,0.914286,0.360000,0.653061,0.791209,0.769231
18,warmup,0.895824,0.735772,0.983479,0.611354,0.392157,0.693431,0.816327,0.948245,0.858824,0.926705,0.346154,0.657718,0.800000,0.794872,0.982524,0.583333,0.370370,0.637584,0.863309,0.932384,0.858824,0.951571,0.333333,0.649007,0.787234,0.851648,0.984436,0.642202,0.416667,0.760000,0.774194,0.964654,0.858824,0.903106,0.360000,0.666667,0.813187,0.745192
