round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120730,0.011550,0.216561,0.000000,0.153659,0.199847,0.110745,0.111111,0.260870,0.142857,0.171429,0.043011,0.027119,0.545455,0.131021,0.000000,0.090647,0.113380,0.528302,1.000000,0.891304,0.666667,0.111801,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.061856,0.058824,0.152795,0.080000,0.367347,0.021978,0.019231
2,warmup,0.678847,0.448312,0.884635,0.432990,0.000000,0.309637,0.662139,0.729080,0.568093,0.709154,0.000000,0.274882,0.741627,0.067511,0.917450,0.346154,0.000000,0.192913,0.698925,0.833333,0.424419,0.664495,0.000000,0.453125,0.656780,0.275862,0.854086,0.577982,0.000000,0.784000,0.629032,0.648012,0.858824,0.760248,0.000000,0.197279,0.851648,0.038462
3,warmup,0.766682,0.552489,0.944148,0.482456,0.000000,0.484848,0.724505,0.813585,0.710000,0.771318,0.100000,0.472868,0.769976,0.356164,0.942774,0.462185,0.000000,0.342105,0.685879,0.854826,0.617391,0.803499,0.133333,0.549550,0.688312,0.414013,0.945525,0.504587,0.000000,0.832000,0.767742,0.776141,0.835294,0.741615,0.080000,0.414966,0.873626,0.312500
4,warmup,0.799818,0.584281,0.954749,0.497854,0.000000,0.540260,0.759936,0.850423,0.740000,0.821615,0.133333,0.490272,0.771654,0.451282,0.976602,0.467742,0.000000,0.400000,0.749216,0.848863,0.643478,0.863201,0.150000,0.572727,0.738693,0.483516,0.933852,0.532110,0.000000,0.832000,0.770968,0.851988,0.870588,0.783851,0.120000,0.428571,0.807692,0.423077
5,warmup,0.817295,0.608603,0.961711,0.523438,0.000000,0.588556,0.774300,0.863516,0.781250,0.851756,0.097561,0.543554,0.792651,0.524946,0.983723,0.455782,0.000000,0.446281,0.791246,0.887335,0.700935,0.893588,0.125000,0.557143,0.758794,0.478261,0.940661,0.614679,0.000000,0.864000,0.758065,0.840943,0.882353,0.813665,0.080000,0.530612,0.829670,0.581731
6,warmup,0.842261,0.626635,0.965791,0.497925,0.000000,0.678445,0.801997,0.893745,0.771739,0.880511,0.048780,0.588235,0.808625,0.583826,0.984833,0.454545,0.000000,0.607595,0.828179,0.915123,0.717172,0.906579,0.062500,0.539773,0.793651,0.494983,0.947471,0.550459,0.000000,0.768000,0.777419,0.873343,0.835294,0.855901,0.040000,0.646259,0.824176,0.711538
7,warmup,0.854970,0.642291,0.977583,0.508475,0.000000,0.716724,0.837662,0.893012,0.806452,0.893948,0.054054,0.609319,0.802228,0.608031,0.979492,0.472441,0.000000,0.625000,0.843137,0.962553,0.742574,0.863426,0.083333,0.643939,0.813559,0.504762,0.975681,0.550459,0.000000,0.840000,0.832258,0.832842,0.882353,0.926708,0.040000,0.578231,0.791209,0.764423
8,warmup,0.863141,0.647840,0.977930,0.508772,0.000000,0.687307,0.829187,0.908408,0.842697,0.910506,0.047619,0.614887,0.798883,0.647887,0.986152,0.487395,0.000000,0.560606,0.853242,0.926493,0.806452,0.952510,0.058824,0.586420,0.812500,0.557093,0.969844,0.532110,0.000000,0.888000,0.806452,0.891016,0.882353,0.872050,0.040000,0.646259,0.785714,0.774038
9,warmup,0.883114,0.675436,0.980854,0.546185,0.066667,0.733813,0.839590,0.929556,0.863388,0.922215,0.051282,0.642384,0.838710,0.690583,0.990089,0.485714,0.166667,0.666667,0.891304,0.941132,0.806122,0.923940,0.071429,0.625806,0.821053,0.647059,0.971790,0.623853,0.041667,0.816000,0.793548,0.918262,0.929412,0.920497,0.040000,0.659864,0.857143,0.740385
10,warmup,0.879483,0.668666,0.979331,0.584270,0.000000,0.705479,0.845638,0.925339,0.858696,0.923851,0.044444,0.624561,0.831522,0.700855,0.991036,0.493671,0.000000,0.616766,0.881119,0.948223,0.797980,0.936224,0.050000,0.644928,0.822581,0.630769,0.967899,0.715596,0.000000,0.824000,0.812903,0.903535,0.929412,0.911801,0.040000,0.605442,0.840659,0.788462
11,warmup,0.889242,0.679876,0.981872,0.574803,0.000000,0.730496,0.868552,0.932670,0.873563,0.930261,0.039216,0.671329,0.818681,0.737069,0.989141,0.503448,0.000000,0.656051,0.896907,0.970541,0.853933,0.908768,0.038462,0.690647,0.818681,0.667969,0.974708,0.669725,0.000000,0.824000,0.841935,0.897644,0.894118,0.952795,0.040000,0.653061,0.818681,0.822115
