round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220280,0.362108,0.088889,0.000000,0.570281,0.194012,0.000000,0.265957,0.493800,0.000000,0.120172,0.379058,0.169089,0.843416,0.230769,0.000000,0.572581,0.154286,0.000000,0.242718,0.349510,0.000000,0.162791,0.234153,0.116576,0.230545,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.307692
2,warmup,0.721970,0.505891,0.900955,0.480392,0.000000,0.595041,0.640625,0.761083,0.571429,0.700722,0.000000,0.497992,0.694690,0.227758,0.932362,0.515789,0.000000,0.453782,0.811881,0.814442,0.460432,0.599294,0.000000,0.607843,0.581481,0.438356,0.871595,0.449541,0.000000,0.864000,0.529032,0.714286,0.752941,0.843478,0.000000,0.421769,0.862637,0.153846
3,warmup,0.775760,0.565486,0.956989,0.533333,0.000000,0.601671,0.716783,0.798434,0.650000,0.786452,0.033333,0.550943,0.699229,0.458667,0.961690,0.517241,0.000000,0.461538,0.782443,0.852130,0.565217,0.731057,0.028571,0.618644,0.657005,0.514970,0.952335,0.550459,0.000000,0.864000,0.661290,0.751105,0.764706,0.850932,0.040000,0.496599,0.747253,0.413462
4,warmup,0.795279,0.595388,0.963867,0.498054,0.000000,0.662116,0.693950,0.824645,0.701031,0.808033,0.085714,0.602837,0.723618,0.580786,0.967647,0.432432,0.000000,0.577381,0.773810,0.889267,0.623853,0.770270,0.066667,0.629630,0.666667,0.532000,0.960117,0.587156,0.000000,0.776000,0.629032,0.768778,0.800000,0.849689,0.120000,0.578231,0.791209,0.639423
5,warmup,0.825465,0.633685,0.964717,0.557940,0.000000,0.700680,0.723708,0.858277,0.776471,0.840162,0.156250,0.615942,0.744792,0.665281,0.958694,0.524194,0.000000,0.609467,0.808765,0.931094,0.776471,0.784483,0.128205,0.658915,0.707921,0.586081,0.970817,0.596330,0.000000,0.824000,0.654839,0.796024,0.776471,0.904348,0.200000,0.578231,0.785714,0.769231
6,warmup,0.829324,0.642147,0.964946,0.536797,0.000000,0.678082,0.751159,0.850490,0.804878,0.846682,0.145455,0.644295,0.776596,0.706383,0.965887,0.508197,0.000000,0.592814,0.721068,0.955046,0.835443,0.784730,0.133333,0.635762,0.752577,0.633588,0.964008,0.568807,0.000000,0.792000,0.783871,0.766568,0.776471,0.919255,0.160000,0.653061,0.802198,0.798077
7,warmup,0.849523,0.659250,0.966862,0.553719,0.000000,0.685714,0.745645,0.895143,0.822222,0.879713,0.262295,0.638462,0.743169,0.718053,0.968750,0.503759,0.000000,0.619355,0.810606,0.939320,0.778947,0.848730,0.222222,0.734513,0.739130,0.621053,0.964981,0.614679,0.000000,0.768000,0.690323,0.854934,0.870588,0.913043,0.320000,0.564626,0.747253,0.850962
8,warmup,0.855651,0.665519,0.968339,0.593496,0.000000,0.668966,0.753425,0.900232,0.809524,0.891291,0.246575,0.681648,0.746594,0.726141,0.969756,0.532847,0.000000,0.587879,0.802920,0.947883,0.819277,0.862791,0.187500,0.758333,0.740541,0.638686,0.966926,0.669725,0.000000,0.776000,0.709677,0.857143,0.800000,0.921739,0.360000,0.619048,0.752747,0.841346
9,warmup,0.862460,0.673076,0.967492,0.551181,0.000000,0.643533,0.766387,0.906574,0.837209,0.901720,0.266667,0.687023,0.784416,0.764706,0.965150,0.482759,0.000000,0.531250,0.800000,0.948512,0.827586,0.891859,0.228571,0.782609,0.743842,0.722222,0.969844,0.642202,0.000000,0.816000,0.735484,0.868189,0.847059,0.911801,0.320000,0.612245,0.829670,0.812500
10,warmup,0.872447,0.686609,0.968023,0.571429,0.000000,0.668831,0.781411,0.918507,0.845714,0.910769,0.307692,0.694656,0.770449,0.801822,0.964286,0.503497,0.000000,0.562842,0.837638,0.951104,0.822222,0.902439,0.250000,0.791304,0.741117,0.761905,0.971790,0.660550,0.000000,0.824000,0.732258,0.888071,0.870588,0.919255,0.400000,0.619048,0.802198,0.846154
11,warmup,0.876305,0.689023,0.970171,0.624434,0.000000,0.688742,0.780656,0.922205,0.836957,0.907895,0.277778,0.686347,0.761905,0.811189,0.975418,0.616071,0.000000,0.587571,0.840149,0.946512,0.777778,0.875433,0.212766,0.750000,0.777143,0.787330,0.964981,0.633028,0.000000,0.832000,0.729032,0.899116,0.905882,0.942857,0.400000,0.632653,0.747253,0.836538
12,warmup,0.883795,0.702315,0.969432,0.593220,0.000000,0.714286,0.776068,0.930004,0.868571,0.916310,0.333333,0.700000,0.798969,0.827586,0.967086,0.551181,0.000000,0.645161,0.825455,0.956420,0.844444,0.901442,0.285714,0.736842,0.752427,0.792952,0.971790,0.642202,0.000000,0.800000,0.732258,0.905007,0.894118,0.931677,0.400000,0.666667,0.851648,0.865385
13,warmup,0.886518,0.707232,0.970025,0.616034,0.054054,0.689655,0.782161,0.935338,0.825397,0.924877,0.357143,0.704545,0.797954,0.829596,0.980139,0.570312,0.076923,0.606061,0.835165,0.955453,0.750000,0.916972,0.322581,0.794872,0.746411,0.777311,0.960117,0.669725,0.041667,0.800000,0.735484,0.916053,0.917647,0.932919,0.400000,0.632653,0.857143,0.889423
14,warmup,0.891739,0.725298,0.968932,0.627803,0.150000,0.701031,0.783646,0.939280,0.836158,0.928483,0.393443,0.716846,0.802139,0.855814,0.967054,0.614035,0.187500,0.614458,0.830325,0.956489,0.804348,0.921665,0.333333,0.757576,0.781250,0.828829,0.970817,0.642202,0.125000,0.816000,0.741935,0.922680,0.870588,0.935404,0.480000,0.680272,0.824176,0.884615
15,warmup,0.894235,0.716357,0.969638,0.624473,0.050000,0.741313,0.786555,0.945725,0.847826,0.934673,0.349206,0.705036,0.806283,0.835556,0.976331,0.578125,0.062500,0.716418,0.821053,0.954955,0.787879,0.945362,0.289474,0.748092,0.770000,0.776860,0.963035,0.678899,0.041667,0.768000,0.754839,0.936672,0.917647,0.924224,0.440000,0.666667,0.846154,0.903846
16,warmup,0.900817,0.722754,0.969373,0.634361,0.000000,0.744526,0.798646,0.946588,0.840909,0.942643,0.400000,0.716846,0.819338,0.859813,0.968902,0.610169,0.000000,0.684564,0.839858,0.953662,0.813187,0.946183,0.366667,0.757576,0.763033,0.836364,0.969844,0.660550,0.000000,0.816000,0.761290,0.939617,0.870588,0.939130,0.440000,0.680272,0.884615,0.884615
17,warmup,0.901952,0.739622,0.970316,0.672811,0.114286,0.752768,0.806122,0.945742,0.849462,0.929814,0.406780,0.737226,0.820779,0.869359,0.970789,0.675926,0.181818,0.698630,0.852518,0.968364,0.782178,0.899072,0.352941,0.795276,0.778325,0.859155,0.969844,0.669725,0.083333,0.816000,0.764516,0.924153,0.929412,0.962733,0.480000,0.687075,0.868132,0.879808
18,warmup,0.904675,0.738235,0.970229,0.640351,0.060606,0.726619,0.806667,0.946077,0.876404,0.944099,0.421053,0.757353,0.832905,0.876457,0.973555,0.613445,0.111111,0.660131,0.834483,0.955672,0.838710,0.944099,0.375000,0.824000,0.782609,0.850679,0.966926,0.669725,0.041667,0.808000,0.780645,0.936672,0.917647,0.944099,0.480000,0.700680,0.890110,0.903846
19,warmup,0.909442,0.743263,0.972656,0.678571,0.060606,0.752768,0.806071,0.950904,0.866667,0.947826,0.413793,0.758364,0.833333,0.877598,0.976471,0.660870,0.111111,0.698630,0.844523,0.953368,0.821053,0.947826,0.363636,0.836066,0.792079,0.844444,0.968872,0.697248,0.041667,0.816000,0.770968,0.948454,0.917647,0.947826,0.480000,0.693878,0.879121,0.913462
20,warmup,0.913527,0.747331,0.973210,0.669725,0.060606,0.762963,0.815436,0.957132,0.863636,0.948148,0.421053,0.770909,0.832041,0.893112,0.974634,0.669725,0.111111,0.710345,0.849650,0.960682,0.835165,0.942331,0.375000,0.828125,0.785366,0.882629,0.971790,0.669725,0.041667,0.824000,0.783871,0.953608,0.894118,0.954037,0.480000,0.721088,0.884615,0.903846
21,phase2,0.904675,0.751456,0.966603,0.672727,0.270270,0.793388,0.804598,0.952594,0.862069,0.932584,0.338462,0.744526,0.807980,0.871671,0.948502,0.666667,0.384615,0.820513,0.819398,0.965935,0.842697,0.937265,0.275000,0.803150,0.739726,0.878049,0.985409,0.678899,0.208333,0.768000,0.790323,0.939617,0.882353,0.927950,0.440000,0.693878,0.890110,0.865385
