round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220338,0.363082,0.088889,0.000000,0.570281,0.194012,0.000000,0.265957,0.493071,0.000000,0.120172,0.379058,0.169536,0.840989,0.230769,0.000000,0.572581,0.154286,0.000000,0.242718,0.348993,0.000000,0.162791,0.234153,0.117002,0.231518,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.719927,0.507459,0.898944,0.475248,0.000000,0.613636,0.640927,0.751683,0.587156,0.700456,0.000000,0.504000,0.696035,0.221429,0.930281,0.516129,0.000000,0.475771,0.798077,0.813196,0.481203,0.591610,0.000000,0.611650,0.580882,0.430556,0.869650,0.440367,0.000000,0.864000,0.535484,0.698822,0.752941,0.858385,0.000000,0.428571,0.868132,0.149038
3,warmup,0.770994,0.564512,0.953681,0.522523,0.000000,0.614085,0.694301,0.790753,0.653465,0.783057,0.032787,0.557252,0.696296,0.475949,0.956012,0.513274,0.000000,0.473913,0.747212,0.861859,0.564103,0.726115,0.027778,0.634783,0.632287,0.502674,0.951362,0.532110,0.000000,0.872000,0.648387,0.730486,0.776471,0.849689,0.040000,0.496599,0.774725,0.451923
4,warmup,0.795960,0.596908,0.960938,0.477733,0.000000,0.662069,0.697674,0.824775,0.680412,0.811916,0.135135,0.602151,0.729592,0.580499,0.964706,0.427536,0.000000,0.581818,0.783133,0.881811,0.605505,0.766262,0.102041,0.636364,0.680952,0.549356,0.957198,0.541284,0.000000,0.768000,0.629032,0.774669,0.776471,0.863354,0.200000,0.571429,0.785714,0.615385
5,warmup,0.822061,0.624920,0.964912,0.520179,0.000000,0.675497,0.722124,0.858708,0.755556,0.838748,0.151515,0.611511,0.739241,0.661053,0.966797,0.508772,0.000000,0.576271,0.800000,0.916458,0.715789,0.799550,0.121951,0.648855,0.685446,0.588015,0.963035,0.532110,0.000000,0.816000,0.658065,0.807806,0.800000,0.881988,0.200000,0.578231,0.802198,0.754808
6,warmup,0.828870,0.636994,0.963986,0.527197,0.000000,0.659933,0.726400,0.864736,0.807018,0.859723,0.161290,0.633663,0.758621,0.681363,0.977978,0.484615,0.000000,0.569767,0.720635,0.937231,0.802326,0.834112,0.135135,0.615385,0.733333,0.584192,0.950389,0.577982,0.000000,0.784000,0.732258,0.802651,0.811765,0.886957,0.200000,0.653061,0.785714,0.817308
7,warmup,0.845438,0.660034,0.963832,0.544000,0.000000,0.711111,0.734899,0.889149,0.827586,0.877844,0.285714,0.647273,0.748663,0.690335,0.968566,0.482270,0.000000,0.662069,0.765734,0.946013,0.808989,0.847399,0.258065,0.695312,0.729167,0.585284,0.959144,0.623853,0.000000,0.768000,0.706452,0.838733,0.847059,0.910559,0.320000,0.605442,0.769231,0.841346
8,warmup,0.857240,0.669487,0.967365,0.576132,0.057143,0.664474,0.757417,0.901602,0.808989,0.898160,0.246154,0.681648,0.745946,0.728814,0.968780,0.522388,0.090909,0.564246,0.825095,0.935127,0.774194,0.887273,0.200000,0.758333,0.734043,0.651515,0.965953,0.642202,0.041667,0.808000,0.700000,0.870398,0.847059,0.909317,0.320000,0.619048,0.758242,0.826923
9,warmup,0.854744,0.673111,0.966325,0.533333,0.058824,0.666667,0.746667,0.898371,0.824242,0.895320,0.285714,0.685121,0.771654,0.745098,0.969638,0.447205,0.100000,0.571429,0.772414,0.949180,0.850000,0.887668,0.236842,0.697183,0.738693,0.681275,0.963035,0.660550,0.041667,0.800000,0.722581,0.852725,0.800000,0.903106,0.360000,0.673469,0.807692,0.822115
10,warmup,0.869723,0.682917,0.970703,0.573705,0.000000,0.692580,0.759197,0.917017,0.844444,0.906634,0.290323,0.696629,0.774536,0.769231,0.974510,0.507042,0.000000,0.620253,0.788194,0.953858,0.800000,0.896719,0.243243,0.775000,0.748718,0.692308,0.966926,0.660550,0.000000,0.784000,0.732258,0.882916,0.894118,0.916770,0.360000,0.632653,0.802198,0.865385
11,warmup,0.875397,0.694091,0.970287,0.583691,0.057143,0.677741,0.779661,0.920320,0.840909,0.910187,0.307692,0.695652,0.778378,0.807425,0.971707,0.548387,0.090909,0.579545,0.821429,0.954150,0.813187,0.884075,0.250000,0.744186,0.765957,0.780269,0.968872,0.623853,0.041667,0.816000,0.741935,0.888807,0.870588,0.937888,0.400000,0.653061,0.791209,0.836538
12,warmup,0.885157,0.702989,0.971735,0.587719,0.000000,0.749035,0.783193,0.929791,0.847458,0.916566,0.327869,0.706667,0.796834,0.819005,0.973633,0.563025,0.000000,0.723881,0.817544,0.959280,0.815217,0.892815,0.277778,0.692810,0.766497,0.773504,0.969844,0.614679,0.000000,0.776000,0.751613,0.902062,0.882353,0.941615,0.400000,0.721088,0.829670,0.870192
13,warmup,0.887199,0.704268,0.971093,0.595918,0.000000,0.716846,0.783920,0.936775,0.866667,0.931164,0.363636,0.689394,0.785340,0.810458,0.978282,0.536765,0.000000,0.649351,0.815331,0.952091,0.821053,0.938209,0.333333,0.777778,0.750000,0.741036,0.964008,0.669725,0.000000,0.800000,0.754839,0.921944,0.917647,0.924224,0.400000,0.619048,0.824176,0.894231
14,warmup,0.892873,0.716977,0.971680,0.601695,0.052632,0.711744,0.805369,0.937570,0.839779,0.931099,0.377358,0.730496,0.795812,0.848485,0.975490,0.559055,0.071429,0.641026,0.839161,0.952164,0.791667,0.930521,0.357143,0.762963,0.760000,0.823529,0.967899,0.651376,0.041667,0.800000,0.774194,0.923417,0.894118,0.931677,0.400000,0.700680,0.835165,0.875000
15,warmup,0.891966,0.713739,0.969223,0.618026,0.000000,0.746988,0.789474,0.940203,0.849162,0.922702,0.384615,0.703833,0.803109,0.837529,0.973503,0.580645,0.000000,0.750000,0.805369,0.960799,0.808511,0.904535,0.370370,0.721429,0.759804,0.799127,0.964981,0.660550,0.000000,0.744000,0.774194,0.920471,0.894118,0.941615,0.400000,0.687075,0.851648,0.879808
16,warmup,0.896959,0.716323,0.970200,0.637931,0.000000,0.723881,0.796694,0.943551,0.849162,0.938395,0.367347,0.713781,0.813299,0.841629,0.974485,0.601626,0.000000,0.678322,0.816949,0.958238,0.808511,0.940150,0.375000,0.742647,0.760766,0.794872,0.965953,0.678899,0.000000,0.776000,0.777419,0.929308,0.894118,0.936646,0.360000,0.687075,0.873626,0.894231
