round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394462,0.241899,0.526918,0.233333,0.000000,0.312195,0.405498,0.360991,0.343096,0.012315,0.000000,0.025000,0.580122,0.103321,0.359602,0.183246,0.000000,0.400000,0.433824,0.672691,0.266234,0.714286,0.000000,0.153846,0.459807,0.222222,0.985409,0.321101,0.000000,0.256000,0.380645,0.246686,0.482353,0.006211,0.000000,0.013605,0.785714,0.067308
2,warmup,0.644349,0.447957,0.798232,0.350711,0.000000,0.566775,0.695507,0.697279,0.622222,0.496636,0.000000,0.349345,0.689076,0.109705,0.680137,0.362745,0.000000,0.478022,0.718213,0.824950,0.500000,0.489157,0.000000,0.487805,0.557823,0.448276,0.965953,0.339450,0.000000,0.696000,0.674194,0.603829,0.823529,0.504348,0.000000,0.272109,0.901099,0.062500
3,warmup,0.768951,0.534636,0.938542,0.365591,0.052632,0.600567,0.724077,0.830527,0.748815,0.746910,0.064516,0.390805,0.718535,0.234114,0.919701,0.441558,0.071429,0.464912,0.795367,0.808793,0.626984,0.784153,0.166667,0.447368,0.615686,0.384615,0.958171,0.311927,0.041667,0.848000,0.664516,0.853461,0.929412,0.713043,0.040000,0.346939,0.862637,0.168269
4,warmup,0.806854,0.579191,0.958374,0.400000,0.000000,0.640950,0.738411,0.863049,0.828729,0.818465,0.048780,0.513514,0.760705,0.379310,0.953757,0.439560,0.000000,0.509434,0.758503,0.865285,0.781250,0.822055,0.062500,0.510067,0.702326,0.471429,0.963035,0.366972,0.000000,0.864000,0.719355,0.860825,0.882353,0.814907,0.040000,0.517007,0.829670,0.317308
5,warmup,0.829551,0.627509,0.972736,0.443439,0.171429,0.686275,0.727273,0.875285,0.853933,0.853412,0.062500,0.576687,0.786458,0.520681,0.973684,0.437500,0.272727,0.580110,0.833333,0.904874,0.817204,0.817045,0.142857,0.525140,0.747525,0.527094,0.971790,0.449541,0.125000,0.840000,0.645161,0.847570,0.894118,0.893168,0.040000,0.639456,0.829670,0.514423
6,warmup,0.846119,0.649921,0.970930,0.444444,0.162162,0.693333,0.753065,0.896291,0.891566,0.870831,0.111111,0.617940,0.779487,0.607889,0.967181,0.431034,0.230769,0.594286,0.823755,0.922118,0.913580,0.850711,0.181818,0.603896,0.730769,0.587444,0.974708,0.458716,0.125000,0.832000,0.693548,0.871870,0.870588,0.891925,0.080000,0.632653,0.835165,0.629808
7,warmup,0.862460,0.660333,0.973863,0.500000,0.150000,0.701299,0.780576,0.910459,0.863636,0.888889,0.058824,0.652482,0.784119,0.659847,0.969171,0.486957,0.187500,0.590164,0.882114,0.930769,0.835165,0.856157,0.111111,0.681481,0.714932,0.704918,0.978599,0.513761,0.125000,0.864000,0.700000,0.891016,0.894118,0.924224,0.040000,0.625850,0.868132,0.620192
8,warmup,0.869950,0.665303,0.981077,0.482456,0.064516,0.702128,0.795953,0.917507,0.879518,0.902577,0.125000,0.670807,0.793893,0.668203,0.978703,0.462185,0.142857,0.630573,0.833922,0.930356,0.901235,0.913486,0.285714,0.617143,0.739336,0.641593,0.983463,0.504587,0.041667,0.792000,0.761290,0.905007,0.858824,0.891925,0.080000,0.734694,0.857143,0.697115
9,warmup,0.878575,0.676295,0.983018,0.533333,0.125000,0.709677,0.800000,0.926629,0.898204,0.910224,0.060606,0.658065,0.793893,0.716895,0.980639,0.488550,0.250000,0.642857,0.876923,0.937453,0.914634,0.913642,0.125000,0.625767,0.739336,0.682609,0.985409,0.587156,0.083333,0.792000,0.735484,0.916053,0.882353,0.906832,0.040000,0.693878,0.857143,0.754808
10,warmup,0.878575,0.678582,0.982541,0.506329,0.114286,0.701031,0.796460,0.928386,0.901235,0.912634,0.117647,0.662461,0.802030,0.717949,0.979691,0.468750,0.181818,0.614458,0.882353,0.935677,0.948052,0.923664,0.222222,0.617647,0.745283,0.696833,0.985409,0.550459,0.083333,0.816000,0.725806,0.921208,0.858824,0.901863,0.080000,0.714286,0.868132,0.740385
11,warmup,0.887880,0.698511,0.983527,0.526316,0.235294,0.698630,0.823944,0.936633,0.941860,0.922414,0.102564,0.673684,0.792079,0.745192,0.979730,0.471014,0.400000,0.610778,0.906977,0.954163,0.931034,0.914530,0.142857,0.695652,0.720721,0.745192,0.987354,0.596330,0.166667,0.816000,0.754839,0.919735,0.952941,0.930435,0.080000,0.653061,0.879121,0.745192
12,warmup,0.885837,0.714079,0.983447,0.545455,0.176471,0.705502,0.812721,0.932447,0.916667,0.923077,0.357143,0.677741,0.798942,0.739336,0.984405,0.496241,0.300000,0.592391,0.898438,0.934863,0.927711,0.945312,0.322581,0.662338,0.770408,0.728972,0.982490,0.605505,0.125000,0.872000,0.741935,0.930044,0.905882,0.901863,0.400000,0.693878,0.829670,0.750000
13,warmup,0.891966,0.716656,0.981187,0.546218,0.117647,0.750877,0.824348,0.936455,0.921212,0.919395,0.311111,0.702194,0.818898,0.770335,0.973206,0.503876,0.200000,0.668750,0.894340,0.945236,0.950000,0.932312,0.350000,0.651163,0.783920,0.766667,0.989300,0.596330,0.083333,0.856000,0.764516,0.927835,0.894118,0.906832,0.280000,0.761905,0.857143,0.774038
14,warmup,0.892646,0.743549,0.983957,0.546218,0.341463,0.741818,0.826241,0.937546,0.940476,0.921348,0.426230,0.689655,0.803191,0.764444,0.983479,0.503876,0.411765,0.680000,0.917323,0.946697,0.951807,0.925972,0.361111,0.699301,0.778351,0.710744,0.984436,0.596330,0.291667,0.816000,0.751613,0.928571,0.929412,0.916770,0.520000,0.680272,0.829670,0.826923
15,warmup,0.891058,0.729228,0.984466,0.540146,0.114286,0.753731,0.812500,0.934530,0.914634,0.924540,0.474576,0.690096,0.833333,0.773893,0.982558,0.448485,0.181818,0.706294,0.879699,0.949810,0.949367,0.944301,0.411765,0.650602,0.792079,0.751131,0.986381,0.678899,0.083333,0.808000,0.754839,0.919735,0.882353,0.905590,0.560000,0.734694,0.879121,0.798077
16,warmup,0.902860,0.745634,0.985915,0.549801,0.176471,0.757353,0.853242,0.942443,0.915663,0.924985,0.440678,0.754325,0.833333,0.813397,0.984481,0.485915,0.300000,0.700680,0.905797,0.950562,0.938272,0.923267,0.382353,0.767606,0.815789,0.809524,0.987354,0.633028,0.125000,0.824000,0.806452,0.934462,0.894118,0.926708,0.520000,0.741497,0.851648,0.817308
17,warmup,0.903995,0.758944,0.984511,0.539062,0.300000,0.759124,0.868687,0.940203,0.934132,0.932424,0.461538,0.740214,0.851175,0.796253,0.979769,0.469388,0.375000,0.697987,0.908451,0.960799,0.951220,0.930693,0.444444,0.776119,0.810945,0.776256,0.989300,0.633028,0.250000,0.832000,0.832258,0.920471,0.917647,0.934161,0.480000,0.707483,0.895604,0.817308
18,warmup,0.902406,0.754216,0.985929,0.586873,0.270270,0.767528,0.828070,0.943946,0.934132,0.930408,0.444444,0.722408,0.842932,0.793651,0.983543,0.506667,0.384615,0.712329,0.907692,0.958270,0.951220,0.939241,0.413793,0.710526,0.805000,0.751073,0.988327,0.697248,0.208333,0.832000,0.761290,0.930044,0.917647,0.921739,0.480000,0.734694,0.884615,0.841346
19,warmup,0.907853,0.772890,0.987391,0.600000,0.333333,0.772727,0.851211,0.942699,0.940476,0.929293,0.482759,0.768730,0.853994,0.812065,0.984526,0.531915,0.388889,0.733813,0.917910,0.946548,0.951807,0.944801,0.424242,0.737500,0.856354,0.784753,0.990272,0.688073,0.291667,0.816000,0.793548,0.938881,0.929412,0.914286,0.560000,0.802721,0.851648,0.841346
20,warmup,0.911484,0.769789,0.985479,0.619048,0.216216,0.770370,0.863946,0.947720,0.946108,0.930262,0.520000,0.754209,0.854839,0.829268,0.980732,0.545455,0.307692,0.717241,0.913669,0.954444,0.963415,0.932584,0.520000,0.746667,0.836842,0.841584,0.990272,0.715596,0.166667,0.832000,0.819355,0.941090,0.929412,0.927950,0.520000,0.761905,0.873626,0.817308
21,phase2,0.913527,0.786202,0.985915,0.610169,0.285714,0.804511,0.870550,0.942013,0.946108,0.931056,0.555556,0.792332,0.868633,0.841860,0.984481,0.566929,0.333333,0.758865,0.873377,0.957414,0.963415,0.948454,0.517241,0.746988,0.848168,0.815315,0.987354,0.660550,0.250000,0.856000,0.867742,0.927099,0.929412,0.914286,0.600000,0.843537,0.890110,0.870192
22,phase2,0.910350,0.784032,0.982642,0.613636,0.410256,0.801498,0.862479,0.943710,0.928571,0.928040,0.472727,0.755245,0.878947,0.830626,0.974187,0.522581,0.533333,0.753521,0.910394,0.968968,0.939759,0.926890,0.433333,0.776978,0.843434,0.802691,0.991245,0.743119,0.333333,0.856000,0.819355,0.919735,0.917647,0.929193,0.520000,0.734694,0.917582,0.860577
23,phase2,0.906491,0.775707,0.977318,0.628571,0.384615,0.796813,0.837359,0.944257,0.902857,0.929016,0.444444,0.770833,0.861702,0.830700,0.991000,0.566176,0.357143,0.793651,0.836013,0.959696,0.877778,0.931336,0.413793,0.787234,0.835052,0.782979,0.964008,0.706422,0.416667,0.800000,0.838710,0.929308,0.929412,0.926708,0.480000,0.755102,0.890110,0.884615
24,phase2,0.922606,0.804435,0.985915,0.637555,0.390244,0.801498,0.881141,0.950599,0.946108,0.931592,0.528302,0.827815,0.884097,0.888350,0.984481,0.608333,0.470588,0.753521,0.866044,0.966514,0.963415,0.932752,0.500000,0.806452,0.867725,0.897059,0.987354,0.669725,0.333333,0.856000,0.896774,0.935199,0.929412,0.930435,0.560000,0.850340,0.901099,0.879808
25,phase2,0.911484,0.786189,0.986381,0.628099,0.388889,0.803213,0.870000,0.939256,0.934132,0.919374,0.452830,0.800000,0.873239,0.838852,0.986381,0.571429,0.583333,0.806452,0.900000,0.969436,0.951220,0.891482,0.428571,0.772152,0.895954,0.775510,0.986381,0.697248,0.291667,0.800000,0.841935,0.910898,0.917647,0.949068,0.480000,0.829932,0.851648,0.913462
26,phase2,0.916024,0.775699,0.984096,0.642276,0.285714,0.795620,0.856649,0.952416,0.933333,0.937265,0.452830,0.757143,0.868687,0.842353,0.975167,0.576642,0.454545,0.731544,0.921933,0.961712,0.962500,0.946768,0.428571,0.796992,0.803738,0.824885,0.993191,0.724771,0.208333,0.872000,0.800000,0.943299,0.905882,0.927950,0.480000,0.721088,0.945055,0.860577
27,phase2,0.922379,0.810685,0.984856,0.705882,0.432432,0.845528,0.875197,0.949945,0.909091,0.930380,0.555556,0.802676,0.875000,0.861678,0.989205,0.696429,0.615385,0.859504,0.857585,0.942712,0.937500,0.948387,0.517241,0.789474,0.905882,0.815451,0.980545,0.715596,0.333333,0.832000,0.893548,0.957290,0.882353,0.913043,0.600000,0.816327,0.846154,0.913462
28,phase2,0.889696,0.749224,0.984511,0.617761,0.311111,0.824490,0.665347,0.943894,0.900000,0.923483,0.514286,0.643979,0.849604,0.812227,0.979769,0.533333,0.333333,0.841667,0.861538,0.940102,0.960000,0.984529,0.400000,0.523404,0.817259,0.744000,0.989300,0.733945,0.291667,0.808000,0.541935,0.947717,0.847059,0.869565,0.720000,0.836735,0.884615,0.894231
29,phase2,0.899909,0.785588,0.985970,0.643110,0.368421,0.811808,0.878378,0.914016,0.935673,0.887995,0.458333,0.796992,0.874317,0.872038,0.980751,0.522989,0.500000,0.753425,0.921986,0.978974,0.930233,0.825855,0.478261,0.890756,0.869565,0.859813,0.991245,0.834862,0.291667,0.880000,0.838710,0.857143,0.941176,0.960248,0.440000,0.721088,0.879121,0.884615
30,phase2,0.918293,0.790276,0.985493,0.666667,0.342857,0.805195,0.859107,0.952450,0.934911,0.931685,0.492308,0.797428,0.880435,0.834783,0.979808,0.631148,0.545455,0.877358,0.919118,0.939155,0.940476,0.978142,0.400000,0.756098,0.870968,0.761905,0.991245,0.706422,0.250000,0.744000,0.806452,0.966127,0.929412,0.889441,0.640000,0.843537,0.890110,0.923077
31,phase2,0.926918,0.827699,0.986938,0.726457,0.541667,0.837037,0.883495,0.949602,0.934911,0.931204,0.508475,0.866894,0.890710,0.875000,0.981713,0.710526,0.541667,0.779310,0.886364,0.978142,0.940476,0.921021,0.441176,0.869863,0.885870,0.843750,0.992218,0.743119,0.541667,0.904000,0.880645,0.922680,0.929412,0.941615,0.600000,0.863946,0.895604,0.908654
32,phase2,0.926918,0.830820,0.985507,0.696721,0.590909,0.810036,0.892157,0.948328,0.934911,0.933910,0.517241,0.867797,0.895442,0.896882,0.978887,0.629630,0.650000,0.733766,0.903974,0.979592,0.940476,0.928747,0.454545,0.864865,0.874346,0.894737,0.992218,0.779817,0.541667,0.904000,0.880645,0.918999,0.929412,0.939130,0.600000,0.870748,0.917582,0.899038
