round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783023,0.505972,0.966815,0.357447,0.000000,0.594203,0.722302,0.844331,0.571429,0.799043,0.000000,0.308300,0.732057,0.175732,0.984864,0.333333,0.000000,0.543046,0.651948,0.836101,0.480000,0.770473,0.000000,0.367925,0.648305,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.829814,0.000000,0.265306,0.840659,0.100962
3,warmup,0.817749,0.559340,0.976654,0.393443,0.000000,0.593407,0.785047,0.879496,0.637363,0.852905,0.000000,0.344322,0.781915,0.467532,0.976654,0.355556,0.000000,0.547297,0.759036,0.885736,0.597938,0.848708,0.000000,0.373016,0.757732,0.508475,0.976654,0.440367,0.000000,0.648000,0.812903,0.873343,0.682353,0.857143,0.000000,0.319728,0.807692,0.432692
4,warmup,0.836360,0.590591,0.979512,0.395437,0.052632,0.607774,0.780338,0.906015,0.685714,0.875237,0.000000,0.398496,0.788360,0.617577,0.982387,0.337662,0.071429,0.544304,0.744868,0.925499,0.666667,0.892765,0.000000,0.445378,0.760204,0.610329,0.976654,0.477064,0.041667,0.688000,0.819355,0.887334,0.705882,0.858385,0.000000,0.360544,0.818681,0.625000
5,warmup,0.847254,0.611858,0.981463,0.484848,0.080000,0.645161,0.817750,0.912672,0.670588,0.904110,0.068966,0.387097,0.765579,0.624060,0.984344,0.412903,0.076923,0.650407,0.803738,0.921230,0.670588,0.951923,0.060606,0.475248,0.832258,0.512346,0.978599,0.587156,0.083333,0.640000,0.832258,0.904271,0.670588,0.860870,0.080000,0.326531,0.708791,0.798077
6,warmup,0.858602,0.624940,0.981132,0.476596,0.085106,0.663866,0.806061,0.920000,0.683230,0.922293,0.064516,0.457831,0.789041,0.649606,0.975938,0.444444,0.086957,0.699115,0.760000,0.943498,0.723684,0.946405,0.054054,0.558824,0.786885,0.550000,0.986381,0.513761,0.083333,0.632000,0.858065,0.897644,0.647059,0.899379,0.080000,0.387755,0.791209,0.793269
7,warmup,0.856332,0.633078,0.973282,0.462585,0.120000,0.615385,0.817035,0.923366,0.756410,0.908854,0.071429,0.471910,0.789318,0.687361,0.955056,0.367568,0.115385,0.567568,0.799383,0.942485,0.830986,0.954856,0.064516,0.525000,0.858065,0.637860,0.992218,0.623853,0.125000,0.672000,0.835484,0.905007,0.694118,0.867081,0.080000,0.428571,0.730769,0.745192
8,warmup,0.854290,0.628600,0.983463,0.452174,0.111111,0.638596,0.802985,0.913326,0.765101,0.918444,0.072727,0.466102,0.760125,0.659048,0.983463,0.429752,0.083333,0.568750,0.747222,0.948454,0.890625,0.927757,0.066667,0.617978,0.877698,0.545741,0.983463,0.477064,0.166667,0.728000,0.867742,0.880707,0.670588,0.909317,0.080000,0.374150,0.670330,0.831731
9,warmup,0.873808,0.651444,0.978397,0.514056,0.125000,0.627306,0.820669,0.936059,0.754967,0.919090,0.037736,0.541176,0.791789,0.771084,0.965877,0.457143,0.100000,0.582192,0.775862,0.945195,0.863636,0.935650,0.035714,0.638889,0.849057,0.772947,0.991245,0.587156,0.166667,0.680000,0.870968,0.927099,0.670588,0.903106,0.040000,0.469388,0.741758,0.769231
10,warmup,0.877894,0.662082,0.978826,0.507937,0.088889,0.646617,0.830189,0.936662,0.789474,0.917887,0.075472,0.610909,0.816667,0.745455,0.968571,0.447552,0.095238,0.609929,0.809816,0.947964,0.895522,0.941253,0.071429,0.656250,0.825843,0.706897,0.989300,0.587156,0.083333,0.688000,0.851613,0.925626,0.705882,0.895652,0.080000,0.571429,0.807692,0.788462
11,warmup,0.879936,0.670857,0.981187,0.500000,0.153846,0.669421,0.834395,0.941003,0.782051,0.924262,0.133333,0.594406,0.792793,0.743590,0.973206,0.451852,0.142857,0.692308,0.823899,0.942393,0.859155,0.956175,0.114286,0.611511,0.874172,0.669231,0.989300,0.559633,0.166667,0.648000,0.845161,0.939617,0.717647,0.894410,0.160000,0.578231,0.725275,0.836538
12,warmup,0.884249,0.687951,0.981223,0.555102,0.170213,0.680672,0.835366,0.937799,0.797386,0.914286,0.119403,0.684746,0.804734,0.774487,0.971401,0.500000,0.173913,0.716814,0.791908,0.937454,0.897059,0.957823,0.095238,0.682432,0.871795,0.735931,0.991245,0.623853,0.166667,0.648000,0.883871,0.938144,0.717647,0.874534,0.160000,0.687075,0.747253,0.817308
13,warmup,0.880844,0.674430,0.982013,0.544776,0.122449,0.683983,0.821538,0.937084,0.760000,0.915429,0.065574,0.687943,0.813754,0.758621,0.981535,0.459119,0.120000,0.745283,0.785294,0.941964,0.876923,0.952957,0.055556,0.718519,0.850299,0.687500,0.982490,0.669725,0.125000,0.632000,0.861290,0.932253,0.670588,0.880745,0.080000,0.659864,0.780220,0.846154
14,warmup,0.888107,0.694074,0.984466,0.557769,0.163265,0.672000,0.846034,0.936265,0.797546,0.931250,0.193548,0.676157,0.791541,0.779043,0.982558,0.492958,0.160000,0.672000,0.816817,0.947925,0.833333,0.937107,0.162162,0.708955,0.879195,0.740260,0.986381,0.642202,0.166667,0.672000,0.877419,0.924890,0.764706,0.925466,0.240000,0.646259,0.719780,0.822115
15,warmup,0.895824,0.698514,0.985902,0.557940,0.212766,0.682927,0.858044,0.947791,0.792683,0.932407,0.129032,0.678201,0.803519,0.800959,0.985423,0.524194,0.217391,0.694215,0.839506,0.939899,0.822785,0.948586,0.108108,0.690141,0.861635,0.799043,0.986381,0.596330,0.208333,0.672000,0.877419,0.955817,0.764706,0.916770,0.160000,0.666667,0.752747,0.802885
16,warmup,0.891058,0.695341,0.987415,0.536398,0.214286,0.708333,0.844094,0.945387,0.802548,0.926396,0.125000,0.664000,0.810496,0.779736,0.982659,0.460526,0.187500,0.739130,0.824615,0.947485,0.875000,0.946822,0.102564,0.805825,0.863354,0.719512,0.992218,0.642202,0.250000,0.680000,0.864516,0.943299,0.741176,0.906832,0.160000,0.564626,0.763736,0.850962
17,warmup,0.898094,0.696699,0.987893,0.538813,0.192308,0.702041,0.828025,0.951895,0.772152,0.928801,0.070175,0.732026,0.847645,0.808612,0.983607,0.536364,0.178571,0.716667,0.817610,0.942280,0.835616,0.960212,0.062500,0.704403,0.854749,0.804762,0.992218,0.541284,0.208333,0.688000,0.838710,0.961708,0.717647,0.899379,0.080000,0.761905,0.840659,0.812500
18,warmup,0.902406,0.714333,0.987882,0.572687,0.196078,0.699115,0.841600,0.955354,0.792453,0.935815,0.212121,0.748387,0.833333,0.797170,0.984541,0.550847,0.185185,0.782178,0.834921,0.942019,0.851351,0.968127,0.170732,0.711656,0.873494,0.782407,0.991245,0.596330,0.208333,0.632000,0.848387,0.969072,0.741176,0.905590,0.280000,0.789116,0.796703,0.812500
19,warmup,0.904902,0.717094,0.989341,0.563877,0.212766,0.704846,0.845426,0.957554,0.807692,0.934881,0.212121,0.716724,0.837209,0.822695,0.985521,0.542373,0.217391,0.784314,0.827160,0.936006,0.887324,0.971850,0.170732,0.719178,0.888889,0.809302,0.993191,0.587156,0.208333,0.640000,0.864516,0.980118,0.741176,0.900621,0.280000,0.714286,0.791209,0.836538
20,warmup,0.903087,0.715737,0.987882,0.583333,0.210526,0.681416,0.845426,0.956774,0.785276,0.935048,0.205882,0.735714,0.833333,0.828235,0.984541,0.534351,0.181818,0.762376,0.827160,0.944086,0.820513,0.969333,0.162791,0.774436,0.873494,0.811060,0.991245,0.642202,0.250000,0.616000,0.864516,0.969809,0.752941,0.903106,0.280000,0.700680,0.796703,0.846154
21,phase2,0.897186,0.730161,0.989801,0.571429,0.250000,0.713693,0.850242,0.933894,0.807018,0.925211,0.303030,0.744027,0.860399,0.813187,0.988361,0.556522,0.218750,0.741379,0.848875,0.970612,0.802326,0.899179,0.243902,0.746575,0.893491,0.748988,0.991245,0.587156,0.291667,0.688000,0.851613,0.899853,0.811765,0.952795,0.400000,0.741497,0.829670,0.889423
22,phase2,0.901044,0.739317,0.991711,0.578947,0.290909,0.719665,0.857610,0.936073,0.836364,0.929730,0.315789,0.762542,0.849003,0.803456,0.994135,0.554622,0.258065,0.754386,0.870432,0.968504,0.862500,0.900000,0.281250,0.750000,0.881657,0.729412,0.989300,0.605505,0.333333,0.688000,0.845161,0.905744,0.811765,0.961491,0.360000,0.775510,0.818681,0.894231
23,phase2,0.908988,0.734448,0.990234,0.542222,0.311111,0.705394,0.857143,0.953264,0.834356,0.939729,0.230769,0.735562,0.864407,0.849188,0.994118,0.525862,0.333333,0.732759,0.883562,0.960389,0.871795,0.930572,0.222222,0.664835,0.889535,0.820628,0.986381,0.559633,0.291667,0.680000,0.832258,0.946244,0.800000,0.949068,0.240000,0.823129,0.840659,0.879808
24,phase2,0.903995,0.723893,0.982134,0.546816,0.321429,0.679426,0.849271,0.958499,0.800000,0.932380,0.156250,0.753333,0.851429,0.855746,0.975072,0.462025,0.281250,0.845238,0.853420,0.939844,0.853333,0.978172,0.128205,0.738562,0.886905,0.870647,0.989300,0.669725,0.375000,0.568000,0.845161,0.977909,0.752941,0.890683,0.200000,0.768707,0.818681,0.841346
25,phase2,0.905810,0.745156,0.987893,0.554113,0.339623,0.715447,0.867624,0.945071,0.836364,0.933333,0.285714,0.756579,0.871060,0.849057,0.983607,0.524590,0.310345,0.727273,0.858044,0.966154,0.862500,0.927607,0.222222,0.732484,0.910180,0.833333,0.992218,0.587156,0.375000,0.704000,0.877419,0.924890,0.811765,0.939130,0.400000,0.782313,0.835165,0.865385
26,phase2,0.913754,0.752946,0.991703,0.538813,0.325581,0.697674,0.871545,0.953229,0.844720,0.942331,0.360656,0.750000,0.883191,0.875912,0.995103,0.536364,0.368421,0.676692,0.878689,0.961078,0.894737,0.930909,0.305556,0.693642,0.917160,0.886700,0.988327,0.541284,0.291667,0.720000,0.864516,0.945508,0.800000,0.954037,0.440000,0.816327,0.851648,0.865385
27,phase2,0.914208,0.770362,0.990291,0.610879,0.407407,0.744939,0.882540,0.947289,0.843373,0.936325,0.338028,0.798611,0.881356,0.863309,0.988372,0.561538,0.366667,0.754098,0.868750,0.976544,0.864198,0.914692,0.260870,0.815603,0.906977,0.861244,0.992218,0.669725,0.458333,0.736000,0.896774,0.919735,0.823529,0.959006,0.480000,0.782313,0.857143,0.865385
28,phase2,0.912846,0.747880,0.990310,0.611111,0.250000,0.745763,0.865478,0.948854,0.807692,0.932115,0.322581,0.772414,0.867606,0.860636,0.986486,0.616822,0.312500,0.792793,0.869707,0.910630,0.887324,0.982118,0.270270,0.783217,0.890173,0.875622,0.994163,0.605505,0.208333,0.704000,0.861290,0.990427,0.741176,0.886957,0.400000,0.761905,0.846154,0.846154
29,phase2,0.919201,0.768401,0.992241,0.607595,0.340426,0.775000,0.870515,0.958925,0.858896,0.940957,0.347826,0.780822,0.878873,0.868735,0.989362,0.562500,0.347826,0.808696,0.842900,0.972727,0.897436,0.941542,0.272727,0.786207,0.901734,0.862559,0.995136,0.660550,0.333333,0.744000,0.900000,0.945508,0.823529,0.940373,0.480000,0.775510,0.857143,0.875000
30,phase2,0.924648,0.773301,0.992715,0.623377,0.325581,0.762295,0.875203,0.962551,0.858896,0.946979,0.360656,0.808081,0.880223,0.883055,0.991271,0.590164,0.368421,0.781513,0.879479,0.969380,0.897436,0.940024,0.305556,0.800000,0.892655,0.876777,0.994163,0.660550,0.291667,0.744000,0.870968,0.955817,0.823529,0.954037,0.440000,0.816327,0.868132,0.889423
31,phase2,0.904902,0.733638,0.985075,0.541063,0.358974,0.646288,0.839650,0.957091,0.792899,0.918778,0.304348,0.755245,0.853186,0.851064,0.975214,0.571429,0.466667,0.711538,0.765957,0.945402,0.797619,0.963215,0.333333,0.776978,0.860335,0.837209,0.995136,0.513761,0.291667,0.592000,0.929032,0.969072,0.788235,0.878261,0.280000,0.734694,0.846154,0.865385
32,phase2,0.912392,0.766267,0.992218,0.623482,0.355556,0.712446,0.869421,0.949140,0.838323,0.934235,0.416667,0.785235,0.871795,0.846682,0.992218,0.557971,0.380952,0.768519,0.891525,0.964286,0.853659,0.924574,0.319149,0.774834,0.905325,0.807860,0.992218,0.706422,0.333333,0.664000,0.848387,0.934462,0.823529,0.944099,0.600000,0.795918,0.840659,0.889423
33,phase2,0.919428,0.783227,0.990282,0.603448,0.450000,0.738197,0.870550,0.957809,0.851852,0.939206,0.461538,0.776699,0.893258,0.865882,0.989320,0.569106,0.562500,0.796296,0.873377,0.962798,0.896104,0.938042,0.375000,0.740741,0.913793,0.847926,0.991245,0.642202,0.375000,0.688000,0.867742,0.952872,0.811765,0.940373,0.600000,0.816327,0.873626,0.884615
34,phase2,0.920563,0.786678,0.995136,0.616740,0.425532,0.758065,0.885350,0.953893,0.848485,0.937313,0.491803,0.783505,0.869318,0.875000,0.995136,0.593220,0.434783,0.764228,0.874214,0.979814,0.875000,0.902299,0.416667,0.791667,0.900000,0.875000,0.995136,0.642202,0.416667,0.752000,0.896774,0.929308,0.823529,0.975155,0.600000,0.775510,0.840659,0.875000
35,phase2,0.894689,0.718530,0.990808,0.533333,0.277778,0.708333,0.804878,0.949444,0.836601,0.919660,0.320000,0.651399,0.787302,0.842825,0.985563,0.517241,0.416667,0.739130,0.875000,0.925227,0.941176,0.969697,0.320000,0.520325,0.932331,0.800866,0.996109,0.550459,0.208333,0.680000,0.745161,0.974963,0.752941,0.874534,0.320000,0.870748,0.681319,0.889423
36,phase2,0.911257,0.773633,0.987452,0.631111,0.307692,0.727273,0.878505,0.943854,0.860759,0.923454,0.491803,0.794521,0.875346,0.861827,0.979885,0.612069,0.285714,0.718750,0.849398,0.973396,0.931507,0.910628,0.416667,0.800000,0.882682,0.840183,0.995136,0.651376,0.333333,0.736000,0.909677,0.916053,0.800000,0.936646,0.600000,0.789116,0.868132,0.884615
37,phase2,0.910803,0.758683,0.988926,0.646552,0.382979,0.723404,0.846512,0.954155,0.808219,0.921244,0.346154,0.768212,0.857939,0.859903,0.979028,0.609756,0.391304,0.772727,0.814925,0.928870,0.967213,0.985836,0.333333,0.748387,0.870056,0.864078,0.999027,0.688073,0.375000,0.680000,0.880645,0.980854,0.694118,0.864596,0.360000,0.789116,0.846154,0.855769
38,phase2,0.922379,0.794575,0.990329,0.663755,0.490566,0.770492,0.867624,0.958925,0.829268,0.946974,0.485714,0.769231,0.887608,0.874419,0.984615,0.633333,0.448276,0.789916,0.858044,0.972727,0.860759,0.951128,0.377778,0.756579,0.933333,0.846847,0.996109,0.697248,0.541667,0.752000,0.877419,0.945508,0.800000,0.942857,0.680000,0.782313,0.846154,0.903846
