round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.475488,0.254914,0.730435,0.055556,0.000000,0.226244,0.300175,0.514312,0.265823,0.382734,0.000000,0.105932,0.458886,0.018868,0.615180,0.048951,0.000000,0.260417,0.326996,0.671412,0.287671,0.454701,0.000000,0.076923,0.302448,0.500000,0.898833,0.064220,0.000000,0.200000,0.277419,0.416789,0.247059,0.330435,0.000000,0.170068,0.950549,0.009615
2,warmup,0.711984,0.466250,0.912165,0.386266,0.000000,0.531250,0.680000,0.777778,0.454545,0.679169,0.000000,0.287037,0.682927,0.203857,0.881926,0.362903,0.000000,0.435897,0.779167,0.782414,0.313901,0.736919,0.000000,0.449275,0.572491,0.238710,0.944553,0.412844,0.000000,0.680000,0.603226,0.773196,0.823529,0.629814,0.000000,0.210884,0.846154,0.177885
3,warmup,0.818202,0.574403,0.965915,0.488263,0.000000,0.552707,0.736661,0.878122,0.682243,0.867638,0.066667,0.417808,0.758794,0.478022,0.953555,0.500000,0.000000,0.429204,0.789668,0.889057,0.565891,0.885013,0.200000,0.420690,0.699074,0.557692,0.978599,0.477064,0.000000,0.776000,0.690323,0.867452,0.858824,0.850932,0.040000,0.414966,0.829670,0.418269
4,warmup,0.840218,0.601996,0.968085,0.480620,0.000000,0.626866,0.758853,0.894991,0.779487,0.894569,0.000000,0.480565,0.759434,0.580488,0.962500,0.416107,0.000000,0.587413,0.795053,0.902019,0.690909,0.921053,0.000000,0.500000,0.665289,0.589109,0.973735,0.568807,0.000000,0.672000,0.725806,0.888071,0.894118,0.869565,0.000000,0.462585,0.884615,0.572115
5,warmup,0.857921,0.646653,0.969349,0.551724,0.000000,0.656934,0.821485,0.896230,0.844444,0.907635,0.117647,0.553191,0.797900,0.643299,0.954717,0.520325,0.000000,0.604027,0.804954,0.948971,0.800000,0.899878,0.222222,0.577778,0.763819,0.563177,0.984436,0.587156,0.000000,0.720000,0.838710,0.849043,0.894118,0.915528,0.080000,0.530612,0.835165,0.750000
6,warmup,0.872220,0.670081,0.971070,0.564103,0.148148,0.669145,0.818605,0.915726,0.849162,0.911858,0.062500,0.602007,0.817942,0.710706,0.962715,0.528000,0.666667,0.625000,0.788060,0.936154,0.808511,0.931347,0.142857,0.592105,0.786802,0.675325,0.979572,0.605505,0.083333,0.720000,0.851613,0.896171,0.894118,0.893168,0.040000,0.612245,0.851648,0.750000
7,warmup,0.885837,0.683351,0.979055,0.580645,0.111111,0.731707,0.818030,0.931668,0.857143,0.926890,0.114286,0.591362,0.811111,0.747204,0.980488,0.583333,0.166667,0.743802,0.847751,0.929619,0.804124,0.924598,0.200000,0.577922,0.820225,0.698745,0.977626,0.577982,0.083333,0.720000,0.790323,0.933726,0.917647,0.929193,0.080000,0.605442,0.802198,0.802885
8,warmup,0.884703,0.681991,0.973494,0.564593,0.000000,0.718147,0.838124,0.921628,0.890173,0.920299,0.111111,0.636656,0.824798,0.784870,0.964661,0.590000,0.000000,0.694030,0.789174,0.943673,0.875000,0.922597,0.181818,0.603659,0.809524,0.772093,0.982490,0.541284,0.000000,0.744000,0.893548,0.900589,0.905882,0.918012,0.080000,0.673469,0.840659,0.798077
9,warmup,0.882433,0.680779,0.981022,0.576271,0.114286,0.704000,0.825197,0.925614,0.846154,0.912787,0.047619,0.640264,0.823204,0.772926,0.981500,0.535433,0.181818,0.704000,0.806154,0.921225,0.793814,0.966667,0.058824,0.621795,0.827778,0.708000,0.980545,0.623853,0.083333,0.704000,0.845161,0.930044,0.905882,0.864596,0.040000,0.659864,0.818681,0.850962
10,warmup,0.887426,0.682134,0.985352,0.567797,0.108108,0.728033,0.822526,0.932609,0.839779,0.921087,0.048780,0.634615,0.819149,0.777778,0.989216,0.527559,0.153846,0.763158,0.873188,0.917974,0.791667,0.960864,0.062500,0.600000,0.793814,0.723140,0.981518,0.614679,0.083333,0.696000,0.777419,0.947717,0.894118,0.884472,0.040000,0.673469,0.846154,0.841346
