round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.459601,0.317338,0.640588,0.234742,0.000000,0.362069,0.493870,0.295766,0.509615,0.398916,0.000000,0.173516,0.600382,0.098592,0.488029,0.240385,0.000000,0.392523,0.540230,0.777429,0.430894,0.353846,0.000000,0.263889,0.460411,0.184211,0.931907,0.229358,0.000000,0.336000,0.454839,0.182622,0.623529,0.457143,0.000000,0.129252,0.862637,0.067308
2,warmup,0.663187,0.459643,0.888592,0.398230,0.000000,0.407982,0.659537,0.655521,0.561404,0.637351,0.090909,0.358333,0.724051,0.133803,0.819901,0.384615,0.000000,0.282209,0.737052,0.814208,0.447552,0.566056,0.105263,0.462366,0.671362,0.250000,0.969844,0.412844,0.000000,0.736000,0.596774,0.548601,0.752941,0.729193,0.080000,0.292517,0.785714,0.091346
3,warmup,0.739900,0.520744,0.964819,0.429224,0.000000,0.531856,0.726003,0.731146,0.597403,0.754522,0.063492,0.377049,0.720812,0.352601,0.956065,0.427273,0.000000,0.406780,0.790875,0.867543,0.472603,0.646018,0.052632,0.474227,0.669811,0.442029,0.973735,0.431193,0.000000,0.768000,0.670968,0.631811,0.811765,0.906832,0.080000,0.312925,0.780220,0.293269
4,warmup,0.782342,0.557548,0.969521,0.411765,0.000000,0.588608,0.754266,0.803055,0.702439,0.802596,0.096774,0.400000,0.712468,0.449086,0.964389,0.442105,0.000000,0.486911,0.800725,0.884071,0.600000,0.710728,0.081081,0.534091,0.663507,0.491429,0.974708,0.385321,0.000000,0.744000,0.712903,0.735641,0.847059,0.921739,0.120000,0.319728,0.769231,0.413462
5,warmup,0.811167,0.583764,0.971594,0.436893,0.000000,0.556180,0.771870,0.853755,0.770833,0.847222,0.103448,0.432000,0.730570,0.530806,0.961868,0.463918,0.000000,0.428571,0.824176,0.921502,0.691589,0.793066,0.090909,0.524272,0.691176,0.523364,0.981518,0.412844,0.000000,0.792000,0.725806,0.795287,0.870588,0.909317,0.120000,0.367347,0.774725,0.538462
6,warmup,0.812755,0.605857,0.970687,0.426540,0.000000,0.617940,0.791246,0.840675,0.810811,0.869203,0.172414,0.519856,0.742015,0.508897,0.959164,0.441176,0.000000,0.528409,0.827465,0.953315,0.750000,0.833523,0.151515,0.553846,0.671111,0.403955,0.982490,0.412844,0.000000,0.744000,0.758065,0.751841,0.882353,0.908075,0.200000,0.489796,0.829670,0.687500
7,warmup,0.829551,0.625493,0.975327,0.409524,0.000000,0.645390,0.787776,0.867306,0.810526,0.875669,0.253968,0.546875,0.772846,0.560714,0.970164,0.425743,0.000000,0.579618,0.831541,0.948427,0.733333,0.840183,0.210526,0.642202,0.736318,0.446023,0.980545,0.394495,0.000000,0.728000,0.748387,0.798969,0.905882,0.914286,0.320000,0.476190,0.813187,0.754808
8,warmup,0.847935,0.646484,0.977648,0.497817,0.000000,0.659176,0.784588,0.892059,0.841530,0.892704,0.254545,0.575875,0.772379,0.609489,0.976699,0.475000,0.000000,0.619718,0.858238,0.936084,0.785714,0.881356,0.233333,0.672727,0.722488,0.491176,0.978599,0.522936,0.000000,0.704000,0.722581,0.851988,0.905882,0.904348,0.280000,0.503401,0.829670,0.802885
9,warmup,0.856332,0.678511,0.973417,0.456140,0.200000,0.679537,0.813953,0.899261,0.857143,0.892662,0.310345,0.630824,0.797900,0.630952,0.967339,0.436975,0.500000,0.656716,0.839041,0.953009,0.804124,0.872038,0.272727,0.666667,0.763819,0.537162,0.979572,0.477064,0.125000,0.704000,0.790323,0.851252,0.917647,0.914286,0.360000,0.598639,0.835165,0.764423
10,warmup,0.866546,0.697431,0.978081,0.508621,0.193548,0.703297,0.825503,0.902600,0.865169,0.904093,0.350877,0.659574,0.807198,0.670611,0.979512,0.479675,0.428571,0.648649,0.860140,0.954061,0.827957,0.889423,0.312500,0.688889,0.758454,0.568562,0.976654,0.541284,0.125000,0.768000,0.793548,0.856406,0.905882,0.919255,0.400000,0.632653,0.862637,0.817308
11,warmup,0.874035,0.692723,0.974928,0.484305,0.068966,0.703297,0.814450,0.916731,0.880000,0.912454,0.370370,0.668896,0.794872,0.723404,0.966539,0.473684,0.200000,0.648649,0.829431,0.961974,0.855556,0.905753,0.344828,0.657895,0.745192,0.648855,0.983463,0.495413,0.041667,0.768000,0.800000,0.875552,0.905882,0.919255,0.400000,0.680272,0.851648,0.817308
12,warmup,0.876305,0.710549,0.972609,0.544681,0.187500,0.675862,0.828859,0.913178,0.891429,0.912324,0.357143,0.694737,0.812339,0.735931,0.961064,0.507937,0.375000,0.593939,0.863636,0.963993,0.866667,0.900726,0.322581,0.717391,0.763285,0.669291,0.984436,0.587156,0.125000,0.784000,0.796774,0.867452,0.917647,0.924224,0.400000,0.673469,0.868132,0.817308
13,warmup,0.882660,0.716783,0.976767,0.561404,0.187500,0.721190,0.828283,0.921254,0.892655,0.918619,0.363636,0.683099,0.815584,0.731405,0.972062,0.537815,0.375000,0.673611,0.866197,0.957870,0.858696,0.911873,0.333333,0.708029,0.773399,0.641304,0.981518,0.587156,0.125000,0.776000,0.793548,0.887334,0.929412,0.925466,0.400000,0.659864,0.862637,0.850962
14,warmup,0.891966,0.727986,0.976767,0.576419,0.193548,0.721190,0.841060,0.931309,0.893855,0.924113,0.384615,0.698182,0.827225,0.767544,0.972062,0.550000,0.428571,0.673611,0.863946,0.960846,0.851064,0.910736,0.370370,0.750000,0.790000,0.705645,0.981518,0.605505,0.125000,0.776000,0.819355,0.903535,0.941176,0.937888,0.400000,0.653061,0.868132,0.841346
15,warmup,0.891966,0.734183,0.975327,0.569038,0.242424,0.731343,0.839465,0.930144,0.888889,0.927644,0.400000,0.703833,0.831169,0.770925,0.970164,0.523077,0.444444,0.685315,0.871528,0.960031,0.842105,0.923645,0.400000,0.721429,0.788177,0.711382,0.980545,0.623853,0.166667,0.784000,0.809677,0.902062,0.941176,0.931677,0.400000,0.687075,0.879121,0.841346
16,warmup,0.894462,0.734862,0.974879,0.580913,0.250000,0.726592,0.848993,0.932520,0.888889,0.932845,0.370370,0.696970,0.830287,0.785088,0.968330,0.530303,0.312500,0.683099,0.884615,0.966798,0.842105,0.917167,0.344828,0.786325,0.791045,0.721774,0.981518,0.642202,0.208333,0.776000,0.816129,0.900589,0.941176,0.949068,0.400000,0.625850,0.873626,0.860577
17,warmup,0.898094,0.746959,0.977756,0.594595,0.222222,0.742647,0.848684,0.932061,0.918605,0.931204,0.440000,0.737931,0.843188,0.774617,0.972115,0.584071,0.333333,0.687075,0.865772,0.967512,0.908046,0.921021,0.440000,0.748252,0.792271,0.710843,0.983463,0.605505,0.166667,0.808000,0.832258,0.899116,0.929412,0.941615,0.440000,0.727891,0.901099,0.850962
18,warmup,0.897413,0.755984,0.977129,0.578313,0.368421,0.751055,0.841244,0.934807,0.923977,0.931860,0.423077,0.730375,0.841310,0.770241,0.977605,0.514286,0.500000,0.794643,0.853821,0.969170,0.918605,0.921117,0.407407,0.732877,0.776744,0.706827,0.976654,0.660550,0.291667,0.712000,0.829032,0.902798,0.929412,0.942857,0.440000,0.727891,0.917582,0.846154
