round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220352,0.363082,0.088889,0.000000,0.570281,0.193780,0.000000,0.265957,0.493071,0.000000,0.120172,0.379455,0.169536,0.840989,0.230769,0.000000,0.572581,0.153992,0.000000,0.242718,0.348993,0.000000,0.162791,0.234456,0.117002,0.231518,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.726963,0.509594,0.906547,0.477612,0.000000,0.610169,0.646388,0.762392,0.589862,0.708808,0.000000,0.503937,0.692810,0.216606,0.932169,0.521739,0.000000,0.471616,0.787037,0.818412,0.484848,0.608000,0.000000,0.598131,0.574007,0.434783,0.882296,0.440367,0.000000,0.864000,0.548387,0.713549,0.752941,0.849689,0.000000,0.435374,0.873626,0.144231
3,warmup,0.770540,0.570317,0.954656,0.537445,0.000000,0.602210,0.698795,0.788050,0.663366,0.783201,0.089552,0.555985,0.712531,0.458015,0.956989,0.516949,0.000000,0.459916,0.749077,0.872207,0.572650,0.721003,0.071429,0.642857,0.644444,0.486486,0.952335,0.559633,0.000000,0.872000,0.654839,0.718704,0.788235,0.857143,0.120000,0.489796,0.796703,0.432692
4,warmup,0.802769,0.602380,0.962384,0.511811,0.000000,0.678571,0.706714,0.831667,0.691489,0.819635,0.083333,0.614841,0.725441,0.602679,0.966634,0.448276,0.000000,0.612903,0.781250,0.909886,0.631068,0.758184,0.063830,0.639706,0.669767,0.562500,0.958171,0.596330,0.000000,0.760000,0.645161,0.765832,0.764706,0.891925,0.120000,0.591837,0.791209,0.649038
5,warmup,0.830232,0.629367,0.964303,0.549550,0.000000,0.668874,0.719723,0.873163,0.772727,0.852695,0.123077,0.613718,0.740933,0.673640,0.969518,0.539823,0.000000,0.570621,0.776119,0.919381,0.747253,0.823121,0.100000,0.653846,0.700980,0.596296,0.959144,0.559633,0.000000,0.808000,0.670968,0.831370,0.800000,0.884472,0.160000,0.578231,0.785714,0.774038
6,warmup,0.836360,0.642663,0.965887,0.531120,0.000000,0.655629,0.743134,0.869600,0.819277,0.878973,0.169492,0.642384,0.759358,0.677104,0.967773,0.484848,0.000000,0.559322,0.744337,0.941631,0.839506,0.865223,0.147059,0.625806,0.739583,0.570957,0.964008,0.587156,0.000000,0.792000,0.741935,0.807806,0.800000,0.893168,0.200000,0.659864,0.780220,0.831731
7,warmup,0.851793,0.667823,0.965887,0.580087,0.054054,0.668942,0.743151,0.895002,0.804469,0.883086,0.285714,0.657040,0.737127,0.739316,0.967773,0.549180,0.076923,0.583333,0.791971,0.944399,0.765957,0.845455,0.258065,0.700000,0.727273,0.665385,0.964008,0.614679,0.041667,0.784000,0.700000,0.850515,0.847059,0.924224,0.320000,0.619048,0.747253,0.831731
8,warmup,0.862233,0.669260,0.969223,0.582278,0.000000,0.664474,0.748700,0.909299,0.819672,0.903067,0.250000,0.674074,0.761394,0.748936,0.973503,0.539062,0.000000,0.564246,0.808989,0.942338,0.765306,0.892121,0.205128,0.739837,0.743455,0.671756,0.964981,0.633028,0.000000,0.808000,0.696774,0.878498,0.882353,0.914286,0.320000,0.619048,0.780220,0.846154
9,warmup,0.858375,0.672471,0.968277,0.552846,0.052632,0.649842,0.748344,0.903846,0.823529,0.898946,0.258065,0.685921,0.769231,0.758170,0.971596,0.496350,0.071429,0.536458,0.768707,0.946055,0.823529,0.897277,0.216216,0.730769,0.743590,0.693227,0.964981,0.623853,0.041667,0.824000,0.729032,0.865243,0.823529,0.900621,0.320000,0.646259,0.796703,0.836538
10,warmup,0.869950,0.684405,0.968054,0.609053,0.000000,0.689420,0.764398,0.915607,0.841530,0.903419,0.285714,0.684411,0.772487,0.778761,0.963391,0.552239,0.000000,0.601190,0.832700,0.960388,0.785714,0.873550,0.236842,0.775862,0.744898,0.721311,0.972763,0.678899,0.000000,0.808000,0.706452,0.874816,0.905882,0.935404,0.360000,0.612245,0.802198,0.846154
11,warmup,0.876759,0.691227,0.969815,0.615385,0.000000,0.709220,0.782462,0.919064,0.852459,0.909851,0.271186,0.679245,0.785146,0.800895,0.970760,0.576000,0.000000,0.636943,0.819788,0.959167,0.795918,0.875862,0.235294,0.762712,0.758974,0.748954,0.968872,0.660550,0.000000,0.800000,0.748387,0.882180,0.917647,0.946584,0.320000,0.612245,0.813187,0.860577
12,warmup,0.879936,0.695801,0.967899,0.562249,0.000000,0.700361,0.784641,0.925351,0.863636,0.922982,0.344828,0.676157,0.790576,0.810934,0.967899,0.500000,0.000000,0.638158,0.813149,0.953162,0.835165,0.915648,0.303030,0.708955,0.755000,0.770563,0.967899,0.642202,0.000000,0.776000,0.758065,0.899116,0.894118,0.930435,0.400000,0.646259,0.829670,0.855769
13,warmup,0.886745,0.706597,0.972073,0.617284,0.051282,0.703833,0.777397,0.936490,0.829787,0.929770,0.370370,0.684615,0.792929,0.813333,0.979269,0.559701,0.066667,0.623457,0.828467,0.956255,0.757282,0.930348,0.344828,0.787611,0.733645,0.756198,0.964981,0.688073,0.041667,0.808000,0.732258,0.917526,0.917647,0.929193,0.400000,0.605442,0.862637,0.879808
14,warmup,0.891285,0.706159,0.967992,0.598361,0.000000,0.701389,0.803361,0.939768,0.857143,0.934673,0.321429,0.700730,0.800000,0.849057,0.965184,0.540741,0.000000,0.619632,0.838596,0.955133,0.833333,0.945362,0.290323,0.755906,0.750000,0.833333,0.970817,0.669725,0.000000,0.808000,0.770968,0.924890,0.882353,0.924224,0.360000,0.653061,0.857143,0.865385
15,warmup,0.892419,0.708679,0.969608,0.638298,0.000000,0.703833,0.798635,0.940516,0.837989,0.930147,0.333333,0.712230,0.803109,0.836449,0.977273,0.595238,0.000000,0.623457,0.847826,0.955894,0.797872,0.917775,0.310345,0.755725,0.759804,0.813636,0.962062,0.688073,0.000000,0.808000,0.754839,0.925626,0.882353,0.942857,0.360000,0.673469,0.851648,0.860577
16,warmup,0.898774,0.717573,0.970760,0.623932,0.000000,0.711268,0.804089,0.943536,0.853933,0.944862,0.370370,0.722022,0.817481,0.848624,0.972656,0.584000,0.000000,0.635220,0.851986,0.952024,0.817204,0.953224,0.344828,0.769231,0.768116,0.811404,0.968872,0.669725,0.000000,0.808000,0.761290,0.935199,0.894118,0.936646,0.400000,0.680272,0.873626,0.889423
17,warmup,0.902406,0.728794,0.972549,0.651584,0.108108,0.751938,0.800664,0.952205,0.858757,0.938650,0.338983,0.714801,0.811828,0.845455,0.980237,0.642857,0.153846,0.729323,0.825342,0.958240,0.826087,0.927273,0.294118,0.761538,0.794737,0.801724,0.964981,0.660550,0.083333,0.776000,0.777419,0.946244,0.894118,0.950311,0.400000,0.673469,0.829670,0.894231
18,warmup,0.905356,0.727523,0.971149,0.655172,0.000000,0.770428,0.821830,0.950355,0.865169,0.945929,0.363636,0.725352,0.811370,0.849885,0.976401,0.617886,0.000000,0.750000,0.817891,0.963664,0.827957,0.946517,0.333333,0.751825,0.765854,0.817778,0.965953,0.697248,0.000000,0.792000,0.825806,0.937408,0.905882,0.945342,0.400000,0.700680,0.862637,0.884615
19,warmup,0.905583,0.739106,0.973607,0.660870,0.111111,0.728571,0.805415,0.952806,0.857143,0.946384,0.421053,0.735714,0.817481,0.859122,0.978389,0.628099,0.166667,0.658065,0.846975,0.961740,0.833333,0.949937,0.375000,0.774436,0.768116,0.826667,0.968872,0.697248,0.083333,0.816000,0.767742,0.944035,0.882353,0.942857,0.480000,0.700680,0.873626,0.894231
20,warmup,0.912846,0.748645,0.972763,0.681034,0.117647,0.779528,0.826446,0.958008,0.871508,0.950311,0.385965,0.757143,0.822917,0.860465,0.972763,0.642276,0.200000,0.767442,0.847458,0.966992,0.829787,0.950311,0.343750,0.796992,0.782178,0.833333,0.972763,0.724771,0.083333,0.792000,0.806452,0.949190,0.917647,0.950311,0.440000,0.721088,0.868132,0.889423
21,phase2,0.906491,0.749664,0.973236,0.677966,0.162162,0.753521,0.813505,0.949813,0.876404,0.941176,0.366197,0.773333,0.840108,0.868545,0.973710,0.629921,0.230769,0.672956,0.810897,0.966463,0.838710,0.969697,0.282609,0.758170,0.828877,0.848624,0.972763,0.733945,0.125000,0.856000,0.816129,0.933726,0.917647,0.914286,0.520000,0.789116,0.851648,0.889423
22,phase2,0.908307,0.734559,0.973879,0.688679,0.054054,0.764045,0.817420,0.950949,0.850575,0.934628,0.318182,0.753846,0.833735,0.874715,0.987013,0.708738,0.076923,0.718310,0.850174,0.925436,0.831461,0.975676,0.368421,0.867257,0.742489,0.831169,0.961089,0.669725,0.041667,0.816000,0.787097,0.977909,0.870588,0.896894,0.280000,0.666667,0.950549,0.923077
23,phase2,0.912392,0.765222,0.973801,0.649123,0.260870,0.774908,0.822606,0.956490,0.861878,0.942441,0.415094,0.798587,0.865753,0.861111,0.989950,0.621849,0.272727,0.719178,0.801223,0.957903,0.812500,0.960052,0.392857,0.830882,0.863388,0.830357,0.958171,0.678899,0.250000,0.840000,0.845161,0.955081,0.917647,0.925466,0.440000,0.768707,0.868132,0.894231
24,phase2,0.906264,0.732096,0.971790,0.655870,0.066667,0.725275,0.804054,0.953574,0.860465,0.949045,0.382979,0.734848,0.826087,0.854503,0.971790,0.586957,0.166667,0.668919,0.843972,0.954277,0.850575,0.973856,0.409091,0.829060,0.737069,0.822222,0.971790,0.743119,0.041667,0.792000,0.767742,0.952872,0.870588,0.925466,0.360000,0.659864,0.939560,0.889423
25,phase2,0.914889,0.766308,0.976016,0.672340,0.250000,0.756757,0.820097,0.958395,0.850575,0.949089,0.436364,0.794872,0.853261,0.877934,0.982266,0.626984,0.312500,0.731343,0.824104,0.967016,0.831461,0.960560,0.400000,0.751515,0.844086,0.857798,0.969844,0.724771,0.208333,0.784000,0.816129,0.949926,0.870588,0.937888,0.480000,0.843537,0.862637,0.899038
26,phase2,0.922606,0.774739,0.976494,0.696429,0.232558,0.794007,0.841424,0.964061,0.877778,0.955919,0.407407,0.809689,0.856397,0.884706,0.983235,0.678261,0.263158,0.746479,0.844156,0.970172,0.831579,0.969349,0.379310,0.823944,0.815920,0.866359,0.969844,0.715596,0.208333,0.848000,0.838710,0.958027,0.929412,0.942857,0.440000,0.795918,0.901099,0.903846
27,phase2,0.920109,0.759619,0.977407,0.683761,0.181818,0.750000,0.851550,0.960828,0.864865,0.957994,0.344828,0.830450,0.832861,0.879070,0.987103,0.640000,0.333333,0.677419,0.861386,0.964392,0.800000,0.967089,0.303030,0.845070,0.859649,0.851351,0.967899,0.733945,0.125000,0.840000,0.841935,0.957290,0.941176,0.949068,0.400000,0.816327,0.807692,0.908654
28,phase2,0.923059,0.782499,0.978431,0.732510,0.277778,0.766423,0.856688,0.958567,0.872928,0.953827,0.393443,0.863946,0.864865,0.870588,0.986166,0.664179,0.416667,0.704698,0.845912,0.971991,0.822917,0.971649,0.333333,0.863946,0.851064,0.852535,0.970817,0.816514,0.208333,0.840000,0.867742,0.945508,0.929412,0.936646,0.480000,0.863946,0.879121,0.889423
29,phase2,0.914208,0.766468,0.974659,0.722467,0.333333,0.729167,0.840336,0.952738,0.849741,0.957276,0.329114,0.820847,0.802292,0.885645,0.976562,0.694915,0.833333,0.644172,0.877193,0.970948,0.759259,0.954321,0.240741,0.787500,0.838323,0.896552,0.972763,0.752294,0.208333,0.840000,0.806452,0.935199,0.964706,0.960248,0.520000,0.857143,0.769231,0.875000
30,phase2,0.930776,0.809658,0.979392,0.734177,0.461538,0.786260,0.869291,0.962054,0.881720,0.962963,0.452830,0.861111,0.875676,0.888889,0.988119,0.679688,0.600000,0.751825,0.849231,0.972180,0.811881,0.973350,0.428571,0.879433,0.861702,0.874419,0.970817,0.798165,0.375000,0.824000,0.890323,0.952135,0.964706,0.952795,0.480000,0.843537,0.890110,0.903846
31,phase2,0.924421,0.779392,0.978786,0.741379,0.304348,0.761905,0.852843,0.964246,0.846561,0.961395,0.408163,0.808362,0.848000,0.876712,0.992993,0.699187,0.318182,0.755906,0.885417,0.965314,0.769231,0.963795,0.416667,0.828571,0.823834,0.834783,0.964981,0.788991,0.291667,0.768000,0.822581,0.963181,0.941176,0.959006,0.400000,0.789116,0.873626,0.923077
32,phase2,0.935542,0.809054,0.980469,0.778281,0.421053,0.819923,0.871383,0.968242,0.888889,0.964397,0.385965,0.880546,0.850949,0.898551,0.984314,0.767857,0.571429,0.786765,0.868590,0.971111,0.842105,0.969849,0.343750,0.883562,0.839572,0.902913,0.976654,0.788991,0.333333,0.856000,0.874194,0.965390,0.941176,0.959006,0.440000,0.877551,0.862637,0.894231
33,phase2,0.921925,0.780866,0.981942,0.686192,0.344828,0.766551,0.857621,0.953131,0.860606,0.960894,0.380952,0.856140,0.857895,0.863636,0.985309,0.630769,1.000000,0.679012,0.891986,0.970970,0.887500,0.960298,0.315789,0.884058,0.823232,0.818966,0.978599,0.752294,0.208333,0.880000,0.825806,0.935935,0.835294,0.961491,0.480000,0.829932,0.895604,0.913462
34,phase2,0.928734,0.800136,0.977887,0.725100,0.400000,0.793651,0.867430,0.957746,0.883978,0.964956,0.408163,0.878378,0.884615,0.859729,0.988083,0.640845,0.636364,0.787402,0.880399,0.964179,0.833333,0.972257,0.416667,0.872483,0.884615,0.811966,0.967899,0.834862,0.291667,0.800000,0.854839,0.951399,0.941176,0.957764,0.400000,0.884354,0.884615,0.913462
35,phase2,0.930322,0.777619,0.978973,0.755760,0.166667,0.780876,0.848993,0.968375,0.843931,0.966165,0.444444,0.826087,0.857143,0.894009,0.984267,0.759259,0.250000,0.777778,0.884615,0.956210,0.829545,0.974716,0.500000,0.883721,0.800000,0.858407,0.973735,0.752294,0.125000,0.784000,0.816129,0.980854,0.858824,0.957764,0.400000,0.775510,0.923077,0.932692
36,phase2,0.931457,0.807374,0.980354,0.781116,0.400000,0.755725,0.862179,0.964671,0.872093,0.960551,0.472727,0.854305,0.885942,0.898824,0.990079,0.733871,0.500000,0.722628,0.856688,0.974455,0.862069,0.968434,0.433333,0.832258,0.856410,0.880184,0.970817,0.834862,0.333333,0.792000,0.867742,0.955081,0.882353,0.952795,0.520000,0.877551,0.917582,0.918269
37,phase2,0.939855,0.800764,0.977735,0.792271,0.258065,0.796875,0.882255,0.971492,0.888889,0.971605,0.407407,0.864865,0.875000,0.922705,0.973025,0.836735,0.571429,0.778626,0.907850,0.976917,0.842105,0.965644,0.379310,0.859060,0.831683,0.927184,0.982490,0.752294,0.166667,0.816000,0.858065,0.966127,0.941176,0.977640,0.440000,0.870748,0.923077,0.918269
38,phase2,0.937358,0.819358,0.981427,0.791489,0.391304,0.803030,0.883495,0.965799,0.896175,0.966729,0.491228,0.870432,0.889503,0.901679,0.986248,0.738095,0.409091,0.762590,0.886364,0.975225,0.836735,0.977157,0.437500,0.850649,0.894444,0.899522,0.976654,0.853211,0.375000,0.848000,0.880645,0.956554,0.964706,0.956522,0.560000,0.891156,0.884615,0.903846
39,phase2,0.938720,0.805641,0.980507,0.796460,0.235294,0.801556,0.896104,0.964232,0.883978,0.971570,0.481481,0.860000,0.888298,0.908213,0.982422,0.769231,0.400000,0.780303,0.901961,0.975867,0.833333,0.966790,0.448276,0.843137,0.860825,0.912621,0.978599,0.825688,0.166667,0.824000,0.890323,0.952872,0.941176,0.976398,0.520000,0.877551,0.917582,0.903846
