round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.789832,0.550385,0.961520,0.469136,0.076923,0.641026,0.661972,0.856501,0.672811,0.813242,0.000000,0.401709,0.685714,0.364066,0.939647,0.425373,0.500000,0.688073,0.728682,0.871854,0.553030,0.817839,0.000000,0.540230,0.571429,0.358140,0.984436,0.522936,0.041667,0.600000,0.606452,0.841679,0.858824,0.808696,0.000000,0.319728,0.857143,0.370192
4,warmup,0.810259,0.601228,0.974806,0.493617,0.125000,0.719665,0.658182,0.881696,0.804348,0.860229,0.103448,0.449275,0.711944,0.432526,0.971042,0.460317,0.250000,0.754386,0.754167,0.924818,0.747475,0.880364,0.090909,0.480620,0.620408,0.337838,0.978599,0.532110,0.083333,0.688000,0.583871,0.842415,0.870588,0.840994,0.120000,0.421769,0.835165,0.600962
5,warmup,0.830005,0.625619,0.968269,0.525424,0.125000,0.705882,0.673913,0.893876,0.883436,0.881747,0.138889,0.476562,0.725118,0.509317,0.957224,0.488189,0.250000,0.743363,0.768595,0.924469,0.923077,0.861374,0.106383,0.559633,0.637500,0.447273,0.979572,0.568807,0.083333,0.672000,0.600000,0.865243,0.847059,0.903106,0.200000,0.414966,0.840659,0.591346
6,warmup,0.845438,0.641931,0.975422,0.525346,0.171429,0.681481,0.717770,0.912514,0.873563,0.883601,0.142857,0.514085,0.731830,0.573276,0.966571,0.527778,0.272727,0.634483,0.780303,0.914878,0.853933,0.916000,0.129032,0.532847,0.672811,0.519531,0.984436,0.522936,0.125000,0.736000,0.664516,0.910162,0.894118,0.853416,0.160000,0.496599,0.802198,0.639423
7,warmup,0.855424,0.655220,0.979217,0.522822,0.121212,0.710744,0.731544,0.919670,0.888889,0.890673,0.192308,0.539474,0.756614,0.609481,0.973103,0.477273,0.222222,0.735043,0.762238,0.937979,0.883721,0.885749,0.185185,0.522293,0.729592,0.574468,0.985409,0.577982,0.083333,0.688000,0.703226,0.902062,0.894118,0.895652,0.200000,0.557823,0.785714,0.649038
8,warmup,0.859737,0.677205,0.979177,0.532319,0.210526,0.740426,0.704797,0.927279,0.918605,0.895202,0.268657,0.557491,0.758242,0.633745,0.974928,0.454545,0.285714,0.790909,0.823276,0.929682,0.908046,0.910141,0.214286,0.571429,0.758242,0.553957,0.983463,0.642202,0.166667,0.696000,0.616129,0.924890,0.929412,0.880745,0.360000,0.544218,0.758242,0.740385
9,warmup,0.859056,0.666796,0.979671,0.533333,0.153846,0.709434,0.709091,0.923192,0.847826,0.900754,0.225352,0.598131,0.767956,0.652968,0.974952,0.465753,0.200000,0.671429,0.812500,0.939741,0.787879,0.911055,0.173913,0.551724,0.772222,0.621739,0.984436,0.623853,0.125000,0.752000,0.629032,0.907216,0.917647,0.890683,0.320000,0.653061,0.763736,0.687500
10,warmup,0.871993,0.693749,0.981571,0.560000,0.200000,0.689655,0.735945,0.931608,0.913295,0.911265,0.317460,0.600000,0.786517,0.697674,0.978723,0.463855,0.250000,0.747664,0.779783,0.935412,0.897727,0.923469,0.263158,0.588235,0.804598,0.675676,0.984436,0.706422,0.166667,0.640000,0.696774,0.927835,0.929412,0.899379,0.400000,0.612245,0.769231,0.721154
