round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.153200,0.120889,0.011550,0.216561,0.000000,0.153659,0.199847,0.110818,0.111111,0.262712,0.142857,0.171429,0.043011,0.027119,0.545455,0.131021,0.000000,0.090647,0.113380,0.531646,1.000000,0.892086,0.666667,0.111801,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.061856,0.058824,0.154037,0.080000,0.367347,0.021978,0.019231
2,warmup,0.674308,0.445945,0.874678,0.426573,0.000000,0.301829,0.647359,0.730236,0.582996,0.709080,0.000000,0.262911,0.746411,0.069264,0.930845,0.344633,0.000000,0.186441,0.685921,0.817518,0.444444,0.663420,0.000000,0.424242,0.661017,0.347826,0.824903,0.559633,0.000000,0.792000,0.612903,0.659794,0.847059,0.761491,0.000000,0.190476,0.857143,0.038462
3,warmup,0.760327,0.546095,0.944743,0.474576,0.000000,0.456290,0.713202,0.807439,0.725389,0.777560,0.108108,0.479401,0.759615,0.306818,0.949853,0.440945,0.000000,0.311047,0.673352,0.852003,0.648148,0.818681,0.166667,0.533333,0.675214,0.375000,0.939689,0.513761,0.000000,0.856000,0.758065,0.767305,0.823529,0.740373,0.080000,0.435374,0.868132,0.259615
4,warmup,0.798684,0.576441,0.956995,0.495726,0.000000,0.544503,0.751220,0.852161,0.714976,0.823684,0.122449,0.474708,0.768000,0.412869,0.972864,0.464000,0.000000,0.404669,0.757377,0.840860,0.606557,0.875524,0.125000,0.554545,0.746114,0.466667,0.941634,0.532110,0.000000,0.832000,0.745161,0.863770,0.870588,0.777640,0.120000,0.414966,0.791209,0.370192
5,warmup,0.817975,0.605983,0.964869,0.502024,0.000000,0.591781,0.782324,0.864763,0.747475,0.854912,0.136364,0.548736,0.785340,0.493213,0.981873,0.449275,0.000000,0.450000,0.794020,0.882669,0.654867,0.897541,0.157895,0.584615,0.750000,0.465812,0.948444,0.568807,0.000000,0.864000,0.770968,0.847570,0.870588,0.816149,0.120000,0.517007,0.824176,0.524038
6,warmup,0.841580,0.630890,0.971880,0.483333,0.000000,0.693141,0.800000,0.887538,0.780749,0.882051,0.102564,0.581250,0.810811,0.577358,0.985986,0.442748,0.000000,0.631579,0.820339,0.916797,0.715686,0.911258,0.142857,0.537572,0.797872,0.475155,0.958171,0.532110,0.000000,0.768000,0.780645,0.860088,0.858824,0.854658,0.080000,0.632653,0.824176,0.735577
7,warmup,0.859283,0.643762,0.975657,0.497817,0.000000,0.704319,0.840532,0.900887,0.808511,0.902907,0.052632,0.614815,0.815217,0.611855,0.976608,0.475000,0.000000,0.602273,0.866438,0.945749,0.737864,0.899015,0.076923,0.674797,0.806452,0.507937,0.974708,0.522936,0.000000,0.848000,0.816129,0.860088,0.894118,0.906832,0.040000,0.564626,0.824176,0.769231
8,warmup,0.868134,0.656263,0.976995,0.535714,0.000000,0.705128,0.843333,0.911524,0.847826,0.906719,0.050000,0.631579,0.818681,0.647658,0.983251,0.521739,0.000000,0.588235,0.872414,0.920420,0.787879,0.954670,0.066667,0.611465,0.818681,0.561837,0.970817,0.550459,0.000000,0.880000,0.816129,0.902798,0.917647,0.863354,0.040000,0.653061,0.818681,0.764423
9,warmup,0.881752,0.676778,0.979892,0.566802,0.071429,0.720280,0.845118,0.923888,0.863388,0.927900,0.048780,0.647249,0.833333,0.693277,0.988131,0.507246,0.250000,0.639752,0.883803,0.945988,0.806122,0.936709,0.062500,0.617284,0.842697,0.615672,0.971790,0.642202,0.041667,0.824000,0.809677,0.902798,0.929412,0.919255,0.040000,0.680272,0.824176,0.793269
10,warmup,0.882433,0.672587,0.978346,0.602410,0.000000,0.721088,0.848586,0.927666,0.846561,0.926396,0.038462,0.657534,0.812500,0.711497,0.990040,0.535714,0.000000,0.627219,0.876289,0.939577,0.769231,0.946822,0.037037,0.662069,0.841176,0.648221,0.966926,0.688073,0.000000,0.848000,0.822581,0.916053,0.941176,0.906832,0.040000,0.653061,0.785714,0.788462
11,warmup,0.894235,0.685977,0.982336,0.562249,0.000000,0.766917,0.866883,0.939697,0.876404,0.933837,0.086957,0.659794,0.811111,0.745536,0.991089,0.500000,0.000000,0.723404,0.872549,0.944238,0.838710,0.947570,0.095238,0.666667,0.820225,0.695833,0.973735,0.642202,0.000000,0.816000,0.861290,0.935199,0.917647,0.920497,0.080000,0.653061,0.802198,0.802885
12,warmup,0.894235,0.691514,0.982370,0.618868,0.000000,0.722973,0.862355,0.940082,0.861878,0.934949,0.122449,0.686869,0.808140,0.757238,0.989152,0.525641,0.000000,0.625731,0.887372,0.950339,0.812500,0.960682,0.125000,0.680000,0.858025,0.705394,0.975681,0.752294,0.000000,0.856000,0.838710,0.930044,0.917647,0.910559,0.120000,0.693878,0.763736,0.817308
13,warmup,0.903314,0.717328,0.981818,0.671937,0.114286,0.751724,0.889262,0.944132,0.860215,0.942643,0.153846,0.719101,0.817680,0.761290,0.992056,0.590278,0.181818,0.660606,0.926573,0.961803,0.792079,0.946183,0.148148,0.800000,0.822222,0.688716,0.971790,0.779817,0.083333,0.872000,0.854839,0.927099,0.941176,0.939130,0.160000,0.653061,0.813187,0.850962
14,warmup,0.911711,0.718498,0.983816,0.640316,0.105263,0.725979,0.891847,0.954781,0.866667,0.955597,0.127660,0.727273,0.841823,0.800959,0.992087,0.562500,0.142857,0.653846,0.920962,0.961194,0.821053,0.962217,0.136364,0.748201,0.821990,0.799043,0.975681,0.743119,0.083333,0.816000,0.864516,0.948454,0.917647,0.949068,0.120000,0.707483,0.862637,0.802885
15,warmup,0.915570,0.722891,0.985833,0.676923,0.060606,0.738676,0.908789,0.955680,0.871508,0.951965,0.146341,0.731183,0.834254,0.812933,0.990186,0.582781,0.111111,0.654321,0.935154,0.966843,0.829787,0.956140,0.187500,0.772727,0.838889,0.782222,0.981518,0.807339,0.041667,0.848000,0.883871,0.944772,0.917647,0.947826,0.120000,0.693878,0.829670,0.846154
16,warmup,0.918293,0.733652,0.985819,0.677165,0.114286,0.748252,0.909688,0.958146,0.896552,0.957816,0.163265,0.746479,0.832402,0.813953,0.991150,0.593103,0.181818,0.664596,0.926421,0.972686,0.876404,0.956629,0.166667,0.773723,0.846591,0.788288,0.980545,0.788991,0.083333,0.856000,0.893548,0.944035,0.917647,0.959006,0.160000,0.721088,0.818681,0.841346
17,warmup,0.923059,0.745984,0.986810,0.674897,0.205128,0.773050,0.913257,0.965466,0.896552,0.956956,0.166667,0.750877,0.831956,0.830189,0.991168,0.611940,0.266667,0.694268,0.926910,0.973783,0.876404,0.961153,0.173913,0.775362,0.834254,0.814815,0.982490,0.752294,0.166667,0.872000,0.900000,0.957290,0.917647,0.952795,0.160000,0.727891,0.829670,0.846154
18,warmup,0.930549,0.752216,0.986849,0.717742,0.121212,0.791209,0.921095,0.967147,0.885246,0.962312,0.186047,0.782918,0.843575,0.861244,0.988293,0.640288,0.222222,0.729730,0.919614,0.969652,0.826531,0.973316,0.222222,0.820896,0.857955,0.857143,0.985409,0.816514,0.083333,0.864000,0.922581,0.964654,0.952941,0.951553,0.160000,0.748299,0.829670,0.865385
19,warmup,0.931003,0.747067,0.986771,0.713115,0.121212,0.778571,0.925566,0.970545,0.880952,0.964868,0.139535,0.791667,0.840426,0.851582,0.994077,0.644444,0.222222,0.703226,0.928571,0.970545,0.891566,0.974651,0.166667,0.808511,0.814433,0.862069,0.979572,0.798165,0.083333,0.872000,0.922581,0.970545,0.870588,0.955280,0.120000,0.775510,0.868132,0.841346
20,warmup,0.928734,0.752208,0.988247,0.689922,0.129032,0.789272,0.916129,0.967646,0.899408,0.966038,0.222222,0.792857,0.847545,0.818182,0.995069,0.597315,0.285714,0.757353,0.916129,0.977461,0.904762,0.978344,0.250000,0.834586,0.800000,0.775862,0.981518,0.816514,0.083333,0.824000,0.916129,0.958027,0.894118,0.954037,0.200000,0.755102,0.901099,0.865385
21,phase2,0.926010,0.750800,0.981746,0.700000,0.125000,0.770370,0.910543,0.963100,0.888889,0.970000,0.243902,0.798587,0.836461,0.821002,0.995996,0.602649,0.250000,0.717241,0.901899,0.965237,0.883721,0.976101,0.312500,0.830882,0.816754,0.815166,0.967899,0.834862,0.083333,0.832000,0.919355,0.960972,0.894118,0.963975,0.200000,0.768707,0.857143,0.826923
22,phase2,0.931911,0.774711,0.986797,0.776786,0.162162,0.780488,0.926282,0.962547,0.917647,0.967742,0.307692,0.845070,0.847826,0.815490,0.992134,0.756522,0.230769,0.691358,0.920382,0.979421,0.917647,0.966543,0.296296,0.875912,0.838710,0.774892,0.981518,0.798165,0.125000,0.896000,0.932258,0.946244,0.917647,0.968944,0.320000,0.816327,0.857143,0.860577
23,phase2,0.933046,0.769381,0.987775,0.738956,0.195122,0.752768,0.919804,0.969140,0.919540,0.969811,0.260870,0.845361,0.835655,0.837772,0.993117,0.657143,0.235294,0.698630,0.933555,0.967009,0.898876,0.982166,0.285714,0.854167,0.847458,0.843902,0.982490,0.844037,0.166667,0.816000,0.906452,0.971281,0.941176,0.957764,0.240000,0.836735,0.824176,0.831731
24,phase2,0.939401,0.798180,0.984541,0.776786,0.300000,0.804348,0.930533,0.971429,0.918605,0.967337,0.363636,0.840000,0.843836,0.877108,0.977927,0.756522,0.375000,0.735099,0.932039,0.979058,0.908046,0.978399,0.421053,0.823529,0.841530,0.879227,0.991245,0.798165,0.250000,0.888000,0.929032,0.963918,0.929412,0.956522,0.320000,0.857143,0.846154,0.875000
25,phase2,0.932592,0.763567,0.986395,0.730435,0.133333,0.763780,0.928339,0.968053,0.902439,0.960543,0.250000,0.836120,0.837333,0.866029,0.985437,0.694215,0.333333,0.751938,0.937500,0.976762,0.936709,0.953488,0.225806,0.822368,0.813472,0.861905,0.987354,0.770642,0.083333,0.776000,0.919355,0.959499,0.870588,0.967702,0.280000,0.850340,0.862637,0.870192
26,phase2,0.918293,0.754035,0.986861,0.732510,0.181818,0.715190,0.886248,0.959047,0.900000,0.952503,0.304348,0.797203,0.830084,0.802603,0.987342,0.664179,0.333333,0.591623,0.935484,0.969880,0.852632,0.985392,0.333333,0.820144,0.841808,0.731225,0.986381,0.816514,0.125000,0.904000,0.841935,0.948454,0.952941,0.921739,0.280000,0.775510,0.818681,0.889423
27,phase2,0.936677,0.780631,0.986341,0.773913,0.242424,0.785185,0.897479,0.973172,0.937143,0.970459,0.279070,0.796238,0.855556,0.870588,0.989237,0.735537,0.444444,0.731034,0.936842,0.971387,0.911111,0.982188,0.333333,0.738372,0.865169,0.852535,0.983463,0.816514,0.166667,0.848000,0.861290,0.974963,0.964706,0.959006,0.240000,0.863946,0.846154,0.889423
28,phase2,0.935769,0.773873,0.989226,0.751055,0.193548,0.827586,0.919505,0.968437,0.880952,0.975761,0.311111,0.800000,0.837838,0.831461,0.996055,0.695312,0.428571,0.794118,0.883929,0.976779,0.891566,0.976368,0.350000,0.898305,0.824468,0.780591,0.982490,0.816514,0.125000,0.864000,0.958065,0.960236,0.870588,0.975155,0.280000,0.721088,0.851648,0.889423
29,phase2,0.933954,0.774604,0.975610,0.741935,0.148148,0.827586,0.934169,0.963336,0.878613,0.975549,0.340426,0.820144,0.826211,0.863524,0.998981,0.661871,0.666667,0.794118,0.908537,0.941011,0.863636,0.984810,0.363636,0.870229,0.857988,0.892308,0.953307,0.844037,0.083333,0.864000,0.961290,0.986745,0.894118,0.966460,0.320000,0.775510,0.796703,0.836538
30,phase2,0.937585,0.781652,0.992195,0.769231,0.193548,0.807692,0.941748,0.962434,0.908046,0.979388,0.301887,0.857143,0.851852,0.814655,0.995108,0.720000,0.428571,0.777778,0.944805,0.982362,0.887640,0.984925,0.285714,0.878571,0.821429,0.738281,0.989300,0.825688,0.125000,0.840000,0.938710,0.943299,0.929412,0.973913,0.320000,0.836735,0.884615,0.908654
31,phase2,0.941670,0.787694,0.987823,0.770563,0.193548,0.788845,0.926829,0.974900,0.911111,0.968434,0.339623,0.850174,0.853186,0.887290,0.989268,0.729508,0.428571,0.785714,0.934426,0.963336,0.863158,0.984596,0.321429,0.871429,0.860335,0.885167,0.986381,0.816514,0.125000,0.792000,0.919355,0.986745,0.964706,0.952795,0.360000,0.829932,0.846154,0.889423
32,phase2,0.941670,0.784340,0.990215,0.761905,0.222222,0.789855,0.928105,0.975322,0.930233,0.976220,0.246154,0.855124,0.854795,0.881928,0.996063,0.721311,0.333333,0.721854,0.940397,0.975682,0.919540,0.983607,0.200000,0.889706,0.852459,0.884058,0.984436,0.807339,0.166667,0.872000,0.916129,0.974963,0.941176,0.968944,0.320000,0.823129,0.857143,0.879808
33,phase2,0.946664,0.788045,0.988731,0.748899,0.193548,0.815884,0.939444,0.976286,0.931034,0.978777,0.255319,0.875000,0.873239,0.880383,0.996051,0.720339,0.428571,0.743421,0.953488,0.967462,0.910112,0.983689,0.272727,0.893617,0.895954,0.876190,0.981518,0.779817,0.125000,0.904000,0.925806,0.985272,0.952941,0.973913,0.240000,0.857143,0.851648,0.884615
34,phase2,0.950068,0.802911,0.989691,0.776786,0.270270,0.837545,0.946515,0.977466,0.934911,0.981273,0.272727,0.893471,0.875000,0.879271,0.999009,0.756522,0.384615,0.763158,0.951140,0.980726,0.940476,0.986198,0.315789,0.902778,0.865591,0.835498,0.980545,0.798165,0.208333,0.928000,0.941935,0.974227,0.929412,0.976398,0.240000,0.884354,0.884615,0.927885
35,phase2,0.951657,0.805474,0.991228,0.773585,0.294118,0.838951,0.947541,0.980205,0.952941,0.980709,0.285714,0.840678,0.873995,0.906024,0.993164,0.796117,0.500000,0.788732,0.963333,0.975912,0.952941,0.982544,0.291667,0.837838,0.853403,0.908213,0.989300,0.752294,0.208333,0.896000,0.932258,0.984536,0.952941,0.978882,0.280000,0.843537,0.895604,0.903846
36,phase2,0.955288,0.809286,0.991202,0.803571,0.258065,0.848485,0.945513,0.982456,0.952941,0.982043,0.292683,0.881119,0.866485,0.906863,0.996071,0.782609,0.571429,0.805755,0.939490,0.975327,0.952941,0.979012,0.375000,0.906475,0.859459,0.925000,0.986381,0.825688,0.166667,0.896000,0.951613,0.989691,0.952941,0.985093,0.240000,0.857143,0.873626,0.889423
37,phase2,0.954607,0.811758,0.990700,0.803653,0.266667,0.852830,0.941363,0.981202,0.936416,0.981864,0.318182,0.874172,0.884097,0.909953,0.997044,0.800000,0.666667,0.807143,0.925234,0.982288,0.920455,0.988665,0.368421,0.851613,0.867725,0.897196,0.984436,0.807339,0.166667,0.904000,0.958065,0.980118,0.952941,0.975155,0.280000,0.897959,0.901099,0.923077
38,phase2,0.953700,0.804979,0.987703,0.819820,0.200000,0.863636,0.940063,0.982366,0.914286,0.980075,0.311111,0.861953,0.885794,0.912941,0.999005,0.805310,0.500000,0.820144,0.919753,0.980205,0.888889,0.982522,0.350000,0.853333,0.898305,0.894009,0.976654,0.834862,0.125000,0.912000,0.961290,0.984536,0.941176,0.977640,0.280000,0.870748,0.873626,0.932692
39,phase2,0.950295,0.804678,0.985721,0.780488,0.206897,0.835938,0.936306,0.980938,0.915254,0.982066,0.400000,0.871080,0.857143,0.904306,0.998006,0.700730,0.600000,0.816794,0.924528,0.976642,0.880435,0.977833,0.450000,0.892857,0.892857,0.900000,0.973735,0.880734,0.125000,0.856000,0.948387,0.985272,0.952941,0.986335,0.360000,0.850340,0.824176,0.908654
40,phase2,0.956423,0.805632,0.992172,0.800000,0.206897,0.874016,0.946203,0.984243,0.913295,0.983219,0.315789,0.872852,0.867209,0.911695,0.998031,0.775862,0.600000,0.860465,0.928571,0.979577,0.897727,0.983831,0.461538,0.881944,0.855615,0.905213,0.986381,0.825688,0.125000,0.888000,0.964516,0.988954,0.929412,0.982609,0.240000,0.863946,0.879121,0.918269
41,phase2,0.948025,0.796527,0.983736,0.805085,0.181818,0.844106,0.935385,0.977941,0.901734,0.983240,0.350000,0.850909,0.845070,0.899297,0.997003,0.748031,0.333333,0.804348,0.894118,0.976505,0.886364,0.982630,0.466667,0.914062,0.867052,0.876712,0.970817,0.871560,0.125000,0.888000,0.980645,0.979381,0.917647,0.983851,0.280000,0.795918,0.824176,0.923077
42,phase2,0.952338,0.797323,0.991703,0.812227,0.133333,0.823077,0.943218,0.980234,0.891429,0.985075,0.375000,0.860215,0.857939,0.914425,0.995103,0.775000,0.333333,0.792593,0.922840,0.974527,0.866667,0.986301,0.391304,0.909091,0.870056,0.930348,0.988327,0.853211,0.083333,0.856000,0.964516,0.986009,0.917647,0.983851,0.360000,0.816327,0.846154,0.899038
43,phase2,0.953019,0.804515,0.989701,0.801653,0.193548,0.836502,0.945860,0.982379,0.920455,0.985130,0.357143,0.872340,0.853801,0.915663,0.998022,0.729323,0.428571,0.797101,0.933962,0.979502,0.890110,0.982695,0.322581,0.911111,0.912500,0.917874,0.981518,0.889908,0.125000,0.880000,0.958065,0.985272,0.952941,0.987578,0.400000,0.836735,0.802198,0.913462
44,phase2,0.952792,0.816211,0.990691,0.803493,0.333333,0.803089,0.930533,0.981712,0.925714,0.983791,0.375000,0.868056,0.871935,0.927184,0.998026,0.766667,0.500000,0.776119,0.932039,0.975291,0.900000,0.987484,0.391304,0.886525,0.864865,0.936275,0.983463,0.844037,0.250000,0.832000,0.929032,0.988218,0.952941,0.980124,0.360000,0.850340,0.879121,0.918269
