round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220406,0.362108,0.088889,0.000000,0.570281,0.194012,0.000000,0.267380,0.493260,0.000000,0.120172,0.379455,0.169312,0.843416,0.230769,0.000000,0.572581,0.154286,0.000000,0.245098,0.348969,0.000000,0.162791,0.234456,0.116788,0.230545,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.307692
2,warmup,0.725148,0.504341,0.906826,0.483092,0.000000,0.577428,0.649903,0.760220,0.579186,0.709979,0.000000,0.477733,0.697987,0.209738,0.929520,0.510204,0.000000,0.429688,0.811594,0.815346,0.470588,0.610366,0.000000,0.590000,0.588679,0.474576,0.885214,0.458716,0.000000,0.880000,0.541935,0.712077,0.752941,0.848447,0.000000,0.401361,0.857143,0.134615
3,warmup,0.775760,0.567155,0.956437,0.528634,0.000000,0.608451,0.702055,0.801872,0.663366,0.787915,0.032258,0.557252,0.706468,0.461153,0.962562,0.508475,0.000000,0.469565,0.748175,0.852405,0.572650,0.753114,0.027027,0.634783,0.645455,0.481675,0.950389,0.550459,0.000000,0.864000,0.661290,0.756996,0.788235,0.826087,0.040000,0.496599,0.780220,0.442308
4,warmup,0.802769,0.601016,0.959571,0.536000,0.000000,0.666667,0.696429,0.836622,0.691489,0.819180,0.082192,0.605839,0.725441,0.592760,0.960976,0.475177,0.000000,0.593750,0.780000,0.901361,0.631068,0.765659,0.062500,0.653543,0.669767,0.559829,0.958171,0.614679,0.000000,0.760000,0.629032,0.780560,0.764706,0.880745,0.120000,0.564626,0.791209,0.629808
5,warmup,0.826600,0.625640,0.964163,0.572687,0.000000,0.664516,0.720690,0.866641,0.754098,0.849970,0.092308,0.607143,0.747423,0.668041,0.973241,0.550847,0.000000,0.556757,0.774074,0.924103,0.704082,0.819124,0.075000,0.639098,0.703883,0.584838,0.955253,0.596330,0.000000,0.824000,0.674194,0.815906,0.811765,0.883230,0.120000,0.578231,0.796703,0.778846
6,warmup,0.832728,0.641164,0.961877,0.523207,0.000000,0.623794,0.735669,0.867894,0.819277,0.865215,0.208333,0.618421,0.777174,0.693111,0.966601,0.484375,0.000000,0.521505,0.726415,0.950877,0.839506,0.822148,0.217391,0.598726,0.768817,0.612546,0.957198,0.568807,0.000000,0.776000,0.745161,0.798233,0.800000,0.913043,0.200000,0.639456,0.785714,0.798077
7,warmup,0.841353,0.655648,0.962347,0.535433,0.000000,0.704981,0.742200,0.882933,0.815642,0.871101,0.275862,0.636015,0.750000,0.691262,0.967552,0.468966,0.000000,0.676471,0.755853,0.949958,0.776596,0.827740,0.242424,0.728070,0.758427,0.579805,0.957198,0.623853,0.000000,0.736000,0.729032,0.824742,0.858824,0.919255,0.320000,0.564626,0.741758,0.855769
8,warmup,0.859964,0.666932,0.968811,0.597510,0.000000,0.677852,0.764706,0.904596,0.806818,0.899160,0.219178,0.679104,0.746594,0.738854,0.970703,0.545455,0.000000,0.583815,0.824627,0.951259,0.780220,0.869919,0.166667,0.752066,0.740541,0.661597,0.966926,0.660550,0.000000,0.808000,0.712903,0.862297,0.835294,0.930435,0.320000,0.619048,0.752747,0.836538
9,warmup,0.860418,0.667206,0.967460,0.576132,0.000000,0.643750,0.754967,0.907486,0.807018,0.904075,0.237288,0.695971,0.769231,0.743100,0.966052,0.522388,0.000000,0.528205,0.775510,0.947875,0.802326,0.912658,0.205882,0.753968,0.743590,0.665399,0.968872,0.642202,0.000000,0.824000,0.735484,0.870398,0.811765,0.895652,0.280000,0.646259,0.796703,0.841346
10,warmup,0.862914,0.670620,0.970902,0.567050,0.000000,0.662162,0.749117,0.908669,0.835165,0.906326,0.250000,0.677043,0.760925,0.760085,0.968085,0.486842,0.000000,0.573099,0.828125,0.957586,0.783505,0.887962,0.205128,0.790909,0.714976,0.680608,0.973735,0.678899,0.000000,0.784000,0.683871,0.864507,0.894118,0.925466,0.320000,0.591837,0.813187,0.860577
