round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783250,0.506451,0.966815,0.357447,0.000000,0.594203,0.721264,0.844331,0.571429,0.799761,0.000000,0.321569,0.732530,0.168067,0.984864,0.333333,0.000000,0.543046,0.650259,0.836101,0.480000,0.770737,0.000000,0.379630,0.652361,0.666667,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.831056,0.000000,0.278912,0.835165,0.096154
3,warmup,0.814571,0.549745,0.974284,0.384000,0.000000,0.572438,0.779503,0.883069,0.617801,0.848070,0.000000,0.321839,0.770889,0.445040,0.971926,0.340426,0.000000,0.512658,0.751497,0.884701,0.556604,0.850187,0.000000,0.368421,0.756614,0.503030,0.976654,0.440367,0.000000,0.648000,0.809677,0.881443,0.694118,0.845963,0.000000,0.285714,0.785714,0.399038
4,warmup,0.836133,0.582256,0.978102,0.406130,0.000000,0.611511,0.791733,0.908414,0.655914,0.873885,0.000000,0.364341,0.784211,0.612827,0.978578,0.348684,0.000000,0.555556,0.780564,0.918675,0.603960,0.896732,0.000000,0.423423,0.752525,0.605634,0.977626,0.486239,0.000000,0.680000,0.803226,0.898380,0.717647,0.852174,0.000000,0.319728,0.818681,0.620192
5,warmup,0.844530,0.603151,0.980545,0.452555,0.040000,0.633588,0.801292,0.911819,0.686391,0.886680,0.000000,0.412451,0.778409,0.654088,0.980545,0.375758,0.038462,0.605839,0.802589,0.906182,0.690476,0.950284,0.000000,0.481818,0.805882,0.579926,0.980545,0.568807,0.041667,0.664000,0.800000,0.917526,0.682353,0.831056,0.000000,0.360544,0.752747,0.750000
6,warmup,0.862914,0.625807,0.980676,0.490272,0.048780,0.684825,0.821538,0.920177,0.727273,0.912621,0.000000,0.429688,0.802198,0.691630,0.974088,0.425676,0.058824,0.666667,0.785294,0.923591,0.750000,0.952703,0.000000,0.504587,0.802198,0.638211,0.987354,0.577982,0.041667,0.704000,0.861290,0.916789,0.705882,0.875776,0.000000,0.374150,0.802198,0.754808
7,warmup,0.855878,0.634946,0.978397,0.493724,0.113208,0.656371,0.814580,0.911866,0.768293,0.906683,0.037037,0.485294,0.785924,0.667976,0.965877,0.453846,0.103448,0.634328,0.800623,0.946160,0.797468,0.920615,0.034483,0.528000,0.842767,0.564784,0.991245,0.541284,0.125000,0.680000,0.829032,0.879971,0.741176,0.893168,0.040000,0.448980,0.736264,0.817308
8,warmup,0.840218,0.626356,0.982117,0.456140,0.109589,0.612795,0.781538,0.897167,0.786667,0.899363,0.122449,0.487805,0.769716,0.610922,0.975985,0.436975,0.081633,0.529070,0.747059,0.948318,0.907692,0.922876,0.125000,0.606061,0.903704,0.473545,0.988327,0.477064,0.166667,0.728000,0.819355,0.851252,0.694118,0.877019,0.120000,0.408163,0.670330,0.860577
9,warmup,0.873128,0.657941,0.982134,0.478632,0.114286,0.677551,0.811377,0.932140,0.764331,0.918509,0.115385,0.534799,0.805970,0.760181,0.975072,0.448000,0.086957,0.691667,0.756983,0.944109,0.833333,0.934447,0.111111,0.579365,0.882353,0.717949,0.989300,0.513761,0.166667,0.664000,0.874194,0.920471,0.705882,0.903106,0.120000,0.496599,0.741758,0.807692
10,warmup,0.879936,0.667158,0.983638,0.493506,0.145455,0.685259,0.824060,0.936138,0.759494,0.920476,0.080000,0.599327,0.818444,0.760095,0.973333,0.467213,0.129032,0.682540,0.771831,0.955521,0.821918,0.928030,0.080000,0.593333,0.860606,0.751174,0.994163,0.522936,0.166667,0.688000,0.883871,0.917526,0.705882,0.913043,0.080000,0.605442,0.780220,0.769231
