round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.794144,0.550066,0.965155,0.491525,0.000000,0.669355,0.666667,0.859160,0.675926,0.814768,0.000000,0.415254,0.681128,0.361858,0.947516,0.456693,0.000000,0.674797,0.745020,0.867217,0.557252,0.820933,0.000000,0.550562,0.562724,0.368159,0.983463,0.532110,0.000000,0.664000,0.603226,0.851252,0.858824,0.808696,0.000000,0.333333,0.862637,0.355769
4,warmup,0.813436,0.597211,0.969171,0.469565,0.066667,0.693333,0.671353,0.880649,0.802198,0.869565,0.101695,0.481481,0.708434,0.452424,0.959924,0.446281,0.166667,0.780000,0.737452,0.926076,0.752577,0.869565,0.088235,0.528455,0.630901,0.361032,0.978599,0.495413,0.041667,0.624000,0.616129,0.839470,0.858824,0.869565,0.120000,0.442177,0.807692,0.605769
5,warmup,0.838629,0.627869,0.969290,0.525424,0.125000,0.711297,0.706503,0.903659,0.836158,0.884120,0.125000,0.479705,0.739796,0.528474,0.956439,0.488189,0.250000,0.745614,0.776062,0.916667,0.804348,0.872881,0.102564,0.524194,0.690476,0.502165,0.982490,0.568807,0.083333,0.680000,0.648387,0.891016,0.870588,0.895652,0.160000,0.442177,0.796703,0.557692
6,warmup,0.847935,0.644511,0.979612,0.515284,0.121212,0.693431,0.707692,0.918021,0.867052,0.890181,0.218182,0.516556,0.745501,0.561404,0.977713,0.491667,0.222222,0.637584,0.752727,0.920741,0.852273,0.927322,0.200000,0.503226,0.700483,0.516129,0.981518,0.541284,0.083333,0.760000,0.667742,0.915317,0.882353,0.855901,0.240000,0.530612,0.796703,0.615385
7,warmup,0.857467,0.663005,0.972609,0.541667,0.114286,0.722689,0.741497,0.924425,0.888889,0.889033,0.241379,0.541254,0.757493,0.620843,0.961064,0.496183,0.181818,0.761062,0.784173,0.916727,0.883721,0.930707,0.212121,0.525641,0.751351,0.576132,0.984436,0.596330,0.083333,0.688000,0.703226,0.932253,0.894118,0.850932,0.280000,0.557823,0.763736,0.673077
8,warmup,0.856332,0.667056,0.978599,0.538462,0.108108,0.721992,0.699454,0.924270,0.902857,0.898662,0.301370,0.532051,0.768362,0.630480,0.978599,0.463576,0.153846,0.750000,0.803347,0.927354,0.877778,0.922775,0.229167,0.503030,0.790698,0.557196,0.978599,0.642202,0.083333,0.696000,0.619355,0.921208,0.929412,0.875776,0.440000,0.564626,0.747253,0.725962
9,warmup,0.862460,0.694947,0.971182,0.524887,0.238095,0.723077,0.750809,0.915396,0.923077,0.896466,0.333333,0.612500,0.786885,0.663657,0.959203,0.517857,0.277778,0.696296,0.753247,0.948657,0.928571,0.894802,0.310345,0.566474,0.782609,0.625532,0.983463,0.532110,0.208333,0.752000,0.748387,0.884389,0.917647,0.898137,0.360000,0.666667,0.791209,0.706731
10,warmup,0.864730,0.691177,0.979136,0.537634,0.203390,0.677824,0.732877,0.927988,0.923977,0.906112,0.371429,0.586667,0.761905,0.685185,0.976767,0.441176,0.171429,0.710526,0.781022,0.935629,0.918605,0.919437,0.288889,0.575163,0.831169,0.660714,0.981518,0.688073,0.250000,0.648000,0.690323,0.920471,0.929412,0.893168,0.520000,0.598639,0.703297,0.711538
