round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271523,0.570312,0.343529,0.000000,0.407240,0.231579,0.478607,0.395437,0.103215,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.468750,0.628571,0.737730,0.292135,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.141935,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.735134,0.479064,0.920545,0.354680,0.000000,0.523316,0.699507,0.805176,0.523605,0.691342,0.000000,0.333333,0.732468,0.164794,0.890810,0.382979,0.000000,0.386973,0.712375,0.786517,0.412162,0.738701,0.000000,0.387387,0.694581,0.372881,0.952335,0.330275,0.000000,0.808000,0.687097,0.824742,0.717647,0.649689,0.000000,0.292517,0.774725,0.105769
3,warmup,0.791648,0.548496,0.962291,0.401914,0.000000,0.673469,0.752756,0.836020,0.561404,0.808832,0.000000,0.474820,0.720207,0.390244,0.944705,0.420000,0.000000,0.585799,0.735385,0.897046,0.447552,0.759825,0.000000,0.503817,0.681373,0.447205,0.980545,0.385321,0.000000,0.792000,0.770968,0.782769,0.752941,0.864596,0.000000,0.448980,0.763736,0.346154
4,warmup,0.809351,0.591216,0.971594,0.396825,0.074074,0.682927,0.765432,0.859739,0.680628,0.837754,0.064516,0.515901,0.745205,0.500000,0.961868,0.349650,0.333333,0.604938,0.733728,0.927536,0.613208,0.832108,0.054054,0.536765,0.743169,0.450000,0.981518,0.458716,0.041667,0.784000,0.800000,0.801178,0.764706,0.843478,0.080000,0.496599,0.747253,0.562500
5,warmup,0.833863,0.611529,0.972557,0.465649,0.000000,0.662162,0.800000,0.891932,0.766839,0.868438,0.097561,0.518248,0.723529,0.571429,0.962822,0.398693,0.000000,0.573099,0.827586,0.896577,0.685185,0.907859,0.070175,0.559055,0.778481,0.575610,0.982490,0.559633,0.000000,0.784000,0.774194,0.887334,0.870588,0.832298,0.160000,0.482993,0.675824,0.567308
6,warmup,0.844530,0.627697,0.979671,0.478088,0.062500,0.632911,0.812500,0.901946,0.795812,0.878173,0.128205,0.501961,0.718563,0.642032,0.974952,0.422535,0.125000,0.523560,0.828859,0.917047,0.716981,0.897536,0.094340,0.592593,0.789474,0.617778,0.984436,0.550459,0.041667,0.800000,0.796774,0.887334,0.894118,0.859627,0.200000,0.435374,0.659341,0.668269
7,warmup,0.858602,0.660523,0.967064,0.468900,0.129032,0.666667,0.811232,0.915165,0.848837,0.887484,0.179487,0.589744,0.759420,0.703242,0.949391,0.490000,0.285714,0.598726,0.785498,0.933384,0.839080,0.903475,0.132075,0.557576,0.803681,0.730570,0.985409,0.449541,0.083333,0.752000,0.838710,0.897644,0.858824,0.872050,0.280000,0.625850,0.719780,0.677885
8,warmup,0.862006,0.663388,0.971675,0.451883,0.111111,0.666667,0.826797,0.915267,0.829787,0.894207,0.200000,0.607509,0.755682,0.730077,0.959242,0.415385,0.166667,0.614865,0.837748,0.928085,0.757282,0.906769,0.145455,0.609589,0.782353,0.784530,0.984436,0.495413,0.083333,0.728000,0.816129,0.902798,0.917647,0.881988,0.320000,0.605442,0.730769,0.682692
9,warmup,0.861099,0.668295,0.976340,0.476596,0.133333,0.654676,0.806801,0.910951,0.834286,0.896901,0.215385,0.620915,0.776119,0.717241,0.969319,0.444444,0.142857,0.594771,0.774481,0.938329,0.811111,0.913660,0.175000,0.597484,0.849673,0.687225,0.983463,0.513761,0.125000,0.728000,0.841935,0.885125,0.858824,0.880745,0.280000,0.646259,0.714286,0.750000
10,warmup,0.869496,0.670889,0.979651,0.466403,0.052632,0.679245,0.823344,0.919540,0.834286,0.907323,0.238806,0.621359,0.784431,0.743649,0.975869,0.409722,0.071429,0.642857,0.805556,0.926064,0.811111,0.948509,0.190476,0.592593,0.861842,0.715556,0.983463,0.541284,0.041667,0.720000,0.841935,0.913108,0.858824,0.869565,0.320000,0.653061,0.719780,0.774038
