round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646845,0.360718,0.757634,0.016000,0.000000,0.212500,0.506438,0.759832,0.535519,0.715916,0.000000,0.252381,0.572402,0.000000,0.743446,0.062500,0.000000,0.485714,0.455013,0.789056,0.500000,0.693023,0.000000,0.194139,0.414815,0.000000,0.772374,0.009174,0.000000,0.136000,0.570968,0.732695,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.804585,0.531658,0.935634,0.424581,0.000000,0.565476,0.709565,0.879360,0.648649,0.869236,0.064516,0.437956,0.697987,0.146939,0.898746,0.542857,0.000000,0.450237,0.769811,0.868006,0.525547,0.884319,0.166667,0.472441,0.588679,0.486486,0.975681,0.348624,0.000000,0.760000,0.658065,0.891016,0.847059,0.854658,0.040000,0.408163,0.857143,0.086538
3,warmup,0.832274,0.585127,0.968855,0.452830,0.000000,0.593472,0.757785,0.905579,0.778443,0.879948,0.115385,0.480315,0.695260,0.393651,0.954674,0.466019,0.000000,0.471698,0.817164,0.880389,0.792683,0.921196,0.111111,0.570093,0.590038,0.579439,0.983463,0.440367,0.000000,0.800000,0.706452,0.932253,0.764706,0.842236,0.120000,0.414966,0.846154,0.298077
4,warmup,0.837948,0.618880,0.954481,0.488479,0.054054,0.680272,0.737430,0.905813,0.797814,0.879850,0.166667,0.516854,0.717073,0.527778,0.922031,0.490741,0.076923,0.591716,0.872247,0.905147,0.744898,0.886507,0.142857,0.575000,0.644737,0.625000,0.989300,0.486239,0.041667,0.800000,0.638710,0.906480,0.858824,0.873292,0.200000,0.469388,0.807692,0.456731
5,warmup,0.847935,0.617073,0.972089,0.460094,0.050000,0.684385,0.742115,0.917808,0.783069,0.885787,0.076923,0.538182,0.716049,0.578378,0.961905,0.471154,0.062500,0.585227,0.873362,0.899011,0.711538,0.905318,0.074074,0.578125,0.650224,0.660494,0.982490,0.449541,0.041667,0.824000,0.645161,0.937408,0.870588,0.867081,0.080000,0.503401,0.796703,0.514423
6,warmup,0.854744,0.643182,0.968944,0.461538,0.125000,0.681967,0.790123,0.922458,0.840237,0.894737,0.135593,0.570342,0.693333,0.633907,0.952113,0.432000,0.125000,0.577778,0.871595,0.916424,0.845238,0.925631,0.117647,0.646552,0.673575,0.648241,0.986381,0.495413,0.125000,0.832000,0.722581,0.928571,0.835294,0.865839,0.160000,0.510204,0.714286,0.620192
7,warmup,0.867000,0.652671,0.983879,0.463054,0.108108,0.728571,0.815972,0.923188,0.824242,0.903435,0.071429,0.620462,0.724566,0.665148,0.988224,0.500000,0.153846,0.658065,0.883459,0.908702,0.850000,0.944444,0.064516,0.602564,0.660633,0.632035,0.979572,0.431193,0.083333,0.816000,0.758065,0.938144,0.800000,0.865839,0.080000,0.639456,0.802198,0.701923
8,warmup,0.866319,0.652876,0.977800,0.487179,0.054054,0.732075,0.796053,0.927226,0.871166,0.910013,0.080000,0.611465,0.720812,0.666667,0.991992,0.456000,0.076923,0.692857,0.812081,0.930319,0.910256,0.928849,0.080000,0.574850,0.669811,0.638767,0.964008,0.522936,0.041667,0.776000,0.780645,0.924153,0.835294,0.891925,0.080000,0.653061,0.780220,0.697115
9,warmup,0.876078,0.667347,0.984421,0.480000,0.095238,0.716535,0.824138,0.931818,0.850299,0.919497,0.148148,0.637288,0.726343,0.694444,0.985380,0.465517,0.111111,0.705426,0.885185,0.927737,0.865854,0.931210,0.137931,0.635135,0.679426,0.669643,0.983463,0.495413,0.083333,0.728000,0.770968,0.935935,0.835294,0.908075,0.160000,0.639456,0.780220,0.721154
10,warmup,0.879709,0.671407,0.981500,0.490196,0.090909,0.738462,0.821918,0.936370,0.858824,0.918342,0.135593,0.655172,0.722222,0.707379,0.982456,0.526316,0.100000,0.711111,0.875912,0.919744,0.858824,0.928844,0.117647,0.664336,0.668224,0.751351,0.980545,0.458716,0.083333,0.768000,0.774194,0.953608,0.858824,0.908075,0.160000,0.646259,0.785714,0.668269
