round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460508,0.317194,0.644011,0.226415,0.000000,0.360515,0.494737,0.298810,0.509615,0.397849,0.000000,0.172727,0.603053,0.098592,0.492284,0.233010,0.000000,0.388889,0.542308,0.779503,0.430894,0.350711,0.000000,0.260274,0.461988,0.184211,0.930934,0.220183,0.000000,0.336000,0.454839,0.184831,0.623529,0.459627,0.000000,0.129252,0.868132,0.067308
2,warmup,0.659101,0.457653,0.883905,0.387387,0.000000,0.455000,0.682060,0.640394,0.518219,0.622293,0.080000,0.343348,0.716113,0.163121,0.806581,0.380531,0.000000,0.330909,0.758893,0.817143,0.395062,0.541360,0.080000,0.465116,0.669856,0.310811,0.977626,0.394495,0.000000,0.728000,0.619355,0.526510,0.752941,0.731677,0.080000,0.272109,0.769231,0.110577
3,warmup,0.740581,0.520481,0.963391,0.440367,0.000000,0.518717,0.723478,0.735057,0.597403,0.750903,0.066667,0.376068,0.718987,0.354740,0.954198,0.440367,0.000000,0.389558,0.784906,0.866134,0.472603,0.641975,0.057143,0.505747,0.666667,0.487395,0.972763,0.440367,0.000000,0.776000,0.670968,0.638439,0.811765,0.904348,0.080000,0.299320,0.780220,0.278846
4,warmup,0.787108,0.562480,0.972736,0.446602,0.000000,0.592834,0.750000,0.815832,0.688372,0.815920,0.092308,0.426230,0.705000,0.443925,0.973684,0.474227,0.000000,0.500000,0.799270,0.903399,0.569231,0.735060,0.075000,0.536082,0.646789,0.431818,0.971790,0.422018,0.000000,0.728000,0.706452,0.743741,0.870588,0.916770,0.120000,0.353741,0.774725,0.456731
5,warmup,0.814798,0.588706,0.972504,0.437811,0.000000,0.577259,0.770017,0.860165,0.769231,0.848520,0.129032,0.438247,0.724868,0.536817,0.964593,0.478261,0.000000,0.454128,0.815884,0.918828,0.681818,0.796296,0.108108,0.528846,0.698980,0.530516,0.980545,0.403670,0.000000,0.792000,0.729032,0.808542,0.882353,0.908075,0.160000,0.374150,0.752747,0.543269
6,warmup,0.810259,0.606913,0.970221,0.441315,0.000000,0.608696,0.788591,0.839190,0.808743,0.862745,0.196721,0.522968,0.740196,0.503571,0.958254,0.451923,0.000000,0.522989,0.821678,0.956645,0.755102,0.826879,0.166667,0.544118,0.668142,0.400568,0.982490,0.431193,0.000000,0.728000,0.758065,0.747423,0.870588,0.901863,0.240000,0.503401,0.829670,0.677885
7,warmup,0.817975,0.624356,0.972062,0.429224,0.000000,0.645161,0.780239,0.847136,0.832432,0.854035,0.276923,0.534413,0.774869,0.545775,0.962786,0.427273,0.000000,0.584416,0.826715,0.961646,0.770000,0.791932,0.225000,0.660000,0.740000,0.430556,0.981518,0.431193,0.000000,0.720000,0.738710,0.756996,0.905882,0.926708,0.360000,0.448980,0.813187,0.745192
8,warmup,0.848389,0.650431,0.977670,0.493274,0.064516,0.657143,0.787565,0.895062,0.850829,0.886460,0.240000,0.580153,0.759162,0.613333,0.975775,0.482456,0.142857,0.593548,0.847584,0.940032,0.802083,0.866983,0.240000,0.660870,0.725000,0.507886,0.979572,0.504587,0.041667,0.736000,0.735484,0.854197,0.905882,0.906832,0.240000,0.517007,0.796703,0.774038
9,warmup,0.855651,0.676802,0.973417,0.462185,0.187500,0.690647,0.809365,0.898054,0.860335,0.894060,0.290909,0.623656,0.795866,0.635628,0.967339,0.426357,0.375000,0.627451,0.840278,0.952145,0.819149,0.881643,0.266667,0.659091,0.751220,0.548951,0.979572,0.504587,0.125000,0.768000,0.780645,0.849779,0.905882,0.906832,0.320000,0.591837,0.846154,0.754808
10,warmup,0.864276,0.688010,0.978516,0.482456,0.176471,0.671533,0.819398,0.905239,0.855556,0.899206,0.339623,0.654676,0.794805,0.678643,0.982353,0.462185,0.300000,0.617450,0.850694,0.949111,0.810526,0.884615,0.321429,0.694656,0.753695,0.580205,0.974708,0.504587,0.125000,0.736000,0.790323,0.865243,0.905882,0.914286,0.360000,0.619048,0.840659,0.817308
11,warmup,0.864276,0.692519,0.976225,0.478992,0.187500,0.694656,0.820513,0.905098,0.875000,0.895771,0.346154,0.655518,0.791774,0.683027,0.973863,0.441860,0.375000,0.664234,0.872727,0.968121,0.846154,0.860412,0.333333,0.644737,0.743961,0.594306,0.978599,0.522936,0.125000,0.728000,0.774194,0.849779,0.905882,0.934161,0.360000,0.666667,0.846154,0.802885
12,warmup,0.879029,0.711585,0.975728,0.545455,0.228571,0.718519,0.824503,0.921719,0.885057,0.910420,0.310345,0.688172,0.802111,0.728421,0.973837,0.516393,0.363636,0.668966,0.846939,0.962340,0.865169,0.893541,0.272727,0.727273,0.771574,0.647940,0.977626,0.577982,0.166667,0.776000,0.803226,0.884389,0.905882,0.927950,0.360000,0.653061,0.835165,0.831731
13,warmup,0.884930,0.716926,0.975231,0.540084,0.193548,0.725275,0.840532,0.925000,0.901734,0.924328,0.339623,0.691781,0.812500,0.733475,0.973812,0.500000,0.428571,0.668919,0.866438,0.952418,0.886364,0.930730,0.321429,0.696552,0.772277,0.659004,0.976654,0.587156,0.125000,0.792000,0.816129,0.899116,0.917647,0.918012,0.360000,0.687075,0.857143,0.826923
