round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307535,0.219760,0.363082,0.088235,0.000000,0.564516,0.192857,0.000000,0.265957,0.494152,0.000000,0.120690,0.377871,0.169761,0.840989,0.222222,0.000000,0.569106,0.152830,0.000000,0.242718,0.350078,0.000000,0.164706,0.233247,0.117216,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.716977,0.493668,0.902524,0.450980,0.000000,0.573684,0.604374,0.754059,0.573991,0.707532,0.000000,0.480000,0.687090,0.189781,0.918429,0.484211,0.000000,0.427451,0.787565,0.815767,0.463768,0.608036,0.000000,0.582524,0.570909,0.393939,0.887160,0.422018,0.000000,0.872000,0.490323,0.701031,0.752941,0.845963,0.000000,0.408163,0.862637,0.125000
3,warmup,0.768498,0.567233,0.953262,0.532751,0.000000,0.610644,0.704508,0.782714,0.676923,0.779310,0.032787,0.554307,0.713568,0.466019,0.954191,0.508333,0.000000,0.469828,0.730104,0.866726,0.600000,0.725134,0.027778,0.616667,0.657407,0.470588,0.952335,0.559633,0.000000,0.872000,0.680645,0.713549,0.776471,0.842236,0.040000,0.503401,0.780220,0.461538
4,warmup,0.802996,0.599066,0.959650,0.511811,0.000000,0.659574,0.693141,0.838509,0.676923,0.820904,0.108108,0.586572,0.724490,0.609113,0.959184,0.448276,0.000000,0.592357,0.786885,0.886700,0.600000,0.778396,0.081633,0.610294,0.676190,0.607656,0.960117,0.596330,0.000000,0.744000,0.619355,0.795287,0.776471,0.868323,0.160000,0.564626,0.780220,0.610577
5,warmup,0.830685,0.631163,0.964878,0.557522,0.000000,0.658147,0.715026,0.874759,0.768362,0.856620,0.144928,0.622222,0.743455,0.668041,0.967710,0.538462,0.000000,0.547872,0.769517,0.917542,0.739130,0.841727,0.113636,0.682927,0.710000,0.584838,0.962062,0.577982,0.000000,0.824000,0.667742,0.835788,0.800000,0.872050,0.200000,0.571429,0.780220,0.778846
6,warmup,0.836586,0.643801,0.965653,0.546939,0.000000,0.649180,0.738170,0.872098,0.804734,0.873309,0.172414,0.640000,0.768000,0.695122,0.974257,0.492647,0.000000,0.550000,0.722222,0.936602,0.809524,0.864799,0.151515,0.627451,0.746114,0.602113,0.957198,0.614679,0.000000,0.792000,0.754839,0.815906,0.800000,0.881988,0.200000,0.653061,0.791209,0.822115
7,warmup,0.848616,0.665084,0.966894,0.556863,0.000000,0.712230,0.734694,0.889237,0.804598,0.876190,0.296296,0.666667,0.765957,0.711382,0.967836,0.486301,0.000000,0.647059,0.776978,0.949039,0.786517,0.841143,0.275862,0.722222,0.742268,0.616197,0.965953,0.651376,0.000000,0.792000,0.696774,0.836524,0.823529,0.914286,0.320000,0.619048,0.791209,0.841346
8,warmup,0.859510,0.666876,0.968841,0.592593,0.000000,0.675676,0.759931,0.901677,0.811111,0.896424,0.214286,0.686347,0.759894,0.735729,0.969786,0.537313,0.000000,0.584795,0.817844,0.934439,0.768421,0.889841,0.193548,0.750000,0.730964,0.656604,0.967899,0.660550,0.000000,0.800000,0.709677,0.871134,0.858824,0.903106,0.240000,0.632653,0.791209,0.836538
9,warmup,0.861099,0.672704,0.970403,0.558140,0.000000,0.662379,0.750853,0.906861,0.828402,0.904881,0.295082,0.683636,0.768831,0.742981,0.968054,0.483221,0.000000,0.553763,0.797101,0.945643,0.833333,0.911728,0.250000,0.734375,0.729064,0.674510,0.972763,0.660550,0.000000,0.824000,0.709677,0.871134,0.823529,0.898137,0.360000,0.639456,0.813187,0.826923
10,warmup,0.870858,0.677602,0.969283,0.589641,0.000000,0.680556,0.761246,0.918733,0.826087,0.913203,0.237288,0.693727,0.768831,0.772627,0.971652,0.521127,0.000000,0.601227,0.820896,0.953286,0.767677,0.898917,0.205882,0.758065,0.729064,0.714286,0.966926,0.678899,0.000000,0.784000,0.709677,0.886598,0.894118,0.927950,0.280000,0.639456,0.813187,0.841346
11,warmup,0.881752,0.693190,0.970703,0.618644,0.000000,0.706294,0.770578,0.934033,0.838710,0.918455,0.307692,0.681992,0.781003,0.790179,0.974510,0.574803,0.000000,0.627329,0.842912,0.951145,0.772277,0.906780,0.250000,0.780702,0.751269,0.737500,0.966926,0.669725,0.000000,0.808000,0.709677,0.917526,0.917647,0.930435,0.400000,0.605442,0.813187,0.850962
12,warmup,0.883795,0.702430,0.968811,0.628319,0.000000,0.731518,0.773109,0.928000,0.828729,0.918886,0.321429,0.731544,0.797927,0.800885,0.970703,0.606838,0.000000,0.712121,0.807018,0.961326,0.781250,0.896104,0.290323,0.721854,0.754902,0.741803,0.966926,0.651376,0.000000,0.752000,0.741935,0.896907,0.882353,0.942857,0.360000,0.741497,0.846154,0.870192
13,warmup,0.887880,0.710063,0.973158,0.622222,0.122449,0.719424,0.776224,0.937803,0.850829,0.928170,0.281250,0.702290,0.800000,0.806941,0.976494,0.603448,0.120000,0.653595,0.847328,0.948757,0.802083,0.933417,0.230769,0.800000,0.758621,0.735178,0.969844,0.642202,0.125000,0.800000,0.716129,0.927099,0.905882,0.922981,0.360000,0.625850,0.846154,0.894231
14,warmup,0.891966,0.718781,0.970200,0.626087,0.102564,0.731884,0.791946,0.941089,0.844444,0.929912,0.354839,0.713781,0.795640,0.822989,0.974485,0.595041,0.133333,0.668874,0.825175,0.947054,0.800000,0.936948,0.297297,0.742647,0.789189,0.788546,0.965953,0.660550,0.083333,0.808000,0.761290,0.935199,0.894118,0.922981,0.440000,0.687075,0.802198,0.860577
15,warmup,0.894008,0.718565,0.969844,0.635945,0.085106,0.747170,0.787776,0.944113,0.833333,0.934396,0.360656,0.699248,0.790698,0.834499,0.969844,0.638889,0.086957,0.707143,0.831541,0.955505,0.789474,0.922518,0.305556,0.781513,0.746341,0.809955,0.969844,0.633028,0.083333,0.792000,0.748387,0.932990,0.882353,0.946584,0.440000,0.632653,0.840659,0.860577
16,warmup,0.899001,0.720677,0.972073,0.657534,0.062500,0.741818,0.794567,0.946389,0.855556,0.936118,0.310345,0.727273,0.811370,0.832579,0.979269,0.654545,0.125000,0.680000,0.838710,0.957078,0.810526,0.925881,0.272727,0.781250,0.765854,0.786325,0.964981,0.660550,0.041667,0.816000,0.754839,0.935935,0.905882,0.946584,0.360000,0.680272,0.862637,0.884615
17,warmup,0.903541,0.729871,0.973026,0.655022,0.055556,0.753846,0.821782,0.950576,0.847458,0.934557,0.360656,0.738007,0.814815,0.853147,0.981207,0.625000,0.083333,0.725926,0.841216,0.959490,0.815217,0.920482,0.305556,0.806452,0.785714,0.828054,0.964981,0.688073,0.041667,0.784000,0.803226,0.941826,0.882353,0.949068,0.440000,0.680272,0.846154,0.879808
18,warmup,0.904675,0.742801,0.970732,0.654378,0.181818,0.739130,0.809600,0.949343,0.867052,0.941832,0.370370,0.743056,0.823834,0.862471,0.973581,0.657407,0.333333,0.675497,0.803175,0.967865,0.852273,0.938348,0.344828,0.758865,0.779412,0.837104,0.967899,0.651376,0.125000,0.816000,0.816129,0.931517,0.882353,0.945342,0.400000,0.727891,0.873626,0.889423
19,warmup,0.908534,0.736522,0.971149,0.678261,0.062500,0.766917,0.807496,0.954763,0.854054,0.952919,0.379310,0.745520,0.816754,0.848624,0.976401,0.644628,0.125000,0.723404,0.855596,0.953711,0.790000,0.963198,0.333333,0.787879,0.780000,0.811404,0.965953,0.715596,0.041667,0.816000,0.764516,0.955817,0.929412,0.942857,0.440000,0.707483,0.857143,0.889423
20,warmup,0.913754,0.752007,0.973026,0.675556,0.117647,0.786260,0.820771,0.958563,0.866667,0.954232,0.436364,0.752688,0.823219,0.859091,0.981207,0.655172,0.200000,0.751825,0.853659,0.954711,0.821053,0.963291,0.400000,0.795455,0.791878,0.814655,0.964981,0.697248,0.083333,0.824000,0.790323,0.962445,0.917647,0.945342,0.480000,0.714286,0.857143,0.908654
21,phase2,0.910576,0.769859,0.975562,0.683128,0.325581,0.762590,0.816129,0.952169,0.876404,0.944123,0.406780,0.797203,0.843501,0.855140,0.980354,0.619403,0.368421,0.692810,0.816129,0.958925,0.838710,0.977394,0.352941,0.820144,0.815385,0.831818,0.970817,0.761468,0.291667,0.848000,0.816129,0.945508,0.917647,0.913043,0.480000,0.775510,0.873626,0.879808
