round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.475488,0.254209,0.730724,0.055556,0.000000,0.226244,0.299652,0.514312,0.265823,0.383896,0.000000,0.105932,0.458886,0.009479,0.615590,0.048951,0.000000,0.260417,0.325758,0.671412,0.287671,0.455631,0.000000,0.076923,0.302448,0.333333,0.898833,0.064220,0.000000,0.200000,0.277419,0.416789,0.247059,0.331677,0.000000,0.170068,0.950549,0.004808
2,warmup,0.685656,0.443017,0.913858,0.390438,0.000000,0.455285,0.629213,0.752649,0.449367,0.625091,0.000000,0.280543,0.663774,0.155989,0.880866,0.345070,0.000000,0.344262,0.750000,0.746918,0.307359,0.750871,0.000000,0.418919,0.548387,0.185430,0.949416,0.449541,0.000000,0.672000,0.541935,0.758468,0.835294,0.535404,0.000000,0.210884,0.840659,0.134615
3,warmup,0.812755,0.571087,0.960533,0.485149,0.000000,0.555874,0.715966,0.872949,0.706468,0.853720,0.000000,0.477124,0.763723,0.461538,0.939535,0.526882,0.000000,0.433036,0.747368,0.905780,0.612069,0.866837,0.000000,0.459119,0.675105,0.514793,0.982490,0.449541,0.000000,0.776000,0.687097,0.842415,0.835294,0.840994,0.000000,0.496599,0.879121,0.418269
4,warmup,0.847481,0.617535,0.967245,0.497959,0.000000,0.628352,0.788177,0.899369,0.785340,0.890724,0.064516,0.486891,0.778589,0.623256,0.958015,0.448529,0.000000,0.602941,0.802676,0.907116,0.707547,0.911573,0.166667,0.541667,0.698690,0.603604,0.976654,0.559633,0.000000,0.656000,0.774194,0.891753,0.882353,0.870807,0.040000,0.442177,0.879121,0.644231
5,warmup,0.857921,0.639026,0.970164,0.520661,0.000000,0.656489,0.817308,0.904835,0.835165,0.904143,0.114286,0.488722,0.788512,0.668024,0.960000,0.473684,0.000000,0.627737,0.812102,0.944712,0.783505,0.900246,0.200000,0.546218,0.751244,0.579505,0.980545,0.577982,0.000000,0.688000,0.822581,0.868189,0.894118,0.908075,0.080000,0.442177,0.829670,0.788462
6,warmup,0.876986,0.672621,0.968705,0.537445,0.133333,0.698413,0.828614,0.920874,0.861878,0.917929,0.064516,0.591549,0.801047,0.747153,0.959009,0.516949,0.333333,0.692913,0.770083,0.942901,0.812500,0.933248,0.166667,0.613139,0.765000,0.709957,0.978599,0.559633,0.083333,0.704000,0.896774,0.899853,0.917647,0.903106,0.040000,0.571429,0.840659,0.788462
7,warmup,0.881752,0.678488,0.977129,0.576744,0.121212,0.715447,0.823920,0.927798,0.839779,0.917991,0.108108,0.592105,0.789916,0.751708,0.977605,0.584906,0.222222,0.727273,0.849315,0.910057,0.791667,0.940104,0.166667,0.573248,0.805714,0.714286,0.976654,0.568807,0.083333,0.704000,0.800000,0.946244,0.894118,0.896894,0.080000,0.612245,0.774725,0.793269
8,warmup,0.886972,0.674456,0.977218,0.570048,0.000000,0.714286,0.833333,0.929442,0.860465,0.921220,0.058824,0.631922,0.826446,0.770270,0.973913,0.602041,0.000000,0.708661,0.785714,0.932543,0.850575,0.942783,0.111111,0.606250,0.828729,0.724576,0.980545,0.541284,0.000000,0.720000,0.887097,0.926362,0.870588,0.900621,0.040000,0.659864,0.824176,0.822115
9,warmup,0.886518,0.686180,0.980068,0.575221,0.166667,0.693227,0.823529,0.930352,0.847826,0.922581,0.051282,0.633987,0.814016,0.795402,0.979592,0.555556,0.250000,0.690476,0.811912,0.926277,0.787879,0.959732,0.071429,0.610063,0.798942,0.762115,0.980545,0.596330,0.125000,0.696000,0.835484,0.934462,0.917647,0.888199,0.040000,0.659864,0.829670,0.831731
10,warmup,0.879256,0.669380,0.981463,0.550847,0.102564,0.716667,0.813559,0.922965,0.836957,0.919198,0.000000,0.625000,0.821333,0.742004,0.984344,0.511811,0.133333,0.747826,0.857143,0.915279,0.777778,0.958221,0.000000,0.605096,0.797927,0.666667,0.978599,0.596330,0.083333,0.688000,0.774194,0.930781,0.905882,0.883230,0.000000,0.646259,0.846154,0.836538
11,warmup,0.896051,0.692626,0.983527,0.611872,0.095238,0.714859,0.849758,0.935460,0.846154,0.932349,0.045455,0.671378,0.822581,0.802885,0.979730,0.609091,0.111111,0.717742,0.851133,0.942451,0.793814,0.923264,0.052632,0.698529,0.805263,0.802885,0.987354,0.614679,0.083333,0.712000,0.848387,0.928571,0.905882,0.941615,0.040000,0.646259,0.840659,0.802885
12,warmup,0.889696,0.695635,0.985380,0.601695,0.142857,0.724280,0.828151,0.931918,0.857143,0.918538,0.105263,0.636986,0.827397,0.788009,0.987305,0.559055,0.166667,0.745763,0.840532,0.926492,0.833333,0.949602,0.153846,0.641379,0.825137,0.710425,0.983463,0.651376,0.125000,0.704000,0.816129,0.937408,0.882353,0.889441,0.080000,0.632653,0.829670,0.884615
13,warmup,0.894462,0.699222,0.983942,0.592275,0.125000,0.706827,0.837795,0.934566,0.872928,0.924252,0.100000,0.675958,0.826316,0.810811,0.984421,0.556452,0.250000,0.709677,0.818462,0.938382,0.822917,0.947781,0.133333,0.692857,0.792929,0.762712,0.983463,0.633028,0.083333,0.704000,0.858065,0.930781,0.929412,0.901863,0.080000,0.659864,0.862637,0.865385
