round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.410123,0.296424,0.560537,0.097561,0.000000,0.408978,0.540962,0.294013,0.632911,0.158501,0.000000,0.207207,0.621782,0.034632,0.408263,0.428571,0.000000,0.297101,0.453159,0.753799,0.684932,0.188679,0.000000,0.306667,0.486068,0.173913,0.893969,0.055046,0.000000,0.656000,0.670968,0.182622,0.588235,0.136646,0.000000,0.156463,0.862637,0.019231
2,warmup,0.704040,0.471690,0.862118,0.328502,0.000000,0.471264,0.704132,0.786804,0.660287,0.596265,0.000000,0.373913,0.745843,0.131148,0.835005,0.346939,0.000000,0.367713,0.722034,0.759069,0.556452,0.618984,0.000000,0.518072,0.656904,0.444444,0.891051,0.311927,0.000000,0.656000,0.687097,0.816642,0.811765,0.575155,0.000000,0.292517,0.862637,0.076923
3,warmup,0.758738,0.521027,0.913826,0.366972,0.000000,0.555160,0.742475,0.824427,0.669643,0.730914,0.051282,0.376068,0.747045,0.274510,0.890221,0.366972,0.000000,0.500000,0.770833,0.814070,0.539568,0.736444,0.071429,0.505747,0.655602,0.428571,0.938716,0.366972,0.000000,0.624000,0.716129,0.835052,0.882353,0.725466,0.040000,0.299320,0.868132,0.201923
4,warmup,0.786655,0.555439,0.948334,0.432432,0.000000,0.562500,0.760000,0.836324,0.750000,0.774939,0.000000,0.447368,0.755784,0.397590,0.941515,0.424779,0.000000,0.461538,0.786207,0.831755,0.652174,0.759237,0.000000,0.629630,0.710145,0.532258,0.955253,0.440367,0.000000,0.720000,0.735484,0.840943,0.882353,0.791304,0.000000,0.346939,0.807692,0.317308
5,warmup,0.804812,0.582431,0.964878,0.428571,0.052632,0.618321,0.772277,0.854656,0.776119,0.808358,0.000000,0.464567,0.750000,0.498789,0.967710,0.395349,0.071429,0.591241,0.790541,0.879283,0.672414,0.778161,0.000000,0.551402,0.712871,0.502439,0.962062,0.467890,0.041667,0.648000,0.754839,0.831370,0.917647,0.840994,0.000000,0.401361,0.791209,0.495192
6,warmup,0.820018,0.618198,0.971149,0.454545,0.166667,0.632727,0.779832,0.873385,0.824121,0.819753,0.103448,0.507937,0.760638,0.524173,0.976401,0.413534,0.166667,0.580000,0.814035,0.875648,0.719298,0.814724,0.090909,0.609524,0.737113,0.556757,0.965953,0.504587,0.166667,0.696000,0.748387,0.871134,0.964706,0.824845,0.120000,0.435374,0.785714,0.495192
7,warmup,0.836813,0.648968,0.974609,0.481013,0.160000,0.631579,0.784566,0.887115,0.881720,0.845173,0.203390,0.549801,0.760331,0.628319,0.978431,0.445312,0.153846,0.595745,0.782051,0.916732,0.811881,0.826603,0.176471,0.663462,0.762431,0.581967,0.970817,0.522936,0.166667,0.672000,0.787097,0.859352,0.964706,0.864596,0.240000,0.469388,0.758242,0.682692
8,warmup,0.845665,0.653196,0.979512,0.468468,0.127660,0.653543,0.788177,0.894260,0.877005,0.855602,0.214286,0.563707,0.775401,0.640732,0.982387,0.460177,0.130435,0.643411,0.802676,0.917829,0.803922,0.826389,0.193548,0.651786,0.755208,0.611354,0.976654,0.477064,0.125000,0.664000,0.774194,0.871870,0.964706,0.886957,0.240000,0.496599,0.796703,0.673077
9,warmup,0.854517,0.673898,0.981391,0.511416,0.210526,0.637363,0.811784,0.898868,0.891304,0.862440,0.196721,0.611940,0.780899,0.692124,0.988166,0.509091,0.181818,0.587838,0.823920,0.921827,0.828283,0.831603,0.166667,0.677686,0.798851,0.687204,0.974708,0.513761,0.250000,0.696000,0.800000,0.877025,0.964706,0.895652,0.240000,0.557823,0.763736,0.697115
10,warmup,0.856105,0.679001,0.982439,0.523605,0.214286,0.622378,0.817420,0.898936,0.896175,0.866626,0.218750,0.608365,0.787709,0.711316,0.985323,0.491935,0.187500,0.552795,0.850174,0.928571,0.836735,0.842723,0.179487,0.689655,0.801136,0.684444,0.979572,0.559633,0.250000,0.712000,0.787097,0.871134,0.964706,0.891925,0.280000,0.544218,0.774725,0.740385
11,warmup,0.867680,0.693117,0.984329,0.508929,0.170213,0.647687,0.828151,0.907652,0.915254,0.883323,0.276923,0.650350,0.813559,0.731034,0.991124,0.495652,0.173913,0.583333,0.840532,0.929730,0.880435,0.868990,0.225000,0.669065,0.837209,0.700441,0.977626,0.522936,0.166667,0.728000,0.816129,0.886598,0.952941,0.898137,0.360000,0.632653,0.791209,0.764423
