round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431230,0.272709,0.570312,0.344340,0.000000,0.409091,0.240209,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231746,0.000000,0.473684,0.630137,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.734453,0.473641,0.920471,0.323232,0.000000,0.500000,0.701987,0.805027,0.529148,0.695369,0.000000,0.329317,0.732984,0.146154,0.891522,0.359551,0.000000,0.362007,0.721088,0.785564,0.427536,0.732143,0.000000,0.401961,0.700000,0.365385,0.951362,0.293578,0.000000,0.808000,0.683871,0.825479,0.694118,0.662112,0.000000,0.278912,0.769231,0.091346
3,warmup,0.787108,0.548688,0.959582,0.401869,0.000000,0.671096,0.747320,0.829365,0.579439,0.799766,0.000000,0.476534,0.727749,0.391534,0.938605,0.409524,0.000000,0.573864,0.711370,0.899312,0.480620,0.754405,0.000000,0.507692,0.695000,0.435294,0.981518,0.394495,0.000000,0.808000,0.787097,0.769514,0.729412,0.850932,0.000000,0.448980,0.763736,0.355769
4,warmup,0.807308,0.593640,0.967064,0.408163,0.076923,0.673540,0.762346,0.856465,0.694301,0.836137,0.095238,0.519298,0.743802,0.490405,0.949391,0.367647,0.500000,0.590361,0.730769,0.924851,0.620370,0.838750,0.078947,0.536232,0.745856,0.440613,0.985409,0.458716,0.041667,0.784000,0.796774,0.797496,0.788235,0.833540,0.120000,0.503401,0.741758,0.552885
5,warmup,0.834544,0.616424,0.972089,0.425197,0.066667,0.668966,0.800000,0.893068,0.765957,0.867407,0.100000,0.526690,0.736842,0.574209,0.961905,0.372414,0.166667,0.587879,0.806557,0.894387,0.699029,0.914601,0.072727,0.552239,0.787500,0.581281,0.982490,0.495413,0.041667,0.776000,0.793548,0.891753,0.847059,0.824845,0.160000,0.503401,0.692308,0.567308
6,warmup,0.847027,0.641093,0.976386,0.476987,0.137931,0.635220,0.798722,0.903443,0.825581,0.881420,0.157895,0.516854,0.739645,0.643026,0.967526,0.438462,0.400000,0.523316,0.791139,0.918569,0.816092,0.900259,0.117647,0.575000,0.801282,0.632558,0.985409,0.522936,0.083333,0.808000,0.806452,0.888807,0.835294,0.863354,0.240000,0.469388,0.686813,0.653846
7,warmup,0.851339,0.651859,0.968944,0.420091,0.121212,0.654930,0.792109,0.908954,0.848837,0.882164,0.194444,0.590062,0.754286,0.686275,0.952113,0.418182,0.222222,0.584906,0.747851,0.933282,0.839080,0.915775,0.148936,0.542857,0.785714,0.700000,0.986381,0.422018,0.083333,0.744000,0.841935,0.885862,0.858824,0.850932,0.280000,0.646259,0.725275,0.673077
8,warmup,0.863368,0.666674,0.974458,0.483051,0.100000,0.686567,0.819672,0.917541,0.827957,0.892879,0.214286,0.592593,0.753709,0.737374,0.965616,0.448819,0.125000,0.643357,0.833333,0.934351,0.762376,0.890123,0.152542,0.586667,0.819355,0.776596,0.983463,0.522936,0.083333,0.736000,0.806452,0.901325,0.905882,0.895652,0.360000,0.598639,0.697802,0.701923
9,warmup,0.865184,0.671016,0.978229,0.481633,0.090909,0.673835,0.816720,0.916418,0.840909,0.902610,0.260870,0.604651,0.753012,0.732394,0.973051,0.433824,0.100000,0.610390,0.814103,0.928896,0.813187,0.925587,0.204545,0.590909,0.833333,0.715596,0.983463,0.541284,0.083333,0.752000,0.819355,0.904271,0.870588,0.880745,0.360000,0.619048,0.686813,0.750000
10,warmup,0.871085,0.673650,0.979651,0.485597,0.097561,0.685484,0.820433,0.922210,0.836957,0.907937,0.197183,0.618421,0.784661,0.747706,0.975869,0.440299,0.117647,0.691057,0.788690,0.941673,0.777778,0.928571,0.152174,0.598726,0.847134,0.714912,0.983463,0.541284,0.083333,0.680000,0.854839,0.903535,0.905882,0.888199,0.280000,0.639456,0.730769,0.783654
11,warmup,0.878121,0.698430,0.982952,0.508197,0.266667,0.689655,0.830065,0.926612,0.846154,0.914503,0.246154,0.629508,0.794286,0.746411,0.984390,0.459259,0.285714,0.661765,0.841060,0.932836,0.793814,0.932817,0.200000,0.607595,0.827381,0.742857,0.981518,0.568807,0.250000,0.720000,0.819355,0.920471,0.905882,0.896894,0.320000,0.653061,0.763736,0.750000
12,warmup,0.882433,0.702601,0.982985,0.532189,0.250000,0.700389,0.854864,0.928571,0.824176,0.912794,0.242424,0.651316,0.783383,0.768116,0.982507,0.500000,0.250000,0.681818,0.845426,0.928571,0.773196,0.936031,0.195122,0.630573,0.851613,0.771845,0.983463,0.568807,0.250000,0.720000,0.864516,0.928571,0.882353,0.890683,0.320000,0.673469,0.725275,0.764423
13,warmup,0.886745,0.708808,0.984436,0.571429,0.255319,0.711111,0.853462,0.933824,0.830601,0.913674,0.238806,0.664407,0.783626,0.765000,0.984436,0.556522,0.260870,0.662069,0.852090,0.932452,0.775510,0.927110,0.190476,0.662162,0.837500,0.796875,0.984436,0.587156,0.250000,0.768000,0.854839,0.935199,0.894118,0.900621,0.320000,0.666667,0.736264,0.735577
14,warmup,0.895370,0.735742,0.984900,0.575107,0.363636,0.743295,0.861685,0.938731,0.858757,0.920230,0.321429,0.678082,0.819767,0.763285,0.986341,0.540323,0.400000,0.713235,0.849530,0.929913,0.826087,0.946194,0.290323,0.682759,0.870370,0.766990,0.983463,0.614679,0.333333,0.776000,0.874194,0.947717,0.894118,0.895652,0.360000,0.673469,0.774725,0.759615
15,warmup,0.894462,0.735317,0.985366,0.576419,0.391304,0.744361,0.871383,0.935578,0.849162,0.919820,0.285714,0.684385,0.813953,0.766355,0.988258,0.550000,0.409091,0.702128,0.868590,0.930131,0.808511,0.950928,0.258065,0.668831,0.864198,0.745455,0.982490,0.605505,0.375000,0.792000,0.874194,0.941090,0.894118,0.890683,0.320000,0.700680,0.769231,0.788462
16,warmup,0.898320,0.748265,0.984451,0.623932,0.408163,0.739623,0.864157,0.940277,0.853933,0.919023,0.338983,0.709459,0.812680,0.784504,0.983495,0.584000,0.400000,0.700000,0.877076,0.930115,0.817204,0.952064,0.294118,0.704698,0.854545,0.790244,0.985409,0.669725,0.416667,0.784000,0.851613,0.950663,0.894118,0.888199,0.400000,0.714286,0.774725,0.778846
17,warmup,0.900363,0.754963,0.985423,0.611570,0.434783,0.763780,0.866460,0.940432,0.872093,0.917134,0.346154,0.709677,0.831909,0.780142,0.984466,0.556391,0.454545,0.751938,0.835329,0.951054,0.862069,0.920000,0.333333,0.750000,0.863905,0.767442,0.986381,0.678899,0.416667,0.776000,0.900000,0.930044,0.882353,0.914286,0.360000,0.673469,0.802198,0.793269
18,warmup,0.903314,0.761331,0.985409,0.655319,0.458333,0.729323,0.859425,0.941090,0.873563,0.927110,0.318841,0.745645,0.835227,0.806683,0.985409,0.611111,0.458333,0.687943,0.851266,0.941090,0.853933,0.955204,0.250000,0.764286,0.864706,0.800948,0.985409,0.706422,0.458333,0.776000,0.867742,0.941090,0.894118,0.900621,0.440000,0.727891,0.807692,0.812500
19,warmup,0.907172,0.762300,0.984451,0.638655,0.409091,0.746269,0.872441,0.945428,0.872093,0.928121,0.350877,0.750877,0.829545,0.819753,0.983495,0.589147,0.450000,0.699301,0.852308,0.946824,0.862069,0.942382,0.312500,0.775362,0.858824,0.842640,0.985409,0.697248,0.375000,0.800000,0.893548,0.944035,0.882353,0.914286,0.400000,0.727891,0.802198,0.798077
20,warmup,0.911257,0.780619,0.986408,0.658120,0.545455,0.779116,0.881620,0.946363,0.892857,0.934851,0.377358,0.744681,0.818713,0.801887,0.984496,0.616000,0.483871,0.782258,0.852410,0.944282,0.903614,0.952320,0.357143,0.777778,0.875000,0.787037,0.988327,0.706422,0.625000,0.776000,0.912903,0.948454,0.882353,0.918012,0.400000,0.714286,0.769231,0.817308
21,phase2,0.914889,0.776913,0.989741,0.635593,0.480000,0.732601,0.888530,0.949502,0.891566,0.945477,0.380952,0.770318,0.835735,0.822943,0.994112,0.590551,0.461538,0.675676,0.889968,0.950554,0.913580,0.943140,0.315789,0.801471,0.878788,0.854922,0.985409,0.688073,0.500000,0.800000,0.887097,0.948454,0.870588,0.947826,0.480000,0.741497,0.796703,0.793269
22,phase2,0.916478,0.785918,0.984988,0.666667,0.549020,0.748092,0.908197,0.948461,0.868571,0.945000,0.372881,0.766551,0.829971,0.842615,0.980714,0.598540,0.518519,0.715328,0.923333,0.955190,0.844444,0.950943,0.323529,0.785714,0.872727,0.848780,0.989300,0.752294,0.583333,0.784000,0.893548,0.941826,0.894118,0.939130,0.440000,0.748299,0.791209,0.836538
23,phase2,0.918293,0.786476,0.987775,0.693227,0.510638,0.743295,0.884984,0.953903,0.910180,0.940957,0.344828,0.787879,0.830409,0.849642,0.993117,0.612676,0.521739,0.713235,0.876582,0.963213,0.926829,0.941542,0.303030,0.780000,0.887500,0.843602,0.982490,0.798165,0.500000,0.776000,0.893548,0.944772,0.894118,0.940373,0.400000,0.795918,0.780220,0.855769
24,phase2,0.920109,0.788110,0.987775,0.690763,0.571429,0.757812,0.887070,0.957159,0.876543,0.951066,0.344828,0.783784,0.842407,0.806683,0.993117,0.614286,0.666667,0.740458,0.900332,0.951930,0.922078,0.960710,0.303030,0.778523,0.880240,0.800948,0.982490,0.788991,0.500000,0.776000,0.874194,0.962445,0.835294,0.941615,0.400000,0.789116,0.807692,0.812500
25,phase2,0.930776,0.806870,0.986823,0.741667,0.549020,0.768000,0.912397,0.963235,0.882353,0.959360,0.393443,0.833922,0.849858,0.842365,0.990206,0.679389,0.518519,0.768000,0.935593,0.961821,0.882353,0.951160,0.333333,0.867647,0.877193,0.863636,0.983463,0.816514,0.583333,0.768000,0.890323,0.964654,0.882353,0.967702,0.480000,0.802721,0.824176,0.822115
26,phase2,0.926237,0.790284,0.986355,0.713115,0.536585,0.767347,0.917609,0.959110,0.870056,0.957622,0.322581,0.779923,0.844828,0.828283,0.988281,0.644444,0.647059,0.783333,0.919094,0.934965,0.836957,0.975515,0.270270,0.901786,0.885542,0.872340,0.984436,0.798165,0.458333,0.752000,0.916129,0.984536,0.905882,0.940373,0.400000,0.687075,0.807692,0.788462
27,phase2,0.916024,0.769343,0.986900,0.637681,0.500000,0.748936,0.904153,0.953540,0.855422,0.956853,0.285714,0.750000,0.841176,0.811736,0.984511,0.526946,0.464286,0.800000,0.895570,0.954948,0.876543,0.977951,0.236842,0.744966,0.905063,0.825871,0.989300,0.807339,0.541667,0.704000,0.912903,0.952135,0.835294,0.936646,0.360000,0.755102,0.785714,0.798077
28,phase2,0.913527,0.768415,0.984466,0.658228,0.451613,0.738806,0.890675,0.950626,0.855422,0.953283,0.344828,0.752613,0.825959,0.814458,0.982558,0.609375,0.368421,0.692308,0.887821,0.951327,0.876543,0.969191,0.303030,0.771429,0.891720,0.816425,0.986381,0.715596,0.583333,0.792000,0.893548,0.949926,0.835294,0.937888,0.400000,0.734694,0.769231,0.812500
