round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.409669,0.297597,0.560416,0.112000,0.000000,0.407960,0.539559,0.292828,0.636943,0.160573,0.000000,0.207207,0.619048,0.034632,0.408746,0.437500,0.000000,0.296029,0.451193,0.750760,0.694444,0.189831,0.000000,0.306667,0.484472,0.173913,0.891051,0.064220,0.000000,0.656000,0.670968,0.181885,0.588235,0.139130,0.000000,0.156463,0.857143,0.019231
2,warmup,0.705402,0.471901,0.858469,0.336735,0.000000,0.497076,0.702791,0.789530,0.650485,0.592114,0.000000,0.371681,0.737349,0.126582,0.820763,0.379310,0.000000,0.391705,0.715719,0.759700,0.553719,0.617251,0.000000,0.531646,0.656652,0.517241,0.899805,0.302752,0.000000,0.680000,0.690323,0.821797,0.788235,0.568944,0.000000,0.285714,0.840659,0.072115
3,warmup,0.758738,0.524076,0.916547,0.369369,0.000000,0.571429,0.740000,0.823787,0.669604,0.730576,0.050000,0.377682,0.741784,0.298137,0.898971,0.362832,0.000000,0.516129,0.765517,0.816341,0.535211,0.737042,0.066667,0.511628,0.647541,0.421053,0.934825,0.376147,0.000000,0.640000,0.716129,0.831370,0.894118,0.724224,0.040000,0.299320,0.868132,0.230769
4,warmup,0.787108,0.556023,0.950899,0.446429,0.000000,0.567823,0.749585,0.838428,0.758621,0.774036,0.000000,0.444444,0.755102,0.386905,0.950437,0.434783,0.000000,0.468750,0.771331,0.828777,0.652542,0.763285,0.000000,0.641026,0.704762,0.507812,0.951362,0.458716,0.000000,0.720000,0.729032,0.848306,0.905882,0.785093,0.000000,0.340136,0.813187,0.312500
5,warmup,0.805266,0.582631,0.965787,0.435146,0.055556,0.636015,0.776316,0.854566,0.776119,0.807229,0.000000,0.443548,0.757033,0.484262,0.970530,0.400000,0.083333,0.610294,0.791946,0.872602,0.672414,0.783626,0.000000,0.544554,0.708134,0.487805,0.961089,0.477064,0.041667,0.664000,0.761290,0.837261,0.917647,0.832298,0.000000,0.374150,0.813187,0.480769
6,warmup,0.814117,0.611920,0.970142,0.449799,0.156863,0.617544,0.777589,0.869276,0.820000,0.815136,0.131148,0.473029,0.751351,0.511166,0.976355,0.400000,0.148148,0.550000,0.820789,0.871852,0.713043,0.814126,0.111111,0.606383,0.739362,0.528205,0.964008,0.513761,0.166667,0.704000,0.738710,0.866716,0.964706,0.816149,0.160000,0.387755,0.763736,0.495192
7,warmup,0.830912,0.643727,0.974032,0.456000,0.153846,0.606742,0.784441,0.880427,0.901099,0.839927,0.200000,0.551181,0.761644,0.615385,0.981244,0.404255,0.142857,0.570423,0.788274,0.911672,0.845361,0.823389,0.171429,0.654206,0.759563,0.566802,0.966926,0.522936,0.166667,0.648000,0.780645,0.851252,0.964706,0.857143,0.240000,0.476190,0.763736,0.673077
8,warmup,0.847254,0.656603,0.979552,0.465517,0.125000,0.626016,0.797342,0.894340,0.896175,0.852695,0.203390,0.586873,0.779570,0.672769,0.980507,0.439024,0.125000,0.636364,0.821918,0.917183,0.836735,0.823121,0.176471,0.678571,0.763158,0.641921,0.978599,0.495413,0.125000,0.616000,0.774194,0.872607,0.964706,0.884472,0.240000,0.517007,0.796703,0.706731
9,warmup,0.854063,0.669190,0.982852,0.495575,0.178571,0.620438,0.815057,0.899547,0.896175,0.863335,0.187500,0.614232,0.777465,0.699531,0.990128,0.478632,0.156250,0.570470,0.827243,0.923256,0.836735,0.837617,0.153846,0.683333,0.797688,0.683486,0.975681,0.513761,0.208333,0.680000,0.803226,0.877025,0.964706,0.890683,0.240000,0.557823,0.758242,0.716346
10,warmup,0.856786,0.672897,0.982422,0.488889,0.142857,0.610169,0.808874,0.903323,0.901099,0.866505,0.222222,0.624535,0.801136,0.722727,0.986275,0.474138,0.125000,0.529412,0.858696,0.927132,0.845361,0.846975,0.184211,0.688525,0.829412,0.685345,0.978599,0.504587,0.166667,0.720000,0.764516,0.880707,0.964706,0.886957,0.280000,0.571429,0.774725,0.764423
