round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.271550,0.570312,0.343529,0.000000,0.407240,0.230971,0.479364,0.395437,0.103390,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.468750,0.619718,0.738132,0.292135,0.162667,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.141935,0.354934,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.736950,0.484021,0.913865,0.360000,0.000000,0.531579,0.712871,0.807734,0.526316,0.688073,0.000000,0.353846,0.736842,0.177122,0.867892,0.395604,0.000000,0.396078,0.729730,0.800434,0.419580,0.728155,0.000000,0.407080,0.707071,0.380952,0.964981,0.330275,0.000000,0.808000,0.696774,0.815169,0.705882,0.652174,0.000000,0.312925,0.769231,0.115385
3,warmup,0.786882,0.552278,0.955083,0.396396,0.000000,0.673401,0.757528,0.829729,0.570136,0.801653,0.057143,0.473684,0.722078,0.390501,0.929163,0.389381,0.000000,0.581395,0.744548,0.890295,0.463235,0.763780,0.100000,0.529412,0.684729,0.432749,0.982490,0.403670,0.000000,0.800000,0.770968,0.776878,0.741176,0.843478,0.040000,0.428571,0.763736,0.355769
4,warmup,0.813209,0.593978,0.972530,0.389313,0.076923,0.681481,0.772093,0.868750,0.705263,0.841448,0.059701,0.510791,0.745205,0.504237,0.963706,0.333333,0.500000,0.634483,0.743284,0.925125,0.638095,0.845671,0.047619,0.541985,0.743169,0.450758,0.981518,0.467890,0.041667,0.736000,0.803226,0.818851,0.788235,0.837267,0.080000,0.482993,0.747253,0.572115
5,warmup,0.839764,0.623601,0.973129,0.453441,0.064516,0.660066,0.801314,0.898261,0.776596,0.874352,0.121951,0.526690,0.740299,0.592593,0.960227,0.405797,0.142857,0.561798,0.816054,0.902602,0.708738,0.913396,0.087719,0.552239,0.810458,0.609137,0.986381,0.513761,0.041667,0.800000,0.787097,0.893962,0.858824,0.838509,0.200000,0.503401,0.681319,0.576923
6,warmup,0.848162,0.631271,0.974952,0.481633,0.000000,0.655844,0.807074,0.905646,0.825581,0.880407,0.162162,0.500000,0.734328,0.647619,0.965649,0.433824,0.000000,0.551913,0.804487,0.913793,0.816092,0.902216,0.122449,0.553719,0.803922,0.641509,0.984436,0.541284,0.000000,0.808000,0.809677,0.897644,0.835294,0.859627,0.240000,0.455782,0.675824,0.653846
7,warmup,0.854063,0.657469,0.967526,0.446512,0.125000,0.654804,0.807988,0.908059,0.857143,0.882837,0.200000,0.593060,0.763533,0.683168,0.950281,0.452830,0.250000,0.589744,0.771261,0.933852,0.833333,0.900517,0.155556,0.552941,0.792899,0.704082,0.985409,0.440367,0.083333,0.736000,0.848387,0.883652,0.882353,0.865839,0.280000,0.639456,0.736264,0.663462
8,warmup,0.864730,0.671574,0.976834,0.489083,0.108108,0.681481,0.816456,0.915038,0.841530,0.893035,0.250000,0.587838,0.758017,0.741463,0.969349,0.466667,0.153846,0.634483,0.801242,0.934716,0.785714,0.894147,0.191489,0.583893,0.807453,0.752475,0.984436,0.513761,0.083333,0.736000,0.832258,0.896171,0.905882,0.891925,0.360000,0.591837,0.714286,0.730769
9,warmup,0.865411,0.672710,0.973077,0.478632,0.100000,0.680851,0.815287,0.917972,0.842697,0.898403,0.257143,0.602649,0.771513,0.734300,0.961977,0.448000,0.125000,0.611465,0.805031,0.929758,0.806452,0.925000,0.200000,0.587097,0.838710,0.737864,0.984436,0.513761,0.083333,0.768000,0.825806,0.906480,0.882353,0.873292,0.360000,0.619048,0.714286,0.730769
10,warmup,0.870177,0.681065,0.977262,0.520661,0.100000,0.689139,0.826156,0.919264,0.833333,0.903883,0.257143,0.633987,0.785924,0.726027,0.972089,0.473684,0.125000,0.647887,0.817035,0.937931,0.789474,0.926893,0.200000,0.610063,0.842767,0.691304,0.982490,0.577982,0.083333,0.736000,0.835484,0.901325,0.882353,0.881988,0.360000,0.659864,0.736264,0.764423
