round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.415797,0.300796,0.573720,0.096774,0.000000,0.405868,0.550802,0.297696,0.645570,0.167598,0.000000,0.214286,0.622754,0.034483,0.420054,0.400000,0.000000,0.292254,0.470320,0.752239,0.698630,0.191388,0.000000,0.311688,0.489028,0.166667,0.904669,0.055046,0.000000,0.664000,0.664516,0.185567,0.600000,0.149068,0.000000,0.163265,0.857143,0.019231
2,warmup,0.704494,0.472661,0.860748,0.326733,0.000000,0.494118,0.709360,0.785259,0.650943,0.591969,0.000000,0.380531,0.748815,0.123457,0.828237,0.354839,0.000000,0.390698,0.722408,0.756831,0.543307,0.618403,0.000000,0.544304,0.658333,0.428571,0.895914,0.302752,0.000000,0.672000,0.696774,0.815906,0.811765,0.567702,0.000000,0.292517,0.868132,0.072115
3,warmup,0.757603,0.522659,0.914611,0.363636,0.000000,0.560284,0.737896,0.822886,0.663755,0.726131,0.052632,0.384615,0.747045,0.298413,0.892593,0.360360,0.000000,0.503185,0.764706,0.814574,0.527778,0.734435,0.076923,0.517241,0.655602,0.439252,0.937743,0.366972,0.000000,0.632000,0.712903,0.831370,0.894118,0.718012,0.040000,0.306122,0.868132,0.225962
4,warmup,0.783250,0.550087,0.949515,0.412556,0.000000,0.556575,0.753333,0.834248,0.746269,0.771394,0.000000,0.434783,0.761421,0.380952,0.947674,0.403509,0.000000,0.450495,0.779310,0.829091,0.646552,0.759326,0.000000,0.602410,0.707547,0.500000,0.951362,0.422018,0.000000,0.728000,0.729032,0.839470,0.882353,0.783851,0.000000,0.340136,0.824176,0.307692
5,warmup,0.805946,0.586409,0.965281,0.433333,0.052632,0.636015,0.778878,0.854881,0.791878,0.806743,0.000000,0.462745,0.754522,0.500000,0.970501,0.396947,0.071429,0.610294,0.797297,0.875676,0.696429,0.782710,0.000000,0.546296,0.712195,0.495283,0.960117,0.477064,0.041667,0.664000,0.761290,0.835052,0.917647,0.832298,0.000000,0.401361,0.802198,0.504808
6,warmup,0.821834,0.623207,0.970732,0.467213,0.160000,0.644444,0.783193,0.874815,0.820000,0.826355,0.158730,0.487395,0.763441,0.522167,0.973581,0.422222,0.153846,0.600000,0.817544,0.880030,0.713043,0.819292,0.131579,0.637363,0.747368,0.535354,0.967899,0.522936,0.166667,0.696000,0.751613,0.869661,0.964706,0.833540,0.200000,0.394558,0.780220,0.509615
7,warmup,0.834998,0.647253,0.975562,0.459016,0.153846,0.617100,0.790997,0.884074,0.906077,0.843579,0.196721,0.552000,0.765840,0.622222,0.980354,0.414815,0.142857,0.576389,0.788462,0.913590,0.854167,0.826969,0.166667,0.669903,0.767956,0.578512,0.970817,0.513761,0.166667,0.664000,0.793548,0.856406,0.964706,0.860870,0.240000,0.469388,0.763736,0.673077
8,warmup,0.845211,0.651429,0.978537,0.453333,0.125000,0.629482,0.794020,0.893233,0.872340,0.855429,0.210526,0.576923,0.781671,0.646651,0.981409,0.439655,0.125000,0.626984,0.818493,0.912442,0.796117,0.827146,0.187500,0.663717,0.767196,0.622222,0.975681,0.467890,0.125000,0.632000,0.770968,0.874816,0.964706,0.885714,0.240000,0.510204,0.796703,0.673077
9,warmup,0.852474,0.667663,0.981907,0.502242,0.196721,0.625455,0.806557,0.898825,0.886486,0.862131,0.166667,0.619926,0.771831,0.693208,0.987217,0.491228,0.162162,0.573333,0.820000,0.925839,0.820000,0.836449,0.142857,0.677419,0.791908,0.675799,0.976654,0.513761,0.250000,0.688000,0.793548,0.873343,0.964706,0.889441,0.200000,0.571429,0.752747,0.711538
10,warmup,0.857467,0.673552,0.981978,0.506667,0.153846,0.628975,0.804754,0.904027,0.896175,0.867809,0.218750,0.604478,0.794444,0.720721,0.983415,0.491379,0.142857,0.563291,0.849462,0.924557,0.836735,0.855247,0.179487,0.669421,0.803371,0.677966,0.980545,0.522936,0.166667,0.712000,0.764516,0.884389,0.964706,0.880745,0.280000,0.551020,0.785714,0.769231
11,warmup,0.866773,0.688130,0.983879,0.517857,0.133333,0.644928,0.813953,0.908541,0.910112,0.883384,0.276923,0.645833,0.805634,0.733179,0.988224,0.504348,0.142857,0.589404,0.839041,0.933230,0.870968,0.860000,0.225000,0.659574,0.826590,0.708520,0.979572,0.532110,0.125000,0.712000,0.790323,0.885125,0.952941,0.908075,0.360000,0.632653,0.785714,0.759615
12,warmup,0.869723,0.691098,0.982473,0.508929,0.166667,0.654412,0.822742,0.915115,0.916201,0.885714,0.260870,0.630435,0.816438,0.733179,0.983431,0.495652,0.166667,0.605442,0.854167,0.925452,0.872340,0.885714,0.204545,0.674419,0.814208,0.708520,0.981518,0.522936,0.166667,0.712000,0.793548,0.905007,0.964706,0.885714,0.360000,0.591837,0.818681,0.759615
13,warmup,0.878121,0.706554,0.983926,0.535088,0.177778,0.651163,0.849673,0.918574,0.923077,0.891478,0.312500,0.644689,0.833333,0.757370,0.985366,0.512605,0.190476,0.631579,0.860927,0.936496,0.865979,0.880145,0.256410,0.698413,0.842697,0.716738,0.982490,0.559633,0.166667,0.672000,0.838710,0.901325,0.988235,0.903106,0.400000,0.598639,0.824176,0.802885
14,warmup,0.879256,0.707186,0.984329,0.533333,0.186047,0.669173,0.837438,0.921869,0.917127,0.899015,0.317460,0.641379,0.836066,0.742991,0.991124,0.517241,0.210526,0.631206,0.852843,0.936219,0.864583,0.891331,0.263158,0.650350,0.831522,0.722727,0.977626,0.550459,0.166667,0.712000,0.822581,0.907953,0.976471,0.906832,0.400000,0.632653,0.840659,0.764423
15,warmup,0.888788,0.723175,0.983847,0.556054,0.186047,0.694656,0.842640,0.931275,0.923077,0.898835,0.354839,0.671533,0.840909,0.794393,0.990148,0.543860,0.210526,0.664234,0.886121,0.929567,0.865979,0.887409,0.297297,0.724409,0.870588,0.772727,0.977626,0.568807,0.166667,0.728000,0.803226,0.932990,0.988235,0.910559,0.440000,0.625850,0.813187,0.817308
16,warmup,0.891512,0.731495,0.983879,0.547085,0.227273,0.649057,0.853859,0.931365,0.933333,0.902907,0.385965,0.698182,0.860274,0.804762,0.988224,0.535088,0.250000,0.614286,0.869565,0.933432,0.884211,0.899015,0.343750,0.750000,0.857923,0.797170,0.979572,0.559633,0.208333,0.688000,0.838710,0.929308,0.988235,0.906832,0.440000,0.653061,0.862637,0.812500
17,warmup,0.896051,0.739432,0.981872,0.574074,0.285714,0.661538,0.855738,0.936850,0.928177,0.909422,0.350877,0.715328,0.848649,0.824940,0.989141,0.579439,0.280000,0.637037,0.870000,0.945277,0.875000,0.890476,0.312500,0.771654,0.835106,0.822967,0.974708,0.568807,0.291667,0.688000,0.841935,0.928571,0.988235,0.929193,0.400000,0.666667,0.862637,0.826923
18,warmup,0.899682,0.743811,0.982048,0.580357,0.285714,0.671875,0.862237,0.939079,0.922222,0.917488,0.377358,0.696296,0.860963,0.830097,0.979671,0.565217,0.280000,0.656489,0.866450,0.947526,0.873684,0.909646,0.357143,0.764228,0.838542,0.838235,0.984436,0.596330,0.291667,0.688000,0.858065,0.930781,0.976471,0.925466,0.400000,0.639456,0.884615,0.822115
19,warmup,0.902406,0.753812,0.982030,0.600897,0.307692,0.666667,0.873563,0.939239,0.937853,0.916772,0.379310,0.750903,0.860274,0.830549,0.980601,0.587719,0.285714,0.653846,0.889632,0.933770,0.902174,0.930858,0.333333,0.800000,0.857923,0.824645,0.983463,0.614679,0.333333,0.680000,0.858065,0.944772,0.976471,0.903106,0.440000,0.707483,0.862637,0.836538
20,warmup,0.901044,0.750545,0.978764,0.555066,0.304348,0.669173,0.870968,0.937360,0.943182,0.922601,0.384615,0.752613,0.871935,0.815920,0.971264,0.533898,0.318182,0.631206,0.870968,0.949396,0.912088,0.919753,0.370370,0.771429,0.864865,0.845361,0.986381,0.577982,0.291667,0.712000,0.870968,0.925626,0.976471,0.925466,0.400000,0.734694,0.879121,0.788462
21,phase2,0.894916,0.764787,0.977735,0.527273,0.379310,0.681992,0.873194,0.923430,0.965517,0.911606,0.491228,0.763754,0.853026,0.829384,0.973025,0.522523,0.323529,0.654412,0.869010,0.961722,0.943820,0.883450,0.437500,0.728395,0.896970,0.817757,0.982490,0.532110,0.458333,0.712000,0.877419,0.888071,0.988235,0.941615,0.560000,0.802721,0.813187,0.841346
