round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.416704,0.300969,0.573634,0.096774,0.000000,0.404878,0.549333,0.298701,0.645570,0.172702,0.000000,0.200000,0.626747,0.043290,0.420172,0.400000,0.000000,0.291228,0.468182,0.752976,0.698630,0.196513,0.000000,0.301370,0.492163,0.217391,0.903696,0.055046,0.000000,0.664000,0.664516,0.186303,0.600000,0.154037,0.000000,0.149660,0.862637,0.024038
2,warmup,0.701997,0.468945,0.857277,0.324873,0.000000,0.491329,0.708197,0.786391,0.650485,0.586788,0.000000,0.365217,0.739130,0.117647,0.831050,0.363636,0.000000,0.384615,0.720000,0.750837,0.553719,0.612991,0.000000,0.506024,0.659483,0.466667,0.885214,0.293578,0.000000,0.680000,0.696774,0.825479,0.788235,0.562733,0.000000,0.285714,0.840659,0.067308
3,warmup,0.758511,0.525905,0.916429,0.371041,0.000000,0.576512,0.737542,0.822238,0.672489,0.726131,0.052632,0.381356,0.748235,0.306250,0.895176,0.366071,0.000000,0.519231,0.760274,0.816860,0.534722,0.734435,0.076923,0.505618,0.654321,0.437500,0.938716,0.376147,0.000000,0.648000,0.716129,0.827688,0.905882,0.718012,0.040000,0.306122,0.873626,0.235577
4,warmup,0.786201,0.552959,0.949300,0.416667,0.000000,0.564263,0.760000,0.836006,0.752475,0.772036,0.000000,0.442478,0.755784,0.386503,0.942474,0.420561,0.000000,0.463918,0.786207,0.827561,0.649573,0.755952,0.000000,0.632911,0.710145,0.533898,0.956226,0.412844,0.000000,0.720000,0.735484,0.844624,0.894118,0.788820,0.000000,0.340136,0.807692,0.302885
5,warmup,0.804585,0.584925,0.967301,0.435146,0.054054,0.636015,0.776119,0.851240,0.776119,0.806024,0.000000,0.488372,0.750656,0.478049,0.970617,0.400000,0.076923,0.610294,0.798635,0.868865,0.672414,0.782456,0.000000,0.567568,0.718593,0.485149,0.964008,0.477064,0.041667,0.664000,0.754839,0.834315,0.917647,0.831056,0.000000,0.428571,0.785714,0.471154
6,warmup,0.818202,0.616674,0.970674,0.469136,0.156863,0.607774,0.779661,0.872364,0.824121,0.820988,0.133333,0.481328,0.756757,0.527094,0.975442,0.425373,0.148148,0.544304,0.821429,0.876580,0.719298,0.815951,0.114286,0.617021,0.744681,0.540404,0.965953,0.522936,0.166667,0.688000,0.741935,0.868189,0.964706,0.826087,0.160000,0.394558,0.769231,0.514423
7,warmup,0.831820,0.644537,0.975514,0.462745,0.136364,0.614815,0.785829,0.879481,0.906077,0.838828,0.200000,0.549020,0.771739,0.614035,0.982249,0.404110,0.150000,0.572414,0.784566,0.912184,0.854167,0.824730,0.171429,0.648148,0.763441,0.564516,0.968872,0.541284,0.125000,0.664000,0.787097,0.849043,0.964706,0.853416,0.240000,0.476190,0.780220,0.673077
8,warmup,0.845892,0.653636,0.978516,0.466368,0.122449,0.648221,0.792703,0.894540,0.896175,0.855414,0.200000,0.573643,0.768817,0.646789,0.982353,0.456140,0.120000,0.640625,0.815700,0.908815,0.836735,0.833726,0.171429,0.666667,0.752632,0.618421,0.974708,0.477064,0.125000,0.656000,0.770968,0.880707,0.964706,0.878261,0.240000,0.503401,0.785714,0.677885
9,warmup,0.853609,0.671703,0.980507,0.490909,0.218182,0.627306,0.812398,0.897990,0.891304,0.863309,0.200000,0.599251,0.781163,0.698113,0.982422,0.486486,0.193548,0.582192,0.821782,0.925723,0.828283,0.834299,0.171429,0.666667,0.787709,0.685185,0.978599,0.495413,0.250000,0.680000,0.803226,0.871870,0.964706,0.894410,0.240000,0.544218,0.774725,0.711538
10,warmup,0.856332,0.677313,0.980892,0.502165,0.181818,0.628975,0.808081,0.902568,0.896175,0.869091,0.253968,0.599251,0.794366,0.710407,0.988154,0.475410,0.161290,0.563291,0.845070,0.926357,0.836735,0.848521,0.210526,0.666667,0.815029,0.670940,0.973735,0.532110,0.208333,0.712000,0.774194,0.879971,0.964706,0.890683,0.320000,0.544218,0.774725,0.754808
11,warmup,0.867680,0.696270,0.983350,0.544643,0.166667,0.647273,0.820598,0.907925,0.915254,0.878935,0.290323,0.650177,0.815864,0.734234,0.990138,0.530435,0.166667,0.593333,0.845890,0.931115,0.880435,0.857143,0.243243,0.676471,0.842105,0.690678,0.976654,0.559633,0.166667,0.712000,0.796774,0.885862,0.952941,0.901863,0.360000,0.625850,0.791209,0.783654
12,warmup,0.872674,0.702812,0.984900,0.535714,0.212766,0.666667,0.821549,0.916792,0.900000,0.885206,0.309859,0.640000,0.825137,0.735160,0.986341,0.521739,0.217391,0.626761,0.859155,0.933588,0.852632,0.875000,0.239130,0.687500,0.820652,0.700000,0.983463,0.550459,0.208333,0.712000,0.787097,0.900589,0.952941,0.895652,0.440000,0.598639,0.829670,0.774038
13,warmup,0.881752,0.709461,0.984375,0.532751,0.186047,0.682171,0.833608,0.924787,0.918033,0.893986,0.300000,0.651852,0.829670,0.776256,0.988235,0.508333,0.210526,0.661654,0.851852,0.930649,0.857143,0.892327,0.257143,0.715447,0.829670,0.739130,0.980545,0.559633,0.166667,0.704000,0.816129,0.918999,0.988235,0.895652,0.360000,0.598639,0.829670,0.817308
14,warmup,0.884022,0.721674,0.984915,0.540541,0.227273,0.671698,0.845902,0.922443,0.917127,0.901356,0.372881,0.676157,0.848649,0.751152,0.985394,0.530973,0.250000,0.635714,0.860000,0.938978,0.864583,0.894737,0.323529,0.708955,0.835106,0.721239,0.984436,0.550459,0.208333,0.712000,0.832258,0.906480,0.976471,0.908075,0.440000,0.646259,0.862637,0.783654
15,warmup,0.887653,0.724925,0.983879,0.553571,0.227273,0.659341,0.835052,0.931287,0.928177,0.903064,0.392857,0.654676,0.838356,0.791569,0.988224,0.539130,0.250000,0.608108,0.893382,0.924528,0.875000,0.909320,0.354839,0.694656,0.836066,0.771689,0.979572,0.568807,0.208333,0.720000,0.783871,0.938144,0.988235,0.896894,0.440000,0.619048,0.840659,0.812500
16,warmup,0.892646,0.738694,0.983910,0.565022,0.255319,0.674242,0.850921,0.931466,0.937853,0.903786,0.400000,0.709220,0.851648,0.800937,0.986315,0.552632,0.260870,0.640288,0.885017,0.932153,0.902174,0.903226,0.366667,0.740741,0.851648,0.780822,0.981518,0.577982,0.250000,0.712000,0.819355,0.930781,0.976471,0.904348,0.440000,0.680272,0.851648,0.822115
17,warmup,0.891739,0.733645,0.980620,0.561086,0.260870,0.664093,0.864600,0.928410,0.923077,0.913550,0.366667,0.703297,0.850136,0.787330,0.976834,0.553571,0.272727,0.641791,0.874587,0.950617,0.865979,0.901937,0.314286,0.761905,0.843243,0.743590,0.984436,0.568807,0.250000,0.688000,0.854839,0.907216,0.988235,0.925466,0.440000,0.653061,0.857143,0.836538
18,warmup,0.899228,0.745479,0.982490,0.557940,0.250000,0.688889,0.858086,0.938208,0.937143,0.914611,0.400000,0.728625,0.855615,0.834146,0.982490,0.524194,0.250000,0.641379,0.878378,0.931736,0.911111,0.931701,0.366667,0.803279,0.833333,0.846535,0.982490,0.596330,0.250000,0.744000,0.838710,0.944772,0.964706,0.898137,0.440000,0.666667,0.879121,0.822115
