round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156569,0.522041,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075993,0.000000,0.290532,0.000000,0.000000,0.359853,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124646,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.745801,0.477212,0.881175,0.418410,0.000000,0.607595,0.702317,0.821723,0.475862,0.752571,0.000000,0.285714,0.702576,0.078603,0.812141,0.384615,0.000000,0.642857,0.784861,0.836128,0.336585,0.733491,0.000000,0.476190,0.612245,0.428571,0.963035,0.458716,0.000000,0.576000,0.635484,0.807806,0.811765,0.772671,0.000000,0.204082,0.824176,0.043269
3,warmup,0.816841,0.554050,0.961780,0.414062,0.064516,0.624113,0.740351,0.881735,0.584746,0.872190,0.068966,0.369099,0.748201,0.318841,0.956689,0.360544,0.142857,0.560510,0.811538,0.840000,0.456954,0.902926,0.250000,0.500000,0.663830,0.647059,0.966926,0.486239,0.041667,0.704000,0.680645,0.927835,0.811765,0.843478,0.040000,0.292517,0.857143,0.211538
4,warmup,0.834771,0.603917,0.967269,0.445283,0.181818,0.637993,0.761745,0.902359,0.719212,0.891704,0.086957,0.391111,0.742424,0.519126,0.971541,0.378205,0.161290,0.577922,0.793706,0.889764,0.618644,0.909561,0.095238,0.564103,0.686916,0.601266,0.963035,0.541284,0.208333,0.712000,0.732258,0.915317,0.858824,0.874534,0.080000,0.299320,0.807692,0.456731
5,warmup,0.843168,0.613611,0.968566,0.440529,0.133333,0.633803,0.761062,0.911959,0.750000,0.898876,0.090909,0.430493,0.748718,0.595078,0.978175,0.423729,0.111111,0.566038,0.843137,0.908626,0.634146,0.903388,0.105263,0.631579,0.701923,0.556485,0.959144,0.458716,0.166667,0.720000,0.693548,0.915317,0.917647,0.894410,0.080000,0.326531,0.802198,0.639423
6,warmup,0.861099,0.654880,0.969518,0.489627,0.254545,0.651685,0.801347,0.923519,0.820225,0.902857,0.130435,0.478261,0.760417,0.676123,0.980119,0.446970,0.225806,0.612676,0.838028,0.901191,0.784946,0.923377,0.142857,0.662651,0.722772,0.665116,0.959144,0.541284,0.291667,0.696000,0.767742,0.946981,0.858824,0.883230,0.120000,0.374150,0.802198,0.687500
7,warmup,0.863141,0.651505,0.971121,0.504000,0.190476,0.669145,0.814580,0.922967,0.824859,0.908623,0.088889,0.508197,0.748538,0.666667,0.977340,0.446809,0.153846,0.625000,0.800623,0.894882,0.793478,0.942590,0.100000,0.639175,0.800000,0.714286,0.964981,0.577982,0.250000,0.720000,0.829032,0.952872,0.858824,0.877019,0.080000,0.421769,0.703297,0.625000
8,warmup,0.870858,0.658843,0.972495,0.470085,0.148148,0.676923,0.814696,0.931236,0.849162,0.915888,0.139535,0.495798,0.770449,0.721698,0.982143,0.440000,0.133333,0.651852,0.806962,0.925145,0.808511,0.918750,0.166667,0.648352,0.741117,0.708333,0.963035,0.504587,0.166667,0.704000,0.822581,0.937408,0.894118,0.913043,0.120000,0.401361,0.802198,0.735577
9,warmup,0.874035,0.665550,0.968370,0.510288,0.133333,0.677043,0.829268,0.930551,0.873563,0.911521,0.136364,0.484848,0.782609,0.748837,0.968841,0.462687,0.142857,0.659091,0.836066,0.909923,0.853933,0.934726,0.157895,0.666667,0.774194,0.725225,0.967899,0.568807,0.125000,0.696000,0.822581,0.952135,0.894118,0.889441,0.120000,0.380952,0.791209,0.774038
10,warmup,0.875851,0.668426,0.972209,0.487805,0.120000,0.685259,0.832258,0.933875,0.831461,0.922693,0.166667,0.555985,0.776536,0.736364,0.974585,0.437956,0.115385,0.682540,0.832258,0.936990,0.795699,0.926158,0.173913,0.642857,0.789773,0.698276,0.969844,0.550459,0.125000,0.688000,0.832258,0.930781,0.870588,0.919255,0.160000,0.489796,0.763736,0.778846
