round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.573763,0.378922,0.740196,0.421525,0.000000,0.352332,0.580297,0.624131,0.419118,0.493287,0.000000,0.231481,0.656790,0.027907,0.746047,0.412281,0.000000,0.500000,0.498840,0.701932,0.304813,0.411277,0.000000,0.362319,0.596413,0.428571,0.734436,0.431193,0.000000,0.272000,0.693548,0.561856,0.670588,0.616149,0.000000,0.170068,0.730769,0.014423
2,warmup,0.715615,0.481658,0.907579,0.395062,0.000000,0.473538,0.682927,0.756779,0.578947,0.713981,0.041667,0.361233,0.702830,0.165354,0.912488,0.358209,0.000000,0.363248,0.688525,0.840072,0.461538,0.625819,0.043478,0.512500,0.615702,0.456522,0.902724,0.440367,0.000000,0.680000,0.677419,0.688513,0.776471,0.831056,0.040000,0.278912,0.818681,0.100962
3,warmup,0.746255,0.528397,0.954413,0.453782,0.000000,0.588997,0.733884,0.761905,0.676768,0.748657,0.025316,0.389140,0.712821,0.295082,0.951644,0.418605,0.000000,0.494565,0.752542,0.851683,0.592920,0.659413,0.018519,0.581081,0.668269,0.341772,0.957198,0.495413,0.000000,0.728000,0.716129,0.689249,0.788235,0.865839,0.040000,0.292517,0.763736,0.259615
4,warmup,0.766455,0.545523,0.962999,0.470085,0.000000,0.587859,0.746411,0.789198,0.702128,0.783799,0.050000,0.384279,0.713137,0.356383,0.963938,0.440000,0.000000,0.489362,0.738170,0.871772,0.640777,0.700587,0.036364,0.536585,0.696335,0.398810,0.962062,0.504587,0.000000,0.736000,0.754839,0.720913,0.776471,0.889441,0.080000,0.299320,0.730769,0.322115
5,warmup,0.794825,0.576788,0.971262,0.520930,0.000000,0.589744,0.761600,0.824132,0.731183,0.824453,0.095238,0.482213,0.701087,0.419619,0.972683,0.528302,0.000000,0.491979,0.755556,0.887097,0.673267,0.751534,0.067797,0.575472,0.693548,0.484277,0.969844,0.513761,0.000000,0.736000,0.767742,0.769514,0.800000,0.913043,0.160000,0.414966,0.708791,0.370192
6,warmup,0.806627,0.597638,0.976156,0.430622,0.064516,0.593750,0.763285,0.834944,0.761364,0.842767,0.075000,0.584507,0.728767,0.515982,0.976631,0.450000,0.142857,0.487179,0.762058,0.920959,0.736264,0.780720,0.054545,0.605839,0.726776,0.491304,0.975681,0.412844,0.041667,0.760000,0.764516,0.763623,0.788235,0.915528,0.120000,0.564626,0.730769,0.543269
7,warmup,0.836586,0.630120,0.980469,0.506667,0.058824,0.632911,0.787582,0.868821,0.786517,0.873604,0.093750,0.611940,0.754717,0.605634,0.984314,0.491379,0.100000,0.523560,0.798013,0.921552,0.752688,0.829241,0.076923,0.677686,0.740741,0.591743,0.976654,0.522936,0.041667,0.800000,0.777419,0.821797,0.823529,0.922981,0.120000,0.557823,0.769231,0.620192
8,warmup,0.835906,0.648236,0.981907,0.487603,0.153846,0.625000,0.781350,0.864475,0.808989,0.881194,0.153846,0.671280,0.765499,0.603846,0.987217,0.443609,0.200000,0.578231,0.778846,0.948944,0.774194,0.848276,0.125000,0.683099,0.751323,0.503205,0.976654,0.541284,0.125000,0.680000,0.783871,0.793814,0.847059,0.916770,0.200000,0.659864,0.780220,0.754808
9,warmup,0.855878,0.668652,0.980029,0.509091,0.190476,0.574074,0.791391,0.895592,0.815642,0.895594,0.196721,0.692042,0.785714,0.697460,0.981463,0.504505,0.222222,0.467337,0.812925,0.942997,0.776596,0.870892,0.166667,0.704225,0.785714,0.671111,0.978599,0.513761,0.166667,0.744000,0.770968,0.852725,0.858824,0.921739,0.240000,0.680272,0.785714,0.725962
10,warmup,0.866773,0.680518,0.980029,0.531532,0.142857,0.590909,0.809756,0.908674,0.818182,0.903343,0.235294,0.724739,0.793201,0.727700,0.981463,0.522124,0.166667,0.497268,0.816393,0.944400,0.791209,0.884524,0.186047,0.742857,0.818713,0.711009,0.978599,0.541284,0.125000,0.728000,0.803226,0.875552,0.847059,0.922981,0.320000,0.707483,0.769231,0.745192
11,warmup,0.872674,0.689777,0.980507,0.511211,0.208333,0.604811,0.814216,0.917081,0.845714,0.914005,0.233333,0.717241,0.804408,0.726457,0.982422,0.500000,0.208333,0.530120,0.815534,0.953137,0.822222,0.904010,0.200000,0.727273,0.806630,0.680672,0.978599,0.522936,0.208333,0.704000,0.812903,0.883652,0.870588,0.924224,0.280000,0.707483,0.802198,0.778846
12,warmup,0.879709,0.704600,0.980029,0.527273,0.250000,0.618421,0.818923,0.924012,0.834286,0.919583,0.280702,0.743243,0.809917,0.748815,0.981463,0.522523,0.250000,0.525140,0.828383,0.954474,0.811111,0.908981,0.250000,0.738255,0.812155,0.738318,0.978599,0.532110,0.250000,0.752000,0.809677,0.895434,0.858824,0.930435,0.320000,0.748299,0.807692,0.759615
13,warmup,0.885384,0.718773,0.982456,0.574074,0.285714,0.657343,0.834395,0.923905,0.843931,0.913669,0.264151,0.767677,0.819672,0.758294,0.984375,0.579439,0.280000,0.583851,0.823899,0.966238,0.829545,0.882966,0.250000,0.760000,0.815217,0.747664,0.980545,0.568807,0.291667,0.752000,0.845161,0.885125,0.858824,0.946584,0.280000,0.775510,0.824176,0.769231
14,warmup,0.896505,0.728365,0.982524,0.584475,0.285714,0.655172,0.846281,0.938438,0.853801,0.936881,0.285714,0.767677,0.826446,0.777251,0.980620,0.581818,0.280000,0.575758,0.867797,0.957121,0.848837,0.933416,0.258065,0.760000,0.828729,0.766355,0.984436,0.587156,0.291667,0.760000,0.825806,0.920471,0.858824,0.940373,0.320000,0.775510,0.824176,0.788462
15,warmup,0.901044,0.734651,0.983926,0.584475,0.260870,0.687943,0.854369,0.942685,0.868571,0.937037,0.313725,0.764505,0.837333,0.780374,0.985366,0.581818,0.272727,0.617834,0.857143,0.965997,0.844444,0.931288,0.307692,0.767123,0.813472,0.759091,0.982490,0.587156,0.250000,0.776000,0.851613,0.920471,0.894118,0.942857,0.320000,0.761905,0.862637,0.802885
16,warmup,0.906945,0.741056,0.984451,0.601852,0.285714,0.719101,0.858995,0.949608,0.853801,0.941248,0.301887,0.759582,0.838356,0.798077,0.983495,0.607477,0.280000,0.676056,0.863192,0.962907,0.848837,0.927624,0.285714,0.778571,0.836066,0.798077,0.985409,0.596330,0.291667,0.768000,0.854839,0.936672,0.858824,0.955280,0.320000,0.741497,0.840659,0.798077
17,warmup,0.911711,0.746315,0.984959,0.584475,0.291667,0.709924,0.869707,0.957201,0.877193,0.946979,0.315789,0.766551,0.848485,0.802850,0.982575,0.581818,0.291667,0.678832,0.878289,0.967645,0.872093,0.940024,0.281250,0.785714,0.850829,0.793427,0.987354,0.587156,0.291667,0.744000,0.861290,0.946981,0.882353,0.954037,0.360000,0.748299,0.846154,0.812500
18,warmup,0.910576,0.747098,0.986836,0.574074,0.321429,0.695035,0.873977,0.954834,0.870588,0.949320,0.315789,0.772881,0.848485,0.801932,0.989247,0.579439,0.281250,0.624204,0.887043,0.968206,0.870588,0.944649,0.281250,0.770270,0.850829,0.805825,0.984436,0.568807,0.375000,0.784000,0.861290,0.941826,0.870588,0.954037,0.360000,0.775510,0.846154,0.798077
19,warmup,0.914662,0.747895,0.987354,0.596491,0.259259,0.722433,0.878444,0.958894,0.858824,0.952381,0.326531,0.780488,0.851752,0.801887,0.987354,0.571429,0.233333,0.688406,0.882736,0.973445,0.858824,0.948276,0.333333,0.800000,0.835979,0.787037,0.987354,0.623853,0.291667,0.760000,0.874194,0.944772,0.858824,0.956522,0.320000,0.761905,0.868132,0.817308
