round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220606,0.363082,0.089552,0.000000,0.564516,0.193087,0.000000,0.267380,0.494333,0.000000,0.128755,0.377477,0.169089,0.840989,0.240000,0.000000,0.569106,0.153119,0.000000,0.245098,0.350259,0.000000,0.174419,0.232947,0.116576,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.713572,0.499657,0.904478,0.480000,0.000000,0.579946,0.625498,0.738239,0.571429,0.692921,0.000000,0.506024,0.704036,0.193309,0.925662,0.527473,0.000000,0.438525,0.817708,0.813109,0.460432,0.578684,0.000000,0.617647,0.594697,0.426230,0.884241,0.440367,0.000000,0.856000,0.506452,0.675994,0.752941,0.863354,0.000000,0.428571,0.862637,0.125000
3,warmup,0.775760,0.567635,0.956863,0.515837,0.000000,0.605556,0.713793,0.803868,0.663317,0.777381,0.032258,0.547529,0.708861,0.486352,0.964427,0.508929,0.000000,0.463830,0.766667,0.846781,0.578947,0.746286,0.027027,0.620690,0.657277,0.502564,0.949416,0.522936,0.000000,0.872000,0.667742,0.765096,0.776471,0.811180,0.040000,0.489796,0.769231,0.471154
4,warmup,0.794825,0.599132,0.960271,0.523985,0.000000,0.650177,0.686025,0.820676,0.680412,0.813599,0.131579,0.604167,0.727273,0.591422,0.956564,0.438272,0.000000,0.582278,0.784232,0.891962,0.605505,0.770255,0.098039,0.617021,0.672897,0.557447,0.964008,0.651376,0.000000,0.736000,0.609677,0.759941,0.776471,0.862112,0.200000,0.591837,0.791209,0.629808
5,warmup,0.823650,0.626003,0.963796,0.556522,0.000000,0.675676,0.721088,0.859517,0.784091,0.844523,0.093750,0.605634,0.742105,0.665331,0.969488,0.528926,0.000000,0.584795,0.762590,0.928999,0.758242,0.802912,0.076923,0.627737,0.712121,0.570447,0.958171,0.587156,0.000000,0.800000,0.683871,0.799705,0.811765,0.890683,0.120000,0.585034,0.774725,0.798077
6,warmup,0.827735,0.643693,0.965787,0.512605,0.000000,0.649180,0.743472,0.848013,0.812121,0.844016,0.196078,0.651163,0.778667,0.723214,0.970530,0.472868,0.000000,0.550000,0.709677,0.955679,0.837500,0.776618,0.192308,0.636364,0.756477,0.675000,0.961089,0.559633,0.000000,0.792000,0.780645,0.762150,0.788235,0.924224,0.200000,0.666667,0.802198,0.778846
7,warmup,0.845892,0.664695,0.966226,0.557377,0.052632,0.695971,0.753820,0.885490,0.824859,0.870070,0.262295,0.654135,0.738889,0.714579,0.972414,0.503704,0.071429,0.641892,0.795699,0.947148,0.793478,0.816104,0.222222,0.731092,0.747191,0.623656,0.960117,0.623853,0.041667,0.760000,0.716129,0.831370,0.858824,0.931677,0.320000,0.591837,0.730769,0.836538
8,warmup,0.856332,0.665216,0.967773,0.565574,0.000000,0.685315,0.755102,0.898651,0.815642,0.894231,0.246154,0.666667,0.748634,0.738854,0.971569,0.511111,0.000000,0.608696,0.798561,0.942603,0.776596,0.866123,0.200000,0.722222,0.744565,0.661597,0.964008,0.633028,0.000000,0.784000,0.716129,0.858616,0.858824,0.924224,0.320000,0.619048,0.752747,0.836538
9,warmup,0.855878,0.675630,0.966292,0.534799,0.058824,0.680272,0.741611,0.898562,0.826347,0.898780,0.300000,0.693878,0.767624,0.740576,0.970559,0.445122,0.100000,0.591716,0.772727,0.951440,0.841463,0.882635,0.257143,0.693878,0.731343,0.687243,0.962062,0.669725,0.041667,0.800000,0.712903,0.851252,0.811765,0.915528,0.360000,0.693878,0.807692,0.802885
10,warmup,0.867907,0.681926,0.969815,0.596078,0.000000,0.664452,0.768421,0.914550,0.823529,0.908207,0.323529,0.681992,0.758621,0.773913,0.970760,0.520548,0.000000,0.568182,0.842308,0.958065,0.754902,0.889286,0.255814,0.780702,0.733333,0.706349,0.968872,0.697248,0.000000,0.800000,0.706452,0.874816,0.905882,0.927950,0.440000,0.605442,0.785714,0.855769
