round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.326146,0.241763,0.486957,0.051852,0.000000,0.384181,0.290065,0.147508,0.381818,0.231579,0.000000,0.326034,0.577629,0.023529,0.398268,0.043478,0.000000,0.296943,0.187091,0.755102,0.840000,0.332558,0.000000,0.253788,0.414868,0.063830,0.626459,0.064220,0.000000,0.544000,0.645161,0.081738,0.247059,0.177640,0.000000,0.455782,0.950549,0.014423
2,warmup,0.683840,0.466555,0.868677,0.401460,0.000000,0.394794,0.692042,0.725686,0.606335,0.654609,0.000000,0.412698,0.722838,0.119522,0.830524,0.333333,0.000000,0.270833,0.746269,0.833015,0.492647,0.617162,0.000000,0.495238,0.605948,0.348837,0.910506,0.504587,0.000000,0.728000,0.645161,0.642857,0.788235,0.696894,0.000000,0.353741,0.895604,0.072115
3,warmup,0.775760,0.536669,0.929672,0.385542,0.000000,0.560241,0.727903,0.833839,0.739583,0.773973,0.000000,0.400000,0.765133,0.324138,0.920802,0.342857,0.000000,0.449275,0.786517,0.859937,0.663551,0.715945,0.000000,0.500000,0.683983,0.573171,0.938716,0.440367,0.000000,0.744000,0.677419,0.809278,0.835294,0.842236,0.000000,0.333333,0.868132,0.225962
4,warmup,0.808897,0.576747,0.956355,0.393305,0.000000,0.569014,0.767361,0.865356,0.787565,0.838749,0.125000,0.393574,0.774818,0.449864,0.943236,0.361538,0.000000,0.439130,0.830827,0.889580,0.703704,0.828087,0.285714,0.480392,0.692641,0.515528,0.969844,0.431193,0.000000,0.808000,0.712903,0.842415,0.894118,0.849689,0.080000,0.333333,0.879121,0.399038
5,warmup,0.831139,0.622825,0.966843,0.400000,0.071429,0.604361,0.789474,0.880980,0.822222,0.869457,0.205128,0.557823,0.768448,0.537736,0.955366,0.380165,0.250000,0.494898,0.805369,0.917131,0.778947,0.874372,0.285714,0.557823,0.715640,0.527778,0.978599,0.422018,0.041667,0.776000,0.774194,0.847570,0.870588,0.864596,0.160000,0.557823,0.829670,0.548077
6,warmup,0.854744,0.657635,0.978250,0.406926,0.125000,0.641270,0.817869,0.901387,0.857143,0.892042,0.292683,0.573427,0.783069,0.622549,0.972142,0.385246,0.250000,0.531579,0.875000,0.918258,0.804124,0.886029,0.375000,0.589928,0.755102,0.635000,0.984436,0.431193,0.083333,0.808000,0.767742,0.885125,0.917647,0.898137,0.240000,0.557823,0.813187,0.610577
7,warmup,0.867227,0.683456,0.980203,0.430493,0.117647,0.675676,0.818951,0.916448,0.861878,0.898477,0.400000,0.635514,0.801061,0.665127,0.973154,0.421053,0.200000,0.584795,0.861210,0.932876,0.812500,0.918288,0.533333,0.586207,0.774359,0.640000,0.987354,0.440367,0.083333,0.800000,0.780645,0.900589,0.917647,0.879503,0.320000,0.693878,0.829670,0.692308
8,warmup,0.882660,0.716254,0.983051,0.517928,0.216216,0.698962,0.833046,0.927341,0.875676,0.914815,0.450000,0.661710,0.807388,0.708920,0.978785,0.457746,0.307692,0.615854,0.892989,0.943598,0.810000,0.909202,0.600000,0.729508,0.776650,0.692661,0.987354,0.596330,0.166667,0.808000,0.780645,0.911635,0.952941,0.920497,0.360000,0.605442,0.840659,0.725962
9,warmup,0.878575,0.719657,0.983543,0.530769,0.205128,0.697509,0.831615,0.919373,0.903955,0.911765,0.476190,0.692042,0.797900,0.686099,0.978805,0.456954,0.266667,0.628205,0.889706,0.955520,0.869565,0.899637,0.588235,0.704225,0.763819,0.642857,0.988327,0.633028,0.166667,0.784000,0.780645,0.885862,0.941176,0.924224,0.400000,0.680272,0.835165,0.735577
10,warmup,0.884249,0.715076,0.984466,0.523207,0.232558,0.709220,0.829268,0.927328,0.863158,0.920419,0.363636,0.714286,0.792651,0.720721,0.982558,0.484375,0.263158,0.636943,0.901515,0.954050,0.780952,0.914216,0.421053,0.714286,0.758794,0.677966,0.986381,0.568807,0.208333,0.800000,0.767742,0.902062,0.964706,0.926708,0.320000,0.714286,0.829670,0.769231
