round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394462,0.240963,0.528046,0.226667,0.000000,0.312195,0.408163,0.361096,0.341667,0.012300,0.000000,0.025000,0.580122,0.096296,0.360784,0.178010,0.000000,0.400000,0.431655,0.667992,0.264516,0.625000,0.000000,0.153846,0.459807,0.209677,0.984436,0.311927,0.000000,0.256000,0.387097,0.247423,0.482353,0.006211,0.000000,0.013605,0.785714,0.062500
2,warmup,0.635951,0.447907,0.789976,0.352381,0.000000,0.559486,0.683502,0.684348,0.639269,0.489078,0.000000,0.347826,0.680585,0.148438,0.668237,0.366337,0.000000,0.467742,0.714789,0.835456,0.522388,0.478055,0.000000,0.481928,0.548822,0.395833,0.965953,0.339450,0.000000,0.696000,0.654839,0.579529,0.823529,0.500621,0.000000,0.272109,0.895604,0.091346
3,warmup,0.769632,0.526287,0.939481,0.358696,0.052632,0.607955,0.724382,0.832028,0.728972,0.750484,0.000000,0.386100,0.720183,0.214533,0.927894,0.440000,0.071429,0.471366,0.800781,0.805096,0.604651,0.780161,0.000000,0.446429,0.618110,0.382716,0.951362,0.302752,0.041667,0.856000,0.661290,0.860825,0.917647,0.722981,0.000000,0.340136,0.862637,0.149038
4,warmup,0.807535,0.580882,0.960775,0.393939,0.000000,0.646526,0.739865,0.861993,0.836158,0.816502,0.058824,0.506667,0.758270,0.391061,0.956606,0.438202,0.000000,0.519417,0.776596,0.863905,0.804348,0.809524,0.111111,0.496732,0.706161,0.466667,0.964981,0.357798,0.000000,0.856000,0.706452,0.860088,0.870588,0.823602,0.040000,0.517007,0.818681,0.336538
5,warmup,0.830458,0.622417,0.969874,0.433962,0.166667,0.668750,0.735883,0.879014,0.844444,0.857831,0.062500,0.575080,0.781491,0.493506,0.968932,0.446602,0.250000,0.548718,0.845188,0.891667,0.800000,0.832749,0.142857,0.542169,0.734300,0.536723,0.970817,0.422018,0.125000,0.856000,0.651613,0.866716,0.894118,0.884472,0.040000,0.612245,0.835165,0.456731
6,warmup,0.845665,0.635980,0.973158,0.437247,0.157895,0.681529,0.729282,0.904374,0.852273,0.880997,0.058824,0.572391,0.786632,0.597156,0.976494,0.391304,0.214286,0.566138,0.849785,0.910448,0.824176,0.883750,0.111111,0.566667,0.739130,0.588785,0.969844,0.495413,0.125000,0.856000,0.638710,0.898380,0.882353,0.878261,0.040000,0.578231,0.840659,0.605769
7,warmup,0.864730,0.659261,0.976132,0.493392,0.111111,0.700337,0.780316,0.912767,0.863636,0.894994,0.062500,0.651613,0.800995,0.663342,0.977561,0.474576,0.166667,0.604651,0.857143,0.928408,0.835165,0.879952,0.142857,0.619632,0.731818,0.689119,0.974708,0.513761,0.083333,0.832000,0.716129,0.897644,0.894118,0.910559,0.040000,0.687075,0.884615,0.639423
8,warmup,0.866319,0.672968,0.976856,0.469565,0.162162,0.705455,0.794212,0.913127,0.879518,0.890798,0.117647,0.690789,0.791878,0.683603,0.968451,0.446281,0.230769,0.646667,0.791667,0.950598,0.901235,0.880000,0.222222,0.668790,0.735849,0.657778,0.985409,0.495413,0.125000,0.776000,0.796774,0.878498,0.858824,0.901863,0.080000,0.714286,0.857143,0.711538
9,warmup,0.877440,0.675943,0.979691,0.517544,0.105263,0.687719,0.811951,0.927928,0.892857,0.909091,0.111111,0.673611,0.790000,0.704545,0.974038,0.495798,0.142857,0.612500,0.891892,0.946401,0.903614,0.899149,0.181818,0.687943,0.724771,0.668103,0.985409,0.541284,0.083333,0.784000,0.745161,0.910162,0.882353,0.919255,0.080000,0.659864,0.868132,0.745192
10,warmup,0.881298,0.687730,0.979631,0.549550,0.153846,0.704626,0.796552,0.930319,0.911243,0.916244,0.111111,0.681388,0.789744,0.728507,0.976789,0.539823,0.200000,0.634615,0.855556,0.936567,0.916667,0.936446,0.181818,0.635294,0.740385,0.688034,0.982490,0.559633,0.125000,0.792000,0.745161,0.924153,0.905882,0.896894,0.080000,0.734694,0.846154,0.774038
