round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271978,0.570153,0.343529,0.000000,0.405405,0.234987,0.478088,0.400000,0.103215,0.000000,0.025974,0.702381,0.000000,0.399687,0.231013,0.000000,0.463918,0.616438,0.738462,0.297143,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.740127,0.483290,0.920561,0.341709,0.000000,0.535809,0.705882,0.807399,0.524017,0.706112,0.000000,0.342412,0.731070,0.184502,0.885791,0.377778,0.000000,0.400794,0.715232,0.795568,0.416667,0.740791,0.000000,0.400000,0.696517,0.396825,0.958171,0.311927,0.000000,0.808000,0.696774,0.819588,0.705882,0.674534,0.000000,0.299320,0.769231,0.120192
3,warmup,0.792783,0.548620,0.962715,0.382775,0.000000,0.655738,0.750388,0.839265,0.576744,0.806792,0.000000,0.470588,0.725389,0.413043,0.946429,0.400000,0.000000,0.555556,0.722388,0.894912,0.476923,0.763012,0.000000,0.512000,0.686275,0.475000,0.979572,0.366972,0.000000,0.800000,0.780645,0.790133,0.729412,0.855901,0.000000,0.435374,0.769231,0.365385
4,warmup,0.811167,0.592554,0.968795,0.411290,0.076923,0.685921,0.762053,0.864547,0.677249,0.841584,0.061538,0.517730,0.747253,0.495763,0.956398,0.366906,0.500000,0.625000,0.735736,0.925988,0.615385,0.838471,0.050000,0.540741,0.747253,0.443182,0.981518,0.467890,0.041667,0.760000,0.790323,0.810751,0.752941,0.844720,0.080000,0.496599,0.747253,0.562500
5,warmup,0.837040,0.623970,0.973545,0.476562,0.064516,0.660066,0.793388,0.895687,0.778378,0.865147,0.126582,0.540925,0.731563,0.581281,0.962892,0.414966,0.142857,0.561798,0.813559,0.896679,0.720000,0.909589,0.092593,0.567164,0.789809,0.595960,0.984436,0.559633,0.041667,0.800000,0.774194,0.894698,0.847059,0.824845,0.200000,0.517007,0.681319,0.567308
6,warmup,0.845892,0.626391,0.975024,0.486056,0.000000,0.644951,0.806452,0.904496,0.813953,0.879641,0.140845,0.498141,0.733333,0.633803,0.962998,0.429577,0.000000,0.543956,0.806452,0.912978,0.804598,0.907530,0.108696,0.549180,0.817568,0.619266,0.987354,0.559633,0.000000,0.792000,0.806452,0.896171,0.823529,0.853416,0.200000,0.455782,0.664835,0.649038
7,warmup,0.855197,0.657193,0.968019,0.450704,0.121212,0.678832,0.804841,0.911220,0.853801,0.884810,0.189189,0.596825,0.744048,0.682809,0.950328,0.461538,0.222222,0.624161,0.757835,0.935609,0.848837,0.901935,0.142857,0.559524,0.811688,0.687805,0.986381,0.440367,0.083333,0.744000,0.858065,0.888071,0.858824,0.868323,0.280000,0.639456,0.686813,0.677885
8,warmup,0.860418,0.659749,0.973988,0.458874,0.100000,0.689922,0.817717,0.919181,0.832432,0.889715,0.202247,0.582781,0.728324,0.721805,0.964695,0.434426,0.125000,0.669173,0.866426,0.929917,0.770000,0.887515,0.140625,0.567742,0.768293,0.753927,0.983463,0.486239,0.083333,0.712000,0.774194,0.908689,0.905882,0.891925,0.360000,0.598639,0.692308,0.692308
9,warmup,0.869042,0.680285,0.982048,0.489083,0.130435,0.685921,0.828571,0.917011,0.849162,0.903023,0.272727,0.613861,0.765957,0.725624,0.979671,0.466667,0.136364,0.625000,0.815625,0.935632,0.808511,0.915709,0.219512,0.596154,0.857143,0.686695,0.984436,0.513761,0.125000,0.760000,0.841935,0.899116,0.894118,0.890683,0.360000,0.632653,0.692308,0.769231
10,warmup,0.870858,0.680870,0.980601,0.493827,0.142857,0.689922,0.827586,0.919895,0.836158,0.907828,0.246154,0.629139,0.776119,0.720358,0.977756,0.447761,0.166667,0.669173,0.804878,0.940046,0.804348,0.922978,0.200000,0.612903,0.849673,0.673640,0.983463,0.550459,0.125000,0.712000,0.851613,0.900589,0.870588,0.893168,0.320000,0.646259,0.714286,0.774038
11,warmup,0.880617,0.701872,0.981059,0.529148,0.260870,0.716981,0.850722,0.927010,0.833333,0.910703,0.228571,0.640264,0.777448,0.766355,0.979631,0.517544,0.272727,0.678571,0.846645,0.932886,0.789474,0.928941,0.177778,0.621795,0.845161,0.745455,0.982490,0.541284,0.250000,0.760000,0.854839,0.921208,0.882353,0.893168,0.320000,0.659864,0.719780,0.788462
12,warmup,0.884022,0.704780,0.982524,0.543860,0.260870,0.712644,0.853896,0.932397,0.828729,0.917092,0.246154,0.632258,0.790560,0.756381,0.980620,0.521008,0.272727,0.683824,0.859477,0.935508,0.781250,0.942333,0.200000,0.601227,0.853503,0.730942,0.984436,0.568807,0.250000,0.744000,0.848387,0.929308,0.882353,0.893168,0.320000,0.666667,0.736264,0.783654
13,warmup,0.889015,0.712133,0.984915,0.558952,0.292683,0.708029,0.853933,0.935793,0.833333,0.922293,0.238806,0.641379,0.801136,0.774347,0.985394,0.533333,0.352941,0.651007,0.849840,0.937870,0.789474,0.946405,0.190476,0.650350,0.829412,0.765258,0.984436,0.587156,0.250000,0.776000,0.858065,0.933726,0.882353,0.899379,0.320000,0.632653,0.774725,0.783654
14,warmup,0.894462,0.727450,0.985874,0.570136,0.375000,0.733591,0.872038,0.940310,0.852273,0.921532,0.258065,0.650847,0.796460,0.773270,0.987317,0.562500,0.375000,0.708955,0.854489,0.941003,0.824176,0.931472,0.216216,0.648649,0.859873,0.767773,0.984436,0.577982,0.375000,0.760000,0.890323,0.939617,0.882353,0.911801,0.320000,0.653061,0.741758,0.778846
15,warmup,0.896051,0.728863,0.985888,0.544601,0.357143,0.748031,0.870968,0.943089,0.862069,0.921446,0.266667,0.651466,0.803519,0.791469,0.986368,0.557692,0.312500,0.736434,0.870968,0.946588,0.842697,0.924906,0.228571,0.625000,0.861635,0.780374,0.985409,0.532110,0.416667,0.760000,0.870968,0.939617,0.882353,0.918012,0.320000,0.680272,0.752747,0.802885
16,warmup,0.896959,0.733875,0.986874,0.547085,0.425532,0.713755,0.879085,0.942638,0.844444,0.923077,0.272727,0.675768,0.802326,0.793187,0.986395,0.535088,0.434783,0.666667,0.890728,0.935460,0.800000,0.945312,0.219512,0.678082,0.851852,0.802956,0.987354,0.559633,0.416667,0.768000,0.867742,0.949926,0.894118,0.901863,0.360000,0.673469,0.758242,0.783654
17,warmup,0.905356,0.744896,0.985437,0.550459,0.409091,0.773438,0.879121,0.948793,0.845714,0.929471,0.296296,0.683099,0.819209,0.818627,0.983527,0.550459,0.450000,0.755725,0.856269,0.942587,0.822222,0.942529,0.275862,0.708029,0.843023,0.835000,0.987354,0.550459,0.375000,0.792000,0.903226,0.955081,0.870588,0.916770,0.320000,0.659864,0.796703,0.802885
18,warmup,0.903314,0.745724,0.985394,0.579832,0.408163,0.761134,0.881517,0.945867,0.847458,0.931034,0.300000,0.673611,0.818444,0.816229,0.986355,0.534884,0.400000,0.770492,0.863777,0.939680,0.815217,0.957950,0.257143,0.687943,0.860606,0.810427,0.984436,0.633028,0.416667,0.752000,0.900000,0.952135,0.882353,0.905590,0.360000,0.659864,0.780220,0.822115
19,warmup,0.904675,0.747201,0.986849,0.590164,0.355556,0.758065,0.882911,0.946117,0.878613,0.935423,0.328358,0.671533,0.829132,0.803695,0.988293,0.533333,0.380952,0.764228,0.866460,0.954989,0.863636,0.944304,0.261905,0.724409,0.845714,0.773333,0.985409,0.660550,0.333333,0.752000,0.900000,0.937408,0.894118,0.926708,0.440000,0.625850,0.813187,0.836538
20,warmup,0.912165,0.765115,0.987354,0.597403,0.480000,0.749035,0.896104,0.951930,0.888889,0.941325,0.338983,0.696552,0.819277,0.834532,0.987354,0.565574,0.461538,0.723881,0.901961,0.941643,0.883721,0.956410,0.294118,0.706294,0.906667,0.832536,0.987354,0.633028,0.500000,0.776000,0.890323,0.962445,0.894118,0.926708,0.400000,0.687075,0.747253,0.836538
21,phase2,0.907172,0.772633,0.986341,0.626984,0.500000,0.716418,0.895666,0.938497,0.871508,0.944410,0.400000,0.753333,0.845481,0.792952,0.989237,0.552448,0.500000,0.671329,0.891374,0.968652,0.829787,0.949749,0.342857,0.738562,0.900621,0.731707,0.983463,0.724771,0.500000,0.768000,0.900000,0.910162,0.917647,0.939130,0.480000,0.768707,0.796703,0.865385
