round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.308443,0.221150,0.366819,0.089552,0.000000,0.566802,0.193548,0.000000,0.267380,0.494152,0.000000,0.128755,0.377477,0.169312,0.842657,0.240000,0.000000,0.573770,0.153700,0.000000,0.245098,0.350078,0.000000,0.174419,0.232947,0.116788,0.234436,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.710849,0.496439,0.902932,0.482759,0.000000,0.566234,0.626223,0.739671,0.573991,0.693119,0.000000,0.507812,0.682713,0.181818,0.940000,0.521277,0.000000,0.419231,0.796020,0.812335,0.463768,0.581788,0.000000,0.596330,0.567273,0.428571,0.868677,0.449541,0.000000,0.872000,0.516129,0.678940,0.752941,0.857143,0.000000,0.442177,0.857143,0.115385
3,warmup,0.772583,0.565771,0.955122,0.536364,0.000000,0.607242,0.700855,0.794293,0.646766,0.778608,0.030769,0.543307,0.707617,0.488312,0.957926,0.531532,0.000000,0.465812,0.745455,0.860086,0.560345,0.724839,0.025000,0.644860,0.640000,0.531073,0.952335,0.541284,0.000000,0.872000,0.661290,0.737850,0.764706,0.840994,0.040000,0.469388,0.791209,0.451923
4,warmup,0.796414,0.596634,0.959024,0.523438,0.000000,0.671329,0.687050,0.825776,0.680412,0.810780,0.083333,0.594406,0.727735,0.596330,0.961840,0.455782,0.000000,0.596273,0.776423,0.897924,0.605505,0.752929,0.063830,0.611511,0.677725,0.570175,0.956226,0.614679,0.000000,0.768000,0.616129,0.764359,0.776471,0.878261,0.120000,0.578231,0.785714,0.625000
5,warmup,0.823196,0.630244,0.962421,0.558559,0.000000,0.677632,0.715789,0.857708,0.774566,0.837128,0.133333,0.618705,0.757732,0.669355,0.965720,0.548673,0.000000,0.575419,0.784615,0.925768,0.761364,0.789648,0.114286,0.656489,0.713592,0.576389,0.959144,0.568807,0.000000,0.824000,0.658065,0.798969,0.788235,0.890683,0.160000,0.585034,0.807692,0.798077
6,warmup,0.830912,0.641578,0.962635,0.550000,0.000000,0.651466,0.727858,0.864865,0.804734,0.859544,0.181818,0.622951,0.773684,0.699387,0.973161,0.503817,0.000000,0.549451,0.726688,0.939551,0.809524,0.831591,0.166667,0.601266,0.742424,0.608541,0.952335,0.605505,0.000000,0.800000,0.729032,0.801178,0.800000,0.889441,0.200000,0.646259,0.807692,0.822115
7,warmup,0.841580,0.656328,0.966391,0.539419,0.000000,0.695971,0.753425,0.880821,0.831461,0.867288,0.280702,0.633588,0.739130,0.687747,0.967805,0.492424,0.000000,0.641892,0.802920,0.948980,0.795699,0.815991,0.250000,0.721739,0.731183,0.583893,0.964981,0.596330,0.000000,0.760000,0.709677,0.821797,0.870588,0.925466,0.320000,0.564626,0.747253,0.836538
8,warmup,0.853382,0.664382,0.968184,0.578512,0.000000,0.668966,0.750419,0.896525,0.815642,0.890887,0.250000,0.674074,0.758065,0.721311,0.974384,0.526316,0.000000,0.587879,0.780488,0.954281,0.776596,0.860950,0.205128,0.739837,0.742105,0.628571,0.962062,0.642202,0.000000,0.776000,0.722581,0.845361,0.858824,0.922981,0.320000,0.619048,0.774725,0.846154
9,warmup,0.854517,0.672379,0.966894,0.558140,0.000000,0.687719,0.762520,0.887739,0.843931,0.882840,0.241379,0.692580,0.786632,0.758170,0.967836,0.483221,0.000000,0.612500,0.763754,0.966205,0.829545,0.842938,0.212121,0.720588,0.739130,0.693227,0.965953,0.660550,0.000000,0.784000,0.761290,0.821060,0.858824,0.926708,0.280000,0.666667,0.840659,0.836538
10,warmup,0.867680,0.679417,0.967617,0.581673,0.000000,0.675862,0.763889,0.915123,0.840909,0.906667,0.285714,0.674157,0.761658,0.779736,0.961575,0.514085,0.000000,0.593939,0.827068,0.961102,0.813187,0.885207,0.236842,0.750000,0.720588,0.719512,0.973735,0.669725,0.000000,0.784000,0.709677,0.873343,0.870588,0.929193,0.360000,0.612245,0.807692,0.850962
11,warmup,0.878575,0.695206,0.968932,0.616667,0.000000,0.691525,0.780822,0.925856,0.839779,0.920276,0.349206,0.684211,0.780105,0.785088,0.967054,0.564885,0.000000,0.600000,0.832117,0.946882,0.791667,0.930203,0.289474,0.764706,0.745000,0.721774,0.970817,0.678899,0.000000,0.816000,0.735484,0.905744,0.894118,0.910559,0.440000,0.619048,0.818681,0.860577
12,warmup,0.880163,0.698861,0.969844,0.608333,0.000000,0.702509,0.782007,0.923901,0.828729,0.916315,0.360656,0.693141,0.800000,0.800895,0.969844,0.557252,0.000000,0.636364,0.843284,0.961018,0.781250,0.889019,0.305556,0.738462,0.758621,0.748954,0.969844,0.669725,0.000000,0.784000,0.729032,0.889543,0.882353,0.945342,0.440000,0.653061,0.846154,0.860577
13,warmup,0.885837,0.702274,0.972549,0.618026,0.046512,0.706294,0.774648,0.935484,0.830601,0.930462,0.327869,0.678832,0.780612,0.825397,0.980237,0.580645,0.052632,0.627329,0.852713,0.953364,0.775510,0.921951,0.277778,0.732283,0.728571,0.781116,0.964981,0.660550,0.041667,0.808000,0.709677,0.918262,0.894118,0.939130,0.400000,0.632653,0.840659,0.875000
