round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.753291,0.482133,0.890991,0.421488,0.000000,0.619247,0.709220,0.829912,0.458904,0.766833,0.000000,0.279070,0.699764,0.110169,0.829698,0.383459,0.000000,0.649123,0.787402,0.826277,0.323671,0.769712,0.000000,0.441176,0.614108,0.464286,0.962062,0.467890,0.000000,0.592000,0.645161,0.833579,0.788235,0.763975,0.000000,0.204082,0.813187,0.062500
3,warmup,0.820245,0.549624,0.961964,0.389831,0.000000,0.638596,0.731959,0.890165,0.609091,0.884447,0.071429,0.380165,0.739535,0.298305,0.952336,0.362205,0.000000,0.568750,0.783088,0.868347,0.496296,0.889447,0.333333,0.484211,0.641129,0.505747,0.971790,0.422018,0.000000,0.728000,0.687097,0.913108,0.788235,0.879503,0.040000,0.312925,0.873626,0.211538
4,warmup,0.837721,0.614806,0.966829,0.433824,0.222222,0.656934,0.771285,0.903061,0.753769,0.893266,0.097561,0.391304,0.760204,0.527415,0.969667,0.361963,0.200000,0.604027,0.799308,0.893939,0.657895,0.914174,0.125000,0.542169,0.709524,0.577143,0.964008,0.541284,0.250000,0.720000,0.745161,0.912371,0.882353,0.873292,0.080000,0.306122,0.818681,0.485577
5,warmup,0.842941,0.617111,0.971624,0.478261,0.129032,0.627586,0.756661,0.907544,0.770000,0.900563,0.105263,0.415094,0.750656,0.593047,0.977362,0.454545,0.105263,0.551515,0.841897,0.911590,0.669565,0.906801,0.153846,0.676923,0.718593,0.516014,0.965953,0.504587,0.166667,0.728000,0.687097,0.903535,0.905882,0.894410,0.080000,0.299320,0.785714,0.697115
6,warmup,0.858602,0.644404,0.970501,0.528455,0.156863,0.674419,0.795262,0.919384,0.833333,0.894504,0.097561,0.443439,0.763158,0.655963,0.981113,0.474453,0.148148,0.654135,0.836299,0.895324,0.789474,0.910026,0.125000,0.662162,0.732323,0.627193,0.960117,0.596330,0.166667,0.696000,0.758065,0.944772,0.882353,0.879503,0.080000,0.333333,0.796703,0.687500
7,warmup,0.869723,0.666595,0.972522,0.522822,0.192308,0.691729,0.815534,0.927798,0.844444,0.904282,0.136364,0.514523,0.766667,0.710145,0.981188,0.477273,0.178571,0.652482,0.818182,0.910057,0.800000,0.916986,0.157895,0.659574,0.775281,0.713592,0.964008,0.577982,0.208333,0.736000,0.812903,0.946244,0.894118,0.891925,0.120000,0.421769,0.758242,0.706731
8,warmup,0.875624,0.675817,0.974083,0.495868,0.181818,0.674330,0.829032,0.928233,0.862069,0.914141,0.146341,0.589552,0.782152,0.732187,0.979351,0.451128,0.200000,0.647059,0.829032,0.918529,0.842697,0.929397,0.187500,0.652893,0.748744,0.748744,0.968872,0.550459,0.166667,0.704000,0.829032,0.938144,0.882353,0.899379,0.120000,0.537415,0.818681,0.716346
9,warmup,0.875851,0.671044,0.973710,0.510288,0.166667,0.687500,0.844007,0.925513,0.863905,0.911839,0.100000,0.549801,0.781671,0.737624,0.974659,0.462687,0.166667,0.671756,0.859532,0.904996,0.869048,0.924649,0.133333,0.663462,0.767196,0.760204,0.972763,0.568807,0.166667,0.704000,0.829032,0.946981,0.858824,0.899379,0.080000,0.469388,0.796703,0.716346
10,warmup,0.881979,0.695664,0.974159,0.526316,0.255319,0.695312,0.846787,0.931136,0.834286,0.918444,0.200000,0.595420,0.806366,0.764423,0.976540,0.471014,0.260870,0.679389,0.865320,0.926385,0.811111,0.927757,0.200000,0.678261,0.779487,0.764423,0.971790,0.596330,0.250000,0.712000,0.829032,0.935935,0.858824,0.909317,0.200000,0.530612,0.835165,0.764423
11,warmup,0.884476,0.688002,0.977517,0.541284,0.156863,0.676580,0.845024,0.934822,0.850575,0.923270,0.208333,0.604651,0.773109,0.763990,0.982318,0.541284,0.148148,0.631944,0.854785,0.914729,0.831461,0.935032,0.217391,0.702703,0.788571,0.773399,0.972763,0.541284,0.166667,0.728000,0.835484,0.955817,0.870588,0.911801,0.200000,0.530612,0.758242,0.754808
12,warmup,0.877213,0.678508,0.969062,0.519824,0.173913,0.673993,0.832797,0.931174,0.844444,0.919471,0.156863,0.597701,0.761628,0.761229,0.994877,0.500000,0.181818,0.621622,0.830128,0.930831,0.800000,0.890570,0.153846,0.684211,0.808642,0.748837,0.944553,0.541284,0.166667,0.736000,0.835484,0.931517,0.894118,0.950311,0.160000,0.530612,0.719780,0.774038
