round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.308216,0.220622,0.365575,0.089552,0.000000,0.570281,0.193780,0.000000,0.265957,0.493431,0.000000,0.120690,0.378661,0.169536,0.842105,0.240000,0.000000,0.572581,0.153992,0.000000,0.242718,0.349354,0.000000,0.164706,0.233850,0.117002,0.233463,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.710849,0.497030,0.897149,0.488263,0.000000,0.559585,0.630561,0.746221,0.581818,0.694544,0.000000,0.472000,0.685590,0.208633,0.941239,0.500000,0.000000,0.413793,0.787440,0.811419,0.474074,0.589100,0.000000,0.572816,0.568841,0.414286,0.857004,0.477064,0.000000,0.864000,0.525806,0.690722,0.752941,0.845963,0.000000,0.401361,0.862637,0.139423
3,warmup,0.775760,0.564907,0.956098,0.516129,0.000000,0.621083,0.702988,0.804314,0.656716,0.781121,0.032787,0.556391,0.691729,0.459530,0.958904,0.518519,0.000000,0.482301,0.772201,0.843296,0.568966,0.743820,0.027778,0.621849,0.635945,0.502857,0.953307,0.513761,0.000000,0.872000,0.645161,0.768778,0.776471,0.822360,0.040000,0.503401,0.758242,0.423077
4,warmup,0.802088,0.599443,0.963938,0.518519,0.000000,0.662207,0.693662,0.832415,0.684211,0.818981,0.086957,0.606498,0.728643,0.597285,0.965820,0.470149,0.000000,0.568966,0.763566,0.893581,0.619048,0.774945,0.068182,0.646154,0.671296,0.564103,0.962062,0.577982,0.000000,0.792000,0.635484,0.779087,0.764706,0.868323,0.120000,0.571429,0.796703,0.634615
5,warmup,0.827508,0.630770,0.965383,0.563380,0.000000,0.662379,0.719723,0.867442,0.768362,0.849182,0.153846,0.617021,0.748052,0.654472,0.967742,0.576923,0.000000,0.553763,0.776119,0.915712,0.739130,0.828605,0.125000,0.644444,0.709360,0.566901,0.963035,0.550459,0.000000,0.824000,0.670968,0.824006,0.800000,0.870807,0.200000,0.591837,0.791209,0.774038
6,warmup,0.833636,0.643569,0.966193,0.537815,0.000000,0.644951,0.741573,0.866878,0.807229,0.866066,0.206897,0.636986,0.760108,0.688129,0.973346,0.496124,0.000000,0.543956,0.738019,0.938250,0.827160,0.838372,0.181818,0.641379,0.746032,0.591696,0.959144,0.587156,0.000000,0.792000,0.745161,0.805596,0.788235,0.895652,0.240000,0.632653,0.774725,0.822115
7,warmup,0.843849,0.660385,0.964809,0.553360,0.055556,0.705882,0.736842,0.887141,0.816092,0.873306,0.254545,0.635036,0.745205,0.696850,0.969548,0.486111,0.083333,0.653061,0.777778,0.951899,0.797753,0.830717,0.233333,0.685039,0.743169,0.590000,0.960117,0.642202,0.041667,0.768000,0.700000,0.830633,0.835294,0.920497,0.280000,0.591837,0.747253,0.850962
8,warmup,0.861325,0.675595,0.967710,0.577406,0.055556,0.697509,0.749129,0.907224,0.813187,0.895054,0.258065,0.683453,0.753388,0.749455,0.973425,0.530769,0.083333,0.628205,0.814394,0.937893,0.762887,0.869871,0.216216,0.725191,0.743316,0.685259,0.962062,0.633028,0.041667,0.784000,0.693548,0.878498,0.870588,0.921739,0.320000,0.646259,0.763736,0.826923
9,warmup,0.860191,0.677350,0.968962,0.565891,0.055556,0.680272,0.762542,0.902157,0.809524,0.903346,0.295082,0.689139,0.763926,0.731809,0.966151,0.489933,0.083333,0.591716,0.791667,0.945880,0.819277,0.901112,0.250000,0.766667,0.738462,0.644689,0.971790,0.669725,0.041667,0.800000,0.735484,0.862297,0.800000,0.905590,0.360000,0.625850,0.791209,0.846154
10,warmup,0.865184,0.681915,0.970817,0.599190,0.050000,0.671010,0.763573,0.908739,0.826087,0.900782,0.276923,0.674419,0.764398,0.777042,0.970817,0.536232,0.062500,0.565934,0.835249,0.956840,0.767677,0.872960,0.225000,0.783784,0.730000,0.718367,0.970817,0.678899,0.041667,0.824000,0.703226,0.865243,0.894118,0.930435,0.360000,0.591837,0.802198,0.846154
