round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.314344,0.186000,0.000000,0.126316,0.000000,0.000000,0.415225,0.287942,0.421053,0.423928,0.000000,0.033520,0.454787,0.069231,0.000000,0.102273,0.000000,0.000000,0.447761,0.776699,0.335664,0.271709,0.000000,0.093750,0.300000,0.173077,0.000000,0.165138,0.000000,0.000000,0.387097,0.176730,0.564706,0.963975,0.000000,0.020408,0.939560,0.043269
2,warmup,0.763050,0.496594,0.909174,0.394231,0.000000,0.544776,0.709790,0.834457,0.573991,0.758338,0.000000,0.295567,0.702586,0.236220,0.856406,0.414141,0.000000,0.510490,0.774809,0.849085,0.463768,0.716814,0.000000,0.535714,0.578014,0.652174,0.968872,0.376147,0.000000,0.584000,0.654839,0.820324,0.752941,0.804969,0.000000,0.204082,0.895604,0.144231
3,warmup,0.824557,0.577846,0.969022,0.401544,0.000000,0.578231,0.765472,0.888555,0.705882,0.878079,0.150000,0.379310,0.728929,0.489130,0.964355,0.346667,0.000000,0.502959,0.773026,0.905891,0.647059,0.870574,0.200000,0.517647,0.622568,0.562500,0.973735,0.477064,0.000000,0.680000,0.758065,0.871870,0.776471,0.885714,0.120000,0.299320,0.879121,0.432692
4,warmup,0.845211,0.607310,0.969784,0.374502,0.000000,0.631944,0.787879,0.913299,0.757895,0.891237,0.238095,0.403433,0.764706,0.554945,0.956481,0.330986,0.000000,0.558282,0.823944,0.911290,0.685714,0.891791,0.294118,0.546512,0.690265,0.647436,0.983463,0.431193,0.000000,0.728000,0.754839,0.915317,0.847059,0.890683,0.200000,0.319728,0.857143,0.485577
5,warmup,0.857694,0.630004,0.977799,0.394265,0.000000,0.645390,0.823529,0.922323,0.804348,0.905824,0.250000,0.408000,0.800000,0.628571,0.970307,0.323529,0.000000,0.579618,0.834437,0.945131,0.747475,0.903585,0.333333,0.495146,0.767677,0.622642,0.985409,0.504587,0.000000,0.728000,0.812903,0.900589,0.870588,0.908075,0.200000,0.346939,0.835165,0.634615
6,warmup,0.869042,0.641065,0.976408,0.393013,0.000000,0.632258,0.816393,0.932942,0.817204,0.917513,0.222222,0.524715,0.791667,0.668449,0.966635,0.375000,0.000000,0.529730,0.830000,0.928519,0.752475,0.937743,0.250000,0.594828,0.752475,0.753012,0.986381,0.412844,0.000000,0.784000,0.803226,0.937408,0.894118,0.898137,0.200000,0.469388,0.835165,0.600962
7,warmup,0.876305,0.660664,0.977393,0.441948,0.000000,0.680851,0.838816,0.936567,0.852459,0.922790,0.266667,0.509363,0.802139,0.698980,0.966698,0.373418,0.000000,0.611465,0.855705,0.949319,0.795918,0.925094,0.300000,0.566667,0.781250,0.744565,0.988327,0.541284,0.000000,0.768000,0.822581,0.924153,0.917647,0.920497,0.240000,0.462585,0.824176,0.658654
8,warmup,0.879709,0.666758,0.983100,0.433071,0.000000,0.657718,0.849673,0.934132,0.849162,0.929114,0.272727,0.556391,0.811370,0.724638,0.976031,0.379310,0.000000,0.566474,0.860927,0.949772,0.808511,0.947097,0.315789,0.621849,0.765854,0.728155,0.990272,0.504587,0.000000,0.784000,0.838710,0.918999,0.894118,0.911801,0.240000,0.503401,0.862637,0.721154
9,warmup,0.883795,0.672780,0.984390,0.471483,0.000000,0.696296,0.848684,0.937936,0.818653,0.926891,0.292683,0.537879,0.813830,0.744630,0.987280,0.402597,0.000000,0.648276,0.865772,0.935531,0.731481,0.949219,0.375000,0.606838,0.788660,0.739336,0.981518,0.568807,0.000000,0.752000,0.832258,0.940353,0.929412,0.905590,0.240000,0.482993,0.840659,0.750000
10,warmup,0.892646,0.685826,0.981169,0.468085,0.000000,0.725100,0.848287,0.947522,0.865169,0.932150,0.280000,0.604651,0.814621,0.763158,0.974113,0.436508,0.000000,0.722222,0.858086,0.937951,0.827957,0.952073,0.280000,0.590909,0.776119,0.843023,0.988327,0.504587,0.000000,0.728000,0.838710,0.957290,0.905882,0.913043,0.280000,0.619048,0.857143,0.697115
